"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"04/23/2015","64","PM2.5","Napa","06-055-0003","AQS","3","36",".","64","8"
"04/24/2015","44","PM2.5","Napa","06-055-0003","AQS","5","44","18","44","12"
"04/25/2015","33","Ozone","Napa","06-055-0003","AQS","5","33",".","31","11"
"04/26/2015","39","Ozone","Napa","06-055-0003","AQS","5","39",".","34","12"
"04/27/2015","37","PM2.5","Napa","06-055-0003","AQS","6","33",".","37","11"
"04/28/2015","42","PM2.5","Napa","06-055-0003","AQS","5","25",".","42","10"
"04/29/2015","58","PM2.5","Napa","06-055-0003","AQS","6","34",".","58","14"
"04/30/2015","55","PM2.5","Napa","06-055-0003","AQS","6","50",".","55","14"
"05/01/2015","62","PM2.5","Napa","06-055-0003","AQS","6","50",".","62","18"
"05/02/2015","62","PM2.5","Napa","06-055-0003","AQS","5","44",".","62","4"
"05/03/2015","49","PM2.5","Napa","06-055-0003","AQS","5","40",".","49","5"
"05/04/2015","50","PM2.5","Napa","06-055-0003","AQS","5","37",".","50","6"
"05/05/2015","56","PM2.5","Napa","06-055-0003","AQS","5","36",".","56","14"
"05/06/2015","53","PM2.5","Napa","06-055-0003","AQS","5","37",".","53","12"
"05/07/2015","51","PM2.5","Napa","06-055-0003","AQS","5","44",".","51","14"
"05/08/2015","64","PM2.5","Napa","06-055-0003","AQS","6","41","24","64","15"
"05/09/2015","55","PM2.5","Napa","06-055-0003","AQS","5","39",".","55","5"
"05/10/2015","55","PM2.5","Napa","06-055-0003","AQS","5","37",".","55","5"
"05/11/2015","53","PM2.5","Napa","06-055-0003","AQS","6","35",".","53","10"
"05/12/2015","47","PM2.5","Napa","06-055-0003","AQS","6","42","14","47","16"
"05/13/2015","42","PM2.5","Napa","06-055-0003","AQS","5","41",".","42","."
"05/14/2015","45","PM2.5","Napa","06-055-0003","AQS","6","45",".","45","."
"05/15/2015","48","PM2.5","Napa","06-055-0003","AQS","6","37",".","48","."
"05/16/2015","52","PM2.5","Napa","06-055-0003","AQS","6","37",".","52","."
"05/17/2015","39","PM2.5","Napa","06-055-0003","AQS","5","34",".","39","."
"05/18/2015","45","PM2.5","Napa","06-055-0003","AQS","6","33","10","45","."
"05/19/2015","47","PM2.5","Napa","06-055-0003","AQS","6","32",".","47","."
"05/20/2015","45","PM2.5","Napa","06-055-0003","AQS","6","32",".","45","."
"05/21/2015","41","PM2.5","Napa","06-055-0003","AQS","6","35",".","41","."
"05/22/2015","46","PM2.5","Napa","06-055-0003","AQS","7","33",".","46","13"
"05/23/2015","56","PM2.5","Napa","06-055-0003","AQS","3","34",".","56","4"
"05/24/2015","55","PM2.5","Napa","06-055-0003","AQS","3","35","12","55","2"
"05/25/2015","36","PM2.5","Napa","06-055-0003","AQS","3","31",".","36","3"
"05/26/2015","42","PM2.5","Napa","06-055-0003","AQS","3","33",".","42","5"
"05/27/2015","36","PM2.5","Napa","06-055-0003","AQS","3","29",".","36","7"
"05/28/2015","41","PM2.5","Napa","06-055-0003","AQS","3","30",".","41","5"
"05/29/2015","47","PM2.5","Napa","06-055-0003","AQS","5","30",".","47","5"
"05/30/2015","49","PM2.5","Napa","06-055-0003","AQS","5","33","11","49","5"
"05/31/2015","50","PM2.5","Napa","06-055-0003","AQS","3","38",".","50","2"
"06/01/2015","33","PM2.5","Napa","06-055-0003","AQS","5","31",".","33","6"
"06/02/2015","38","PM2.5","Napa","06-055-0003","AQS","5","29",".","38","10"
"06/03/2015","49","PM2.5","Napa","06-055-0003","AQS","5","30",".","49","10"
"06/04/2015","55","PM2.5","Napa","06-055-0003","AQS","5","32",".","55","8"
"06/05/2015","57","PM2.5","Napa","06-055-0003","AQS","5","32",".","57","11"
"06/06/2015","44","PM2.5","Napa","06-055-0003","AQS","5","31","19","44","4"
"06/07/2015","35","PM2.5","Napa","06-055-0003","AQS","5","35",".","35","5"
"06/08/2015","74","Ozone","Napa","06-055-0003","AQS","5","74",".","47","8"
"06/09/2015","41","PM2.5","Napa","06-055-0003","AQS","5","36",".","41","8"
"06/10/2015","41","PM2.5","Napa","06-055-0003","AQS","6","30",".","41","11"
"06/11/2015","52","PM2.5","Napa","06-055-0003","AQS","5","45","11","52","8"
"06/12/2015","64","PM2.5","Napa","06-055-0003","AQS","5","41",".","64","8"
"06/13/2015","74","PM2.5","Napa","06-055-0003","AQS","5","31",".","74","7"
"06/14/2015","69","PM2.5","Napa","06-055-0003","AQS","5","31",".","69","2"
"06/15/2015","67","PM2.5","Napa","06-055-0003","AQS","5","31",".","67","4"
"06/16/2015","67","PM2.5","Napa","06-055-0003","AQS","5","35",".","67","6"
"06/17/2015","68","PM2.5","Napa","06-055-0003","AQS","5","37","25","68","7"
"06/18/2015","60","PM2.5","Napa","06-055-0003","AQS","6","34",".","60","9"
"06/19/2015","54","PM2.5","Napa","06-055-0003","AQS","5","31",".","54","11"
"06/20/2015","55","PM2.5","Napa","06-055-0003","AQS","5","34",".","55","7"
"06/21/2015","53","PM2.5","Napa","06-055-0003","AQS","5","33",".","53","2"
"06/22/2015","52","PM2.5","Napa","06-055-0003","AQS","5","32",".","52","9"
"06/23/2015","62","PM2.5","Napa","06-055-0003","AQS","5","34","21","62","10"
"06/24/2015","62","PM2.5","Napa","06-055-0003","AQS","5","35",".","62","12"
"06/25/2015","60","PM2.5","Napa","06-055-0003","AQS","5","40",".","60","9"
"06/26/2015","58","PM2.5","Napa","06-055-0003","AQS","5","41",".","58","11"
"06/27/2015","45","PM2.5","Napa","06-055-0003","AQS","3","26",".","45","5"
"06/28/2015","27","Ozone","Napa","06-055-0003","AQS","3","27",".","26","3"
"06/29/2015","38","PM2.5","Napa","06-055-0003","AQS","3","33","12","38","6"
"06/30/2015","44","Ozone","Napa","06-055-0003","AQS","5","44",".","34","10"
"07/01/2015","40","Ozone","Napa","06-055-0003","AQS","5","40",".","23","9"
"07/02/2015","24","Ozone","Napa","06-055-0003","AQS","3","24",".","5","7"
"07/03/2015","32","Ozone","Napa","06-055-0003","AQS","3","32",".","2","7"
"07/04/2015","29","Ozone","Napa","06-055-0003","AQS","3","29",".","5","3"
"07/05/2015","28","Ozone","Napa","06-055-0003","AQS","3","28","5","10","2"
"07/06/2015","29","Ozone","Napa","06-055-0003","AQS","3","29",".","8","3"
"07/07/2015","25","Ozone","Napa","06-055-0003","AQS","5","25",".","14","9"
"07/08/2015","23","Ozone","Napa","06-055-0003","AQS","3","23",".","13","3"
"07/09/2015","27","Ozone","Napa","06-055-0003","AQS","3","27",".","13","4"
"07/10/2015","26","Ozone","Napa","06-055-0003","AQS","3","26",".","8","7"
"07/11/2015","27","Ozone","Napa","06-055-0003","AQS","5","27","7","2","6"
"07/12/2015","25","Ozone","Napa","06-055-0003","AQS","3","25",".","6","5"
"07/13/2015","23","Ozone","Napa","06-055-0003","AQS","3","23",".","3","7"
"07/14/2015","24","Ozone","Napa","06-055-0003","AQS","3","24",".","8","7"
"07/15/2015","33","Ozone","Napa","06-055-0003","AQS","3","33",".","28","4"
"07/16/2015","29","Ozone","Napa","06-055-0003","AQS","3","29",".","19","5"
"07/17/2015","35","Ozone","Napa","06-055-0003","AQS","3","35","16","21","5"
"07/18/2015","36","Ozone","Napa","06-055-0003","AQS","3","36",".","16","7"
"07/19/2015","31","Ozone","Napa","06-055-0003","AQS","3","31",".","8","5"
"07/20/2015","23","Ozone","Napa","06-055-0003","AQS","5","23",".","11","9"
"07/21/2015","22","PM2.5","Napa","06-055-0003","AQS","3","22",".","22","5"
"07/22/2015","36","PM2.5","Napa","06-055-0003","AQS","3","26",".","36","5"
"07/23/2015","28","PM2.5","Napa","06-055-0003","AQS","3","26","17","28","3"
"07/24/2015","30","Ozone","Napa","06-055-0003","AQS","3","30",".","16","8"
"07/25/2015","24","Ozone","Napa","06-055-0003","AQS","3","24",".","11","8"
"07/26/2015","24","Ozone","Napa","06-055-0003","AQS","3","24",".","17","8"
"07/27/2015","39","Ozone","Napa","06-055-0003","AQS","5","39",".","26","8"
"07/28/2015","40","Ozone","Napa","06-055-0003","AQS","5","40",".","30","14"
"07/29/2015","36","Ozone","Napa","06-055-0003","AQS","6","36","20","25","12"
"07/30/2015","33","Ozone","Napa","06-055-0003","AQS","5","33",".","17","8"
"07/31/2015","25","Ozone","Napa","06-055-0003","AQS","5","25",".","11","8"
"08/01/2015","31","Ozone","Napa","06-055-0003","AQS","3","31",".","15","7"
"08/02/2015","25","Ozone","Napa","06-055-0003","AQS","3","25",".","8","3"
"08/03/2015","27","Ozone","Napa","06-055-0003","AQS","3","27",".","8","4"
"08/04/2015","25","Ozone","Napa","06-055-0003","AQS","5","25","8","7","10"
"08/05/2015","37","Ozone","Napa","06-055-0003","AQS","5","37",".","15","8"
"08/06/2015","49","PM2.5","Napa","06-055-0003","AQS","6","30",".","49","11"
"08/07/2015","41","PM2.5","Napa","06-055-0003","AQS","5","31",".","41","7"
"08/08/2015","28","Ozone","Napa","06-055-0003","AQS","5","28",".","22","7"
"08/09/2015","23","Ozone","Napa","06-055-0003","AQS","5","23",".","8","7"
"08/10/2015","22","Ozone","Napa","06-055-0003","AQS","5","22","14","0","8"
"08/11/2015","24","Ozone","Napa","06-055-0003","AQS","3","24",".","0","3"
"08/12/2015","25","Ozone","Napa","06-055-0003","AQS","5","25",".","3","9"
"08/13/2015","28","Ozone","Napa","06-055-0003","AQS","5","28",".","0","6"
"08/14/2015","28","Ozone","Napa","06-055-0003","AQS","5","28",".","2","8"
"08/15/2015","87","PM2.5","Napa","06-055-0003","AQS","8","58",".","87","9"
"08/16/2015","108","PM2.5","Napa","06-055-0003","AQS","9","87","47","108","11"
"08/17/2015","85","PM2.5","Napa","06-055-0003","AQS","7","54",".","85","13"
"08/18/2015","67","PM2.5","Napa","06-055-0003","AQS",".",".",".","67","."
"08/19/2015","43","PM2.5","Napa","06-055-0003","AQS","5","37",".","43","11"
"08/20/2015","33","Ozone","Napa","06-055-0003","AQS","5","33",".","23","4"
"08/21/2015","28","Ozone","Napa","06-055-0003","AQS","3","28",".","19","4"
"08/22/2015","42","PM10","Napa","06-055-0003","AQS","3","31","42","28","4"
"08/23/2015","33","Ozone","Napa","06-055-0003","AQS","3","33",".","29","4"
"08/24/2015","37","Ozone","Napa","06-055-0003","AQS","5","37",".","33","11"
"08/25/2015","53","PM2.5","Napa","06-055-0003","AQS","6","43",".","53","13"
"08/26/2015","47","PM2.5","Napa","06-055-0003","AQS","5","42",".","47","10"
"08/27/2015","33","Ozone","Napa","06-055-0003","AQS","5","33",".","25","16"
"08/28/2015","26","Ozone","Napa","06-055-0003","AQS","5","26","17","0","11"
"08/29/2015","31","Ozone","Napa","06-055-0003","AQS","3","31",".","0","5"
"08/30/2015","29","Ozone","Napa","06-055-0003","AQS","3","29",".","0","6"
"08/31/2015","33","Ozone","Napa","06-055-0003","AQS","5","33",".","23","12"
"09/01/2015","42","PM2.5","Napa","06-055-0003","AQS",".","31",".","42","6"
"09/02/2015","28","Ozone","Napa","06-055-0003","AQS","3","28",".","11","11"
"09/03/2015","32","Ozone","Napa","06-055-0003","AQS","5","32","19","14","11"
"09/04/2015","27","Ozone","Napa","06-055-0003","AQS","5","27",".","18","12"
"09/05/2015","34","Ozone","Napa","06-055-0003","AQS","5","34",".","13","19"
"09/06/2015","38","Ozone","Napa","06-055-0003","AQS","5","38",".","8","19"
"09/07/2015","64","Ozone","Napa","06-055-0003","AQS","6","64",".","23","25"
"09/08/2015","90","Ozone","Napa","06-055-0003","AQS","6","90",".","38","35"
"09/09/2015","80","Ozone","Napa","06-055-0003","AQS","7","80","29","30","21"
"09/10/2015","58","Ozone","Napa","06-055-0003","AQS","7","58",".","17","21"
"09/11/2015","41","Ozone","Napa","06-055-0003","AQS","6","41",".","18","18"
"09/12/2015","28","Ozone","Napa","06-055-0003","AQS","5","28",".","10","10"
"09/13/2015","35","Ozone","Napa","06-055-0003","AQS","5","35",".","8","7"
"09/14/2015","27","Ozone","Napa","06-055-0003","AQS","5","27",".","2","10"
"09/15/2015","31","Ozone","Napa","06-055-0003","AQS","3","31","14","12","5"
"09/16/2015","5","CO","Napa","06-055-0003","AQS","5",".",".","0","."
"09/17/2015","11","PM2.5","Napa","06-055-0003","AQS",".",".",".","11","."
"09/18/2015","37","Ozone","Napa","06-055-0003","AQS","6","37",".","10","13"
"09/19/2015","84","Ozone","Napa","06-055-0003","AQS","7","84",".","23","25"
"09/20/2015","97","Ozone","Napa","06-055-0003","AQS","7","97",".","28","35"
"09/21/2015","90","Ozone","Napa","06-055-0003","AQS","7","90","22","24","19"
"09/22/2015","38","PM2.5","Napa","06-055-0003","AQS","5","28",".","38","8"
"09/23/2015","35","Ozone","Napa","06-055-0003","AQS","5","35",".","23","12"
"09/24/2015","45","Ozone","Napa","06-055-0003","AQS","6","45",".","17","19"
"09/25/2015","31","Ozone","Napa","06-055-0003","AQS","6","31",".","20","15"
"09/26/2015","29","Ozone","Napa","06-055-0003","AQS","6","29",".","22","11"
"09/27/2015","45","PM2.5","Napa","06-055-0003","AQS","5","31","19","45","12"
"09/28/2015","38","PM2.5","Napa","06-055-0003","AQS","6","32",".","38","12"
"09/29/2015","35","Ozone","Napa","06-055-0003","AQS","5","35",".","28","13"
"09/30/2015","21","Ozone","Napa","06-055-0003","AQS","6","21",".","20","18"
"10/01/2015","25","Ozone","Napa","06-055-0003","AQS","6","25",".","6","13"
"10/02/2015","30","Ozone","Napa","06-055-0003","AQS","6","30",".","9","13"
"10/03/2015","42","PM2.5","Napa","06-055-0003","AQS","6","33","33","42","10"
"10/04/2015","41","Ozone","Napa","06-055-0003","AQS","5","41",".","33","11"
"10/05/2015","38","Ozone","Napa","06-055-0003","AQS","6","38",".","27","18"
"10/06/2015","37","Ozone","Napa","06-055-0003","AQS","6","37",".","25","13"
"10/07/2015","36","Ozone","Napa","06-055-0003","AQS","6","36",".","29","12"
"10/08/2015","48","Ozone","Napa","06-055-0003","AQS","7","48",".","26","20"
"10/09/2015","39","Ozone","Napa","06-055-0003","AQS","8","39","19","18","16"
"10/10/2015","25","Ozone","Napa","06-055-0003","AQS","6","25",".","10","9"
"10/11/2015","31","Ozone","Napa","06-055-0003","AQS","6","31",".","13","9"
"10/12/2015","49","Ozone","Napa","06-055-0003","AQS","8","49",".","27","40"
"10/13/2015","71","Ozone","Napa","06-055-0003","AQS","8","71",".","33","23"
"10/14/2015","45","Ozone","Napa","06-055-0003","AQS","8","45",".","30","26"
"10/15/2015","35","Ozone","Napa","06-055-0003","AQS","6","35","17","11","19"
"10/16/2015","32","Ozone","Napa","06-055-0003","AQS","6","32",".","6","12"
"10/17/2015","32","Ozone","Napa","06-055-0003","AQS","6","32",".","0","11"
"10/18/2015","33","Ozone","Napa","06-055-0003","AQS","6","33",".","0","10"
"10/19/2015","29","Ozone","Napa","06-055-0003","AQS","6","29",".","0","13"
"10/20/2015","34","Ozone","Napa","06-055-0003","AQS","9","34",".","15","30"
"10/21/2015","36","Ozone","Napa","06-055-0003","AQS","10","36","21","14","18"
"10/22/2015","44","Ozone","Napa","06-055-0003","AQS","8","44",".","34","34"
"10/23/2015","34","PM2.5","Napa","06-055-0003","AQS","9","30",".","34","27"
"10/24/2015","38","Ozone","Napa","06-055-0003","AQS","9","38",".","34","19"
"10/25/2015","31","Ozone","Napa","06-055-0003","AQS","7","31",".","15","14"
"10/26/2015","31","Ozone","Napa","06-055-0003","AQS","8","31",".","6","25"
"10/27/2015","25","PM10","Napa","06-055-0003","AQS","8","18","25","11","24"
"10/28/2015","31","Ozone","Napa","06-055-0003","AQS","8","31",".","12","17"
"10/29/2015","37","Ozone","Napa","06-055-0003","AQS","9","37",".","17","17"
"10/30/2015","30","Ozone","Napa","06-055-0003","AQS","9","30",".","28","25"
"10/31/2015","25","Ozone","Napa","06-055-0003","AQS","10","25",".","24","16"
"11/01/2015","30","Ozone","Napa","06-055-0003","AQS","7","30",".","0","8"
"11/02/2015","26","Ozone","Napa","06-055-0003","AQS","7","26","6","12","16"
"11/03/2015","30","Ozone","Napa","06-055-0003","AQS","9","30",".",".","24"
"11/04/2015","35","Ozone","Napa","06-055-0003","AQS","9","35",".",".","28"
"11/05/2015","45","PM2.5","Napa","06-055-0003","AQS","10","25",".","45","31"
"11/06/2015","27","Ozone","Napa","06-055-0003","AQS","10","27",".",".","25"
"11/07/2015","31","Ozone","Napa","06-055-0003","AQS","13","31",".",".","30"
"11/08/2015","27","Ozone","Napa","06-055-0003","AQS","14","27","15",".","19"
"11/09/2015","32","Ozone","Napa","06-055-0003","AQS","9","32",".",".","22"
"11/10/2015","28","Ozone","Napa","06-055-0003","AQS","10","28",".",".","28"
"11/11/2015","54","PM2.5","Napa","06-055-0003","AQS","9","24",".","54","27"
"11/12/2015","47","PM2.5","Napa","06-055-0003","AQS","10","20",".","47","31"
"11/13/2015","59","PM2.5","Napa","06-055-0003","AQS","10","22",".","59","27"
"11/14/2015","67","PM2.5","Napa","06-055-0003","AQS","10","34","24","67","27"
"11/15/2015","35","Ozone","Napa","06-055-0003","AQS","10","35",".","30","21"
"11/16/2015","42","PM2.5","Napa","06-055-0003","AQS","9","33",".","42","23"
"11/17/2015","39","PM2.5","Napa","06-055-0003","AQS","11","22",".","39","27"
"11/18/2015","36","PM2.5","Napa","06-055-0003","AQS","11","22",".","36","25"
"11/19/2015","37","PM2.5","Napa","06-055-0003","AQS","11","20",".","37","29"
"11/20/2015","38","PM2.5","Napa","06-055-0003","AQS","13","20","18","38","24"
"11/21/2015","55","PM2.5","Napa","06-055-0003","AQS","11","20",".","55","27"
"11/22/2015","54","PM2.5","Napa","06-055-0003","AQS","11","26",".","54","24"
"11/23/2015","60","PM2.5","Napa","06-055-0003","AQS","10","22",".","60","15"
"11/24/2015","39","PM2.5","Napa","06-055-0003","AQS","10","32",".","39","19"
"11/25/2015","47","PM2.5","Napa","06-055-0003","AQS","9","24",".","47","27"
"11/26/2015","33","PM2.5","Napa","06-055-0003","AQS","9","31","7","33","12"
"11/27/2015","31","Ozone","Napa","06-055-0003","AQS","5","31",".","25","10"
"11/28/2015","45","PM2.5","Napa","06-055-0003","AQS","8","32",".","45","24"
"11/29/2015","64","PM2.5","Napa","06-055-0003","AQS","13","30",".","64","27"
