"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/20/2015","61","PM2.5","Goleta","06-083-2011","AQS","7","32","3","28","61","22"
"01/21/2015","42","PM2.5","Goleta","06-083-2011","AQS","8","38","1","17","42","27"
"01/22/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","41","3","21","28","29"
"01/23/2015","40","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","40","1","23","29","30"
"01/24/2015","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","1","31","29","25"
"01/25/2015","43","Ozone","Lompoc HSP","06-083-1013","AQS","6","43","1","34","20","28"
"01/26/2015","42","PM10","VAFB South Base","06-083-4003","AQS","7","36","1","42","27","30"
"01/27/2015","37","Ozone","Lompoc HSP","06-083-1013","AQS","3","37","3","13","25","22"
"01/28/2015","36","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","36","1","29","35","29"
"01/29/2015","39","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","39","1","16","31","26"
"01/30/2015","42","PM2.5","Santa Maria","06-083-1008","AQS","8","35","1","28","42","29"
"01/31/2015","52","PM2.5","Lompoc H Street","06-083-2004","AQS","6","36","1","32","52","21"
"02/01/2015","51","PM2.5","Santa Barbara","06-083-0011","AQS","6","37","1","18","51","17"
"02/02/2015","41","PM2.5","Goleta","06-083-2011","AQS","6","41","1","20","41","26"
"02/03/2015","56","PM2.5","Goleta","06-083-2011","AQS","6","40","1","26","56","18"
"02/04/2015","74","PM2.5","Goleta","06-083-2011","AQS","5","45","1","24","74","16"
"02/05/2015","58","PM2.5","Santa Barbara","06-083-0011","AQS","5","49","1","23","58","23"
"02/06/2015","56","PM2.5","Goleta","06-083-2011","AQS","5","45","1","19","56","18"
"02/07/2015","34","PM2.5","Goleta","06-083-2011","AQS","6","29","1","18","34","17"
"02/08/2015","25","Ozone","Lompoc HSP","06-083-1013","AQS","6","25","1","16","17","8"
"02/09/2015","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","3","34","36","18"
"02/10/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","44","1","36","30","26"
"02/11/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","44","3","23","25","23"
"02/12/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","48","1","24","20","32"
"02/13/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","51","1","31","26","35"
"02/14/2015","84","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","84","1","37","33","25"
"02/15/2015","49","PM2.5","Goleta","06-083-2011","AQS","6","47","1","22","49","15"
"02/16/2015","54","PM2.5","Goleta","06-083-2011","AQS","5","41","1","17","54","9"
"02/17/2015","67","PM2.5","Goleta","06-083-2011","AQS","5","48","1","22","67","15"
"02/18/2015","60","PM2.5","Goleta","06-083-2011","AQS","5","45","1","22","60","22"
"02/19/2015","64","PM2.5","Goleta","06-083-2011","AQS","6","44","1","31","64","14"
"02/20/2015","70","PM2.5","Lompoc H Street","06-083-2004","AQS","5","54","1","30","70","14"
"02/21/2015","66","PM2.5","Goleta","06-083-2011","AQS","5","51","1","27","66","10"
"02/22/2015","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","42","1","13","34","12"
"02/23/2015","41","Ozone","Lompoc HSP","06-083-1013","AQS","5","41","1","28","23","22"
"02/24/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","41","1","29","26","24"
"02/25/2015","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","45","1","31","35","28"
"02/26/2015","45","Ozone","Santa Barbara","06-083-0011","AQS","6","45","1","40","42","20"
"02/27/2015","40","Ozone","Carpinteria","06-083-1021","AQS","6","40","1","32","29","20"
"02/28/2015","39","Ozone","Lompoc HSP","06-083-1013","AQS","3","39","1","10","17","10"
"03/01/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","41","1","11","19","17"
"03/02/2015","37","Ozone","El Capitan","06-083-0008","AQS","5","37","1","6","17","17"
"03/03/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","41","1","16","18","20"
"03/04/2015","45","Ozone","Lompoc HSP","06-083-1013","AQS","5","45","1","16","25","25"
"03/05/2015","54","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","54","1","14","22","25"
"03/06/2015","49","Ozone","VAFB South Base","06-083-4003","AQS","6","49","1","19","32","31"
"03/07/2015","50","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","50","1","20","36","25"
"03/08/2015","47","PM2.5","Santa Barbara","06-083-0011","AQS","6","47","1","24","47","12"
"03/09/2015","54","PM2.5","Santa Barbara","06-083-0011","AQS","5","48","1","26","54","16"
"03/10/2015","57","PM2.5","Santa Barbara","06-083-0011","AQS","5","50","3","27","57","18"
"03/11/2015","60","PM2.5","Santa Barbara","06-083-0011","AQS","5","42","1","26","60","23"
"03/12/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","48","1","18","33","32"
"03/13/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","48","1","23","28","36"
"03/14/2015","71","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","71","3","20","25","24"
"03/15/2015","64","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","64","1","24","35","21"
"03/16/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","51","3","26","38","32"
"03/17/2015","48","Ozone","Carpinteria","06-083-1021","AQS","6","48","3","29","45","25"
"03/18/2015","71","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","71","1","37","49","23"
"03/19/2015","47","PM2.5","Santa Barbara","06-083-0011","AQS","5","46","1","31","47","19"
"03/20/2015","58","PM2.5","Santa Barbara","06-083-0011","AQS","6","54","11","31","58","23"
"03/21/2015","53","PM2.5","Santa Barbara","06-083-0011","AQS","5","51","36","25","53","11"
"03/22/2015","41","Ozone","Santa Barbara","06-083-0011","AQS","5","41","3","16","36","8"
"03/23/2015","44","Ozone","VAFB South Base","06-083-4003","AQS","5","44","1","36","33","25"
"03/24/2015","47","PM2.5","Santa Maria","06-083-1008","AQS","5","44","1","47","47","18"
"03/25/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","44","1","25","32","22"
"03/26/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","51","1","27","33","31"
"03/27/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","51","1","24","34","23"
"03/28/2015","54","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","54","1","28","50","17"
"03/29/2015","56","PM2.5","Santa Maria","06-083-1008","AQS","5","48","1","34","56","14"
"03/30/2015","52","PM2.5","Santa Barbara","06-083-0011","AQS","5","45","3","33","52","18"
"03/31/2015","56","PM2.5","Santa Barbara","06-083-0011","AQS","5","48","1","51","56","12"
"04/01/2015","55","PM10","Santa Maria","06-083-1008","AQS","5","50","1","55","50","18"
"04/02/2015","67","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","67","1","47","47","28"
"04/03/2015","74","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","74","3","45","50","33"
"04/04/2015","71","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","71","1","40","55","18"
"04/05/2015","48","Ozone","Santa Barbara","06-083-0011","AQS","2","48","1","19","36","8"
"04/06/2015","46","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","46","1","16","22","23"
"04/07/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","43","3","11","16","21"
"04/08/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","48","3","17","16","20"
"04/09/2015","54","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","54","3","19","29","26"
"04/10/2015","50","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","50","1","13","28","13"
"04/11/2015","50","Ozone","Santa Barbara","06-083-0011","AQS","3","50","3","31","31","13"
"04/12/2015","61","Ozone","Santa Barbara","06-083-0011","AQS","3","61","4","23","44","9"
"04/13/2015","51","PM2.5","Santa Barbara","06-083-0011","AQS","3","45","4","29","51","11"
"04/14/2015","67","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","67","3","52","43","18"
"04/15/2015","80","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","80","3","44","39","25"
"04/16/2015","87","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","87","31","37","33","29"
"04/17/2015","100","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","100","4","52","41","25"
"04/18/2015","71","Ozone","Santa Barbara","06-083-0011","AQS","3","71","3","39","54","18"
"04/19/2015","56","PM2.5","Goleta","06-083-2011","AQS","2","48","1","31","56","9"
"04/20/2015","47","Ozone","Goleta","06-083-2011","AQS","2","47","1","24","45","7"
"04/21/2015","44","Ozone","Santa Barbara","06-083-0011","AQS","2","44","1","22","43","11"
"04/22/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","44","1","19","37","11"
"04/23/2015","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","42","1","24","37","10"
"04/24/2015","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","45","1","30","35","13"
"04/25/2015","42","Ozone","VAFB South Base","06-083-4003","AQS","3","42","1","19","28","10"
"04/26/2015","45","Ozone","Santa Barbara","06-083-0011","AQS","2","45","1","26","32","13"
"04/27/2015","58","Ozone","Santa Barbara","06-083-0011","AQS","5","58","1","26","41","23"
"04/28/2015","67","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","67","1","28","50","20"
"04/29/2015","93","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","93","3","41","59","19"
"04/30/2015","67","Ozone","Santa Ynez","06-083-3001","AQS","5","67","1","51","66","18"
"05/01/2015","77","Ozone","Santa Ynez","06-083-3001","AQS","3","77","1","38","63","11"
"05/02/2015","55","PM2.5","Santa Maria","06-083-1008","AQS","3","54","1","29","55","10"
"05/03/2015","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","47","1","21","46","7"
"05/04/2015","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","47","1","20","38","8"
"05/05/2015","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","47","1","26","39","9"
"05/06/2015","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","45","0","34","44","10"
"05/07/2015","45","PM2.5","Goleta","06-083-2011","AQS","3","45","1","41","45","12"
"05/08/2015","50","PM2.5","Lompoc H Street","06-083-2004","AQS","3","41","1","39","50","13"
"05/09/2015","46","PM2.5","Goleta","06-083-2011","AQS","3","41","1","24","46","9"
"05/10/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","51","1","24","48","8"
"05/11/2015","67","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","67","3","26","52","10"
"05/12/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","48","3","30","43","15"
"05/13/2015","50","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","50","1","21","38","22"
"05/14/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","44","1","9","21","10"
"05/15/2015","46","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","46","1","13","20","16"
"05/16/2015","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","47","1","23","37","13"
"05/17/2015","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","45","1","16","31","7"
"05/18/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","44","3","16","25","11"
"05/19/2015","42","Ozone","Santa Barbara","06-083-0011","AQS","3","42","1","18","33","9"
"05/20/2015","43","Ozone","Santa Barbara","06-083-0011","AQS","3","43","3","15","33","12"
"05/21/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","43","1","11","29","11"
"05/22/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","14","43","1","10","20","12"
"05/23/2015","47","Ozone","VAFB South Base","06-083-4003","AQS","13","47","1","20","30","7"
"05/24/2015","46","Ozone","Goleta","06-083-2011","AQS","3","46","1","19","37","9"
"05/25/2015","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","45","3","16","33","6"
"05/26/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","44","1","16","22","8"
"05/27/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","41","1","19","26","10"
"05/28/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","43","1","22","34","13"
"05/29/2015","44","Ozone","Goleta","06-083-2011","AQS","5","44","4","20","38","12"
"05/30/2015","45","Ozone","Paradise Road","06-083-1014","AQS","3","45","3","17","37","9"
"05/31/2015","41","Ozone","Santa Barbara","06-083-0011","AQS","5","41","1","12","40","4"
"06/01/2015","44","PM2.5","Goleta","06-083-2011","AQS","5","41","3","18","44","7"
"06/02/2015","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","1","17","31","8"
"06/03/2015","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","1","27","35","8"
"06/04/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","41","1","30","38","8"
"06/05/2015","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","42","1","20","30","9"
"06/06/2015","40","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","40","1","17","31","9"
"06/07/2015","51","Ozone","Paradise Road","06-083-1014","AQS","5","51","3","15","28","12"
"06/08/2015","74","Ozone","Santa Ynez","06-083-3001","AQS","5","74","3","16","37","9"
"06/09/2015","39","Ozone","VAFB South Base","06-083-4003","AQS","6","39","3","14","36","17"
"06/10/2015","42","PM2.5","Santa Barbara","06-083-0011","AQS","6","41","1","20","42","14"
"06/11/2015","38","Ozone","Paradise Road","06-083-1014","AQS","5","38","4","13","29","8"
"06/12/2015","40","Ozone","Paradise Road","06-083-1014","AQS","5","40","1","15","35","8"
"06/13/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","43","1","11","20","8"
"06/14/2015","40","Ozone","Paradise Road","06-083-1014","AQS","6","40","1","21","36","8"
"06/15/2015","53","PM2.5","Lompoc H Street","06-083-2004","AQS","5","41","1","36","53","14"
"06/16/2015","59","PM2.5","Santa Barbara","06-083-0011","AQS","5","51","1","35","59","10"
"06/17/2015","74","Ozone","Paradise Road","06-083-1014","AQS","5","74","1","31","60","9"
"06/18/2015","54","Ozone","Paradise Road","06-083-1014","AQS","5","54","7","30","51","11"
"06/19/2015","55","PM2.5","Santa Barbara","06-083-0011","AQS","6","48","7","43","55","12"
"06/20/2015","58","PM2.5","Santa Barbara","06-083-0011","AQS","5","51","1","35","58","12"
"06/21/2015","52","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","1","30","52","7"
"06/22/2015","57","PM2.5","Santa Barbara","06-083-0011","AQS","5","50","3","36","57","11"
"06/23/2015","54","PM2.5","Santa Barbara","06-083-0011","AQS","5","50","1","39","54","14"
"06/24/2015","56","PM2.5","Santa Barbara","06-083-0011","AQS","5","41","1","40","56","15"
"06/25/2015","80","Ozone","Paradise Road","06-083-1014","AQS","5","80","3","31","49","10"
"06/26/2015","80","Ozone","Paradise Road","06-083-1014","AQS","5","80","3","21","44","9"
"06/27/2015","33","PM2.5","Santa Barbara","06-083-0011","AQS","5","31","1","24","33","9"
"06/28/2015","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","35","3","32","34","12"
"06/29/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","44","3","33","39","13"
"06/30/2015","53","PM2.5","Santa Barbara","06-083-0011","AQS","6","48","3","28","53","13"
"07/01/2015","45","Ozone","Paradise Road","06-083-1014","AQS","5","45","3","21","40","17"
"07/02/2015","43","Ozone","Paradise Road","06-083-1014","AQS","2","43","1","18","32","12"
"07/03/2015","38","Ozone","Paradise Road","06-083-1014","AQS","3","38","1","18","25","13"
"07/04/2015","29","Ozone","Paradise Road","06-083-1014","AQS","3","29","3","10","22","6"
"07/05/2015","31","Ozone","Paradise Road","06-083-1014","AQS","2","31","1","9","21","6"
"07/06/2015","31","Ozone","Paradise Road","06-083-1014","AQS","2","31","3","18","17","6"
"07/07/2015","32","Ozone","Goleta","06-083-2011","AQS","3","32","3","27","31","7"
"07/08/2015","38","PM2.5","Santa Barbara","06-083-0011","AQS","3","29","1","21","38","8"
"07/09/2015","39","PM2.5","Santa Barbara","06-083-0011","AQS","3","31","1","24","39","11"
"07/10/2015","29","Ozone","Paradise Road","06-083-1014","AQS","3","29","1","19","23","11"
"07/11/2015","31","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","31","1","18","19","10"
"07/12/2015","32","Ozone","Paradise Road","06-083-1014","AQS","3","32","3","20","23","8"
"07/13/2015","34","PM2.5","Santa Barbara","06-083-0011","AQS","3","33","3","25","34","11"
"07/14/2015","34","PM2.5","Santa Barbara","06-083-0011","AQS","2","33","3","25","34","12"
"07/15/2015","41","PM2.5","Santa Barbara","06-083-0011","AQS","2","39","3","21","41","29"
"07/16/2015","44","Ozone","Paradise Road","06-083-1014","AQS","3","44","1","22","38","21"
"07/17/2015","45","Ozone","Paradise Road","06-083-1014","AQS","3","45","1","17","35","9"
"07/18/2015","46","Ozone","Nojoqui","06-083-1018","AQS","3","46","1","19","38","14"
"07/19/2015","50","Ozone","Santa Barbara","06-083-0011","AQS","5","50","1","19","44","12"
"07/20/2015","31","Ozone","Santa Maria","06-083-1008","AQS","5","31","1","17","26","13"
"07/21/2015","35","PM2.5","Lompoc H Street","06-083-2004","AQS","3","27","1","19","35","11"
"07/22/2015","35","PM2.5","Santa Barbara","06-083-0011","AQS","3","31","3","22","35","9"
"07/23/2015","38","PM2.5","Santa Maria","06-083-1008","AQS","3","31","1","22","38","8"
"07/24/2015","38","PM2.5","Santa Barbara","06-083-0011","AQS","3","38","1","27","38","13"
"07/25/2015","47","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","1","28","47","8"
"07/26/2015","44","PM2.5","Santa Barbara","06-083-0011","AQS","3","33","3","27","44","7"
"07/27/2015","47","PM2.5","Santa Barbara","06-083-0011","AQS","3","35","3","27","47","8"
"07/28/2015","55","PM2.5","Santa Barbara","06-083-0011","AQS","3","48","3","33","55","8"
"07/29/2015","61","Ozone","Paradise Road","06-083-1014","AQS","3","61","3","26","48","8"
"07/30/2015","55","PM2.5","Santa Barbara","06-083-0011","AQS","3","48","3","33","55","9"
"07/31/2015","49","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","1","33","49","11"
"08/01/2015","42","PM2.5","Santa Barbara","06-083-0011","AQS","3","35","3","31","42","8"
"08/02/2015","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","35","3","32","52","9"
"08/03/2015","52","PM2.5","Santa Barbara","06-083-0011","AQS","2","31","3","31","52","11"
"08/04/2015","40","PM2.5","Santa Barbara","06-083-0011","AQS","2","32","3","34","40","10"
"08/05/2015","40","PM2.5","Santa Barbara","06-083-0011","AQS","3","36","3","29","40","12"
"08/06/2015","46","PM2.5","Santa Barbara","06-083-0011","AQS","3","40","3","29","46","11"
"08/07/2015","49","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","4","29","49","10"
"08/08/2015","44","Ozone","Goleta","06-083-2011","AQS","3","44","4","27","42","11"
"08/09/2015","44","PM2.5","Santa Barbara","06-083-0011","AQS","3","42","4","26","44","9"
"08/10/2015","40","Ozone","Goleta","06-083-2011","AQS","2","40","3","20","30","8"
"08/11/2015","34","Ozone","Santa Barbara","06-083-0011","AQS","2","34","1","18","25","7"
"08/12/2015","34","Ozone","Paradise Road","06-083-1014","AQS","3","34","3","20","31","16"
"08/13/2015","40","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","40","0","29","35","12"
"08/14/2015","48","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","1","38","48","16"
"08/15/2015","58","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","3","39","58","13"
"08/16/2015","64","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","3","42","64","11"
"08/17/2015","77","Ozone","Paradise Road","06-083-1014","AQS","3","77","3","36","61","8"
"08/18/2015","64","PM2.5","Santa Barbara","06-083-0011","AQS","3","49","1","28","64","7"
"08/19/2015","59","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","3","28","59","8"
"08/20/2015","65","PM2.5","Santa Maria","06-083-1008","AQS","3","46","3","35","65","8"
"08/21/2015","68","PM2.5","Santa Barbara","06-083-0011","AQS","5","48","1","38","68","10"
"08/22/2015","60","PM2.5","Santa Barbara","06-083-0011","AQS","3","43","3","33","60","11"
"08/23/2015","45","PM2.5","Santa Barbara","06-083-0011","AQS","3","40","3","28","45","10"
"08/24/2015","60","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","1","34","60","9"
"08/25/2015","71","PM2.5","Santa Barbara","06-083-0011","AQS","3","67","3","40","71","12"
"08/26/2015","67","Ozone","Paradise Road","06-083-1014","AQS","5","67","3","34","64","19"
"08/27/2015","60","PM2.5","Santa Barbara","06-083-0011","AQS","3","54","3","47","60","17"
"08/28/2015","56","PM2.5","Santa Barbara","06-083-0011","AQS","5","51","1","42","56","19"
"08/29/2015","91","PM10","El Capitan","06-083-0008","AQS","3","33","1","91","48","9"
"08/30/2015","48","PM2.5","Santa Barbara","06-083-0011","AQS","3","35","1","35","48","11"
"08/31/2015","41","PM2.5","Goleta","06-083-2011","AQS","3","41","3","34","41","10"
"09/01/2015","48","PM2.5","Goleta","06-083-2011","AQS","3","44","3","34","48","6"
"09/02/2015","43","PM2.5","Goleta","06-083-2011","AQS","3","43","3","28","43","11"
"09/03/2015","44","Ozone","Santa Barbara","06-083-0011","AQS","2","44","3","28","40","13"
"09/04/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","44","3","30","41","12"
"09/05/2015","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","41","3","31","39","9"
"09/06/2015","61","Ozone","Santa Ynez","06-083-3001","AQS","3","61","1","35","40","14"
"09/07/2015","64","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","64","1","38","45","12"
"09/08/2015","51","PM2.5","Goleta","06-083-2011","AQS","5","42","1","47","51","21"
"09/09/2015","53","PM2.5","Santa Maria","06-083-1008","AQS","5","45","3","53","53","25"
"09/10/2015","90","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","90","1","45","54","20"
"09/11/2015","71","Ozone","Paradise Road","06-083-1014","AQS","3","71","3","38","46","22"
"09/12/2015","46","PM2.5","Goleta","06-083-2011","AQS","3","38","1","33","46","15"
"09/13/2015","51","PM2.5","Goleta","06-083-2011","AQS","3","45","1","26","51","8"
"09/14/2015","38","PM2.5","Goleta","06-083-2011","AQS","3","34","4","25","38","13"
"09/15/2015","35","Ozone","VAFB South Base","06-083-4003","AQS","2","35","1","19","29","8"
"09/16/2015","37","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","37","3","21","21","16"
"09/17/2015","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","42","3","31","33","15"
"09/18/2015","67","Ozone","Paradise Road","06-083-1014","AQS","6","67","3","39","37","25"
"09/19/2015","77","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","77","4","47","45","21"
"09/20/2015","90","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","90","4","32","41","19"
"09/21/2015","80","Ozone","Paradise Road","06-083-1014","AQS","3","80","4","36","50","24"
"09/22/2015","47","PM2.5","Santa Maria","06-083-1008","AQS","2","47","1","31","47","11"
"09/23/2015","49","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","49","3","29","44","14"
"09/24/2015","74","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","74","3","47","52","30"
"09/25/2015","58","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","58","1","34","50","17"
"09/26/2015","47","Ozone","Paradise Road","06-083-1014","AQS","3","47","3","31","45","12"
"09/27/2015","45","PM2.5","Goleta","06-083-2011","AQS","3","44","3","27","45","12"
"09/28/2015","47","PM2.5","Santa Maria","06-083-1008","AQS","3","38","4","31","47","8"
"09/29/2015","38","Ozone","Carpinteria","06-083-1021","AQS","3","38","3","25","36","13"
"09/30/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","48","3","46","45","12"
"10/01/2015","40","Ozone","Carpinteria","06-083-1021","AQS","3","40","1","21","28","19"
"10/02/2015","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","43","3","28","30","15"
"10/03/2015","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","51","3","38","50","9"
"10/04/2015","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","44","3","18","28","10"
"10/05/2015","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","48","4","15","25","19"
"10/06/2015","44","Ozone","Paradise Road","06-083-1014","AQS","5","44","3","17","25","19"
"10/07/2015","58","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","58","3","27","43","17"
"10/08/2015","74","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","74","3","43","56","24"
"10/09/2015","77","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","77","3","44","57","30"
"10/10/2015","77","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","77","3","51","52","23"
"10/11/2015","74","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","74","3","42","45","14"
"10/12/2015","101","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","101","4","38","52","27"
"10/13/2015","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","47","3","34","40","24"
