"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/27/2015","90","Ozone","Temecula","06-065-0016","AQS","11","90","1","68","65","50"
"10/28/2015","77","Ozone","Temecula","06-065-0016","AQS","13","77","1","64","75","53"
"10/29/2015","97","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","46","0","97","49","30"
"10/30/2015","97","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","45","0","97","37","34"
"10/31/2015","54","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","49","0","54","48","41"
"11/01/2015","115","Ozone","Rubidoux","06-065-8001","AQS","14","115","0","65","69","38"
"11/02/2015","114","PM10","Indio","06-065-2002","AQS","13","49","1","114","54","46"
"11/03/2015","48","PM10","","06-065-2005","AQS","3","43","0","48","28","27"
"11/04/2015","45","PM2.5","Rubidoux","06-065-8001","AQS","7","40","0","22","45","28"
"11/05/2015","52","PM2.5","Rubidoux","06-065-8001","AQS","6","42","0","30","52","38"
"11/06/2015","43","Ozone","Temecula","06-065-0016","AQS","7","43","0","33","36","31"
"11/07/2015","45","Ozone","Temecula","06-065-0016","AQS","6","45","0","25","33","40"
"11/08/2015","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","58","0","44","61","32"
"11/09/2015","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","51","0","44","52","37"
"11/10/2015","147","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","45","0","147","42","35"
"11/11/2015","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","44","0","41","48","39"
"11/12/2015","44","Ozone","Temecula","06-065-0016","AQS","7","44","0","40","31","43"
"11/13/2015","54","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","8","42","1","54","38","49"
"11/14/2015","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","49","1","63","66","41"
"11/15/2015","116","PM10","Torres Martinez Administration Site","06-065-1999","AQS","14","49","0","116","63","37"
"11/16/2015","52","PM10","Indio","06-065-2002","AQS","3","39","0","52","35","32"
"11/17/2015","79","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","6","43","0","79","50","38"
"11/18/2015","73","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","41","1","73","62","43"
"11/19/2015","65","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","1","65","57","54"
"11/20/2015","66","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","44","1","66","62","38"
"11/21/2015","43","Ozone","Temecula","06-065-0016","AQS","3","43","0","30","29","31"
"11/22/2015","43","Ozone","Temecula","06-065-0016","AQS","6","43","0","39","35","36"
"11/23/2015","65","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","48","1","65","58","40"
"11/24/2015","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","46","1","58","59","47"
"11/25/2015","92","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","44","0","92","41","30"
"11/26/2015","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","40","0","19","48","25"
"11/27/2015","43","PM2.5","Rubidoux","06-065-8001","AQS","8","36","0","23","43","28"
"11/28/2015","49","PM2.5","Pechanga","06-065-0009","AQS","9","40","0","25","49","28"
"11/29/2015","43","Ozone","Temecula","06-065-0016","AQS","5","43","0","19","39","32"
"11/30/2015","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","40","1","51","53","40"
"12/01/2015","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","41","1","55","60","42"
"12/02/2015","47","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","8","41","1","47","45","36"
"12/03/2015","67","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","45","1","67","65","44"
"12/04/2015","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","44","1","74","81","42"
"12/05/2015","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","44","1","46","54","33"
"12/06/2015","65","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","44","0","65","63","37"
"12/07/2015","73","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","16","40","1","73","68","46"
"12/08/2015","79","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","16","40","1","79","66","48"
"12/09/2015","89","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","17","43","1","89","86","49"
"12/10/2015","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","71","1","69","98","48"
"12/11/2015","127","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","41","0","127","40","30"
"12/12/2015","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","38","0","39","62","36"
"12/13/2015","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","43","0","32","59","25"
"12/14/2015","124","PM10","","06-065-2005","AQS","5","43","0","124","28","29"
"12/15/2015","40","PM2.5","Pechanga","06-065-0009","AQS","9","36","0","23","40","29"
"12/16/2015","38","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","32","0","30","38","33"
"12/17/2015","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","35","1","56","69","38"
"12/18/2015","69","PM10","Palm Springs","06-065-5001","AQS","16","38","1","69","58","39"
"12/19/2015","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","40","1","32","59","33"
"12/20/2015","57","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","38","0","23","57","29"
"12/21/2015","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","37","1","49","73","29"
"12/22/2015","52","PM2.5","Rubidoux","06-065-8001","AQS","5","32","0","30","52","28"
"12/23/2015","43","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","3","38","0","22","43","24"
"12/24/2015","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","38","0","53","64","25"
"12/25/2015","74","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","39","0","74","37","19"
"12/26/2015","173","PM10","","06-065-2005","AQS","2","37","0","173","54","15"
"12/27/2015","46","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","39","0","26","46","31"
"12/28/2015","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","36","1","50","64","35"
"12/29/2015","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","36","0","30","59","31"
"12/30/2015","71","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","39","1","42","71","38"
"12/31/2015","49","PM2.5","Pechanga","06-065-0009","AQS","13","41","0","22","49","29"
