"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/13/2015","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","45"
"10/14/2015","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49",".","44"
"10/15/2015","60","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","49","60","49"
"10/16/2015","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48",".","45"
"10/17/2015","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","38"
"10/18/2015","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","56"
"10/19/2015","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","29"
"10/20/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","."
"10/21/2015","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","31","33"
"10/22/2015","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","."
"10/23/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","."
"10/24/2015","48","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","41",".","48"
"10/25/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","10"
"10/26/2015","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","19"
"10/27/2015","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","33","49"
"10/28/2015","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","47"
"10/29/2015","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","23"
"10/30/2015","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","53"
"10/31/2015","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","51"
"11/01/2015","22","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","22"
"11/02/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","3","23"
"11/03/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","18"
"11/04/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","22"
"11/05/2015","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","35"
"11/06/2015","31","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","31"
"11/07/2015","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","56"
"11/08/2015","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","11","59"
"11/09/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","30"
"11/10/2015","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","38"
"11/11/2015","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","52"
"11/12/2015","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","47"
"11/13/2015","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","68"
"11/14/2015","85","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34","20","85"
"11/15/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","30"
"11/16/2015","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","16"
"11/17/2015","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","28"
"11/18/2015","72","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","72"
"11/19/2015","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","69"
"11/20/2015","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","9","18"
"11/21/2015","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","17"
"11/22/2015","24","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","21"
"11/23/2015","34","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","27",".","34"
"11/24/2015","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","14"
"11/25/2015","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","20"
"11/26/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","9","20"
"11/27/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","17"
"11/28/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","12"
"11/29/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","17"
"11/30/2015","20","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","19",".","20"
"12/01/2015","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","16"
"12/02/2015","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","20","77"
"12/03/2015","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","77"
"12/04/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","25"
"12/05/2015","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","16",".","32"
"12/06/2015","61","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","61"
"12/07/2015","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","53"
"12/08/2015","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","15","7","43"
"12/09/2015","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","58"
"12/10/2015","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","35"
"12/11/2015","25","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","10"
"12/12/2015","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","36"
"12/13/2015","10","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS",".",".","10"
"12/14/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","5","14"
"12/15/2015","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","11"
"12/16/2015","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","38"
"12/17/2015","76","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","76"
"12/18/2015","83","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","83"
"12/19/2015","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","58"
"12/20/2015","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","4","26"
"12/21/2015","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","39"
"12/22/2015","22","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","22"
"12/23/2015","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","17"
"12/24/2015","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","12"
"12/25/2015","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","29"
"12/26/2015","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29","5","15"
"12/27/2015","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","54"
"12/28/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","21"
"12/29/2015","24","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","24"
"12/30/2015","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","59"
"12/31/2015","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","13"
