"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"03/15/2015","29","Ozone","Sebastopol","06-097-0004","AQS","7","29","12","26","8"
"03/16/2015","24","Ozone","Sebastopol","06-097-0004","AQS","7","24","12","20","11"
"03/17/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","36","8","13","9"
"03/18/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","13","18","17"
"03/19/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","18",".","7"
"03/20/2015","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","14",".","8"
"03/21/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","8",".","8"
"03/22/2015","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","10",".","3"
"03/23/2015","40","Ozone","Sebastopol","06-097-0004","AQS","3","40","11",".","11"
"03/24/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","14",".","8"
"03/25/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","10",".","11"
"03/26/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","8",".","7"
"03/27/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","25","11",".","8"
"03/28/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","41","19",".","9"
"03/29/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","14",".","7"
"03/30/2015","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","18",".","10"
"03/31/2015","44","Ozone","Sebastopol","06-097-0004","AQS","2","44","11",".","9"
"04/01/2015","41","Ozone","Sebastopol","06-097-0004","AQS","3","41","11",".","21"
"04/02/2015","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","44","16",".","25"
"04/03/2015","50","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","50","19","30","20"
"04/04/2015","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","43","17","19","8"
"04/05/2015","43","Ozone","Sebastopol","06-097-0004","AQS","3","43","12","21","8"
"04/06/2015","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","43","12","8","10"
"04/07/2015","43","Ozone","Sebastopol","06-097-0004","AQS","3","43","9","4","10"
"04/08/2015","39","Ozone","Sebastopol","06-097-0004","AQS","3","39","8","10","11"
"04/09/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","9","15","10"
"04/10/2015","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","44","12","9","12"
"04/11/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","10","14","8"
"04/12/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","11","10","7"
"04/13/2015","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","48","15","17","6"
"04/14/2015","45","Ozone","Sebastopol","06-097-0004","AQS","2","45","11","15","8"
"04/15/2015","50","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","50","13","15","19"
"04/16/2015","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","51","13","13","27"
"04/17/2015","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","48","15","29","13"
"04/18/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","14","27","2"
"04/19/2015","33","Ozone","Sebastopol","06-097-0004","AQS","3","33","9","23","2"
"04/20/2015","35","Ozone","Sebastopol","06-097-0004","AQS",".","35","11","24","."
"04/21/2015","30","Ozone","Sebastopol","06-097-0004","AQS","3","30","12","18","5"
"04/22/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","28","30","7"
"04/23/2015","43","PM2.5","Sebastopol","06-097-0004","AQS","3","39","26","43","8"
"04/24/2015","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","44","12","19","19"
"04/25/2015","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","39","7","14","4"
"04/26/2015","39","Ozone","Sebastopol","06-097-0004","AQS","3","39","8","10","8"
"04/27/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","8","10","8"
"04/28/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","12","18","4"
"04/29/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","19","28","10"
"04/30/2015","49","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","49","16","28","16"
"05/01/2015","51","PM2.5","Sebastopol","06-097-0004","AQS","5","46","25","51","11"
"05/02/2015","41","Ozone","Sebastopol","06-097-0004","AQS","3","41","14","28","2"
"05/03/2015","38","Ozone","Sebastopol","06-097-0004","AQS","3","38","9","19","2"
"05/04/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","13","20","5"
"05/05/2015","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","19","28","7"
"05/06/2015","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","15","21","12"
"05/07/2015","45","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","45","15","15","12"
"05/08/2015","51","PM2.5","Sebastopol","06-097-0004","AQS","5","40","27","51","10"
"05/09/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","19","28","3"
"05/10/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","16","22","4"
"05/11/2015","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","40","13","18","8"
"05/12/2015","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","43","9","14","7"
"05/13/2015","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","13","8","7"
"05/14/2015","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","46","9","14","5"
"05/15/2015","53","PM2.5","Sebastopol","06-097-0004","AQS","5","40","10","53","4"
"05/16/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","16","20","7"
"05/17/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","14","17","3"
"05/18/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","17","21","8"
"05/19/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","17","21","6"
"05/20/2015","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","13","20","4"
"05/21/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","33","11","15","4"
"05/22/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","18","16","7"
"05/23/2015","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","23","27","4"
"05/24/2015","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","21","27","3"
"05/25/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","10","13","1"
"05/26/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","6","10","5"
"05/27/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","27","8","4","4"
"05/28/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","13","13","3"
"05/29/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","14","11","3"
"05/30/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","12","8","2"
"05/31/2015","35","Ozone","Sebastopol","06-097-0004","AQS","3","35","12","20","3"
"06/01/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","7","10","4"
"06/02/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","32","11","11","7"
"06/03/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","16","17","15"
"06/04/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","20","29","5"
"06/05/2015","34","PM2.5","Sebastopol","06-097-0004","AQS","3","31","31","34","5"
"06/06/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","9","6","2"
"06/07/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","8","3","2"
"06/08/2015","49","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","49","16","17","11"
"06/09/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","10","7","5"
"06/10/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","8","7","6"
"06/11/2015","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","43","14","23","7"
"06/12/2015","47","PM2.5","Sebastopol","06-097-0004","AQS","3","39","28","47","8"
"06/13/2015","58","PM2.5","Sebastopol","06-097-0004","AQS","3","31","33","58","6"
"06/14/2015","53","PM2.5","Sebastopol","06-097-0004","AQS","3","27","24","53","1"
"06/15/2015","41","PM2.5","Sebastopol","06-097-0004","AQS","3","30","35","41","7"
"06/16/2015","39","PM2.5","Sebastopol","06-097-0004","AQS","3","36","32","39","7"
"06/17/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","32","35","6"
"06/18/2015","29","Ozone","Sebastopol","06-097-0004","AQS","3","29","25","20","6"
"06/19/2015","25","Ozone","Sebastopol","06-097-0004","AQS","3","25","23","16","8"
"06/20/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","19","19","4"
"06/21/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","16","20","2"
"06/22/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","19","18","6"
"06/23/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","28","25","8"
"06/24/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","28","33","8"
"06/25/2015","44","PM2.5","Sebastopol","06-097-0004","AQS","5","44","28","44","9"
"06/26/2015","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","46","21","28","8"
"06/27/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","12","14","1"
"06/28/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","26","4","2","1"
"06/29/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","14","9","2"
"06/30/2015","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","48","20","25","7"
"07/01/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","13","14","6"
"07/02/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","28","9","8","3"
"07/03/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","7","7","2"
"07/04/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","28","7","6","1"
"07/05/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","4","2","1"
"07/06/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","8","13","2"
"07/07/2015","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","23","13","13","5"
"07/08/2015","22","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","22","14","14","6"
"07/09/2015","28","PM2.5","Sebastopol","06-097-0004","AQS","6","26","11","28","3"
"07/10/2015","21","Ozone","Sebastopol","06-097-0004","AQS","6","21","12","18","4"
"07/11/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","25","10","10","3"
"07/12/2015","22","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","22","9","7","3"
"07/13/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","25","12","11","4"
"07/14/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","16","15","6"
"07/15/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","18","30","3"
"07/16/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","15","19","3"
"07/17/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","13","21","3"
"07/18/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","17","18","5"
"07/19/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","28","17","15","3"
"07/20/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","25","18","20","10"
"07/21/2015","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","23","16","20","3"
"07/22/2015","30","PM2.5","Sebastopol","06-097-0004","AQS","5","27","22","30","2"
"07/23/2015","27","PM2.5","Sebastopol","06-097-0004","AQS","5","27","19","27","4"
"07/24/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","14","14","4"
"07/25/2015","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","24","21","10","2"
"07/26/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","12","23","6"
"07/27/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","19","23","15"
"07/28/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36","29","34","8"
"07/29/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","41","20","23","13"
"07/30/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","12","18","2"
"07/31/2015","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","24","9","12","2"
"08/01/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","28","9","22","1"
"08/02/2015","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","23","9","18","1"
"08/03/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","26","9","13","4"
"08/04/2015","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","21","9","9","11"
"08/05/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","15","16","18"
"08/06/2015","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","39","23","32","."
"08/07/2015","45","PM2.5","Sebastopol","06-097-0004","AQS","3","31","21","45","3"
"08/08/2015","29","PM2.5","Sebastopol","06-097-0004","AQS","3","27","25","29","5"
"08/09/2015","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","24","11","8","4"
"08/10/2015","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","24","12","5","6"
"08/11/2015","22","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","22","6","0","3"
"08/12/2015","22","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","22","7","3","4"
"08/13/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","6","3","2"
"08/14/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","16","5","8"
"08/15/2015","73","PM2.5","Sebastopol","06-097-0004","AQS","6","48","51","73","6"
"08/16/2015","88","PM2.5","Sebastopol","06-097-0004","AQS","6","64","51","88","8"
"08/17/2015","76","PM2.5","Sebastopol","06-097-0004","AQS","6","67","52","76","11"
"08/18/2015","67","PM2.5","Sebastopol","06-097-0004","AQS","5","40","22","67","5"
"08/19/2015","51","PM2.5","Sebastopol","06-097-0004","AQS","3","36","17","51","6"
"08/20/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","12","20","4"
"08/21/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","29","15","24","2"
"08/22/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","31","12","26","1"
"08/23/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","35","12","23","2"
"08/24/2015","38","PM2.5","Sebastopol","06-097-0004","AQS","2","36","16","38","3"
"08/25/2015","50","PM2.5","Sebastopol","06-097-0004","AQS","3","40","21","50","3"
"08/26/2015","44","PM2.5","Sebastopol","06-097-0004","AQS","3","40","24","44","4"
"08/27/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","19","33","9"
"08/28/2015","20","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","20","12","10","10"
"08/29/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","29","12","6","6"
"08/30/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","27","7","10","6"
"08/31/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","32","16","20","8"
"09/01/2015","33","PM2.5","Sebastopol","06-097-0004","AQS",".","33","25","33","7"
"09/02/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","28","16","15","8"
"09/03/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","32","16","21","9"
"09/04/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","27","16","15","9"
"09/05/2015","33","PM10","Guerneville-Church and 1st","06-097-3002","AQS","2","30","33","13","9"
"09/06/2015","36","PM10","Guerneville-Church and 1st","06-097-3002","AQS","2","36","36","15","7"
"09/07/2015","48","Ozone","Sebastopol","06-097-0004","AQS","2","48","22","16","."
"09/08/2015","58","Ozone","Sebastopol","06-097-0004","AQS","3","58","22","25","."
"09/09/2015","54","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","54","19","22","16"
"09/10/2015","47","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","47","23","15","12"
"09/11/2015","45","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","45","26","16","8"
"09/12/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","24","23","8"
"09/13/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","41","30","27","2"
"09/14/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27","16","21","8"
"09/15/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","10","15","9"
"09/16/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","9","11","8"
"09/17/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","6","12","10"
"09/18/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","36","13","11","9"
"09/19/2015","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","46","21","12","15"
"09/20/2015","74","Ozone","Sebastopol","06-097-0004","AQS","5","74","16","24","21"
"09/21/2015","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","48","18","30","16"
"09/22/2015","31","PM10","Healdsburg-Matheson","06-097-0002","AQS","3","29","31",".","6"
"09/23/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","15",".","14"
"09/24/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","11","16","12"
"09/25/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","15","15","11"
"09/26/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","19","23","8"
"09/27/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","17","26","7"
"09/28/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","14","24","6"
"09/29/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","14","23","7"
"09/30/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","18","23","12"
"10/01/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","11","19","13"
"10/02/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","20","23","8"
"10/03/2015","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","40","24","36","9"
"10/04/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","20","34","6"
"10/05/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","41","27","36","12"
"10/06/2015","41","PM2.5","Sebastopol","06-097-0004","AQS","5","40","23","41","9"
"10/07/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","24","23","8"
