"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/21/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","8","30"
"03/22/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","4","20"
"03/23/2016","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","6","23"
"03/24/2016","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","6","10"
"03/25/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","7","18"
"03/26/2016","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","7","18"
"03/27/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","9","26"
"03/28/2016","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","18","13"
"03/29/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","6","13"
"03/30/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","13","18"
"03/31/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","22","32"
"04/01/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","18","35"
"04/02/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","19","40"
"04/03/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","15","41"
"04/04/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","15","29"
"04/05/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","24","20"
"04/06/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","19","27"
"04/07/2016","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","24","41"
"04/08/2016","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","25","52"
"04/09/2016","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21","6","33"
"04/10/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","3","24"
"04/11/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","8","27"
"04/12/2016","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32","12","36"
"04/13/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","21","35"
"04/14/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","18","23"
"04/15/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","11","16"
"04/16/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","14","16"
"04/17/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","15","24"
"04/18/2016","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71","45","37"
"04/19/2016","74","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","74","32","36"
"04/20/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","36","22"
"04/21/2016","54","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","39","54","20"
"04/22/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","6","15"
"04/23/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","5","22"
"04/24/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","9","18"
"04/25/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","14","23"
"04/26/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","19","26"
"04/27/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","14","21"
"04/28/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","21","15"
"04/29/2016","28","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS",".","28","26"
"04/30/2016","28","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS",".","28","25"
"05/01/2016","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","16","30"
"05/02/2016","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","31","54"
"05/03/2016","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","38","49"
"05/04/2016","61","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","61","30","55"
"05/05/2016","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","14","43"
"05/06/2016","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41","10","49"
"05/07/2016","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","6","40"
"05/08/2016","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","7","35"
"05/09/2016","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","9","36"
"05/10/2016","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","16","28"
"05/11/2016","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50","19","20"
"05/12/2016","80","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","80","34","52"
"05/13/2016","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","50","36","51"
"05/14/2016","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","16","21"
"05/15/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","7","20"
"05/16/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","13","18"
"05/17/2016","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","16","24"
"05/18/2016","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45","21","45"
"05/19/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","30","40"
"05/20/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","20","34"
"05/21/2016","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","6","16"
"05/22/2016","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","6","16"
"05/23/2016","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","11","18"
"05/24/2016","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","13","24"
"05/25/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","15","24"
"05/26/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","18","28"
"05/27/2016","67","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","67","20","43"
"05/28/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","19","33"
"05/29/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","15","42"
"05/30/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","19","37"
"05/31/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","19","36"
"06/01/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","29","47"
"06/02/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","38","48"
"06/03/2016","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","24","32"
"06/04/2016","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","36","50"
"06/05/2016","77","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","77","25","47"
"06/06/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","39","37"
"06/07/2016","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","48","29","52"
"06/08/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","20","33"
"06/09/2016","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","20","28"
"06/10/2016","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","26","33"
"06/11/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","26","27"
"06/12/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","18","27"
"06/13/2016","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41","28","50"
"06/14/2016","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40","23","40"
"06/15/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","21","28"
"06/16/2016","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","12","18"
"06/17/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","10","15"
"06/18/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","3","13"
"06/19/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","4","19"
"06/20/2016","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","12","19"
"06/21/2016","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50","18","28"
"06/22/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","31","39"
"06/23/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","27","37"
"06/24/2016","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50","13","20"
"06/25/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","14","20"
"06/26/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","16","30"
"06/27/2016","49","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS",".","19","49"
"06/28/2016","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","29","32"
"06/29/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","42","52"
"06/30/2016","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","50","32","54"
"07/01/2016","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71","42","63"
"07/02/2016","60","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","45","32","60"
"07/03/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","17","39"
"07/04/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","19","34"
"07/05/2016","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","26","48"
"07/06/2016","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","46","31","47"
"07/07/2016","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","44","24","46"
"07/08/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","18","25"
"07/09/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","15","16"
"07/10/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","8","19"
"07/11/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","21","20"
"07/12/2016","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43","27","43"
"07/13/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","27","28"
"07/14/2016","74","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","74","28","37"
"07/15/2016","80","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","80","32","38"
"07/16/2016","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","22","38"
"07/17/2016","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34","19","41"
"07/18/2016","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","18","24"
"07/19/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","13","27"
"07/20/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","21","35"
"07/21/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","28","24"
"07/22/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","19","24"
"07/23/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","22","31"
"07/24/2016","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","25","43"
"07/25/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","32","44"
"07/26/2016","77","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","77","36","59"
"07/27/2016","77","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","77","39","57"
"07/28/2016","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71","31","52"
"07/29/2016","80","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","80","35","39"
"07/30/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","31","32"
"07/31/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","14","29"
"08/01/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","21","34"
"08/02/2016","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","25","36"
"08/03/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","40","52"
"08/04/2016","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","54","44","62"
"08/05/2016","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","29","39"
"08/06/2016","61","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","61","37","38"
"08/07/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","20","37"
"08/08/2016","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","51","42","55"
"08/09/2016","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","37","48"
"08/10/2016","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","49","29","53"
"08/11/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","49","58"
"08/12/2016","84","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","84","41","60"
"08/13/2016","84","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","84","38","56"
"08/14/2016","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","28","47"
"08/15/2016","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","41","51"
"08/16/2016","67","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","67","52","51"
"08/17/2016","84","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","84","38","51"
"08/18/2016","84","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","84","44","56"
"08/19/2016","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","41","55"
"08/20/2016","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71","38","55"
"08/21/2016","46","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","45","21","46"
"08/22/2016","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50","39","38"
"08/23/2016","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43","24","45"
"08/24/2016","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","32","36"
"08/25/2016","61","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","61","35","48"
"08/26/2016","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","28","44"
"08/27/2016","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","22","38"
"08/28/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","19","40"
"08/29/2016","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","33","40"
"08/30/2016","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51",".","28"
"08/31/2016","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","18"
"09/01/2016","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","16"
"09/02/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","24"
"09/03/2016","46","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","44","39","46"
"09/04/2016","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","27","51"
"09/05/2016","67","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","43","52","67"
"09/06/2016","91","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","43","60","91"
"09/07/2016","75","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","39","60","75"
"09/08/2016","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","58","56","64"
"09/09/2016","53","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","45","53","50"
"09/10/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","53","55"
"09/11/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","30","30"
"09/12/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","29","33"
"09/13/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","42","43"
"09/14/2016","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","44","47"
"09/15/2016","51","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","48","51","46"
"09/16/2016","51","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","46","51","38"
"09/17/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","53","46"
"09/18/2016","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","38","28"
"09/19/2016","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","50","35"
"09/20/2016","53","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","43","53","25"
"09/21/2016","45","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","36","45","33"
"09/22/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","33","20"
"09/23/2016","48","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","36","48","27"
"09/24/2016","56","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","40","56","18"
"09/25/2016","48","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","44","48","30"
"09/26/2016","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71","65","40"
"09/27/2016","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","61","45"
"09/28/2016","80","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","80","53","54"
"09/29/2016","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45","50","54"
"09/30/2016","58","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","39","58","31"
"10/01/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","32","34"
"10/02/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","23","14"
"10/03/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","20","23"
"10/04/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","27","25"
"10/05/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","31","16"
"10/06/2016","45","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","37","45","16"
"10/07/2016","53","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","40","53","37"
"10/08/2016","61","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","50","61","53"
"10/09/2016","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","55","42"
"10/10/2016","55","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","46","55","33"
"10/11/2016","44","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","44","44","34"
"10/12/2016","51","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","50","51","43"
"10/13/2016","67","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","30","67","26"
