"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/20/2016","19","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","19","3","18"
"01/21/2016","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","5","19"
"01/22/2016","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","1","15"
"01/23/2016","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","3","16"
"01/24/2016","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","5","22"
"01/25/2016","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","6","39"
"01/26/2016","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","10","48"
"01/27/2016","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","10","46"
"01/28/2016","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","13","54"
"01/29/2016","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","7","35"
"01/30/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","5","24"
"01/31/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","4","15"
"02/01/2016","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","25"
"02/02/2016","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","35"
"02/03/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","6","30"
"02/04/2016","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","9","48"
"02/05/2016","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","8","45"
"02/06/2016","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","9","52"
"02/07/2016","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","8","44"
"02/08/2016","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","8","34"
"02/09/2016","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","6","29"
"02/10/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","8","30"
"02/11/2016","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","8","34"
"02/12/2016","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","12","44"
"02/13/2016","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","8","40"
"02/14/2016","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","7","34"
"02/15/2016","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","12","54"
"02/16/2016","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","9","39"
"02/17/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","7","20"
"02/18/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","5","19"
"02/19/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","4","27"
"02/20/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","6","30"
"02/21/2016","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","41"
"02/22/2016","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","38"
"02/23/2016","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","48"
"02/24/2016","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","9","54"
"02/25/2016","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","49"
"02/26/2016","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","8","49"
"02/27/2016","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","4","35"
"02/28/2016","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","8","52"
"02/29/2016","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","48"
"03/01/2016","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","7","46"
"03/02/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","4","35"
"03/03/2016","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","4","26"
"03/04/2016","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","0","22"
"03/05/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","11"
"03/06/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","2","18"
"03/07/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","0","11"
"03/08/2016","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","3","24"
"03/09/2016","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","3","27"
"03/10/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","5","30"
"03/11/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","2","20"
"03/12/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","1","20"
"03/13/2016","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","0","26"
"03/14/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","4","33"
"03/15/2016","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","6","43"
"03/16/2016","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","40"
"03/17/2016","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","9","38"
"03/18/2016","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","43"
"03/19/2016","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","38"
"03/20/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","3","29"
"03/21/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","4","27"
"03/22/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","3","28"
"03/23/2016","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","2","23"
"03/24/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","5","29"
"03/25/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","6","36"
"03/26/2016","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","7","38"
"03/27/2016","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","6","23"
"03/28/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","7","31"
"03/29/2016","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","5","28"
"03/30/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","29"
"03/31/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","13","35"
"04/01/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","10","38"
"04/02/2016","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","12","41"
"04/03/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","10","36"
"04/04/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","9","31"
"04/05/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","8","32"
"04/06/2016","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","9","29"
"04/07/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","11","32"
"04/08/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","10","32"
"04/09/2016","23","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","23","1","13"
"04/10/2016","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","2","16"
"04/11/2016","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","5","23"
"04/12/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","6","23"
"04/13/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","7","25"
"04/14/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","7","28"
"04/15/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","5","20"
"04/16/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","5","20"
"04/17/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","6","23"
"04/18/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","8","27"
"04/19/2016","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","8","29"
"04/20/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","7","26"
"04/21/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","14"
"04/22/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","1","11"
"04/23/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","3","20"
"04/24/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","6","19"
"04/25/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","9","21"
"04/26/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","10","23"
"04/27/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","24"
"04/28/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","9","17"
"04/29/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","12","24"
"04/30/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","5","8"
"05/01/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","6","15"
"05/02/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","7","22"
"05/03/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"05/04/2016","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"05/05/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","11","27"
"05/06/2016","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","6","28"
"05/07/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","28"
"05/08/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","5","20"
"05/09/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","12","29"
"05/10/2016","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","13","32"
"05/11/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","15","33"
"05/12/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","18","44"
"05/13/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","21","37"
"05/14/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","7","21"
"05/15/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","8","17"
"05/16/2016","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","14","15"
"05/17/2016","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","15"
"05/18/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","11","17"
"05/19/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","34"
"05/20/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","27"
"05/21/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","16"
"05/22/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","24"
"05/23/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","18"
"05/24/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","5","18"
"05/25/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","9","25"
"05/26/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","13","30"
"05/27/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","9","33"
"05/28/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","8","34"
"05/29/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","13","44"
"05/30/2016","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","15","36"
"05/31/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","15","43"
"06/01/2016","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","14","35"
"06/02/2016","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","14","42"
"06/03/2016","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112","13","38"
"06/04/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","16","40"
"06/05/2016","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","14","36"
"06/06/2016","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","21","38"
"06/07/2016","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","14","30"
"06/08/2016","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","14","26"
"06/09/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","10","22"
"06/10/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","11","15"
"06/11/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","11","21"
"06/12/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","11","20"
"06/13/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","22","38"
"06/14/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","13","22"
"06/15/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","15","18"
"06/16/2016","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","11"
"06/17/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","10","24"
"06/18/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","6","12"
"06/19/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","7","15"
"06/20/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","11","20"
"06/21/2016","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112","14","29"
"06/22/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","13","29"
"06/23/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","12","17"
"06/24/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","8","14"
"06/25/2016","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","9","17"
"06/26/2016","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90","9","28"
"06/27/2016","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101","12","29"
"06/28/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","13","28"
"06/29/2016","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101","16","37"
"06/30/2016","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119","20","43"
"07/01/2016","136","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","136","23","50"
"07/02/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","17","48"
"07/03/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","10","30"
"07/04/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","14","36"
"07/05/2016","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","11","29"
"07/06/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","14","32"
"07/07/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","12","28"
"07/08/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","11","22"
"07/09/2016","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","9","12"
"07/10/2016","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","4","16"
"07/11/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","7","18"
"07/12/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","13","28"
"07/13/2016","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","12","25"
"07/14/2016","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122","13","31"
"07/15/2016","115","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","115","12","30"
"07/16/2016","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","12","29"
"07/17/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","13","32"
"07/18/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","8","19"
"07/19/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","6","15"
"07/20/2016","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","8","22"
"07/21/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","7","19"
"07/22/2016","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","9","21"
"07/23/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","12","19"
"07/24/2016","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","10","30"
"07/25/2016","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","16","43"
"07/26/2016","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119","18","42"
"07/27/2016","115","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","115","18","45"
"07/28/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","15","41"
"07/29/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","13","32"
"07/30/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","7","16"
"07/31/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","14","45"
"08/01/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"08/02/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"08/03/2016","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112",".","."
"08/04/2016","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","."
"08/05/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","7","30"
"08/06/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","10","33"
"08/07/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","10","33"
"08/08/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","9","27"
"08/09/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","8","30"
"08/10/2016","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","17","50"
"08/11/2016","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","17","53"
"08/12/2016","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119","14","47"
"08/13/2016","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","10","42"
"08/14/2016","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","7","29"
"08/15/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","10","35"
"08/16/2016","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112","15","43"
"08/17/2016","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122","18","43"
"08/18/2016","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119","19","54"
"08/19/2016","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122","20","57"
"08/20/2016","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","20","59"
"08/21/2016","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","16","56"
"08/22/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","13","39"
"08/23/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","6","28"
"08/24/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","10","21"
"08/25/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","14","28"
"08/26/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","14","28"
"08/27/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","15","38"
"08/28/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","15","44"
"08/29/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","25","67"
"08/30/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","13","25"
"08/31/2016","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","20"
"09/01/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","10","22"
"09/02/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","14","25"
"09/03/2016","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","22","34"
"09/04/2016","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","19","43"
"09/05/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","18","44"
"09/06/2016","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","19","47"
"09/07/2016","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","22","56"
"09/08/2016","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","23","58"
"09/09/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","23","54"
"09/10/2016","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","19","48"
"09/11/2016","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","49","19","52"
"09/12/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","20","37"
"09/13/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","21","34"
"09/14/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","24","46"
"09/15/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","22","45"
"09/16/2016","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","23","47"
"09/17/2016","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","18","42"
"09/18/2016","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97","16","33"
"09/19/2016","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90","22","46"
"09/20/2016","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","21","46"
"09/21/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","21","30"
"09/22/2016","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","14","23"
"09/23/2016","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","14","29"
"09/24/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","13","25"
"09/25/2016","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","15","28"
"09/26/2016","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","18","33"
"09/27/2016","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","16","38"
"09/28/2016","150","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","150","24","40"
"09/29/2016","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","25","46"
"09/30/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","17","36"
"10/01/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","14","30"
"10/02/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","9","23"
"10/03/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","26"
"10/04/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","6","21"
"10/05/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","7","19"
"10/06/2016","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","8","22"
"10/07/2016","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","12","23"
"10/08/2016","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","11","23"
"10/09/2016","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","14","25"
"10/10/2016","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","15","27"
"10/11/2016","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","16","28"
"10/12/2016","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","15","29"
"10/13/2016","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","18","31"
