"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/25/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","6","13"
"01/26/2016","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","13","28"
"01/27/2016","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","18","31"
"01/28/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","13","22","54"
"01/29/2016","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","17","46"
"01/30/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","7","18"
"01/31/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","6","14"
"02/01/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","11","23"
"02/02/2016","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","11","30"
"02/03/2016","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","12","44"
"02/04/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","9","30"
"02/05/2016","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","11","33"
"02/06/2016","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","10","23"
"02/07/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","7","13"
"02/08/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","12","4"
"02/09/2016","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","15","."
"02/10/2016","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27","13","."
"02/11/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","18","."
"02/12/2016","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","20","42"
"02/13/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","8","3"
"02/14/2016","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27","7","8"
"02/15/2016","22","Ozone","Willows-Colusa Street","06-021-0003","AQS","22","16","4"
"02/16/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","19","25"
"02/17/2016","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38","29","38"
"02/18/2016","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","8","13"
"02/19/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","12","19"
"02/20/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","9","23"
"02/21/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","7","10"
"02/22/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","7","12"
"02/23/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","11","20"
"02/24/2016","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","14","29"
"02/25/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","14","."
"02/26/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","19","37"
"02/27/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","7","16"
"02/28/2016","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","8","25"
"02/29/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","8","18"
"03/01/2016","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","11","19"
"03/02/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","13","23"
"03/03/2016","23","Ozone","Willows-Colusa Street","06-021-0003","AQS","23","7","12"
"03/04/2016","25","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","8","25"
"03/05/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","6","17"
"03/06/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","7","17"
"03/07/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","3","16"
"03/08/2016","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","7","18"
"03/09/2016","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","11","21"
"03/10/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","9","15"
"03/11/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","6","7"
"03/12/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","9","9"
"03/13/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","7","17"
"03/14/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","6","4"
"03/15/2016","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","9","13"
"03/16/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","7","6"
"03/17/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","12","10"
"03/18/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","14","28"
"03/19/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","13","24"
"03/20/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","6","8"
"03/21/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","9","15"
"03/22/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","6","15"
"03/23/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","8","11"
"03/24/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","8","5"
"03/25/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","11","5"
"03/26/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","15","14"
"03/27/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","11","8"
"03/28/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","29","6"
"03/29/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","12","13"
"03/30/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","16","21"
"03/31/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","24","29"
"04/01/2016","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","32","44"
"04/02/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","30","53"
"04/03/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","20","34"
"04/04/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","17","19"
"04/05/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","34","8"
"04/06/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","16","8"
"04/07/2016","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","33","32"
"04/08/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","45","50","52"
"04/09/2016","19","Ozone","Willows-Colusa Street","06-021-0003","AQS","19","15","15"
"04/10/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","8","1"
"04/11/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","11","13"
"04/12/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","18","21"
"04/13/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","23","21"
"04/14/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","7","7"
"04/15/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","7","3"
"04/16/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","10","6"
"04/17/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","18","5"
"04/18/2016","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","35","21"
"04/19/2016","67","Ozone","Willows-Colusa Street","06-021-0003","AQS","67","52","."
"04/20/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","35","."
"04/21/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","26","."
"04/22/2016","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","10","0"
"04/23/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","9","5"
"04/24/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","8","6"
"04/25/2016","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","13","4"
"04/26/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","20","8"
"04/27/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","13","11"
"04/28/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","7","3"
"04/29/2016","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","16","."
"04/30/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","12","."
"05/01/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","."
"05/02/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","."
"05/07/2016","11","PM10","Willows-Colusa Street","06-021-0003","AQS",".","11","."
"05/08/2016","7","PM10","Willows-Colusa Street","06-021-0003","AQS",".","7","."
"05/09/2016","13","PM10","Willows-Colusa Street","06-021-0003","AQS",".","13","."
"05/10/2016","22","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","16","22"
"05/11/2016","20","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","13","20"
"05/12/2016","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","26","36"
"05/13/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","43","50"
"05/14/2016","25","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","18","25"
"05/15/2016","16","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","2","16"
"05/16/2016","16","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","10","16"
"05/17/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","9","23"
"05/18/2016","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","18","32"
"05/19/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","31","52"
"05/20/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","7","34"
"05/21/2016","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","4","38"
"05/22/2016","41","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","4","41"
"05/23/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","8","30"
"05/24/2016","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38","12","46"
"05/25/2016","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40","6","44"
"05/26/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","15","52"
"05/27/2016","67","Ozone","Willows-Colusa Street","06-021-0003","AQS","67","15","50"
"05/28/2016","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54","19","52"
"05/29/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","12","53"
"05/30/2016","49","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","11","49"
"05/31/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","15","50"
"06/01/2016","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61","22","55"
"06/02/2016","74","Ozone","Willows-Colusa Street","06-021-0003","AQS","74","30","58"
"06/03/2016","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","19","44"
"06/04/2016","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","26","57"
"06/05/2016","67","Ozone","Willows-Colusa Street","06-021-0003","AQS","67","22","56"
"06/06/2016","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","28","47"
"06/07/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","20","48"
"06/08/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","19","45"
"06/09/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","21","48"
"06/10/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","15","50"
"06/11/2016","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","32","35"
"06/12/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","16","45"
"06/13/2016","61","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","32","61"
"06/14/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","20","50"
"06/15/2016","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","19","42"
"06/16/2016","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","6","33"
"06/17/2016","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","5","33"
"06/18/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","0","34"
"06/19/2016","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","2","34"
"06/20/2016","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","43"
"06/21/2016","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54","10","38"
"06/22/2016","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50","22","46"
"06/23/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","23","43"
"06/24/2016","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51","9","25"
"06/25/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","12","37"
"06/26/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","7","35"
"06/27/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","9","35"
"06/28/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","19","37"
"06/29/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","25","48"
"06/30/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","31","53"
"07/01/2016","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","33","60"
"07/02/2016","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","35","57"
"07/03/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","15","34"
"07/04/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","13","27"
"07/05/2016","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","23","55"
"07/06/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","22","53"
"07/07/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","28","48"
"07/08/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","15","30"
"07/09/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","10","17"
"07/10/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","6","20"
"07/11/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","22"
"07/12/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","37"
"07/13/2016","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","34"
"07/14/2016","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","44"
"07/15/2016","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54",".","42"
"07/16/2016","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","29","40"
"07/17/2016","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","28","39"
"07/18/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","26","30"
"07/19/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","16","28"
"07/20/2016","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","19","35"
"07/21/2016","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40","20","40"
"07/22/2016","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","18","41"
"07/23/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","18","45"
"07/24/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","22","54"
"07/25/2016","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","31","56"
"07/26/2016","77","Ozone","Willows-Colusa Street","06-021-0003","AQS","77","34","66"
"07/27/2016","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61","31","57"
"07/28/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","32","46"
"07/29/2016","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","31","48"
"07/30/2016","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","19","23"
"07/31/2016","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","12","23"
"08/01/2016","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","20","37"
"08/02/2016","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","20","38"
"08/03/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","30","52"
"08/04/2016","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","41","70"
"08/05/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","18","53"
"08/06/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","21","54"
"08/07/2016","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","20","59"
"08/08/2016","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","21","55"
"08/09/2016","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","26","57"
"08/10/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","29","54"
"08/11/2016","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","33","."
"08/12/2016","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","29","54"
"08/13/2016","71","Ozone","Willows-Colusa Street","06-021-0003","AQS","71","25","52"
"08/14/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","19","43"
"08/15/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","33","47"
"08/16/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","34","48"
"08/17/2016","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","53","53"
"08/18/2016","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61",".","54"
"08/19/2016","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54","36","53"
"08/20/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","51","34","52"
"08/21/2016","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","22","47"
"08/22/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","25","38"
"08/23/2016","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","24","35"
"08/24/2016","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","29","33"
"08/25/2016","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","41","46"
"08/26/2016","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","23","40"
"08/27/2016","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","21","43"
"08/28/2016","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","45","18","51"
"08/29/2016","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","31","59"
"08/30/2016","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","24","51"
"08/31/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","28","54"
"09/01/2016","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","27","51"
"09/02/2016","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","31","43"
"09/03/2016","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","34","59"
"09/04/2016","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","29","63"
"09/05/2016","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","34","70"
"09/06/2016","91","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47","51","91"
"09/07/2016","67","PM2.5","Willows-Colusa Street","06-021-0003","AQS","39","45","67"
"09/08/2016","68","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","44","68"
"09/09/2016","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","48","57"
"09/10/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","51","40","53"
"09/11/2016","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","20","36"
"09/12/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","23","34"
"09/13/2016","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","34","47"
"09/14/2016","78","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","50","78"
"09/15/2016","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","46","63"
"09/16/2016","52","PM10","Willows-Colusa Street","06-021-0003","AQS","49","52","46"
"09/17/2016","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","46","51"
"09/18/2016","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","31","35"
"09/19/2016","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50","41","39"
"09/20/2016","44","PM10","Willows-Colusa Street","06-021-0003","AQS","41","44","36"
"09/21/2016","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","39","44","56"
"09/22/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","23","21"
"09/23/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","23","28"
"09/24/2016","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","23","23"
"09/25/2016","44","PM10","Willows-Colusa Street","06-021-0003","AQS","42","44","41"
"09/26/2016","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61","58","55"
"09/27/2016","58","PM10","Willows-Colusa Street","06-021-0003","AQS","51","58","48"
"09/28/2016","74","Ozone","Willows-Colusa Street","06-021-0003","AQS","74","63","60"
"09/29/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","45","54"
"09/30/2016","51","PM10","Willows-Colusa Street","06-021-0003","AQS","37","51","47"
"10/01/2016","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","32","44"
"10/02/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","16","23"
"10/03/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","11","25"
"10/04/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","11","13"
"10/05/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","11","13"
"10/06/2016","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","15","11"
"10/07/2016","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","36","30"
"10/08/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","51","53","53"
"10/09/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","45","50"
"10/10/2016","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","46","51"
"10/11/2016","85","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","56","85"
"10/12/2016","68","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","60","68"
"10/13/2016","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","35","51"
"10/14/2016","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27","17","16"
"10/15/2016","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","9","31"
"10/16/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","7","26"
"10/17/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","6","35"
"10/18/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","3","."
"10/19/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","5","."
"10/20/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","7","."
"10/21/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","33","45"
"10/22/2016","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","41","62"
"10/23/2016","69","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40","28","69"
"10/24/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","16","45"
"10/25/2016","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","3","36"
"10/26/2016","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","8","47"
"10/27/2016","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22","8","50"
"10/28/2016","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","2","36"
"10/29/2016","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","1","32"
"10/30/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","3","29"
"10/31/2016","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","5","32"
"11/01/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","2","24"
"11/02/2016","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","4","17"
"11/03/2016","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","5","26"
"11/04/2016","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","8","40"
"11/05/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","11","53"
"11/06/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","6","53"
"11/07/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","7","54"
"11/08/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","3","45"
"11/09/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","5","52"
"11/10/2016","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","9","55"
"11/11/2016","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22","18","63"
