"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/31/2016","39","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","39","3","19","19","24"
"02/01/2016","41","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","8","40","0","19","34","41"
"02/02/2016","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","37","1","16","52","51"
"02/03/2016","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","39","1","16","62","53"
"02/04/2016","57","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","42","3","26","57","49"
"02/05/2016","48","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","8","43","7","19","27","48"
"02/06/2016","72","PM2.5","Big Bear","06-071-8001","AQS","9","44","3","19","72","44"
"02/07/2016","46","Ozone","Upland","06-071-1004","AQS","8","46","6","18","25","40"
"02/08/2016","47","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","8","43","1","20","32","47"
"02/09/2016","47","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","8","40","3","28","41","47"
"02/10/2016","77","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","42","1","30","59","77"
"02/11/2016","80","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","43","4","34","65","80"
"02/12/2016","93","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","13","47","3","53","88","93"
"02/13/2016","117","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","101","4","43","117","62"
"02/14/2016","83","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","54","4","31","83","57"
"02/15/2016","48","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","7","44","4","45","38","48"
"02/16/2016","71","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","44","4","27","62","71"
"02/17/2016","64","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","47","3","37","64","63"
"02/18/2016","44","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","7","40","1","14","42","44"
"02/19/2016","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","48","1","23","58","49"
"02/20/2016","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","54","3","28","67","46"
"02/21/2016","84","Ozone","Redlands","06-071-4003","AQS","10","84","4","30","77","48"
"02/22/2016","73","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","50","1","23","73","58"
"02/23/2016","57","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","44","1","23","49","57"
"02/24/2016","62","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","10","45","4","28","51","62"
"02/25/2016","80","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","48","4","31","63","80"
"02/26/2016","74","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","51","4","38","74","69"
"02/27/2016","112","Ozone","Redlands","06-071-4003","AQS","11","112","3","43","86","54"
"02/28/2016","150","Ozone","Upland","06-071-1004","AQS","11","150","3","46","96","46"
"02/29/2016","105","Ozone","San Bernardino","06-071-9004","AQS","11","105","3","48","99","72"
"03/01/2016","91","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","90","4","51","91","64"
"03/02/2016","101","Ozone","San Bernardino","06-071-9004","AQS","11","101","6","51","95","63"
"03/03/2016","99","PM2.5","Upland","06-071-1004","AQS","14","93","1","49","99","61"
"03/04/2016","80","PM2.5","Upland","06-071-1004","AQS","11","44","3","42","80","47"
"03/05/2016","72","PM2.5","Upland","06-071-1004","AQS","8","41","3","27","72","31"
"03/06/2016","47","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","47","3","26","36","26"
"03/07/2016","44","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","7","44","3","11","42","42"
"03/08/2016","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","46","1","14","33","46"
"03/09/2016","54","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","44","3","26","54","52"
"03/10/2016","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","46","1","30","65","55"
"03/11/2016","53","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","41","3","26","53","44"
"03/12/2016","43","Ozone","Barstow","06-071-0001","AQS","5","43","1","16","41","34"
"03/13/2016","47","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","47","4","19","42","25"
"03/14/2016","46","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","6","46","1","19","43","38"
"03/15/2016","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","48","1","26","67","57"
"03/16/2016","70","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","61","1","27","70","65"
"03/17/2016","122","Ozone","Redlands","06-071-4003","AQS","9","122","3","33","66","54"
"03/18/2016","112","Ozone","Redlands","06-071-4003","AQS","8","112","3","44","85","47"
"03/19/2016","126","Ozone","Redlands","06-071-4003","AQS","8","126","4","45","92","47"
"03/20/2016","105","Ozone","Upland","06-071-1004","AQS","8","105","4","33","90","35"
"03/21/2016","80","PM2.5","Upland","06-071-1004","AQS","9","58","3","50","80","43"
"03/22/2016","51","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","5","51","1","45","48","41"
"03/23/2016","47","Ozone","Upland","06-071-1004","AQS","5","47","0","28","28","46"
"03/24/2016","54","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","49","1","31","54","53"
"03/25/2016","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","90","1","40","55","64"
"03/26/2016","105","Ozone","Upland","06-071-1004","AQS","7","105","0","37","63","45"
"03/27/2016","101","Ozone","Crestline","06-071-0005","AQS","7","101","0","34","71","42"
"03/28/2016","92","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","50","3","92","51","42"
"03/29/2016","44","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","5","44","0","18","42","39"
"03/30/2016","53","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","44","1","18","53","40"
"03/31/2016","55","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","46","3","30","55","44"
"04/01/2016","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","49","3","32","62","47"
"04/02/2016","105","Ozone","Upland","06-071-1004","AQS","8","105","3","31","66","43"
"04/03/2016","105","Ozone","Redlands","06-071-4003","AQS","8","105","1","20","56","55"
"04/04/2016","90","Ozone","Redlands","06-071-4003","AQS","8","90","1","28","60","50"
"04/05/2016","100","Ozone","Upland","06-071-1004","AQS","8","100","3","36","64","60"
"04/06/2016","71","Ozone","Crestline","06-071-0005","AQS","9","71","1","54","66","57"
"04/07/2016","71","Ozone","Crestline","06-071-0005","AQS","7","71","3","31","70","48"
"04/08/2016","81","PM2.5","Upland","06-071-1004","AQS","8","40","0","26","81","38"
"04/09/2016","52","PM2.5","Upland","06-071-1004","AQS","6","40","0","8","52","26"
"04/10/2016","49","PM2.5","Upland","06-071-1004","AQS","6","41","0","9","49","25"
"04/11/2016","51","PM2.5","Upland","06-071-1004","AQS","7","46","0","12","51","37"
"04/12/2016","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","61","1","26","59","38"
"04/13/2016","59","PM2.5","Upland","06-071-1004","AQS","7","54","1","25","59","40"
"04/14/2016","78","PM10","Victorville-Park Avenue","06-071-0306","AQS","7","74","1","78","72","36"
"04/15/2016","58","Ozone","San Bernardino","06-071-9004","AQS","7","58","1","51","54","39"
"04/16/2016","80","Ozone","Upland","06-071-1004","AQS","7","80","0","20","29","39"
"04/17/2016","97","Ozone","Upland","06-071-1004","AQS","9","97","1","22","36","42"
"04/18/2016","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","108","6","34","52","56"
"04/19/2016","133","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","10","133","6","34","61","68"
"04/20/2016","119","Ozone","San Bernardino","06-071-9004","AQS","10","119","1","31","57","64"
"04/21/2016","108","Ozone","Redlands","06-071-4003","AQS","10","108","3","35","53","60"
"04/22/2016","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","77","3","46","47","41"
"04/23/2016","105","Ozone","San Bernardino","06-071-9004","AQS","6","105","1","24","51","36"
"04/24/2016","97","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","97","1","27","54","41"
"04/25/2016","82","PM10","Victorville-Park Avenue","06-071-0306","AQS","6","54","0","82","56","38"
"04/26/2016","74","Ozone","Upland","06-071-1004","AQS","7","74","1","31","56","47"
"04/27/2016","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","84","1","32","64","52"
"04/28/2016","55","PM2.5","Upland","06-071-1004","AQS","6","49","0","25","55","40"
"04/29/2016","74","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","74","1","30","60","45"
"04/30/2016","54","PM2.5","Upland","06-071-1004","AQS","7","50","0","44","54","27"
"05/01/2016","80","Ozone","San Bernardino","06-071-9004","AQS","7","80","0","26","63","31"
"05/02/2016","77","Ozone","Upland","06-071-1004","AQS","7","77","1","49","68","40"
"05/03/2016","97","Ozone","Crestline","06-071-0005","AQS","8","97","3","34","72","52"
"05/04/2016","97","Ozone","Barstow","06-071-0001","AQS","7","97","3","35","75","49"
"05/05/2016","54","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","54","3","19","49","34"
"05/06/2016","58","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","58","1","11","48","34"
"05/07/2016","71","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","71","0","11","47","25"
"05/08/2016","64","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","64","1","14","51","29"
"05/09/2016","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","71","1","18","59","33"
"05/10/2016","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","84","1","23","72","36"
"05/11/2016","112","Ozone","Crestline","06-071-0005","AQS","7","112","0","31","82","42"
"05/12/2016","129","Ozone","Crestline","06-071-0005","AQS","8","129","3","38","80","56"
"05/13/2016","129","Ozone","Redlands","06-071-4003","AQS","7","129","4","37","76","46"
"05/14/2016","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","87","4","29","73","25"
"05/15/2016","58","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","58","1","28","54","17"
"05/16/2016","61","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","61","1","32","55","33"
"05/17/2016","68","PM2.5","Upland","06-071-1004","AQS","6","51","0","31","68","37"
"05/18/2016","93","Ozone","Crestline","06-071-0005","AQS","6","93","3","39","83","32"
"05/19/2016","112","Ozone","Crestline","06-071-0005","AQS","13","112","6","45","80","38"
"05/20/2016","97","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","13","97","3","53","50","34"
"05/21/2016","71","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","30","71","3","22","45","21"
"05/22/2016","67","Ozone","San Bernardino","06-071-9004","AQS","30","67","3","21","52","24"
"05/23/2016","80","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","11","80","4","25","49","37"
"05/24/2016","77","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","11","77","4","21","54","31"
"05/25/2016","58","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","11","58","1","18","55","28"
"05/26/2016","58","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","58","1","30","54","33"
"05/27/2016","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","97","1","35","64","36"
"05/28/2016","119","Ozone","Crestline","06-071-0005","AQS","7","119","3","31","78","30"
"05/29/2016","90","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","6","90","3","24","59","47"
"05/30/2016","129","Ozone","San Bernardino","06-071-9004","AQS","6","129","1","30","65","25"
"05/31/2016","115","Ozone","Crestline","06-071-0005","AQS","7","115","4","37","76","38"
"06/01/2016","151","Ozone","Crestline","06-071-0005","AQS","7","151","4","32","84","40"
"06/02/2016","209","Ozone","San Bernardino","06-071-9004","AQS","7","209","3","41","86","52"
"06/03/2016","185","Ozone","San Bernardino","06-071-9004","AQS","10","185","3","40","72","70"
"06/04/2016","208","Ozone","Upland","06-071-1004","AQS","9","208","3","36","71","50"
"06/05/2016","164","Ozone","San Bernardino","06-071-9004","AQS","7","164","4","36","72","33"
"06/06/2016","140","Ozone","Crestline","06-071-0005","AQS","9","140","3","31","72","35"
"06/07/2016","151","Ozone","Crestline","06-071-0005","AQS","6","151","4","33","70","39"
"06/08/2016","197","Ozone","Crestline","06-071-0005","AQS","6","197","3","46","75","38"
"06/09/2016","192","Ozone","Crestline","06-071-0005","AQS","7","192","4","44","92","44"
"06/10/2016","136","Ozone","Crestline","06-071-0005","AQS","7","136","4","38","88","37"
"06/11/2016","54","PM2.5","Upland","06-071-1004","AQS","5","49","1","34","54","25"
"06/12/2016","54","Ozone","Crestline","06-071-0005","AQS","5","54","3","19","52","23"
"06/13/2016","74","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","74","1","25","63","34"
"06/14/2016","105","Ozone","Crestline","06-071-0005","AQS","6","105","3","35","74","33"
"06/15/2016","90","Ozone","Crestline","06-071-0005","AQS","5","90","4","48","69","36"
"06/16/2016","115","Ozone","Crestline","06-071-0005","AQS","6","115","1","40","65","45"
"06/17/2016","172","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","172","3","46","83","63"
"06/18/2016","129","Ozone","Crestline","06-071-0005","AQS","7","129","3","39","69","41"
"06/19/2016","150","Ozone","Upland","06-071-1004","AQS","7","150","6","28","52","35"
"06/20/2016","143","Ozone","San Bernardino","06-071-9004","AQS","8","143","6","44","63","65"
"06/21/2016","203","Ozone","Crestline","06-071-0005","AQS","6","203","3","54","82","38"
"06/22/2016","169","Ozone","Hesperia-Olive Street","06-071-4001","AQS","6","169","1","46","74","42"
"06/23/2016","190","Ozone","Crestline","06-071-0005","AQS","6","190","3","46","77","36"
"06/24/2016","200","Ozone","Crestline","06-071-0005","AQS","6","200","1","52","76","40"
"06/25/2016","209","Ozone","Crestline","06-071-0005","AQS","6","209","6","52","83","27"
"06/26/2016","204","Ozone","San Bernardino","06-071-9004","AQS","7","204","4","49","88","45"
"06/27/2016","164","Ozone","Upland","06-071-1004","AQS","8","164","4","52","89","44"
"06/28/2016","203","Ozone","Crestline","06-071-0005","AQS","8","203","3","47","87","48"
"06/29/2016","212","Ozone","Upland","06-071-1004","AQS","10","212","1","54","88","48"
"06/30/2016","185","Ozone","Crestline","06-071-0005","AQS","8","185","4","53","88","43"
"07/01/2016","159","Ozone","Redlands","06-071-4003","AQS","7","159","1","49","87","33"
"07/02/2016","143","Ozone","Redlands","06-071-4003","AQS","6","143","4","56","72","30"
"07/03/2016","122","Ozone","Crestline","06-071-0005","AQS","5","122","3","28","68","30"
"07/04/2016","154","Ozone","Crestline","06-071-0005","AQS","5","154","6","39","78","29"
"07/05/2016","172","Ozone","Crestline","06-071-0005","AQS","8","172","4","70","153","35"
"07/06/2016","166","Ozone","Crestline","06-071-0005","AQS","8","166","4","34","77","39"
"07/07/2016","174","Ozone","Crestline","06-071-0005","AQS","8","174","6","27","76","35"
"07/08/2016","151","Ozone","San Bernardino","06-071-9004","AQS","6","151","3","37","79","30"
"07/09/2016","143","Ozone","Upland","06-071-1004","AQS","7","143","3","37","75","31"
"07/10/2016","101","Ozone","San Bernardino","06-071-9004","AQS","7","101","4","54","71","25"
"07/11/2016","161","Ozone","Crestline","06-071-0005","AQS","6","161","1","42","67","35"
"07/12/2016","169","Ozone","Crestline","06-071-0005","AQS","6","169","1","47","77","35"
"07/13/2016","205","Ozone","Crestline","06-071-0005","AQS","7","205","3","47","81","48"
"07/14/2016","192","Ozone","Crestline","06-071-0005","AQS","8","192","7","46","83","44"
"07/15/2016","172","Ozone","Crestline","06-071-0005","AQS","7","172","3","45","81","35"
"07/16/2016","169","Ozone","San Bernardino","06-071-9004","AQS","9","169","3","59","79","30"
"07/17/2016","172","Ozone","San Bernardino","06-071-9004","AQS","9","172","4","34","70","36"
"07/18/2016","115","Ozone","Upland","06-071-1004","AQS","10","115","6","31","64","41"
"07/19/2016","172","Ozone","Crestline","06-071-0005","AQS","6","172","3","34","67","49"
"07/20/2016","140","Ozone","Redlands","06-071-4003","AQS","10","140","3","40","62","54"
"07/21/2016","166","Ozone","San Bernardino","06-071-9004","AQS","9","166","4","42","63","53"
"07/22/2016","213","Ozone","Crestline","06-071-0005","AQS","9","213","4","49","72","62"
"07/23/2016","187","Ozone","San Bernardino","06-071-9004","AQS","10","187","3","59","75","55"
"07/24/2016","126","Ozone","Redlands","06-071-4003","AQS","14","126","7","86","67","44"
"07/25/2016","108","Ozone","Crestline","06-071-0005","AQS","11","108","4","46","65","43"
"07/26/2016","185","Ozone","Crestline","06-071-0005","AQS","8","185","3","42","68","53"
"07/27/2016","195","Ozone","Crestline","06-071-0005","AQS","9","195","4","50","61","50"
"07/28/2016","212","Ozone","Crestline","06-071-0005","AQS","9","212","4","46","68","45"
"07/29/2016","217","Ozone","Crestline","06-071-0005","AQS","10","217","6","53","84","52"
"07/30/2016","162","PM10","San Bernardino","06-071-9004","AQS","9","122","4","162","116","32"
"07/31/2016","90","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","8","90","4","57","70","30"
"08/01/2016","156","Ozone","Crestline","06-071-0005","AQS","8","156","1","36","68","34"
"08/02/2016","192","Ozone","Crestline","06-071-0005","AQS","8","192","3","37","72","39"
"08/03/2016","140","Ozone","Crestline","06-071-0005","AQS","8","140","4","37","67","38"
"08/04/2016","172","Ozone","Crestline","06-071-0005","AQS","8","172","3","64","76","36"
"08/05/2016","197","Ozone","Crestline","06-071-0005","AQS","11","197","4","40","84","47"
"08/06/2016","197","Ozone","Crestline","06-071-0005","AQS","8","197","3","35","84","40"
"08/07/2016","185","Ozone","Crestline","06-071-0005","AQS","8","185","3","37","79","31"
"08/08/2016","177","Ozone","Crestline","06-071-0005","AQS","9","177","3","47","82","38"
"08/09/2016","164","Ozone","Crestline","06-071-0005","AQS","8","164","1","40","85","41"
"08/10/2016","164","Ozone","Crestline","06-071-0005","AQS","17","164","6","53","75","47"
"08/11/2016","133","Ozone","Crestline","06-071-0005","AQS","13","133","1","31","69","39"
"08/12/2016","143","Ozone","Redlands","06-071-4003","AQS","8","143","4","37","75","42"
"08/13/2016","190","Ozone","San Bernardino","06-071-9004","AQS","15","190","4","38","68","88"
"08/14/2016","200","Ozone","Upland","06-071-1004","AQS","16","200","4","41","75","35"
"08/15/2016","161","Ozone","Crestline","06-071-0005","AQS","9","161","3","40","73","51"
"08/16/2016","147","Ozone","San Bernardino","06-071-9004","AQS","9","147","3","71","66","83"
"08/17/2016","126","Ozone","Crestline","06-071-0005","AQS","16","126","6","54","74","58"
"08/18/2016","119","Ozone","Upland","06-071-1004","AQS","9","119","3","51","68","55"
"08/19/2016","129","Ozone","Redlands","06-071-4003","AQS","8","129","6","43","69","45"
"08/20/2016","115","Ozone","Redlands","06-071-4003","AQS","8","115","3","50","65","32"
"08/21/2016","112","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","8","112","6","45","63","34"
"08/22/2016","93","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","9","93","1","47","70","41"
"08/23/2016","133","Ozone","Crestline","06-071-0005","AQS","9","133","1","41","76","49"
"08/24/2016","177","Ozone","Crestline","06-071-0005","AQS","10","177","4","55","80","44"
"08/25/2016","185","Ozone","Crestline","06-071-0005","AQS","7","185","6","51","80","44"
"08/26/2016","122","Ozone","Crestline","06-071-0005","AQS","6","122","9","37","82","38"
"08/27/2016","126","Ozone","Upland","06-071-1004","AQS","8","126","4","37","89","44"
"08/28/2016","179","Ozone","San Bernardino","06-071-9004","AQS","9","179","3","43","80","46"
"08/29/2016","192","Ozone","Upland","06-071-1004","AQS","10","192","4","56","86","52"
"08/30/2016","217","Ozone","Crestline","06-071-0005","AQS","11","217","7","59","94","55"
"08/31/2016","161","Ozone","Upland","06-071-1004","AQS","9","161","6","55","87","57"
"09/01/2016","115","Ozone","Redlands","06-071-4003","AQS","10","115","7","54","79","48"
"09/02/2016","122","Ozone","Crestline","06-071-0005","AQS","8","122","4","35","88","42"
"09/03/2016","100","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","100","3","40","81","26"
"09/04/2016","77","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","77","3","44","70","17"
"09/05/2016","97","Ozone","Crestline","06-071-0005","AQS","7","97","1","29","72","29"
"09/06/2016","143","Ozone","Crestline","06-071-0005","AQS","9","143","6","40","81","44"
"09/07/2016","119","Ozone","Redlands","06-071-4003","AQS","11","119","6","44","88","48"
"09/08/2016","126","Ozone","Crestline","06-071-0005","AQS","7","126","1","37","84","35"
"09/09/2016","115","Ozone","Crestline","06-071-0005","AQS","7","115","3","48","78","39"
"09/10/2016","140","Ozone","San Bernardino","06-071-9004","AQS","11","140","6","38","78","42"
"09/11/2016","101","Ozone","Upland","06-071-1004","AQS","10","101","6","40","73","41"
"09/12/2016","108","NO2","Trona - Athol/Telescope #2","06-071-1234","AQS","9","58","17","54","77","108"
"09/13/2016","115","NO2","Trona - Athol/Telescope #2","06-071-1234","AQS","6","51","1","30","46","115"
"09/14/2016","122","NO2","Trona - Athol/Telescope #2","06-071-1234","AQS","8","58","1","27","56","122"
"09/15/2016","124","NO2","Trona - Athol/Telescope #2","06-071-1234","AQS","11","108","4","42","63","124"
"09/16/2016","133","Ozone","Crestline","06-071-0005","AQS","10","133","4","48","76","45"
"09/17/2016","164","Ozone","Redlands","06-071-4003","AQS","9","164","4","47","86","44"
"09/18/2016","119","Ozone","Upland","06-071-1004","AQS","9","119","6","42","64","40"
"09/19/2016","87","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","10","87","3","52","80","66"
"09/20/2016","59","PM2.5","Upland","06-071-1004","AQS","8","42","3","54","59","53"
"09/21/2016","93","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","8","93","3","32","59","32"
"09/22/2016","146","PM10","Barstow","06-071-0001","AQS","8","48","0","146","72","34"
"09/23/2016","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","61","1","50","67","54"
"09/24/2016","101","Ozone","Upland","06-071-1004","AQS","9","101","0","59","57","44"
"09/25/2016","71","Ozone","Upland","06-071-1004","AQS","8","71","0","55","38","49"
"09/26/2016","58","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","8","54","1","42","55","58"
"09/27/2016","84","Ozone","Upland","06-071-1004","AQS","8","84","3","53","52","64"
"09/28/2016","87","Ozone","Upland","06-071-1004","AQS","8","87","1","41","56","48"
"09/29/2016","105","Ozone","Upland","06-071-1004","AQS","8","105","4","44","56","54"
"09/30/2016","97","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","8","97","1","38","59","57"
"10/01/2016","61","Ozone","Crestline","06-071-0005","AQS","8","61","3","39","58","38"
"10/02/2016","67","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","8","67","3","61","59","37"
"10/03/2016","58","Ozone","Redlands","06-071-4003","AQS","7","58","1","48","56","35"
"10/04/2016","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","80","0","44","57","40"
"10/05/2016","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","97","0","46","54","40"
"10/06/2016","93","Ozone","Upland","06-071-1004","AQS","9","93","4","49","63","72"
"10/07/2016","58","Ozone","Redlands","06-071-4003","AQS","9","58","4","43","55","56"
"10/08/2016","101","Ozone","Upland","06-071-1004","AQS","10","101","3","46","48","50"
"10/09/2016","136","Ozone","Redlands","06-071-4003","AQS","10","136","7","43","54","52"
"10/10/2016","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","67","4","44","54","57"
