"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"03/20/2016","31","Ozone","King City 2","06-053-0008","AQS","2","31","5","6","4"
"03/21/2016","37","Ozone","Carmel Valley","06-053-0002","AQS","3","37","10","29","12"
"03/22/2016","39","Ozone","King City 2","06-053-0008","AQS","3","39","16","16","12"
"03/23/2016","35","Ozone","King City 2","06-053-0008","AQS","3","35","14","11","15"
"03/24/2016","33","Ozone","King City 2","06-053-0008","AQS","5","33","19","15","14"
"03/25/2016","35","Ozone","Salinas 3","06-053-1003","AQS","2","35","23","30","3"
"03/26/2016","39","Ozone","King City 2","06-053-0008","AQS","2","39","22","27","9"
"03/27/2016","39","Ozone","Carmel Valley","06-053-0002","AQS","2","39","16","17","1"
"03/28/2016","42","Ozone","King City 2","06-053-0008","AQS","2","42","21","26","8"
"03/29/2016","36","Ozone","King City 2","06-053-0008","AQS","3","36","17","24","13"
"03/30/2016","38","Ozone","King City 2","06-053-0008","AQS","3","38","21","19","16"
"03/31/2016","36","Ozone","King City 2","06-053-0008","AQS","3","36","30","26","11"
"04/01/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","21","25","9"
"04/02/2016","41","Ozone","King City 2","06-053-0008","AQS","2","41","20","30","6"
"04/03/2016","40","Ozone","King City 2","06-053-0008","AQS","2","40","20","24","6"
"04/04/2016","37","Ozone","King City 2","06-053-0008","AQS","3","37","31","27","16"
"04/05/2016","44","Ozone","Carmel Valley","06-053-0002","AQS","3","44","31","31","18"
"04/06/2016","48","Ozone","Salinas 3","06-053-1003","AQS","3","48","36","25","10"
"04/07/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","37","37","12"
"04/08/2016","34","PM2.5","King City 2","06-053-0008","AQS","2","31","19","34","8"
"04/09/2016","30","Ozone","King City 2","06-053-0008","AQS","2","30","9","21","5"
"04/10/2016","30","Ozone","Salinas 3","06-053-1003","AQS","2","30","6","13","5"
"04/11/2016","33","Ozone","Salinas 3","06-053-1003","AQS","3","33","9","15","8"
"04/12/2016","38","Ozone","Carmel Valley","06-053-0002","AQS","2","38","17","21","7"
"04/13/2016","44","Ozone","King City 2","06-053-0008","AQS","3","44","26","27","13"
"04/14/2016","44","Ozone","King City 2","06-053-0008","AQS","2","44","23","30","14"
"04/15/2016","44","Ozone","King City 2","06-053-0008","AQS","3","44","25","21","15"
"04/16/2016","45","Ozone","King City 2","06-053-0008","AQS","3","45","23","23","18"
"04/17/2016","49","Ozone","King City 2","06-053-0008","AQS","3","49","21","23","16"
"04/18/2016","61","Ozone","King City 2","06-053-0008","AQS","3","61","33","24","17"
"04/19/2016","64","Ozone","King City 2","06-053-0008","AQS","2","64","38","21","16"
"04/20/2016","50","Ozone","King City 2","06-053-0008","AQS","3","50","33","19","20"
"04/21/2016","36","Ozone","King City 2","06-053-0008","AQS","2","36","19","14","4"
"04/22/2016","44","Ozone","Salinas 3","06-053-1003","AQS","3","44","16","14","8"
"04/23/2016","44","Ozone","King City 2","06-053-0008","AQS","3","44","17","16","10"
"04/24/2016","43","Ozone","Carmel Valley","06-053-0002","AQS","2","43","24","26","3"
"04/25/2016","45","Ozone","King City 2","06-053-0008","AQS","2","45","26","36","18"
"04/26/2016","42","PM10","King City 2","06-053-0008","AQS","3","39","42","40","23"
"04/27/2016","43","Ozone","Carmel Valley","06-053-0002","AQS","2","43","20","40","10"
"04/28/2016","40","PM2.5","Salinas 3","06-053-1003","AQS","2","39","25","40","."
"04/29/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","31","31","."
"04/30/2016","45","Ozone","King City 2","06-053-0008","AQS","2","45","24","37","8"
"05/01/2016","46","PM2.5","Salinas 3","06-053-1003","AQS","2","45","31","46","8"
"05/02/2016","45","PM2.5","King City 2","06-053-0008","AQS","2","42","41","45","5"
"05/03/2016","43","Ozone","King City 2","06-053-0008","AQS","3","43","39","37","7"
"05/04/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","26","27","4"
"05/05/2016","32","Ozone","King City 2","06-053-0008","AQS","2","32","16","24","9"
"05/06/2016","31","Ozone","King City 2","06-053-0008","AQS","2","31","12","21","8"
"05/07/2016","32","Ozone","King City 2","06-053-0008","AQS","2","32","15","21","8"
"05/08/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","10","12","6"
"05/09/2016","36","Ozone","King City 2","06-053-0008","AQS","2","36","24","20","4"
"05/10/2016","34","Ozone","King City 2","06-053-0008","AQS","2","34","27","25","4"
"05/11/2016","34","Ozone","King City 2","06-053-0008","AQS","2","34","23","22","5"
"05/12/2016","35","Ozone","King City 2","06-053-0008","AQS","2","35","22","26","4"
"05/13/2016","36","Ozone","King City 2","06-053-0008","AQS","3","36","24","27","4"
"05/14/2016","31","Ozone","King City 2","06-053-0008","AQS","2","31","18","13","10"
"05/15/2016","32","Ozone","King City 2","06-053-0008","AQS","2","32","19","15","2"
"05/16/2016","31","Ozone","King City 2","06-053-0008","AQS","2","31","27","19","3"
"05/17/2016","41","PM10","King City 2","06-053-0008","AQS","3","41","41","39","5"
"05/18/2016","53","PM10","King City 2","06-053-0008","AQS","3","39","53","50","6"
"05/19/2016","56","PM10","King City 2","06-053-0008","AQS","2","39","56","36","2"
"05/20/2016","34","Ozone","Carmel Valley","06-053-0002","AQS","2","34","20","20","5"
"05/21/2016","36","Ozone","King City 2","06-053-0008","AQS","3","36","19","17","17"
"05/22/2016","32","Ozone","King City 2","06-053-0008","AQS","2","32","14","17","7"
"05/23/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","20","15","."
"05/24/2016","30","Ozone","Carmel Valley","06-053-0002","AQS","2","30","9","13","."
"05/25/2016","29","Ozone","Salinas 3","06-053-1003","AQS","2","29","24","12","."
"05/26/2016","43","Ozone","Salinas 3","06-053-1003","AQS","1","43","28","25","."
"05/27/2016","44","PM2.5","Salinas 3","06-053-1003","AQS","1","44","37","44","."
"05/28/2016","52","PM2.5","Salinas 3","06-053-1003","AQS","1","49","48","52","."
"05/29/2016","41","Ozone","King City 2","06-053-0008","AQS","1","41","27","40","."
"05/30/2016","39","Ozone","King City 2","06-053-0008","AQS","1","39","31","33","."
"05/31/2016","44","Ozone","King City 2","06-053-0008","AQS","1","44","40","33","."
"06/01/2016","41","PM10","King City 2","06-053-0008","AQS","0","35","41","38","."
"06/02/2016","40","Ozone","King City 2","06-053-0008","AQS","3","40","39","29","."
"06/03/2016","51","Ozone","King City 2","06-053-0008","AQS","3","51","41","44","."
"06/04/2016","55","PM10","King City 2","06-053-0008","AQS","3","37","55","28","."
"06/05/2016","39","Ozone","King City 2","06-053-0008","AQS","3","39","23","21","."
"06/06/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","23","11","."
"06/07/2016","30","Ozone","King City 2","06-053-0008","AQS","3","30","23","10","."
"06/08/2016","29","PM10","King City 2","06-053-0008","AQS","3","29","29","20","."
"06/09/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","24","15","."
"06/10/2016","34","Ozone","Carmel Valley","06-053-0002","AQS","3","34","30","23","3"
"06/11/2016","39","Ozone","King City 2","06-053-0008","AQS","3","39","32","35","13"
"06/12/2016","40","PM2.5","Carmel Valley","06-053-0002","AQS","3","36","30","40","2"
"06/13/2016","42","PM10","King City 2","06-053-0008","AQS","3","35","42","37","2"
"06/14/2016","40","PM10","King City 2","06-053-0008","AQS","3","38","40","21","6"
"06/15/2016","32","Ozone","King City 2","06-053-0008","AQS","3","32","21","15","8"
"06/16/2016","33","Ozone","King City 2","06-053-0008","AQS","3","33","21","7","13"
"06/17/2016","30","Ozone","King City 2","06-053-0008","AQS","3","30","24","13","13"
"06/18/2016","34","Ozone","King City 2","06-053-0008","AQS","3","34","19","15","4"
"06/19/2016","45","Ozone","King City 2","06-053-0008","AQS","3","45","22","24","9"
"06/20/2016","53","PM10","King City 2","06-053-0008","AQS","3","47","53","40","5"
"06/21/2016","47","PM10","King City 2","06-053-0008","AQS","3","42","47","45","8"
"06/22/2016","52","PM10","King City 2","06-053-0008","AQS","2","37","52","45","2"
"06/23/2016","45","PM10","King City 2","06-053-0008","AQS","3","44","45","29","6"
"06/24/2016","38","Ozone","King City 2","06-053-0008","AQS","2","38","34","20","3"
"06/25/2016","49","PM10","King City 2","06-053-0008","AQS","3","42","49","45","8"
"06/26/2016","42","PM2.5","King City 2","06-053-0008","AQS","3","41","29","42","3"
"06/27/2016","46","PM2.5","King City 2","06-053-0008","AQS","3","45","46","46","4"
"06/28/2016","52","PM10","King City 2","06-053-0008","AQS","2","35","52","51","4"
"06/29/2016","46","PM10","King City 2","06-053-0008","AQS","3","28","46","44","3"
"06/30/2016","43","PM2.5","King City 2","06-053-0008","AQS","2","30","40","43","3"
"07/01/2016","41","PM2.5","King City 2","06-053-0008","AQS","2","31","39","41","2"
"07/02/2016","32","Ozone","King City 2","06-053-0008","AQS","2","32","29","30","1"
"07/03/2016","32","Ozone","King City 2","06-053-0008","AQS","3","32","17","17","1"
"07/04/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","18","18","2"
"07/05/2016","30","Ozone","King City 2","06-053-0008","AQS","2","30","23","22","3"
"07/06/2016","31","PM10","King City 2","06-053-0008","AQS","3","29","31","28","2"
"07/07/2016","28","PM10","King City 2","06-053-0008","AQS","3","26","28","15","2"
"07/08/2016","29","PM10","King City 2","06-053-0008","AQS","3","26","29","9","2"
"07/09/2016","34","PM10","King City 2","06-053-0008","AQS","3","23","34","7","4"
"07/10/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","19","20","2"
"07/11/2016","44","PM10","King City 2","06-053-0008","AQS","3","32","44","36","7"
"07/12/2016","33","PM10","King City 2","06-053-0008","AQS","3","30","33","25","2"
"07/13/2016","33","Ozone","King City 2","06-053-0008","AQS","3","33","29","23","3"
"07/14/2016","43","PM10","King City 2","06-053-0008","AQS","3","39","43","33","8"
"07/15/2016","34","Ozone","King City 2","06-053-0008","AQS","3","34","31","26","5"
"07/16/2016","32","Ozone","King City 2","06-053-0008","AQS","3","32","31","25","3"
"07/17/2016","28","Ozone","King City 2","06-053-0008","AQS","3","28","18","14","1"
"07/18/2016","27","PM10","King City 2","06-053-0008","AQS","3","27","27","12","2"
"07/19/2016","31","PM10","King City 2","06-053-0008","AQS","3","31","31","13","3"
"07/20/2016","37","Ozone","King City 2","06-053-0008","AQS","3","37","33","20","11"
"07/21/2016","39","PM10","King City 2","06-053-0008","AQS","3","36","39","18","5"
"07/22/2016","37","PM10","King City 2","06-053-0008","AQS","5","36","37","23","11"
"07/23/2016","48","PM2.5","Salinas 3","06-053-1003","AQS","3","41","40","48","4"
"07/24/2016","53","PM2.5","Carmel Valley","06-053-0002","AQS","3","32","35","53","4"
"07/25/2016","66","PM2.5","King City 2","06-053-0008","AQS","5","39","39","66","8"
"07/26/2016","155","PM2.5","Carmel Valley","06-053-0002","AQS","5","84","51","155","8"
"07/27/2016","58","PM2.5","King City 2","06-053-0008","AQS","3","47","51","58","8"
"07/28/2016","42","PM2.5","King City 2","06-053-0008","AQS","3","34","34","42","6"
"07/29/2016","48","PM2.5","King City 2","06-053-0008","AQS","3","37","36","48","6"
"07/30/2016","42","PM2.5","Carmel Valley","06-053-0002","AQS","3","31","30","42","4"
"07/31/2016","86","PM2.5","Carmel Valley","06-053-0002","AQS","5","35","24","86","3"
"08/01/2016","75","PM2.5","Carmel Valley","06-053-0002","AQS","5","36","33","75","6"
"08/02/2016","146","PM2.5","Carmel Valley","06-053-0002","AQS","5","35","35","146","7"
"08/03/2016","152","PM2.5","Carmel Valley","06-053-0002","AQS","5","38","43","152","8"
"08/04/2016","152","PM2.5","Carmel Valley","06-053-0002","AQS","3","29","39","152","2"
"08/05/2016","125","PM2.5","Carmel Valley","06-053-0002","AQS","3","33","40","125","8"
"08/06/2016","155","PM2.5","Carmel Valley","06-053-0002","AQS","7","31","31","155","7"
"08/07/2016","162","PM2.5","Carmel Valley","06-053-0002","AQS","3","31","29","162","2"
"08/08/2016","152","PM2.5","Carmel Valley","06-053-0002","AQS","5","35","42","152","4"
"08/09/2016","58","PM2.5","Carmel Valley","06-053-0002","AQS","3","27","31","58","4"
"08/10/2016","86","PM2.5","Salinas 3","06-053-1003","AQS","9","33","38","86","8"
"08/11/2016","92","PM2.5","Carmel Valley","06-053-0002","AQS","7","42","47","92","7"
"08/12/2016","59","PM2.5","King City 2","06-053-0008","AQS","5","44","41","59","12"
"08/13/2016","74","Ozone","King City 2","06-053-0008","AQS","3","74","29","51","7"
"08/14/2016","44","Ozone","King City 2","06-053-0008","AQS","3","44","18","23","3"
"08/15/2016","29","Ozone","King City 2","06-053-0008","AQS","3","29","21","18","4"
"08/16/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","23","22","7"
"08/17/2016","46","PM2.5","King City 2","06-053-0008","AQS","5","41","35","46","7"
"08/18/2016","48","PM2.5","King City 2","06-053-0008","AQS","5","32","37","48","7"
"08/19/2016","33","PM2.5","King City 2","06-053-0008","AQS","5","31","27","33","7"
"08/20/2016","34","Ozone","King City 2","06-053-0008","AQS","3","34","21","33","4"
"08/21/2016","34","Ozone","King City 2","06-053-0008","AQS","3","34","20","33","3"
"08/22/2016","32","Ozone","King City 2","06-053-0008","AQS","5","32","28","23","9"
"08/23/2016","33","Ozone","King City 2","06-053-0008","AQS","3","33","27","22","8"
"08/24/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","25","25","4"
"08/25/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","26","26","6"
"08/26/2016","31","Ozone","King City 2","06-053-0008","AQS","3","31","23","26","6"
"08/27/2016","34","PM2.5","King City 2","06-053-0008","AQS","3","33","24","34","7"
"08/28/2016","34","Ozone","King City 2","06-053-0008","AQS","5","34","21","28","5"
"08/29/2016","37","Ozone","King City 2","06-053-0008","AQS","5","37","31","29","6"
"08/30/2016","37","PM10","King City 2","06-053-0008","AQS","3","31","37","21","7"
"08/31/2016","35","PM10","King City 2","06-053-0008","AQS","3","27","35","17","6"
"09/01/2016","25","PM10","King City 2","06-053-0008","AQS","3","23","25","16","3"
"09/02/2016","27","PM10","King City 2","06-053-0008","AQS","3","27","27","25","7"
"09/03/2016","31","PM2.5","Salinas 3","06-053-1003","AQS","3","27","29","31","2"
"09/04/2016","27","Ozone","King City 2","06-053-0008","AQS","3","27","25","25","2"
"09/05/2016","37","PM2.5","King City 2","06-053-0008","AQS","3","34","30","37","11"
"09/06/2016","45","PM2.5","King City 2","06-053-0008","AQS","5","43","42","45","10"
"09/07/2016","52","PM2.5","Carmel Valley","06-053-0002","AQS","6","48","52","52","16"
"09/08/2016","42","Ozone","King City 2","06-053-0008","AQS","5","42","30","38","11"
"09/09/2016","42","PM2.5","Salinas 3","06-053-1003","AQS","5","42","39","42","17"
"09/10/2016","42","PM2.5","King City 2","06-053-0008","AQS","3","40","32","42","6"
"09/11/2016","33","PM2.5","King City 2","06-053-0008","AQS","3","30","18","33","2"
"09/12/2016","33","PM2.5","King City 2","06-053-0008","AQS","3","28","30","33","2"
"09/13/2016","34","PM2.5","Salinas 3","06-053-1003","AQS","3","32","26","34","7"
"09/14/2016","36","Ozone","King City 2","06-053-0008","AQS","5","36","35","26","15"
"09/15/2016","45","PM10","King City 2","06-053-0008","AQS","5","40","45","44","16"
"09/16/2016","38","Ozone","King City 2","06-053-0008","AQS","3","38","31","33","8"
"09/17/2016","111","PM2.5","Carmel Valley","06-053-0002","AQS","5","50","31","111","8"
"09/18/2016","176","PM2.5","Carmel Valley","06-053-0002","AQS","8","71","32","176","21"
"09/19/2016","154","PM2.5","Carmel Valley","06-053-0002","AQS","9","61","57","154","25"
"09/20/2016","44","PM2.5","King City 2","06-053-0008","AQS","5","37","39","44","8"
"09/21/2016","53","PM10","King City 2","06-053-0008","AQS","3","31","53","40","4"
"09/22/2016","31","Ozone","King City 2","06-053-0008","AQS",".","31","28","25","14"
"09/23/2016","32","PM10","King City 2","06-053-0008","AQS","3","32","32","25","8"
"09/24/2016","35","Ozone","King City 2","06-053-0008","AQS","5","35","34","20","18"
"09/25/2016","46","Ozone","Carmel Valley","06-053-0002","AQS","6","46","43","20","22"
"09/26/2016","61","Ozone","Salinas 3","06-053-1003","AQS","6","61","54","23","25"
"09/27/2016","67","Ozone","Carmel Valley","06-053-0002","AQS","6","67","59","64","20"
"09/28/2016","58","PM10","King City 2","06-053-0008","AQS","5","37","58","50","11"
"09/29/2016","42","PM2.5","Salinas 3","06-053-1003","AQS","5","34","37","42","7"
"09/30/2016","43","PM2.5","King City 2","06-053-0008","AQS","5","35","43","43","5"
"10/01/2016","39","Ozone","King City 2","06-053-0008","AQS","6","39","22","23","12"
"10/02/2016","35","Ozone","King City 2","06-053-0008","AQS","5","35","16","17","8"
"10/03/2016","32","Ozone","King City 2","06-053-0008","AQS","5","32","24","18","17"
"10/04/2016","44","PM10","King City 2","06-053-0008","AQS","5","39","44","17","16"
"10/05/2016","37","Ozone","King City 2","06-053-0008","AQS","10","37","31","29","17"
"10/06/2016","36","Ozone","Carmel Valley","06-053-0002","AQS","6","36","35","25","21"
"10/07/2016","49","PM10","King City 2","06-053-0008","AQS","6","47","49","20","31"
"10/08/2016","54","PM10","King City 2","06-053-0008","AQS","6","49","54","26","19"
"10/09/2016","46","Ozone","King City 2","06-053-0008","AQS","6","46","41","27","16"
"10/10/2016","42","PM10","King City 2","06-053-0008","AQS","5","38","42","25","11"
"10/11/2016","37","Ozone","Salinas 3","06-053-1003","AQS","5","37","26","21","8"
"10/12/2016","43","PM10","King City 2","06-053-0008","AQS","5","33","43","21","19"
"10/13/2016","30","PM10","King City 2","06-053-0008","AQS","5","30","30","14","13"
"10/14/2016","21","Ozone","King City 2","06-053-0008","AQS","5","21","13","9","8"
"10/15/2016","27","Ozone","Carmel Valley","06-053-0002","AQS","5","27","11","15","5"
"10/16/2016","28","Ozone","Salinas 3","06-053-1003","AQS","5","28","8","10","5"
"10/17/2016","39","Ozone","King City 2","06-053-0008","AQS","6","39","18","16","15"
"10/18/2016","38","Ozone","King City 2","06-053-0008","AQS","7","38","23","19","19"
"10/19/2016","37","Ozone","Carmel Valley","06-053-0002","AQS","6","37","24","18","23"
"10/20/2016","44","Ozone","Carmel Valley","06-053-0002","AQS","6","44","39","26","22"
"10/21/2016","44","PM10","King City 2","06-053-0008","AQS","7","38","44","30","19"
"10/22/2016","38","Ozone","King City 2","06-053-0008","AQS","6","38","31","19","13"
"10/23/2016","41","Ozone","Salinas 3","06-053-1003","AQS","5","41","20","20","15"
"10/24/2016","30","Ozone","Carmel Valley","06-053-0002","AQS","5","30","13","20","19"
"10/25/2016","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","15","17","9"
"10/26/2016","26","Ozone","King City 2","06-053-0008","AQS","5","26","19","5","10"
"10/27/2016","20","PM2.5","Salinas 3","06-053-1003","AQS","6","18","19","20","16"
"10/28/2016","30","Ozone","Salinas 3","06-053-1003","AQS","6","30","5","9","12"
"10/29/2016","30","Ozone","Salinas 3","06-053-1003","AQS","5","30","5","5","8"
"10/30/2016","33","Ozone","Salinas 3","06-053-1003","AQS","6","33","6","13","9"
"10/31/2016","34","Ozone","Salinas 3","06-053-1003","AQS","6","34","8","13","12"
"11/01/2016","36","Ozone","Carmel Valley","06-053-0002","AQS","5","36","13","10","14"
"11/02/2016","35","Ozone","Carmel Valley","06-053-0002","AQS","6","35","12","20","13"
"11/03/2016","38","Ozone","Carmel Valley","06-053-0002","AQS","6","38","19","15","19"
"11/04/2016","37","Ozone","Carmel Valley","06-053-0002","AQS","7","37","19","25","20"
"11/05/2016","32","Ozone","King City 2","06-053-0008","AQS","7","32","19","17","17"
"11/06/2016","25","Ozone","Salinas 3","06-053-1003","AQS","6","25","6","17","17"
"11/07/2016","26","Ozone","King City 2","06-053-0008","AQS","6","26","10","11","15"
"11/08/2016","36","Ozone","King City 2","06-053-0008","AQS","6","36","19","24","15"
"11/09/2016","43","PM2.5","Salinas 3","06-053-1003","AQS","6","38","27","43","18"
"11/10/2016","38","PM2.5","Carmel Valley","06-053-0002","AQS","6","38","27","38","18"
"11/11/2016","34","Ozone","King City 2","06-053-0008","AQS","6","34","26","24","14"
"11/12/2016","38","Ozone","King City 2","06-053-0008","AQS","7","38","19","29","17"
"11/13/2016","36","Ozone","King City 2","06-053-0008","AQS","6","36","16","24","13"
"11/14/2016","32","Ozone","King City 2","06-053-0008","AQS","6","32","15","20","8"
"11/15/2016","30","Ozone","Salinas 3","06-053-1003","AQS","6","30","10","22","8"
"11/16/2016","36","Ozone","Carmel Valley","06-053-0002","AQS","6","36","17","15","23"
"11/17/2016","31","Ozone","Carmel Valley","06-053-0002","AQS","6","31","12","19","23"
