"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"03/21/2016","45","Ozone","Mojave","06-029-0011","AQS","2","45","19","14","14"
"03/22/2016","47","Ozone","Mojave","06-029-0011","AQS","2","47","25","24","10"
"03/23/2016","44","Ozone","Mojave","06-029-0011","AQS","2","44","9","27","22"
"03/24/2016","52","PM2.5","Bakersfield-California","06-029-0014","AQS","5","50","22","52","29"
"03/25/2016","51","Ozone","Mojave","06-029-0011","AQS","5","51","33","42","25"
"03/26/2016","54","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","54","19","33","24"
"03/27/2016","58","Ozone","Edison","06-029-0007","AQS","3","58","13","30","25"
"03/28/2016","48","Ozone","Mojave","06-029-0011","AQS","3","48","38","21","10"
"03/29/2016","44","Ozone","Mojave","06-029-0011","AQS","2","44","17","18","24"
"03/30/2016","45","Ozone","Mojave","06-029-0011","AQS","2","45","15","28","23"
"03/31/2016","50","Ozone","Mojave","06-029-0011","AQS","2","50","32","39","27"
"04/01/2016","80","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","80","20","53","31"
"04/02/2016","80","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","80","21","57","23"
"04/03/2016","64","Ozone","Mojave","06-029-0011","AQS","3","64","19","45","21"
"04/04/2016","67","Ozone","Mojave","06-029-0011","AQS","2","67","25","32","23"
"04/05/2016","64","Ozone","Edison","06-029-0007","AQS","3","64","21","48","31"
"04/06/2016","80","Ozone","Maricopa","06-029-0008","AQS","3","80","58","64","27"
"04/07/2016","77","Ozone","Maricopa","06-029-0008","AQS","5","77","20","56","36"
"04/08/2016","51","PM2.5","Bakersfield-California","06-029-0014","AQS","3","44","20","51","21"
"04/09/2016","40","Ozone","Mojave","06-029-0011","AQS","3","40","6","13","9"
"04/10/2016","38","Ozone","Mojave","06-029-0011","AQS","2","38","6","12","12"
"04/11/2016","41","Ozone","Mojave","06-029-0011","AQS","2","41","8","28","24"
"04/12/2016","54","PM2.5","Lebec","06-029-2009","AQS","2","48","23","54","22"
"04/13/2016","54","Ozone","Mojave","06-029-0011","AQS","3","54","27","53","23"
"04/14/2016","71","Ozone","Mojave","06-029-0011","AQS","3","71","41","35","16"
"04/15/2016","51","Ozone","Mojave","06-029-0011","AQS","2","51","24","25","22"
"04/16/2016","67","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","67","14","28","28"
"04/17/2016","74","Ozone","Shafter","06-029-6001","AQS","3","74","9","33","25"
"04/18/2016","93","Ozone","Mojave","06-029-0011","AQS","3","93","31","41","33"
"04/19/2016","105","Ozone","Maricopa","06-029-0008","AQS","3","105","24","40","36"
"04/20/2016","105","Ozone","Mojave","06-029-0011","AQS","5","105","20","33","33"
"04/21/2016","105","Ozone","Mojave","06-029-0011","AQS","3","105","22","33","20"
"04/22/2016","71","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","2","54","45","71","14"
"04/23/2016","74","Ozone","Mojave","06-029-0011","AQS","3","74","16","18","18"
"04/24/2016","61","Ozone","Mojave","06-029-0011","AQS","3","61","23","33","18"
"04/25/2016","58","Ozone","Mojave","06-029-0011","AQS","2","58","31","43","28"
"04/26/2016","54","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","54","32","30","30"
"04/27/2016","64","Ozone","Mojave","06-029-0011","AQS","3","64","27","30","18"
"04/28/2016","47","Ozone","Mojave","06-029-0011","AQS","2","47","18","32","18"
"04/29/2016","64","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","64","18","31","29"
"04/30/2016","58","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","58","19","33","23"
"05/01/2016","50","Ozone","Maricopa","06-029-0008","AQS","2","50","7","23","17"
"05/02/2016","67","Ozone","Maricopa","06-029-0008","AQS","2","67","10","27","16"
"05/03/2016","80","Ozone","Bakersfield-California","06-029-0014","AQS","2","80","10","29","27"
"05/04/2016","90","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","90","21","35","28"
"05/05/2016","45","Ozone","Mojave","06-029-0011","AQS","2","45","16","19","11"
"05/06/2016","46","Ozone","Shafter","06-029-6001","AQS","2","46","8","19","13"
"05/07/2016","46","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","46","8","18","11"
"05/08/2016","47","Ozone","Mojave","06-029-0011","AQS","2","47","10","25","8"
"05/09/2016","77","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","77","22","39","24"
"05/10/2016","84","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","84","17","41","24"
"05/11/2016","119","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","119",".","55","31"
"05/12/2016","140","Ozone","Edison","06-029-0007","AQS","3","140","46","56","26"
"05/13/2016","136","Ozone","Edison","06-029-0007","AQS","3","136",".","36","30"
"05/14/2016","64","Ozone","Mojave","06-029-0011","AQS","2","64","47","40","13"
"05/15/2016","49","Ozone","Mojave","06-029-0011","AQS","2","49","32","31","18"
"05/16/2016","49","Ozone","Mojave","06-029-0011","AQS","2","49","20","30","21"
"05/17/2016","61","Ozone","Maricopa","06-029-0008","AQS","3","61","14","31","26"
"05/18/2016","80","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","80","36","31","21"
"05/19/2016","67","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","67","36","33","37"
"05/20/2016","50","Ozone","Mojave","06-029-0011","AQS","2","50","26","29","6"
"05/21/2016","43","Ozone","Mojave","06-029-0011","AQS","2","43","20","23","8"
"05/22/2016","47","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","47","22","25","21"
"05/23/2016","46","Ozone","Mojave","06-029-0011","AQS","2","46","22","25","13"
"05/24/2016","43","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","43","19","25","9"
"05/25/2016","44","Ozone","Mojave","06-029-0011","AQS","2","44","23","40","13"
"05/26/2016","50","Ozone","Mojave","06-029-0011","AQS","2","50","27","39","25"
"05/27/2016","87","Ozone","Mojave","06-029-0011","AQS","3","87","31","45","25"
"05/28/2016","100","Ozone","Mojave","06-029-0011","AQS","3","100","30","42","20"
"05/29/2016","101","Ozone","Mojave","06-029-0011","AQS","3","101","29","43","30"
"05/30/2016","115","Ozone","Mojave","06-029-0011","AQS","3","115","33","44","26"
"05/31/2016","119","Ozone","Mojave","06-029-0011","AQS","3","119","31","52","32"
"06/01/2016","115","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","115","31","53","45"
"06/02/2016","93","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","93","25","49","29"
"06/03/2016","133","Ozone","Mojave","06-029-0011","AQS","3","133","23","54","35"
"06/04/2016","129","Ozone","Shafter","06-029-6001","AQS","3","129","22","42","29"
"06/05/2016","136","Ozone","Shafter","06-029-6001","AQS","2","136","38","42","25"
"06/06/2016","97","Ozone","Maricopa","06-029-0008","AQS","2","97","31","45","33"
"06/07/2016","100","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","100","38","60","28"
"06/08/2016","93","Ozone","Mojave","06-029-0011","AQS","2","93","33","47","19"
"06/09/2016","100","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","100","31","38","23"
"06/10/2016","80","Ozone","Mojave","06-029-0011","AQS","3","80","39","53","22"
"06/11/2016","90","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","90","40","35","17"
"06/12/2016","67","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","67","24","31","8"
"06/13/2016","74","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","74","30","44","13"
"06/14/2016","87","Ozone","Mojave","06-029-0011","AQS","2","87","42","33","20"
"06/15/2016","64","Ozone","Mojave","06-029-0011","AQS","2","64","42","36","10"
"06/16/2016","48","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","48","34","33","30"
"06/17/2016","80","Ozone","Mojave","06-029-0011","AQS","2","80","36","34","25"
"06/18/2016","64","Ozone","Edison","06-029-0007","AQS","2","64","21","33","14"
"06/19/2016","105","Ozone","Shafter","06-029-6001","AQS","2","105","20","40","23"
"06/20/2016","147","Ozone","Mojave","06-029-0011","AQS","3","147","35","59","22"
"06/21/2016","126","Ozone","Mojave","06-029-0011","AQS","3","126","56","46","34"
"06/22/2016","115","Ozone","Maricopa","06-029-0008","AQS","3","115","71","57","33"
"06/23/2016","122","Ozone","Shafter","06-029-6001","AQS","3","122","49","56","31"
"06/24/2016","84","Ozone","Mojave","06-029-0011","AQS","3","84","52","46","24"
"06/25/2016","115","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","115","33","39","25"
"06/26/2016","129","Ozone","Edison","06-029-0007","AQS","3","129","35","50","36"
"06/27/2016","129","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","129",".","51","30"
"06/28/2016","136","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","136",".","55","34"
"06/29/2016","129","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","129","53","58","34"
"06/30/2016","150","Ozone","Edison","06-029-0007","AQS","3","150","30","54","28"
"07/01/2016","161","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","161","35","55","33"
"07/02/2016","126","Ozone","Bakersfield-California","06-029-0014","AQS","3","126","28","52","23"
"07/03/2016","105","Ozone","Edison","06-029-0007","AQS","3","105","22","40","14"
"07/04/2016","105","Ozone","Mojave","06-029-0011","AQS","2","105","31","54","18"
"07/05/2016","100","Ozone","Mojave","06-029-0011","AQS","2","100","40","48","25"
"07/06/2016","108","Ozone","Mojave","06-029-0011","AQS","2","108","40","38","26"
"07/07/2016","90","Ozone","Mojave","06-029-0011","AQS","2","90","33","41","22"
"07/08/2016","108","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","108","31","54","17"
"07/09/2016","51","Ozone","Mojave","06-029-0011","AQS","2","51","32","40","13"
"07/10/2016","55","PM10","Mojave","06-029-0011","AQS","2","50","55","43","16"
"07/11/2016","74","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","74","44","45","23"
"07/12/2016","100","Ozone","Mojave","06-029-0011","AQS","3","100",".","38","26"
"07/13/2016","108","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","108","42","45","39"
"07/14/2016","133","Ozone","Edison","06-029-0007","AQS","3","133","37","57","34"
"07/15/2016","154","Ozone","Shafter","06-029-6001","AQS","3","154","39","49","34"
"07/16/2016","122","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","122","42","46","32"
"07/17/2016","112","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","112","29","47","16"
"07/18/2016","87","Ozone","Mojave","06-029-0011","AQS","3","87","31","31","21"
"07/19/2016","108","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","108","44","38","26"
"07/20/2016","115","Ozone","Edison","06-029-0007","AQS","3","115","42","47","23"
"07/21/2016","136","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","136","39","54","23"
"07/22/2016","93","Ozone","Mojave","06-029-0011","AQS","3","93","51","54","34"
"07/23/2016","133","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","133","48","53","28"
"07/24/2016","143","Ozone","Maricopa","06-029-0008","AQS","3","143","26","39","21"
"07/25/2016","140","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","140","33","54","37"
"07/26/2016","151","Ozone","Edison","06-029-0007","AQS","2","151","31","60","35"
"07/27/2016","151","Ozone","Edison","06-029-0007","AQS","2","151","45","66","40"
"07/28/2016","169","Ozone","Mojave","06-029-0011","AQS","5","169","50","80","30"
"07/29/2016","164","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","164","55","78","40"
"07/30/2016","126","Ozone","Maricopa","06-029-0008","AQS","5","126","72","79","26"
"07/31/2016","101","Ozone","Mojave","06-029-0011","AQS","2","101","45","60","17"
"08/01/2016","93","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","93","30","56","17"
"08/02/2016","129","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","129","32","63","25"
"08/03/2016","126","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","126","39","62","23"
"08/04/2016","156","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","156","61","76","35"
"08/05/2016","147","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","147","44","59","25"
"08/06/2016","133","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","133","31","61","26"
"08/07/2016","122","Ozone","Mojave","06-029-0011","AQS","5","122","32","60","32"
"08/08/2016","105","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","105","29","54","44"
"08/09/2016","122","Ozone","Mojave","06-029-0011","AQS","2","122","43","67","28"
"08/10/2016","100","Ozone","Mojave","06-029-0011","AQS","3","100","56","58","31"
"08/11/2016","136","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","136","35","55","32"
"08/12/2016","156","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","156","42","58","28"
"08/13/2016","169","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","169","31","68","25"
"08/14/2016","150","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","150","34","54","32"
"08/15/2016","108","Ozone","Bakersfield-Muni","06-029-2012","AQS","2","108","31","48","30"
"08/16/2016","126","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","126","54","65","44"
"08/17/2016","140","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","140","30","64","36"
"08/18/2016","150","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","150","31","60","46"
"08/19/2016","129","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","129","26","67","32"
"08/20/2016","140","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","140","62","72","34"
"08/21/2016","136","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","136","48","69","31"
"08/22/2016","100","Ozone","Mojave","06-029-0011","AQS","3","100","57","96","42"
"08/23/2016","108","Ozone","Mojave","06-029-0011","AQS","3","108","56","71","33"
"08/24/2016","108","Ozone","Mojave","06-029-0011","AQS","5","108","49","69","34"
"08/25/2016","139","PM2.5","Lebec-Peace Valley/Frazier Park Roads","06-029-9001","AQS","3","126","38","139","31"
"08/26/2016","122","Ozone","Mojave","06-029-0011","AQS","3","122","44","63","30"
"08/27/2016","129","Ozone","Mojave","06-029-0011","AQS","3","129","47","64","25"
"08/28/2016","136","Ozone","Mojave","06-029-0011","AQS","5","136","58","66","29"
"08/29/2016","159","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","159","42","67","35"
"08/30/2016","136","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","136","46","61","26"
"08/31/2016","100","Ozone","Edison","06-029-0007","AQS","3","100","48","64","25"
"09/01/2016","100","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","100","49","42","39"
"09/02/2016","100","Ozone","Mojave","06-029-0011","AQS","3","100","44","41","25"
"09/03/2016","80","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","80","57","53","21"
"09/04/2016","65","PM10","Mojave","06-029-0011","AQS","2","49","65","51","24"
"09/05/2016","64","Ozone","Mojave","06-029-0011","AQS","3","64","31","47","25"
"09/06/2016","112","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","112","44","60","37"
"09/07/2016","154","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","154","49","65","35"
"09/08/2016","140","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","140","55","64","53"
"09/09/2016","147","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","147","67","70","33"
"09/10/2016","136","Ozone","Bakersfield-California","06-029-0014","AQS","5","136","38","72","33"
"09/11/2016","84","Ozone","Bakersfield-Muni","06-029-2012","AQS","6","84","48","60","25"
"09/12/2016","61","Ozone","Mojave","06-029-0011","AQS","3","61","45","56","25"
"09/13/2016","44","Ozone","Mojave","06-029-0011","AQS","1","44","31","31","14"
"09/14/2016","50","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","50","33","42","31"
"09/15/2016","112","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","112","65","57","31"
"09/16/2016","136","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","136","47","58","40"
"09/17/2016","147","Ozone","Bakersfield-Muni","06-029-2012","AQS","11","147","34","58","44"
"09/18/2016","136","Ozone","Bakersfield-Muni","06-029-2012","AQS","6","136","27","58","44"
"09/19/2016","122","Ozone","Bakersfield-California","06-029-0014","AQS","5","122","42","80","37"
"09/20/2016","120","PM2.5","Bakersfield-California","06-029-0014","AQS","9","84","50","120","42"
"09/21/2016","71","Ozone","Mojave","06-029-0011","AQS","6","71","68","53","42"
"09/22/2016","92","PM10","Mojave","06-029-0011","AQS","2","42","92","44","23"
"09/23/2016","49","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","2","49","33","46","29"
"09/24/2016","87","Ozone","Bakersfield-Muni","06-029-2012","AQS","3","87","21","43","32"
"09/25/2016","97","Ozone","Maricopa","06-029-0008","AQS","5","97","14","52","33"
"09/26/2016","64","Ozone","Bakersfield-California","06-029-0014","AQS","3","64","19","55","38"
"09/27/2016","129","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","129","65","63","51"
"09/28/2016","80","Ozone","Bakersfield-California","06-029-0014","AQS","5","80","33","65","42"
"09/29/2016","77","Ozone","Maricopa","06-029-0008","AQS","2","77","44","52","28"
"09/30/2016","97","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","97","44","60","42"
"10/01/2016","54","PM2.5","Bakersfield-California","06-029-0014","AQS","3","54","50","54","32"
"10/02/2016","58","Ozone","Mojave","06-029-0011","AQS","3","58","54","40","22"
"10/03/2016","59","PM10","Mojave","06-029-0011","AQS","3","45","59","39","17"
"10/04/2016","53","PM10","Mojave","06-029-0011","AQS","5","51","53","41","29"
"10/05/2016","69","PM10","Mojave","06-029-0011","AQS","6","54","69","53","37"
"10/06/2016","61","Ozone","Oildale","06-029-0232","AQS","3","61","23","51","40"
"10/07/2016","90","Ozone","Oildale","06-029-0232","AQS","6","90","10","55","40"
"10/08/2016","119","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","6","119","14","62","44"
"10/09/2016","115","Ozone","Oildale","06-029-0232","AQS","6","115","51","55","38"
"10/10/2016","64","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","5","64","26","48","39"
"10/11/2016","75","PM2.5","Bakersfield-California","06-029-0014","AQS","5","64","27","75","40"
"10/12/2016","74","Ozone","Mojave","06-029-0011","AQS","3","74","46","59","36"
"10/13/2016","90","Ozone","Oildale","06-029-0232","AQS","3","90","40","70","41"
"10/14/2016","80","Ozone","Oildale","06-029-0232","AQS","6","80","27","54","42"
"10/15/2016","52","PM10","Bakersfield-California","06-029-0014","AQS","2","33","52","25","22"
"10/16/2016","43","Ozone","Oildale","06-029-0232","AQS","2","43","37","28","11"
"10/17/2016","45","Ozone","Mojave","06-029-0011","AQS","2","45","31","33","14"
"10/18/2016","44","Ozone","Mojave","06-029-0011","AQS","3","44","22","43","24"
"10/19/2016","49","Ozone","Oildale","06-029-0232","AQS","3","49","28","47","32"
"10/20/2016","74","Ozone","Oildale","06-029-0232","AQS","3","74","52","61","42"
"10/21/2016","133","Ozone","Oildale","06-029-0232","AQS","6","133","69","82","55"
"10/22/2016","147","Ozone","Oildale","06-029-0232","AQS","7","147","59","84","52"
"10/23/2016","68","PM2.5","Bakersfield-California","06-029-0014","AQS","8","49","15","68","32"
"10/24/2016","54","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","1","40","23","54","17"
"10/25/2016","43","Ozone","Oildale","06-029-0232","AQS","2","43","24","39","39"
"10/26/2016","52","PM2.5","Bakersfield-California","06-029-0014","AQS","5","47","25","52","40"
"10/27/2016","60","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","48","55","60","39"
"10/28/2016","29","Ozone","Oildale","06-029-0232","AQS","3","29","13","26","25"
"10/29/2016","61","PM2.5","Bakersfield-California","06-029-0014","AQS","5","32","6","61","28"
