"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/05/2016","97","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","97","1","47","62","14"
"10/06/2016","87","Ozone","Temecula","06-065-0016","AQS","8","87","0","65","63","42"
"10/07/2016","61","Ozone","Temecula","06-065-0016","AQS","8","61","0","56","40","39"
"10/08/2016","97","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","11","97","1","64","56","38"
"10/09/2016","140","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","11","140","1","63","57","36"
"10/10/2016","161","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","13","161","1","61","54","42"
"10/11/2016","62","PM2.5","Rubidoux","06-065-8001","AQS","6","50","0","57","62","26"
"10/12/2016","85","PM2.5","Banning Airport","06-065-0012","AQS","5","46","0","51","85","29"
"10/13/2016","84","PM2.5","Rubidoux","06-065-8001","AQS","9","80","0","65","84","32"
"10/14/2016","112","Ozone","Lake Elsinore","06-065-9001","AQS","10","112","0","62","104","33"
"10/15/2016","79","PM2.5","Rubidoux","06-065-8001","AQS","8","67","0","51","79","23"
"10/16/2016","56","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","38","0","56","55","14"
"10/17/2016","46","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","5","42","0","36","46","22"
"10/18/2016","69","PM2.5","Banning Airport","06-065-0012","AQS","9","51","0","41","69","36"
"10/19/2016","65","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","7","45","0","65","49","33"
"10/20/2016","46","Ozone","Indio","06-065-2002","AQS","5","46","0","39","19","35"
"10/21/2016","80","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","80","0","64","55","46"
"10/22/2016","74","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","14","74","1","68","61","37"
"10/23/2016","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","47","0","49","54","28"
"10/24/2016","53","PM2.5","Rubidoux","06-065-8001","AQS","8","36","0","36","53","23"
"10/25/2016","68","PM2.5","Banning Airport","06-065-0012","AQS","11","38","0","30","68","37"
"10/26/2016","88","PM2.5","Rubidoux","06-065-8001","AQS","11","38","0","55","88","39"
"10/27/2016","110","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","38","0","63","110","52"
"10/28/2016","77","PM2.5","Banning Airport","06-065-0012","AQS","10","42","0","41","77","38"
"10/29/2016","63","PM2.5","Rubidoux","06-065-8001","AQS","9","37","0","34","63","31"
"10/30/2016","47","PM2.5","Rubidoux","06-065-8001","AQS","10","32","0","30","47","25"
"10/31/2016","40","PM2.5","Banning Airport","06-065-0012","AQS","2","40","0","18","40","13"
"11/01/2016","59","PM2.5","Banning Airport","06-065-0012","AQS","3","44","0","27","59","26"
"11/02/2016","62","PM10","Torres Martinez Administration Site","06-065-1999","AQS","0","44","0","62","48","35"
"11/03/2016","46","Ozone","Temecula","06-065-0016","AQS","6","46","0","37","32","42"
"11/04/2016","64","Ozone","Temecula","06-065-0016","AQS","11","64","1","56","56","42"
"11/05/2016","80","Ozone","Temecula","06-065-0016","AQS","15","80","0","54","73","47"
"11/06/2016","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","64","0","52","77","34"
"11/07/2016","66","PM2.5","Rubidoux","06-065-8001","AQS","10","61","0","57","66","49"
"11/08/2016","54","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","11","48","0","54","53","42"
"11/09/2016","46","Ozone","Temecula","06-065-0016","AQS","7","46","0","44","34","39"
"11/10/2016","53","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","8","45","0","53","41","41"
"11/11/2016","56","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","48","0","56","51","42"
"11/12/2016","63","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","48","0","63","59","42"
"11/13/2016","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","49","0","53","53","44"
"11/14/2016","71","Ozone","Temecula","06-065-0016","AQS","10","71","0","67","68","55"
"11/15/2016","71","Ozone","Temecula","06-065-0016","AQS","13","71","1","66","70","46"
"11/16/2016","82","PM2.5","Rubidoux","06-065-8001","AQS","11","47","0","76","82","30"
"11/17/2016","60","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","45","0","60","39","31"
"11/18/2016","56","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","0","56","32","38"
"11/19/2016","68","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","46","0","68","63","38"
"11/20/2016","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","46","0","50","66","34"
"11/21/2016","43","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","17","43","0","15","31","22"
"11/22/2016","62","PM2.5","Rubidoux","06-065-8001","AQS","7","40","0","34","62","33"
"11/23/2016","85","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","44","0","46","85","38"
"11/24/2016","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","45","0","33","61","29"
"11/25/2016","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","46","0","44","70","38"
"11/26/2016","73","PM10","Torres Martinez Administration Site","06-065-1999","AQS","11","46","1","73","60","33"
"11/27/2016","43","PM2.5","Rubidoux","06-065-8001","AQS","6","42","0","24","43","26"
"11/28/2016","55","PM2.5","Rubidoux","06-065-8001","AQS","8","42","0","28","55","33"
"11/29/2016","39","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","6","39","0","29","28","29"
"11/30/2016","38","PM2.5","Rubidoux","06-065-8001","AQS","8","38","1","29","38","35"
"12/01/2016","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","39","1","41","60","32"
"12/02/2016","154","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","42","0","154","33","26"
"12/03/2016","68","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","1","44","0","68","46","36"
"12/04/2016","65","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","0","47","65","37"
"12/05/2016","102","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","44","1","56","102","40"
"12/06/2016","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","44","0","39","74","32"
"12/07/2016","71","PM2.5","Rubidoux","06-065-8001","AQS","6","43","3","44","71","27"
"12/08/2016","86","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","44","4","54","86","37"
"12/09/2016","102","PM2.5","Rubidoux","06-065-8001","AQS","11","40","7","62","102","38"
"12/10/2016","113","PM2.5","Rubidoux","06-065-8001","AQS","15","41","1","51","113","31"
"12/11/2016","89","PM2.5","Rubidoux","06-065-8001","AQS","6","38","0","36","89","20"
"12/12/2016","84","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","5","40","0","31","84","20"
"12/13/2016","113","PM2.5","Rubidoux","06-065-8001","AQS","7","43","0","52","113","28"
"12/14/2016","111","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","40","1","59","111","38"
"12/15/2016","94","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","35","1","51","94","36"
"12/16/2016","129","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","44","0","129","26","18"
"12/17/2016","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","42","0","30","62","33"
"12/18/2016","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","0","27","54","25"
"12/19/2016","45","Ozone","Temecula","06-065-0016","AQS","2","45","0","21","18","32"
"12/20/2016","46","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","42","0","36","46","43"
"12/21/2016","39","PM2.5","Pechanga","06-065-0009","AQS","6","35","1","22","39","32"
"12/22/2016","31","PM2.5","Temecula","06-065-0016","AQS","6","30","0","6","31","25"
"12/23/2016","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","41",".","16","48","20"
"12/24/2016","44","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","44","0","14","42","25"
"12/25/2016","107","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","41","0","46","107","28"
"12/26/2016","47","PM2.5","Indio","06-065-2002","AQS","11","41","0","17","47","28"
"12/27/2016","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","39","0","34","55","29"
"12/28/2016","42","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","37","0","31","42","33"
"12/29/2016","80","PM2.5","Indio","06-065-2002","AQS","11","42","0","33","80","37"
"12/30/2016","59","PM2.5","Rubidoux","06-065-8001","AQS","7","34","0","26","59","34"
"12/31/2016","54","PM2.5","Rubidoux","06-065-8001","AQS","3","36","0","15","54","24"
