"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"04/29/2016","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","6","26"
"04/30/2016","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","3","10"
"05/01/2016","46","Ozone","Jerseydale","06-043-0006","AQS","46","4","18"
"05/02/2016","50","Ozone","Jerseydale","06-043-0006","AQS","50","8","38"
"05/03/2016","51","Ozone","Jerseydale","06-043-0006","AQS","51","7","29"
"05/04/2016","49","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","49","13","25"
"05/05/2016","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","12","45"
"05/06/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","2","10"
"05/07/2016","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","2","23"
"05/08/2016","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32","3","19"
"05/09/2016","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","7","38"
"05/10/2016","44","Ozone","Jerseydale","06-043-0006","AQS","44","8","22"
"05/11/2016","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","10","24"
"05/12/2016","74","Ozone","Jerseydale","06-043-0006","AQS","74","10","24"
"05/13/2016","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80","16","39"
"05/14/2016","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","14","28"
"05/15/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","8","12"
"05/16/2016","41","Ozone","Jerseydale","06-043-0006","AQS","41","6","11"
"05/17/2016","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","9","14"
"05/18/2016","51","Ozone","Jerseydale","06-043-0006","AQS","51","14","28"
"05/19/2016","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61","19","17"
"05/20/2016","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","13","20"
"05/21/2016","37","Ozone","Jerseydale","06-043-0006","AQS","37","10","22"
"05/22/2016","38","Ozone","Jerseydale","06-043-0006","AQS","38","5","15"
"05/23/2016","37","Ozone","Jerseydale","06-043-0006","AQS","37","10","29"
"05/24/2016","34","Ozone","Jerseydale","06-043-0006","AQS","34","9","30"
"05/25/2016","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32","9","30"
"05/26/2016","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","16","46"
"05/27/2016","45","Ozone","Jerseydale","06-043-0006","AQS","45","12","21"
"05/28/2016","58","Ozone","Jerseydale","06-043-0006","AQS","58","14","18"
"05/29/2016","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61","12","28"
"05/30/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","14","31"
"05/31/2016","64","Ozone","Jerseydale","06-043-0006","AQS","64","18","33"
"06/01/2016","54","Ozone","Jerseydale","06-043-0006","AQS","54","21","23"
"06/02/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","18","18"
"06/03/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","20","24"
"06/04/2016","115","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","115","23","32"
"06/05/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90","18","31"
"06/06/2016","74","Ozone","Jerseydale","06-043-0006","AQS","74","20","20"
"06/07/2016","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","26","23"
"06/08/2016","48","Ozone","Jerseydale","06-043-0006","AQS","48",".","28"
"06/09/2016","49","Ozone","Jerseydale","06-043-0006","AQS","49",".","5"
"06/10/2016","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","11"
"06/11/2016","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","21"
"06/12/2016","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","13"
"06/13/2016","50","Ozone","Jerseydale","06-043-0006","AQS","50",".","15"
"06/14/2016","51","Ozone","Jerseydale","06-043-0006","AQS","51","17","18"
"06/15/2016","48","Ozone","Jerseydale","06-043-0006","AQS","48","13","4"
"06/16/2016","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","14","1"
"06/17/2016","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","18","29"
"06/18/2016","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","24","52"
"06/19/2016","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","12","19"
"06/20/2016","51","Ozone","Jerseydale","06-043-0006","AQS","51","16","18"
"06/21/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90","13","4"
"06/22/2016","58","Ozone","Jerseydale","06-043-0006","AQS","58","12","6"
"06/23/2016","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","11","9"
"06/24/2016","64","Ozone","Jerseydale","06-043-0006","AQS","64","11","."
"06/25/2016","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","14","10"
"06/26/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","16","24"
"06/27/2016","84","Ozone","Jerseydale","06-043-0006","AQS","84","28","34"
"06/28/2016","74","Ozone","Jerseydale","06-043-0006","AQS","74","19","21"
"06/29/2016","58","Ozone","Jerseydale","06-043-0006","AQS","58","15","20"
"06/30/2016","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74","19","13"
"07/01/2016","105","Ozone","Jerseydale","06-043-0006","AQS","105","21","13"
"07/02/2016","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105","23","37"
"07/03/2016","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84","27","30"
"07/04/2016","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","20","19"
"07/05/2016","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50","17","23"
"07/06/2016","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80","15","4"
"07/07/2016","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58","19","15"
"07/08/2016","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","16","18"
"07/09/2016","37","Ozone","Jerseydale","06-043-0006","AQS","37","9","4"
"07/10/2016","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","12","."
"07/11/2016","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","9","10"
"07/12/2016","46","Ozone","Jerseydale","06-043-0006","AQS","46","21","25"
"07/13/2016","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58","25","29"
"07/14/2016","93","Ozone","Jerseydale","06-043-0006","AQS","93","30","42"
"07/15/2016","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93","20","14"
"07/16/2016","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93","20","11"
"07/17/2016","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97","18","24"
"07/18/2016","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90","29","42"
"07/19/2016","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","20","11"
"07/20/2016","49","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","49","21","18"
"07/21/2016","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50","19","11"
"07/22/2016","47","Ozone","Jerseydale","06-043-0006","AQS","47","15","8"
"07/23/2016","84","Ozone","Jerseydale","06-043-0006","AQS","84","13","11"
"07/24/2016","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97","19","13"
"07/25/2016","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","."
"07/26/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90",".","27"
"07/27/2016","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87",".","."
"07/28/2016","77","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77",".","."
"07/29/2016","77","Ozone","Jerseydale","06-043-0006","AQS","77",".","40"
"07/30/2016","97","Ozone","Jerseydale","06-043-0006","AQS","97","32","58"
"07/31/2016","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108","43","73"
"08/01/2016","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51","29","61"
"08/02/2016","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50","31","61"
"08/03/2016","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","29","58"
"08/04/2016","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80","22","44"
"08/05/2016","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","26","44"
"08/06/2016","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100",".","37"
"08/07/2016","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","34"
"08/08/2016","84","Ozone","Jerseydale","06-043-0006","AQS","84",".","33"
"08/09/2016","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74","22","45"
"08/10/2016","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108","30","54"
"08/11/2016","112","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","112","33","64"
"08/12/2016","101","Ozone","Jerseydale","06-043-0006","AQS","101","27","56"
"08/13/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90","29","55"
"08/14/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","22","47"
"08/15/2016","93","Ozone","Jerseydale","06-043-0006","AQS","93","25","51"
"08/16/2016","119","Ozone","Jerseydale","06-043-0006","AQS","119","31","59"
"08/17/2016","129","Ozone","Jerseydale","06-043-0006","AQS","129","33","63"
"08/18/2016","136","Ozone","Jerseydale","06-043-0006","AQS","136","33","55"
"08/19/2016","122","Ozone","Jerseydale","06-043-0006","AQS","122","41","70"
"08/20/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","37","61"
"08/21/2016","97","Ozone","Jerseydale","06-043-0006","AQS","97","30","56"
"08/22/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","33","57"
"08/23/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","30","54"
"08/24/2016","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61","24","54"
"08/25/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","23","52"
"08/26/2016","87","Ozone","Jerseydale","06-043-0006","AQS","87","27","56"
"08/27/2016","80","Ozone","Jerseydale","06-043-0006","AQS","80","33","62"
"08/28/2016","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74","30","63"
"08/29/2016","93","Ozone","Jerseydale","06-043-0006","AQS","93","26","58"
"08/30/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90","30","57"
"08/31/2016","84","Ozone","Jerseydale","06-043-0006","AQS","84","29","53"
"09/01/2016","71","Ozone","Jerseydale","06-043-0006","AQS","71","23","43"
"09/02/2016","67","Ozone","Jerseydale","06-043-0006","AQS","67","22","31"
"09/03/2016","64","Ozone","Jerseydale","06-043-0006","AQS","64","34","56"
"09/04/2016","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47","28","52"
"09/05/2016","61","Ozone","Jerseydale","06-043-0006","AQS","61","27","55"
"09/06/2016","77","Ozone","Jerseydale","06-043-0006","AQS","77","33","67"
"09/07/2016","119","Ozone","Jerseydale","06-043-0006","AQS","119","34","68"
"09/08/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","30","67"
"09/09/2016","105","Ozone","Jerseydale","06-043-0006","AQS","105","47","92"
"09/10/2016","108","Ozone","Jerseydale","06-043-0006","AQS","108","27","58"
"09/11/2016","90","Ozone","Jerseydale","06-043-0006","AQS","90","23","52"
"09/12/2016","87","Ozone","Jerseydale","06-043-0006","AQS","87","31","58"
"09/13/2016","50","Ozone","Jerseydale","06-043-0006","AQS","50","32","44"
"09/14/2016","80","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58","39","80"
"09/15/2016","77","Ozone","Jerseydale","06-043-0006","AQS","77","33","69"
"09/16/2016","87","Ozone","Jerseydale","06-043-0006","AQS","87","29","55"
"09/17/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","23","52"
"09/18/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","27","63"
"09/19/2016","100","Ozone","Jerseydale","06-043-0006","AQS","100","30","61"
"09/20/2016","87","Ozone","Jerseydale","06-043-0006","AQS","87","46","81"
"09/21/2016","86","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","84","44","86"
"09/22/2016","48","Ozone","Jerseydale","06-043-0006","AQS","48","16","39"
"09/23/2016","68","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","64","31","68"
"09/24/2016","96","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","84","47","96"
"09/25/2016","93","Ozone","Jerseydale","06-043-0006","AQS","93","45","87"
"09/26/2016","112","Ozone","Jerseydale","06-043-0006","AQS","112","44","82"
"09/27/2016","108","Ozone","Jerseydale","06-043-0006","AQS","108","34","62"
"09/28/2016","159","Ozone","Jerseydale","06-043-0006","AQS","159","32","64"
"09/29/2016","108","Ozone","Jerseydale","06-043-0006","AQS","108","37","59"
"09/30/2016","87","Ozone","Jerseydale","06-043-0006","AQS","87","29","52"
"10/01/2016","84","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","64","41","84"
"10/02/2016","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58","22","58"
"10/03/2016","54","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49","18","54"
"10/04/2016","51","Ozone","Jerseydale","06-043-0006","AQS","51","11","36"
"10/05/2016","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","14","33"
"10/06/2016","63","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","29","63"
"10/07/2016","86","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","46","44","86"
"10/08/2016","62","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","31","62"
"10/09/2016","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50","23","46"
"10/10/2016","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","29","52"
"10/11/2016","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","26","52"
"10/12/2016","54","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","26","54"
"10/13/2016","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","46","27","58"
"10/14/2016","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","35","65"
"10/15/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","9","28"
"10/16/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","7","."
