"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"04/10/2016","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","34","6","40","6"
"04/11/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","31","11","52","19"
"04/12/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","41","14","56","13"
"04/13/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","47","16","54","16"
"04/14/2016","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","44","15","48","16"
"04/15/2016","43","Ozone","Tracy-Airport","06-077-3005","AQS","2","43","22","29","9"
"04/16/2016","46","Ozone","Tracy-Airport","06-077-3005","AQS","3","46","15","45","28"
"04/17/2016","74","Ozone","Stockton-Hazelton","06-077-1002","AQS","6","74","27","63","41"
"04/18/2016","112","Ozone","Tracy-Airport","06-077-3005","AQS","7","112","29","65","31"
"04/19/2016","84","Ozone","Tracy-Airport","06-077-3005","AQS","5","84","22","54","42"
"04/20/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS","3","77","20","46","37"
"04/21/2016","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","36","12","46","19"
"04/22/2016","48","Ozone","Tracy-Airport","06-077-3005","AQS","2","48","10","44","13"
"04/23/2016","49","Ozone","Tracy-Airport","06-077-3005","AQS","3","49","8","38","20"
"04/24/2016","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","44","18","47","8"
"04/25/2016","44","Ozone","Tracy-Airport","06-077-3005","AQS","2","44","21","30","11"
"04/26/2016","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","19","40","18"
"04/27/2016","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","44","14","48","14"
"04/28/2016","44","Ozone","Tracy-Airport","06-077-3005","AQS",".","44","19","43","11"
"04/29/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","44","24","56","21"
"04/30/2016","40","Ozone","Tracy-Airport","06-077-3005","AQS","2","40","36","30","11"
"05/01/2016","48","Ozone","Tracy-Airport","06-077-3005","AQS","2","48","16","34","12"
"05/02/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS","3","71","31","59","27"
"05/03/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","50","31","56","16"
"05/04/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","47","27","52","14"
"05/05/2016","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","33","18","55","20"
"05/06/2016","60","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","28","12","60","19"
"05/07/2016","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","26","10","58","9"
"05/08/2016","49","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","37","7","49","8"
"05/09/2016","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","39","13","58","16"
"05/10/2016","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","54","24","62","16"
"05/11/2016","64","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","64","27","64","20"
"05/12/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS","2","77","44","60","15"
"05/13/2016","60","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","44","28","60","12"
"05/14/2016","42","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","37","25","42","23"
"05/15/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","14","52","12"
"05/16/2016","42","Ozone","Tracy-Airport","06-077-3005","AQS","2","42","19","38","14"
"05/17/2016","44","Ozone","Tracy-Airport","06-077-3005","AQS","2","44","32","36","11"
"05/18/2016","67","Ozone","Tracy-Airport","06-077-3005","AQS","3","67","33","49","25"
"05/19/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","49","41","52","6"
"05/20/2016","38","Ozone","Tracy-Airport","06-077-3005","AQS","2","38","22","37","8"
"05/21/2016","37","Ozone","Tracy-Airport","06-077-3005","AQS","2","37","10","34","11"
"05/22/2016","33","Ozone","Tracy-Airport","06-077-3005","AQS","2","33","7","29","13"
"05/23/2016","36","Ozone","Tracy-Airport","06-077-3005","AQS","2","36","14","30","12"
"05/24/2016","28","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","28","12","28","9"
"05/25/2016","44","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","32","18","44","13"
"05/26/2016","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","43","18","43","10"
"05/27/2016","58","Ozone","Tracy-Airport","06-077-3005","AQS","3","58","27","56","23"
"05/28/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","2","74","26","54","12"
"05/29/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","3","74","29","58","23"
"05/30/2016","61","Ozone","Tracy-Airport","06-077-3005","AQS","2","61","27","57","9"
"05/31/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS",".","77","33","38","16"
"06/01/2016","97","Ozone","Tracy-Airport","06-077-3005","AQS",".","97","30","63","24"
"06/02/2016","80","Ozone","Tracy-Airport","06-077-3005","AQS",".","80","29","48","25"
"06/03/2016","87","Ozone","Tracy-Airport","06-077-3005","AQS","3","87","31","52","23"
"06/04/2016","115","Ozone","Tracy-Airport","06-077-3005","AQS",".","115","33","60","11"
"06/05/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS",".","77","19","31","8"
"06/06/2016","50","Ozone","Tracy-Airport","06-077-3005","AQS","2","50","32","48","11"
"06/07/2016","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","50","27","53","9"
"06/08/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","22","54","12"
"06/09/2016","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","40","18","53","13"
"06/10/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","51","22","51","23"
"06/11/2016","49","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","47","25","49","8"
"06/12/2016","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","47","24","55","10"
"06/13/2016","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","45","37","61","14"
"06/14/2016","50","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","43","38","50","8"
"06/15/2016","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","34","27","46","5"
"06/16/2016","46","Ozone","Tracy-Airport","06-077-3005","AQS","2","46","12","39","14"
"06/17/2016","39","Ozone","Tracy-Airport","06-077-3005","AQS","2","39","17","38","13"
"06/18/2016","47","Ozone","Tracy-Airport","06-077-3005","AQS","2","47","14","34","9"
"06/19/2016","48","Ozone","Tracy-Airport","06-077-3005","AQS","2","48","13","31","9"
"06/20/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS",".","77","24","50","20"
"06/21/2016","84","Ozone","Tracy-Airport","06-077-3005","AQS",".","84","28","27","25"
"06/22/2016","87","Ozone","Tracy-Airport","06-077-3005","AQS",".","87","32","35","21"
"06/23/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","37","31","51","20"
"06/24/2016","67","Ozone","Tracy-Airport","06-077-3005","AQS","2","67","31","45","19"
"06/25/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS","2","71","23","52","18"
"06/26/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","3","74","20","55","19"
"06/27/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","51","31","54","16"
"06/28/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS","2","77","33","54","22"
"06/29/2016","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","48","33","59","17"
"06/30/2016","147","Ozone","Tracy-Airport","06-077-3005","AQS","2","147","38","71","16"
"07/01/2016","112","Ozone","Tracy-Airport","06-077-3005","AQS","3","112","40","76","26"
"07/02/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","2","74","33","65","17"
"07/03/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS","2","77","19","45","8"
"07/04/2016","64","Ozone","Tracy-Airport","06-077-3005","AQS","2","64","23","54","7"
"07/05/2016","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","48","24","53","9"
"07/06/2016","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","42","29","57","16"
"07/07/2016","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","31","19","38","11"
"07/08/2016","34","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","31","16","34","8"
"07/09/2016","41","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","33","33","41","5"
"07/10/2016","38","Ozone","Tracy-Airport","06-077-3005","AQS","2","38","13","35","8"
"07/11/2016","45","Ozone","Tracy-Airport","06-077-3005","AQS","2","45","19","42","14"
"07/12/2016","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","40","23","46","12"
"07/13/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS","2","71","26","54","20"
"07/14/2016","126","Ozone","Tracy-Airport","06-077-3005","AQS","3","126","26","52","33"
"07/15/2016","115","Ozone","Tracy-Airport","06-077-3005","AQS","2","115","31","52","23"
"07/16/2016","67","Ozone","Tracy-Airport","06-077-3005","AQS","2","67","23","56","9"
"07/17/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","42","31","56","8"
"07/18/2016","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","33","21","38","11"
"07/19/2016","42","Ozone","Tracy-Airport","06-077-3005","AQS","2","42","17","35","10"
"07/20/2016","49","Ozone","Tracy-Airport","06-077-3005","AQS","2","49","22","39","23"
"07/21/2016","43","Ozone","Tracy-Airport","06-077-3005","AQS","2","43","21","42","12"
"07/22/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","2","74","24","42","20"
"07/23/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","2","74","24","51","18"
"07/24/2016","67","Ozone","Tracy-Airport","06-077-3005","AQS","3","67","22","62","22"
"07/25/2016","126","Ozone","Tracy-Airport","06-077-3005","AQS","2","126","31","61","16"
"07/26/2016","100","Ozone","Tracy-Airport","06-077-3005","AQS","2","100","31","60","26"
"07/27/2016","133","Ozone","Tracy-Airport","06-077-3005","AQS","5","133","35","57","33"
"07/28/2016","80","Ozone","Tracy-Airport","06-077-3005","AQS",".","80","30","33","12"
"07/29/2016","101","Ozone","Tracy-Airport","06-077-3005","AQS",".","101","34","29","20"
"07/30/2016","87","Ozone","Tracy-Airport","06-077-3005","AQS","2","87","31","45","12"
"07/31/2016","61","Ozone","Tracy-Airport","06-077-3005","AQS","2","61","19","58","7"
"08/01/2016","84","Ozone","Tracy-Airport","06-077-3005","AQS","2","84","28","56","13"
"08/02/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS",".","71","26","54","12"
"08/03/2016","101","Ozone","Tracy-Airport","06-077-3005","AQS","2","101","39","67","23"
"08/04/2016","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","45","39","59","20"
"08/05/2016","50","Ozone","Tracy-Airport","06-077-3005","AQS","2","50","25","48","12"
"08/06/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","51","25","56","10"
"08/07/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","44","19","54","8"
"08/08/2016","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","45","37","55","21"
"08/09/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS","2","71","30","52","18"
"08/10/2016","84","Ozone","Tracy-Airport","06-077-3005","AQS","2","84","29","55","19"
"08/11/2016","93","Ozone","Tracy-Airport","06-077-3005","AQS","2","93","30","58","14"
"08/12/2016","115","Ozone","Tracy-Airport","06-077-3005","AQS","3","115","36","58","23"
"08/13/2016","108","Ozone","Tracy-Airport","06-077-3005","AQS","3","108","31","54","20"
"08/14/2016","87","Ozone","Tracy-Airport","06-077-3005","AQS","3","87","21","46","17"
"08/15/2016","54","Ozone","Tracy-Airport","06-077-3005","AQS","2","54","26","49","12"
"08/16/2016","80","Ozone","Tracy-Airport","06-077-3005","AQS","2","80","31","53","15"
"08/17/2016","129","Ozone","Tracy-Airport","06-077-3005","AQS","2","129","41","61","20"
"08/18/2016","93","Ozone","Tracy-Airport","06-077-3005","AQS","3","93","35","59","12"
"08/19/2016","112","Ozone","Tracy-Airport","06-077-3005","AQS","3","112","43","66","17"
"08/20/2016","112","Ozone","Tracy-Airport","06-077-3005","AQS","3","112","31","63","9"
"08/21/2016","54","Ozone","Tracy-Airport","06-077-3005","AQS","2","54","23","52","9"
"08/22/2016","47","Ozone","Tracy-Airport","06-077-3005","AQS","2","47","28","46","11"
"08/23/2016","49","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","48","25","49","18"
"08/24/2016","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","47","24","53","17"
"08/25/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","50","26","51","13"
"08/26/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","44","27","51","15"
"08/27/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","46","22","54","8"
"08/28/2016","58","Ozone","Tracy-Airport","06-077-3005","AQS","2","58","19","46","6"
"08/29/2016","45","Ozone","Tracy-Airport","06-077-3005","AQS","2","45","28","44","14"
"08/30/2016","40","Ozone","Tracy-Airport","06-077-3005","AQS","2","40","27","39","20"
"08/31/2016","33","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","31","28","33","14"
"09/01/2016","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","22","45","14"
"09/02/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","41","31","51","22"
"09/03/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","41","52","9"
"09/04/2016","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","38","24","48","7"
"09/05/2016","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","46","28","59","19"
"09/06/2016","71","Ozone","Tracy-Airport","06-077-3005","AQS","6","71","45","69","26"
"09/07/2016","75","PM2.5","Manteca","06-077-2010","AQS","6","51","51","75","26"
"09/08/2016","100","Ozone","Tracy-Airport","06-077-3005","AQS","3","100","44","55","31"
"09/09/2016","90","Ozone","Tracy-Airport","06-077-3005","AQS","3","90","38","48","20"
"09/10/2016","47","Ozone","Tracy-Airport","06-077-3005","AQS","3","47","31","40","14"
"09/11/2016","42","Ozone","Tracy-Airport","06-077-3005","AQS","2","42","24","34","8"
"09/12/2016","41","PM10","Manteca","06-077-2010","AQS","2","39","41","40","18"
"09/13/2016","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","40","39","45","23"
"09/14/2016","50","Ozone","Tracy-Airport","06-077-3005","AQS","2","50","35","40","23"
"09/15/2016","54","Ozone","Tracy-Airport","06-077-3005","AQS","3","54","33","45","26"
"09/16/2016","77","Ozone","Tracy-Airport","06-077-3005","AQS","3","77","38","46","24"
"09/17/2016","84","Ozone","Tracy-Airport","06-077-3005","AQS","3","84","35","41","24"
"09/18/2016","87","Ozone","Tracy-Airport","06-077-3005","AQS","7","87","31","54","42"
"09/19/2016","143","Ozone","Tracy-Airport","06-077-3005","AQS","7","143","53","58","33"
"09/20/2016","64","Ozone","Tracy-Airport","06-077-3005","AQS","3","64","39","48","25"
"09/21/2016","56","PM10","Stockton-Hazelton","06-077-1002","AQS","2","38","56","40","14"
"09/22/2016","37","Ozone","Tracy-Airport","06-077-3005","AQS","2","37","23","28","11"
"09/23/2016","39","Ozone","Tracy-Airport","06-077-3005","AQS","2","39","27","30","16"
"09/24/2016","45","Ozone","Stockton-Hazelton","06-077-1002","AQS","3","45","31","32","33"
"09/25/2016","74","Ozone","Tracy-Airport","06-077-3005","AQS","6","74","48","47","49"
"09/26/2016","166","Ozone","Tracy-Airport","06-077-3005","AQS","6","166","59","53","62"
"09/27/2016","112","Ozone","Tracy-Airport","06-077-3005","AQS","6","112","48","52","46"
"09/28/2016","61","Ozone","Stockton-Hazelton","06-077-1002","AQS","3","61","50","46","26"
"09/29/2016","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","46","33","47","18"
"09/30/2016","56","PM10","Manteca","06-077-2010","AQS","2","43","56","52","25"
"10/01/2016","44","Ozone","Tracy-Airport","06-077-3005","AQS","3","44","15","26","20"
"10/02/2016","39","Ozone","Tracy-Airport","06-077-3005","AQS","2","39","19","24","7"
"10/03/2016","32","Ozone","Tracy-Airport","06-077-3005","AQS","5","32","23","29","25"
"10/04/2016","42","Ozone","Tracy-Airport","06-077-3005","AQS","3","42","19","23","16"
"10/05/2016","39","Ozone","Tracy-Airport","06-077-3005","AQS","2","39","24","26","17"
"10/06/2016","37","NO2","Stockton-Hazelton","06-077-1002","AQS","3","35","34","24","37"
"10/07/2016","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","41","46","51","42"
"10/08/2016","97","Ozone","Tracy-Airport","06-077-3005","AQS","11","97","53","57","55"
"10/09/2016","115","Ozone","Tracy-Airport","06-077-3005","AQS","13","115","39","42","27"
"10/10/2016","58","Ozone","Tracy-Airport","06-077-3005","AQS","3","58","42","31","37"
"10/11/2016","44","Ozone","Tracy-Airport","06-077-3005","AQS","2","44","27","33","26"
"10/12/2016","35","Ozone","Tracy-Airport","06-077-3005","AQS","2","35","26","34","27"
"10/13/2016","38","PM2.5","Manteca","06-077-2010","AQS","3","26","33","38","28"
"10/14/2016","19","PM10","Manteca","06-077-2010","AQS","2","19","19","18","19"
"10/15/2016","32","Ozone","Tracy-Airport","06-077-3005","AQS","2","32","11","21","15"
"10/16/2016","32","Ozone","Tracy-Airport","06-077-3005","AQS","2","32","6","21","17"
"10/17/2016","43","Ozone","Tracy-Airport","06-077-3005","AQS","3","43","17","30","25"
