"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/23/2016","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","40","1","25","34","30"
"09/24/2016","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","42","1","32","40","40"
"09/25/2016","108","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","10","108","3","26","43","49"
"09/26/2016","159","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","159","3","30","42","53"
"09/27/2016","154","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","10","154",".","42","46","42"
"09/28/2016","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","90",".","22","35","22"
"09/29/2016","42","Ozone","Sloughhouse","06-067-5003","AQS","7","42",".","19","41","19"
"09/30/2016","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","42",".","24","49","13"
"10/01/2016","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","43",".","23","33","25"
"10/02/2016","37","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","8","37",".","11","25","16"
"10/03/2016","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","31",".","15","29","21"
"10/04/2016","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","9","39",".","15","33","30"
"10/05/2016","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","38",".","21","28","31"
"10/06/2016","40","NO2","Sacramento-Bercut Drive","06-067-0015","AQS","10","38","3","26","23","40"
"10/07/2016","47","Ozone","Sloughhouse","06-067-5003","AQS","11","47","1","33","36","45"
"10/08/2016","90","Ozone","Sloughhouse","06-067-5003","AQS","13","90","3","32","52","52"
"10/09/2016","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","101","3","21","40","42"
"10/10/2016","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","9","47","3","19","33","35"
"10/11/2016","49","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","8","49","1","18","38","20"
"10/12/2016","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","45","3","20","39","23"
"10/13/2016","32","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","32","3","10","20","13"
"10/14/2016","23","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","23",".","9","20","16"
"10/15/2016","36","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","9","36","4","13","28","14"
"10/16/2016","34","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","8","34","4","6","24","10"
"10/17/2016","44","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","10","44","3","16","30","25"
"10/18/2016","38","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","10","38","3","11","28","21"
"10/19/2016","35","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","11","35","3","18","29","35"
"10/20/2016","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","44","3","25","52","41"
"10/21/2016","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","44","4","24","56","37"
"10/22/2016","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","36","4","17","50","33"
"10/23/2016","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","15","46","4","15","38","20"
"10/24/2016","38","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","32","4","19","38","20"
"10/25/2016","38","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","11","25","4","16","38","23"
"10/26/2016","39","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","37","4","16","39","35"
"10/27/2016","32","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","25","6","12","32","18"
"10/28/2016","30","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","22","6","5","30","19"
"10/29/2016","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","30","6","6","53","23"
"10/30/2016","38","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","8","38","6","5","31","21"
"10/31/2016","37","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","7","37","4","6","27","22"
"11/01/2016","38","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","6","38","1","5","22","25"
"11/02/2016","35","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","27","1","10","35","27"
"11/03/2016","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","28","1","7","54","25"
"11/04/2016","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","35","1","9","68","33"
"11/05/2016","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","40","3","21","67","22"
"11/06/2016","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","31","1","12","54","23"
"11/07/2016","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","31","1","15","51","25"
"11/08/2016","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","28","4","20","56","30"
"11/09/2016","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","30","4","21","59","30"
"11/10/2016","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","28","4","27","62","29"
"11/11/2016","92","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","38","4","45","92","32"
"11/12/2016","48","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","31","3","18","48","25"
"11/13/2016","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","37","3","25","72","29"
"11/14/2016","73","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","35","3","32","73","35"
"11/15/2016","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","29","4","11","42","24"
"11/16/2016","36","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","9","36","4","18","34","36"
"11/17/2016","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","31","4","24","62","34"
"11/18/2016","80","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","39",".","40","80","42"
"11/19/2016","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","38","3","25","56","24"
"11/20/2016","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","35","3","9","58","16"
"11/21/2016","57","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","29",".","11","57","25"
"11/22/2016","48","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","24",".","16","48","24"
"11/23/2016","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","37",".","13","53","30"
"11/24/2016","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","26",".","11","85","22"
"11/25/2016","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","24","1","22","85","20"
"11/26/2016","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","33","3","15","58","20"
"11/27/2016","38","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","5","38",".","7","34","29"
"11/28/2016","31","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","5","31",".","5","18","21"
"11/29/2016","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","24",".","13","61","25"
"11/30/2016","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","20","3","18","68","19"
"12/01/2016","34","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","5","33","1","11","34","20"
"12/02/2016","36","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","3","36","1","9","20","18"
"12/03/2016","87","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","30","1","28","87","31"
"12/04/2016","101","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","29","1","33","101","31"
"12/05/2016","104","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","20","3","27","104","25"
"12/06/2016","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","21","3","20","89","28"
"12/07/2016","64","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","27","3","15","64","25"
"12/08/2016","41","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","29","3","7","41","22"
"12/09/2016","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","22","3","16","51","22"
"12/10/2016","40","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","23","4","7","40","18"
"12/11/2016","43","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","5","21","4","8","43","19"
"12/12/2016","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","23","4","14","61","22"
"12/13/2016","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","14","4","20","67","16"
"12/14/2016","77","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","20","6","29","77","21"
"12/15/2016","46","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","30","7","12","46","12"
"12/16/2016","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","32","3","12","54","26"
"12/17/2016","93","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","33",".","9","93","29"
"12/18/2016","152","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","24","31",".","19","152","33"
"12/19/2016","102","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","28",".","24","102","33"
"12/20/2016","114","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","22","0","29","114","29"
"12/21/2016","86","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","22","3","34","86","31"
"12/22/2016","106","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","22","3","39","106","27"
"12/23/2016","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","33","6","24","85","21"
"12/24/2016","80","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","30","4","10","80","25"
"12/25/2016","71","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","26","3","14","71","18"
"12/26/2016","69","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","23","1","14","69","24"
"12/27/2016","101","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","19","1","19","101","29"
"12/28/2016","97","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","19","1","22","97","29"
"12/29/2016","92","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","20","3","31","92","29"
"12/30/2016","114","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","21","4","43","114","28"
"12/31/2016","75","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","26","4","25","75","20"
