"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/23/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"01/24/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"01/25/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27","4","7"
"01/26/2016","18","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","18",".","."
"01/27/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"01/28/2016","16","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","16",".","."
"01/29/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"01/30/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"01/31/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34","3","1"
"02/01/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"02/02/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"02/03/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/04/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"02/05/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"02/06/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26","6","10"
"02/07/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/08/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"02/09/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/10/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"02/11/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/12/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29","7","9"
"02/13/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"02/14/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"02/15/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"02/16/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"02/17/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"02/18/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40","5","10"
"02/19/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"02/20/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"02/21/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/22/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"02/23/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"02/24/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39","6","12"
"02/25/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"02/26/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"02/27/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"02/28/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"02/29/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"03/01/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26","2","3"
"03/02/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","4","."
"03/03/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"03/04/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"03/05/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"03/06/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"03/07/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36","4","4"
"03/08/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"03/09/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"03/10/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"03/11/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"03/12/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"03/13/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42","4","10"
"03/14/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"03/15/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"03/16/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"03/17/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"03/18/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"03/19/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","4","6"
"03/20/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"03/21/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"03/22/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"03/23/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"03/24/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"03/25/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","13","14"
"03/26/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"03/27/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"03/28/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"03/29/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"03/30/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"03/31/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39","11","17"
"04/01/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"04/02/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"04/03/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"04/04/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"04/05/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"04/06/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42","9","10"
"04/07/2016","45","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","45",".","."
"04/08/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"04/09/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"04/10/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"04/11/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"04/12/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","6","10"
"04/13/2016","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"04/14/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"04/15/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"04/16/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"04/17/2016","47","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","47",".","."
"04/18/2016","67","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","67","10","20"
"04/19/2016","61","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","61",".","."
"04/20/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"04/21/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"04/22/2016","45","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","45",".","."
"04/23/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"04/24/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42","6","5"
"04/25/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"04/26/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"04/27/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"04/28/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"04/29/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"04/30/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43","5","5"
"05/01/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"05/02/2016","47","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","47",".","."
"05/03/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"05/04/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"05/05/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"05/06/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32","6","14"
"05/07/2016","22","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","22",".","."
"05/08/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21",".","."
"05/09/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"05/10/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"05/11/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"05/12/2016","74","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","74","12","21"
"05/13/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"05/14/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"05/15/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"05/16/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"05/17/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"05/18/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42","9","17"
"05/19/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"05/20/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"05/21/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"05/22/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"05/23/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"05/24/2016","22","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","22","3","4"
"05/25/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"05/26/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"05/27/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"05/28/2016","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"05/29/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"05/30/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","8","17"
"05/31/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"06/01/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"06/02/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"06/03/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"06/04/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"06/05/2016","49","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","49","12","20"
"06/06/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"06/07/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"06/08/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"06/10/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"06/11/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44","8","14"
"06/12/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"06/13/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"06/14/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"06/15/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"06/16/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"06/17/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","3","5"
"06/18/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"06/19/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"06/20/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"06/21/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"06/22/2016","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"06/23/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29","2","8"
"06/24/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"06/25/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38","6","."
"06/26/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"06/27/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"06/28/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"06/29/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36","10","20"
"06/30/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"07/01/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"07/02/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"07/03/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"07/04/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"07/05/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33","9","16"
"07/06/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"07/07/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"07/08/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"07/09/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"07/10/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25",".","."
"07/11/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","8","13"
"07/12/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"07/13/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"07/14/2016","47","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","47",".","."
"07/15/2016","45","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","45",".","."
"07/16/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"07/17/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29","8","12"
"07/18/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"07/19/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"07/20/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"07/21/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"07/22/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"07/23/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36","8","10"
"07/24/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"07/25/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"07/26/2016","48","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","48",".","."
"07/27/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"07/28/2016","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"07/29/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41","12","14"
"07/30/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"07/31/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"08/01/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"08/02/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"08/03/2016","48","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","48",".","."
"08/04/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42","17","24"
"08/05/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"08/06/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"08/07/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"08/08/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"08/09/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"08/10/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44","13","18"
"08/11/2016","48","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","48",".","."
"08/12/2016","51","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","51","17","."
"08/13/2016","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"08/14/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"08/15/2016","54","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","54",".","."
"08/16/2016","51","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","51","18","33"
"08/17/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"08/18/2016","58","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","58",".","."
"08/19/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"08/20/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"08/21/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"08/22/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","15","16"
"08/23/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"08/24/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"08/25/2016","47","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","47",".","."
"08/26/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44",".","."
"08/27/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"08/28/2016","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44","10","19"
"08/29/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"08/30/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"08/31/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"09/01/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"09/02/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"09/03/2016","38","PM2.5","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30","36","38"
"09/04/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"09/05/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"09/06/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"09/07/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"09/08/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"09/09/2016","39","PM2.5","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38","20","39"
"09/10/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"09/11/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"09/12/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"09/13/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"09/14/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"09/15/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","15","21"
"09/16/2016","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"09/17/2016","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39","11","."
"09/18/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21",".","."
"09/19/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"09/20/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"09/21/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","16","16"
"09/22/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"09/23/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"09/24/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"09/25/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"09/26/2016","45","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","45",".","."
"09/27/2016","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40","5","17"
"09/28/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"09/29/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"09/30/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/01/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"10/02/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/03/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27","6","8"
"10/04/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/05/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/06/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","4","."
"10/07/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"10/08/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
