"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/12/2016","73","PM2.5","Reseda","06-037-1201","AQS","7","45","3","37","73","41"
"10/13/2016","76","PM2.5","Reseda","06-037-1201","AQS","11","74","3","42","76","45"
"10/14/2016","82","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","8","77","4","50","82","45"
"10/15/2016","67","PM2.5","Reseda","06-037-1201","AQS","6","43","3","31","67","25"
"10/16/2016","53","PM10","Lancaster-Division Street","06-037-9033","AQS","5","36","0","53","47","16"
"10/17/2016","50","PM2.5","Reseda","06-037-1201","AQS","5","42","0","16","50","41"
"10/18/2016","62","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","10","45","3","31","53","62"
"10/19/2016","81","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","47","9","27","67","81"
"10/20/2016","71","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","51","6","21","54","71"
"10/21/2016","70","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","23","64","9","41","62","70"
"10/22/2016","77","Ozone","Lancaster-Division Street","06-037-9033","AQS","22","77","4","26","62","48"
"10/23/2016","63","PM2.5","Reseda","06-037-1201","AQS","13","40","1","20","63","31"
"10/24/2016","67","PM2.5","Reseda","06-037-1201","AQS","8","33","0","19","67","42"
"10/25/2016","60","PM2.5","Reseda","06-037-1201","AQS","10","43","4","25","60","40"
"10/26/2016","61","PM2.5","Reseda","06-037-1201","AQS","11","44","6","31","61","47"
"10/27/2016","66","NO2","Pomona","06-037-1701","AQS","13","42","6","45","63","66"
"10/28/2016","48","PM2.5","Reseda","06-037-1201","AQS","7","28","1","24","48","45"
"10/29/2016","51","PM2.5","Reseda","06-037-1201","AQS","10","30","1","15","51","36"
"10/30/2016","55","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","8","27","1","13","55","27"
"10/31/2016","52","PM2.5","Reseda","06-037-1201","AQS","7","37","1","14","52","41"
"11/01/2016","59","PM2.5","Reseda","06-037-1201","AQS","8","39","1","24","59","33"
"11/02/2016","66","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","44","3","33","55","66"
"11/03/2016","80","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","28","43","11","43","61","80"
"11/04/2016","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","24","37","4","25","67","58"
"11/05/2016","77","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","61","20","26","77","50"
"11/06/2016","81","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","58","4","28","81","36"
"11/07/2016","82","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","48","9","31","82","64"
"11/08/2016","95","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","24","47","11","52","72","95"
"11/09/2016","65","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","44","6","23","58","65"
"11/10/2016","72","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","44","7","30","57","72"
"11/11/2016","68","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","24","46","13","27","61","68"
"11/12/2016","66","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","46","7","35","66","52"
"11/13/2016","74","Ozone","West Los Angeles","06-037-0113","AQS","19","74","14","28","60","48"
"11/14/2016","73","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","58","11","49","69","73"
"11/15/2016","86","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","50","7","38","86","61"
"11/16/2016","75","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","46","1","54","75","42"
"11/17/2016","74","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","13","44","1","31","64","74"
"11/18/2016","54","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","36","9","22","51","54"
"11/19/2016","69","PM2.5","Reseda","06-037-1201","AQS","23","40","16","24","69","48"
"11/20/2016","62","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","36","1","27","62","37"
"11/21/2016","51","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","8","36","0","11","51","42"
"11/22/2016","54","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","11","38","6","15","54","52"
"11/23/2016","71","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","39","4","22","71","53"
"11/24/2016","64","PM2.5","Long Beach (South)","06-037-4004","AQS","13","42","1","19","64","46"
"11/25/2016","80","PM2.5","Reseda","06-037-1201","AQS","18","38","14","21","80","43"
"11/26/2016","87","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","27","41","3","22","87","41"
"11/27/2016","49","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","39","13","11","49","32"
"11/28/2016","59","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","13","38","3","17","59","41"
"11/29/2016","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","15","37","3","20","56","51"
"11/30/2016","58","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","32","3","20","58","51"
"12/01/2016","69","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","34","3","19","69","50"
"12/02/2016","65","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","24","44","3","50","65","57"
"12/03/2016","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","33","41","4","21","67","55"
"12/04/2016","89","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","41","36","7","19","89","48"
"12/05/2016","81","PM2.5","Reseda","06-037-1201","AQS","26","37","3","28","81","44"
"12/06/2016","66","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","41","1","32","66","50"
"12/07/2016","74","PM2.5","Reseda","06-037-1201","AQS","19","37","1","31","74","56"
"12/08/2016","71","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","37","6","38","71","55"
"12/09/2016","78","PM2.5","Glendora","06-037-0016","AQS","16","27","7","43","78","47"
"12/10/2016","116","PM2.5","Reseda","06-037-1201","AQS","13","26","3","38","116","35"
"12/11/2016","97","PM2.5","Santa Clarita","06-037-6012","AQS","8","28","1","36","97","28"
"12/12/2016","83","PM2.5","Reseda","06-037-1201","AQS","7","35","1","26","83","40"
"12/13/2016","95","PM2.5","Glendora","06-037-0016","AQS","10","31","4","48","95","46"
"12/14/2016","135","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","28","9","55","135","63"
"12/15/2016","106","PM2.5","Reseda","06-037-1201","AQS","19","25","11","40","106","58"
"12/16/2016","39","Ozone","LAX Hastings","06-037-5005","AQS","8","39","3","18","28","26"
"12/17/2016","55","PM2.5","Reseda","06-037-1201","AQS","16","39","4","9","55","37"
"12/18/2016","60","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","28","44","1","13","60","43"
"12/19/2016","70","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","35","44","3","13","58","70"
"12/20/2016","77","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","17","40","3","61","45","77"
"12/21/2016","63","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","33","3","20","45","63"
"12/22/2016","48","PM2.5","Reseda","06-037-1201","AQS","13","32","1","11","48","43"
"12/23/2016","62","PM2.5","Reseda","06-037-1201","AQS","15","36","1","11","62","39"
"12/24/2016","45","PM2.5","Reseda","06-037-1201","AQS","8","40","1","6","45","25"
"12/25/2016","75","PM2.5","Reseda","06-037-1201","AQS","17","36","3","7","75","34"
"12/26/2016","64","PM2.5","Compton","06-037-1302","AQS","19","37","1","22","64","42"
"12/27/2016","50","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","17","37","3","12","45","50"
"12/28/2016","59","PM2.5","Long Beach (South)","06-037-4004","AQS","16","35","4","19","59","57"
"12/29/2016","60","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","35","3","21","55","60"
"12/30/2016","50","PM2.5","Reseda","06-037-1201","AQS","18","34","3","17","50","48"
"12/31/2016","62","PM2.5","Reseda","06-037-1201","AQS","10","34","0","15","62","28"
