"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/14/2016","80","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","30","38","80","39"
"11/15/2016","55","PM2.5","Turlock","06-099-0006","AQS","11","27","19","55","22"
"11/16/2016","34","Ozone","Turlock","06-099-0006","AQS","2","34","10","14","13"
"11/17/2016","49","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","26","19","49","29"
"11/18/2016","82","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","34","48","82","34"
"11/19/2016","49","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","36","31","49","17"
"11/20/2016","33","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","28","13","33","11"
"11/21/2016","41","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","28","14","41","26"
"11/22/2016","59","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","20","23","59","25"
"11/23/2016","47","PM2.5","Turlock","06-099-0006","AQS","5","33","8","47","18"
"11/24/2016","68","PM2.5","Turlock","06-099-0006","AQS","8","20","19","68","20"
"11/25/2016","88","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","26","32","88","20"
"11/26/2016","70","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","27","21","70","9"
"11/27/2016","48","PM2.5","Turlock","06-099-0006","AQS","7","35","9","48","25"
"11/28/2016","21","PM2.5","Turlock","06-099-0006","AQS","7","21","6","21","."
"11/29/2016","28","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","22","10","28","24"
"11/30/2016","60","PM2.5","Turlock","06-099-0006","AQS","6","22","19","60","14"
"12/01/2016","33","PM2.5","Turlock","06-099-0006","AQS","3","25","9","33","18"
"12/02/2016","44","PM2.5","Turlock","06-099-0006","AQS","5","29","16","44","19"
"12/03/2016","96","PM2.5","Turlock","06-099-0006","AQS","11","21","37","96","25"
"12/04/2016","117","PM2.5","Turlock","06-099-0006","AQS","13","24","39","117","31"
"12/05/2016","113","PM2.5","Modesto-14th Street","06-099-0005","AQS","15","16","45","113","23"
"12/06/2016","71","PM2.5","Turlock","06-099-0006","AQS","11","27","25","71","25"
"12/07/2016","63","PM2.5","Turlock","06-099-0006","AQS","5","16","20","63","22"
"12/08/2016","64","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","28","19","64","13"
"12/09/2016","52","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","21","16","52","17"
"12/10/2016","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","14","17","55","9"
"12/11/2016","25","PM2.5","Turlock","06-099-0006","AQS","3","21","7","25","14"
"12/12/2016","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","16","17","54","22"
"12/13/2016","83","PM2.5","Turlock","06-099-0006","AQS","5","15","31","83","16"
"12/14/2016","95","PM2.5","Turlock","06-099-0006","AQS","6","19","39","95","25"
"12/15/2016","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","29","17","54","17"
"12/16/2016","31","Ozone","Modesto-14th Street","06-099-0005","AQS","3","31","8","18","16"
"12/17/2016","57","PM2.5","Turlock","06-099-0006","AQS","7","29","9","57","27"
"12/18/2016","74","PM2.5","Turlock","06-099-0006","AQS","13","26","21","74","26"
"12/19/2016","94","PM2.5","Modesto-14th Street","06-099-0005","AQS","17","17","36","94","26"
"12/20/2016","113","PM2.5","Turlock","06-099-0006","AQS","16","14","44","113","29"
"12/21/2016","105","PM2.5","Turlock","06-099-0006","AQS","11","23","42","105","32"
"12/22/2016","109","PM2.5","Turlock","06-099-0006","AQS","8","20","40","109","20"
"12/23/2016","97","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","26","32","97","23"
"12/24/2016","43","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","29","10","43","20"
"12/25/2016","69","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","24","19","69","20"
"12/26/2016","52","PM2.5","Turlock","06-099-0006","AQS","7","19","12","52","23"
"12/27/2016","67","PM2.5","Turlock","06-099-0006","AQS","8","14","20","67","28"
"12/28/2016","81","PM2.5","Turlock","06-099-0006","AQS","14","19","29","81","25"
"12/29/2016","103","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","16","41","103","26"
"12/30/2016","146","PM2.5","Turlock","06-099-0006","AQS","16","14","54","146","20"
"12/31/2016","69","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","24","22","69","23"
