"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/19/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","0"
"01/20/2016","18","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","18","8","10"
"01/21/2016","23","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","23"
"01/22/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","5"
"01/23/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","3"
"01/24/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","18"
"01/25/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28","4","0"
"01/26/2016","20","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","20"
"01/27/2016","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","16"
"01/28/2016","33","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","10",".","33"
"01/29/2016","30","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","30"
"01/30/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","0"
"01/31/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34","3","0"
"02/01/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","0"
"02/02/2016","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","25",".","17"
"02/03/2016","23","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","23"
"02/04/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","0"
"02/05/2016","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","25",".","16"
"02/06/2016","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26","8","12"
"02/07/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","0"
"02/08/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","0"
"02/09/2016","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","4"
"02/10/2016","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","5"
"02/11/2016","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","22"
"02/12/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30","17","23"
"02/13/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","13"
"02/14/2016","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","0"
"02/15/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","0"
"02/16/2016","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","10"
"02/17/2016","38","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35",".","38"
"02/18/2016","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35","6","0"
"02/19/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","8"
"02/20/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","0"
"02/21/2016","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","5"
"02/22/2016","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35",".","0"
"02/23/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","5"
"02/24/2016","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37","11","9"
"02/25/2016","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","7"
"02/26/2016","43","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","43"
"02/27/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","4"
"02/28/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","6"
"02/29/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","."
"03/01/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31","13","0"
"03/02/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","0"
"03/03/2016","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","0"
"03/04/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","0"
"03/05/2016","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","5"
"03/06/2016","36","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36",".","9"
"03/07/2016","36","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36","1","4"
"03/08/2016","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","10"
"03/09/2016","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","18"
"03/10/2016","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35",".","15"
"03/11/2016","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","3"
"03/12/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","2"
"03/13/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31","3","2"
"03/14/2016","39","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","39",".","4"
"03/15/2016","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","38",".","7"
"03/16/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","4"
"03/17/2016","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","6"
"03/18/2016","39","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","39",".","20"
"03/19/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32","6","25"
"03/20/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","0"
"03/21/2016","36","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36",".","10"
"03/22/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","4"
"03/23/2016","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","0"
"03/24/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","5"
"03/25/2016","41","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","41","6","6"
"03/26/2016","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","9"
"03/27/2016","40","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","40",".","1"
"03/28/2016","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","0"
"03/29/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","0"
"03/30/2016","36","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36",".","10"
"03/31/2016","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34","15","17"
"04/01/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","42"
"04/02/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","40"
"04/03/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","29"
"04/04/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","11"
"04/05/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","8"
"04/06/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48","9","5"
"04/07/2016","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","21"
"04/08/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","29"
"04/09/2016","32","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","32",".","20"
"04/10/2016","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","4"
"04/11/2016","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","13"
"04/12/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47","10","23"
"04/13/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","21"
"04/14/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","5"
"04/15/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","3"
"04/16/2016","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","0"
"04/17/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","3"
"04/18/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112","17","14"
"04/19/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","19"
"04/20/2016","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","23"
"04/21/2016","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","11"
"04/22/2016","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","6"
"04/23/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","3"
"04/24/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49","5","0"
"04/25/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","3"
"04/26/2016","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","9"
"04/27/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","11"
"04/28/2016","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","2"
"04/29/2016","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","3"
"04/30/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44","8","0"
"05/01/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","0"
"05/02/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","10"
"05/03/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","10"
"05/04/2016","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","4"
"05/05/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","15"
"05/06/2016","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41","6","20"
"05/07/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","28"
"05/08/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","11"
"05/09/2016","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","21"
"05/10/2016","42","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","42",".","10"
"05/11/2016","90","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","90",".","5"
"05/12/2016","122","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","122","17","20"
"05/13/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112",".","33"
"05/14/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","20"
"05/15/2016","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","0"
"05/16/2016","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","2"
"05/17/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","7"
"05/18/2016","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67","15","12"
"05/19/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","6"
"05/20/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","0"
"05/21/2016","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","8"
"05/22/2016","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","1"
"05/23/2016","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","6"
"05/24/2016","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41","7","9"
"05/25/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","6"
"05/26/2016","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","14"
"05/27/2016","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","20"
"05/28/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","26"
"05/29/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","17"
"05/30/2016","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67","10","12"
"05/31/2016","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","15"
"06/01/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","22"
"06/02/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","13"
"06/03/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","11"
"06/04/2016","115","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","115",".","25"
"06/05/2016","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","35"
"06/06/2016","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","24"
"06/07/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","29"
"06/08/2016","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","24"
"06/09/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54","18","20"
"06/10/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","22"
"06/11/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","9"
"06/12/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","10"
"06/13/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","40"
"06/14/2016","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","14"
"06/15/2016","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43","18","20"
"06/16/2016","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","11"
"06/17/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44","4","8"
"06/18/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","5"
"06/19/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","3"
"06/20/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","8"
"06/21/2016","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","10"
"06/22/2016","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","21"
"06/23/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61","20","20"
"06/24/2016","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","3"
"06/25/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","9"
"06/26/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","11"
"06/27/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","10"
"06/28/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","13"
"06/29/2016","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93","18","22"
"06/30/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","25"
"07/01/2016","136","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","136",".","42"
"07/02/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","50"
"07/03/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","29"
"07/04/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","42"
"07/05/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54","23","38"
"07/06/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","17"
"07/07/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","29"
"07/08/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","11"
"07/09/2016","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","0"
"07/10/2016","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","0"
"07/11/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47","12","0"
"07/12/2016","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","8"
"07/13/2016","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","6"
"07/14/2016","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100",".","9"
"07/15/2016","150","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","150",".","20"
"07/16/2016","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","18"
"07/17/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48","19","20"
"07/18/2016","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","12"
"07/19/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","8"
"07/20/2016","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","12"
"07/21/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","13"
"07/22/2016","140","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","140",".","8"
"07/23/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74","15","6"
"07/24/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","8"
"07/25/2016","115","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","115",".","24"
"07/26/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","37"
"07/27/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112",".","40"
"07/28/2016","174","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","174",".","41"
"07/29/2016","143","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","143","35","48"
"07/30/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","28"
"07/31/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","15"
"08/01/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","21"
"08/02/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","15"
"08/03/2016","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101",".","18"
"08/04/2016","129","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","129","37","54"
"08/05/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","24"
"08/06/2016","122","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","122",".","59"
"08/07/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","47"
"08/08/2016","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","26"
"08/09/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","30"
"08/10/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112","29","26"
"08/11/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","43"
"08/12/2016","143","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","143",".","57"
"08/13/2016","143","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","143",".","47"
"08/14/2016","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","33"
"08/15/2016","140","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","140",".","39"
"08/16/2016","136","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","136","45","39"
"08/17/2016","154","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","154",".","60"
"08/18/2016","151","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","151",".","52"
"08/19/2016","159","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","159",".","51"
"08/20/2016","161","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","161",".","53"
"08/21/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","41"
"08/22/2016","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97","39","38"
"08/23/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","23"
"08/24/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","20"
"08/25/2016","108","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","108",".","20"
"08/26/2016","115","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","115",".","33"
"08/27/2016","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100",".","17"
"08/28/2016","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101","20","21"
"08/29/2016","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101",".","27"
"08/30/2016","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","19"
"08/31/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","6"
"09/01/2016","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","14"
"09/02/2016","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","46"
"09/03/2016","90","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","90","30","48"
"09/04/2016","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","37"
"09/05/2016","58","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","47",".","58"
"09/06/2016","93","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","71",".","93"
"09/07/2016","56","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","47",".","56"
"09/08/2016","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","48"
"09/09/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80","39","44"
"09/10/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112",".","50"
"09/11/2016","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","32"
"09/12/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","35"
"09/13/2016","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","35"
"09/14/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","35"
"09/15/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80","35","26"
"09/16/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","20"
"09/17/2016","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100",".","24"
"09/18/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","13"
"09/19/2016","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","15"
"09/20/2016","29","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","29"
"09/21/2016","26","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","26"
"09/22/2016","5","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","5"
"09/23/2016","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","0"
"09/24/2016","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","0"
"09/25/2016","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","0"
"09/26/2016","108","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","108",".","16"
"09/27/2016","108","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","108","45","25"
"09/28/2016","126","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","126",".","29"
"09/29/2016","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","32"
"09/30/2016","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","35"
"10/01/2016","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","18"
"10/02/2016","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","7"
"10/03/2016","33","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","33","9","9"
"10/04/2016","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","3"
"10/05/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","2"
"10/06/2016","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","2"
"10/07/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","0"
"10/08/2016","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","12"
"10/09/2016","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112","27","19"
"10/10/2016","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","30"
