"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/24/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","8"
"01/25/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","10","14"
"01/26/2016","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","6","7"
"01/27/2016","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","12","26"
"01/28/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","11","20"
"01/29/2016","23","Ozone","Hollister","06-069-0002","AQS","23","8","10"
"01/30/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","7","8"
"01/31/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","6","11"
"02/01/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","7","7"
"02/02/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","13"
"02/03/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","16"
"02/04/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","8","15"
"02/05/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","8","10"
"02/06/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","11","30"
"02/07/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","6","13"
"02/08/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","9","12"
"02/09/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","12","12"
"02/10/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","15","26"
"02/11/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","14","19"
"02/12/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","19","36"
"02/13/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","11","24"
"02/14/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","19","26"
"02/15/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","18","10"
"02/16/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","8","11"
"02/17/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","16","11"
"02/18/2016","37","Ozone","Hollister","06-069-0002","AQS","37","9","9"
"02/19/2016","37","Ozone","Hollister","06-069-0002","AQS","37","10","9"
"02/20/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","10","17"
"02/21/2016","33","Ozone","Hollister","06-069-0002","AQS","33","9","16"
"02/22/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","9","14"
"02/23/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","1"
"02/24/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","12","16"
"02/25/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","17","21"
"02/26/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","13","21"
"02/27/2016","33","Ozone","Hollister","06-069-0002","AQS","33","9","19"
"02/28/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","11","15"
"02/29/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","8","5"
"03/01/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","10","10"
"03/02/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","12","5"
"03/03/2016","27","Ozone","Hollister","06-069-0002","AQS","27","6","1"
"03/04/2016","23","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","23","2","8"
"03/05/2016","38","Ozone","Hollister","06-069-0002","AQS","38","2","0"
"03/06/2016","40","Ozone","Hollister","06-069-0002","AQS","40","11","9"
"03/07/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","5","5"
"03/08/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","14","14"
"03/09/2016","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","9","0"
"03/10/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","9","12"
"03/11/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","9","3"
"03/12/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","13","9"
"03/13/2016","33","Ozone","Hollister","06-069-0002","AQS","33","7","10"
"03/14/2016","41","Ozone","Hollister","06-069-0002","AQS","41","11","6"
"03/15/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","17","21"
"03/16/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","10","18"
"03/17/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","10","8"
"03/18/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","11","16"
"03/19/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","6","19"
"03/20/2016","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","3","0"
"03/21/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","10","11"
"03/22/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","11","15"
"03/23/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","16","23"
"03/24/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","13","12"
"03/25/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","14","25"
"03/26/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","16","20"
"03/27/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","11","8"
"03/28/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","13","21"
"03/29/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","12","6"
"03/30/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","12","5"
"03/31/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","18","20"
"04/01/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","15","19"
"04/02/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","19","22"
"04/03/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","12","21"
"04/04/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","16","14"
"04/05/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","22","10"
"04/06/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","22","18"
"04/07/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","29"
"04/08/2016","31","Ozone","Hollister","06-069-0002","AQS","31","14","25"
"04/09/2016","28","Ozone","Hollister","06-069-0002","AQS","28","5","11"
"04/10/2016","28","Ozone","Hollister","06-069-0002","AQS","28","6","2"
"04/11/2016","31","Ozone","Hollister","06-069-0002","AQS","31","9","3"
"04/12/2016","32","Ozone","Hollister","06-069-0002","AQS","32","11","13"
"04/13/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","16","18"
"04/14/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","17","16"
"04/15/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","16","22"
"04/16/2016","44","Ozone","Hollister","06-069-0002","AQS","44","12","8"
"04/17/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","13","8"
"04/18/2016","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74","15","13"
"04/19/2016","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","16","5"
"04/20/2016","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","13","2"
"04/21/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","6","9"
"04/22/2016","44","Ozone","Hollister","06-069-0002","AQS","44","6","0"
"04/23/2016","44","Ozone","Hollister","06-069-0002","AQS","44","11","5"
"04/24/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","11","18"
"04/25/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","15","11"
"04/26/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","18"
"04/27/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","13","18"
"04/28/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","17","24"
"04/29/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","19","15"
"04/30/2016","44","Ozone","Hollister","06-069-0002","AQS","44","19","24"
"05/01/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","21","22"
"05/02/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","23","25"
"05/03/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","21","26"
"05/04/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","13","12"
"05/05/2016","34","Ozone","Hollister","06-069-0002","AQS","34","9","11"
"05/06/2016","31","Ozone","Hollister","06-069-0002","AQS","31","7","17"
"05/07/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","6","6"
"05/08/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","5","2"
"05/09/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","9","14"
"05/10/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","13","15"
"05/11/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","13","13"
"05/12/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","11","20"
"05/13/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","10","11"
"05/14/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","8","3"
"05/15/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","8","9"
"05/16/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","14","10"
"05/17/2016","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","25","33"
"05/18/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","24","30"
"05/19/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","22","28"
"05/20/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","14","11"
"05/21/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","9","14"
"05/22/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","9","0"
"05/23/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","8","4"
"05/24/2016","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","6","4"
"05/25/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","9","2"
"05/26/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","17","18"
"05/27/2016","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","32","29"
"05/28/2016","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","31","39"
"05/29/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","17","28"
"05/30/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","19","28"
"05/31/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","20","25"
"06/01/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","13","19"
"06/02/2016","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74","16","19"
"06/03/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","23","21"
"06/04/2016","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","19","13"
"06/05/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","9","23"
"06/06/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","9","3"
"06/07/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","6","0"
"06/08/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","13","15"
"06/09/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","15","11"
"06/10/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","17","13"
"06/11/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","22","20"
"06/12/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","21","28"
"06/13/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","21","25"
"06/14/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","16","17"
"06/15/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","13","9"
"06/16/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","0"
"06/17/2016","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","9","5"
"06/18/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","14","10"
"06/19/2016","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","14","10"
"06/20/2016","80","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","80","20","14"
"06/21/2016","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","27","25"
"06/22/2016","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","30","33"
"06/23/2016","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74","23","21"
"06/24/2016","87","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","87","20","11"
"06/25/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","26","24"
"06/26/2016","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","19","27"
"06/27/2016","61","Ozone","Hollister","06-069-0002","AQS","61","27","27"
"06/28/2016","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","31","38"
"06/29/2016","38","PM2.5","Hollister","06-069-0002","AQS","31","25","38"
"06/30/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","."
"07/01/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","."
"07/02/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","24"
"07/03/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","."
"07/04/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","."
"07/05/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","12"
"07/06/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","14","21"
"07/07/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","18","16"
"07/08/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","10"
"07/09/2016","22","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","22",".","."
"07/10/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","."
"07/11/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","14"
"07/12/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","23","19"
"07/13/2016","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","30","35"
"07/14/2016","77","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","77","26","35"
"07/15/2016","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","14","20"
"07/16/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","11","18"
"07/17/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","13","20"
"07/18/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","14","19"
"07/19/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","15","20"
"07/20/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","19","18"
"07/21/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","17","21"
"07/22/2016","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","19","14"
"07/23/2016","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","27","37"
"07/24/2016","101","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","101","31","54"
"07/25/2016","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","25","53"
"07/26/2016","87","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","87","34","72"
"07/27/2016","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","31","53"
"07/28/2016","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","25","48"
"07/29/2016","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","19","49"
"07/30/2016","53","PM2.5","Hollister","06-069-0002","AQS","51","19","53"
"07/31/2016","50","PM2.5","Hollister","06-069-0002","AQS","40","17","50"
"08/01/2016","53","PM2.5","Hollister","06-069-0002","AQS","40","19","53"
"08/02/2016","48","PM2.5","Hollister","06-069-0002","AQS","46","20","48"
"08/03/2016","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","25","52"
"08/04/2016","42","PM2.5","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","19","42"
"08/05/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","13","30"
"08/06/2016","52","PM2.5","Hollister","06-069-0002","AQS","45","22","52"
"08/07/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","19","34"
"08/08/2016","46","PM2.5","Hollister","06-069-0002","AQS","46","26","46"
"08/09/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","15","23"
"08/10/2016","68","PM2.5","Hollister","06-069-0002","AQS","45","24","68"
"08/11/2016","62","PM2.5","Hollister","06-069-0002","AQS","54","27","62"
"08/12/2016","105","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","105","19","31"
"08/13/2016","126","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","126","40","40"
"08/14/2016","87","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","87","22","24"
"08/15/2016","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","13","15"
"08/16/2016","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","13","23"
"08/17/2016","112","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","112","19","33"
"08/18/2016","112","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","112","14","19"
"08/19/2016","77","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","77","16","63"
"08/20/2016","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","17","27"
"08/21/2016","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","16","25"
"08/22/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","19","23"
"08/23/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","16","24"
"08/24/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","18","26"
"08/25/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","14","22"
"08/26/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","11","20"
"08/27/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","17","32"
"08/28/2016","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","17","30"
"08/29/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","24","31"
"08/30/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","18","22"
"08/31/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","22","21"
"09/01/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","19","18"
"09/02/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","23","26"
"09/03/2016","29","PM2.5","Hollister","06-069-0002","AQS","28","22","29"
"09/04/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","21","25"
"09/05/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","26","32"
"09/06/2016","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","31","41"
"09/07/2016","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74","36","49"
"09/08/2016","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","15","33"
"09/09/2016","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","23","39"
"09/10/2016","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","17","32"
"09/11/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","13","23"
"09/12/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","20","30"
"09/13/2016","33","Ozone","Hollister","06-069-0002","AQS","33","24","28"
"09/14/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","27","26"
"09/15/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","29","38"
"09/16/2016","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","29","31"
"09/17/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","41","32"
"09/18/2016","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","24","24"
"09/19/2016","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","37","32"
"09/20/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","26","34"
