"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"02/08/2009","32","Ozone","San Rafael","06-041-0001","AQS","7","32",".",".","20"
"02/09/2009","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".","12","20"
"02/10/2009","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".",".","27"
"02/11/2009","32","NO2","San Rafael","06-041-0001","AQS","7","24",".",".","32"
"02/12/2009","31","Ozone","San Rafael","06-041-0001","AQS","7","31","10","8","27"
"02/13/2009","35","NO2","San Rafael","06-041-0001","AQS","6","26",".",".","35"
"02/14/2009","32","Ozone","San Rafael","06-041-0001","AQS","6","32",".",".","25"
"02/15/2009","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".","15","13"
"02/16/2009","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".",".","14"
"02/17/2009","35","Ozone","San Rafael","06-041-0001","AQS","6","35",".",".","25"
"02/18/2009","26","NO2","San Rafael","06-041-0001","AQS","6","22","11","20","26"
"02/19/2009","34","NO2","San Rafael","06-041-0001","AQS","6","28",".",".","34"
"02/20/2009","31","Ozone","San Rafael","06-041-0001","AQS","7","31",".",".","30"
"02/21/2009","31","Ozone","San Rafael","06-041-0001","AQS","7","31",".","22","28"
"02/22/2009","32","Ozone","San Rafael","06-041-0001","AQS","5","32",".",".","11"
"02/23/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".",".","11"
"02/24/2009","31","Ozone","San Rafael","06-041-0001","AQS",".","31","10","13","."
"02/25/2009","31","Ozone","San Rafael","06-041-0001","AQS","6","31",".",".","29"
"02/26/2009","32","NO2","San Rafael","06-041-0001","AQS","5","27",".",".","32"
"02/27/2009","35","NO2","San Rafael","06-041-0001","AQS","6","29",".","10","35"
"02/28/2009","25","NO2","San Rafael","06-041-0001","AQS","6","22",".",".","25"
"03/01/2009","37","Ozone","San Rafael","06-041-0001","AQS","6","37",".",".","22"
"03/02/2009","41","Ozone","San Rafael","06-041-0001","AQS","3","41","11","22","11"
"03/03/2009","40","Ozone","San Rafael","06-041-0001","AQS","3","40",".",".","15"
"03/04/2009","33","Ozone","San Rafael","06-041-0001","AQS","6","33",".",".","29"
"03/05/2009","30","Ozone","San Rafael","06-041-0001","AQS","5","30",".","9","21"
"03/06/2009","33","NO2","San Rafael","06-041-0001","AQS","5","29",".",".","33"
"03/07/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".",".","21"
"03/08/2009","39","Ozone","San Rafael","06-041-0001","AQS","6","39","13","21","20"
"03/09/2009","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".",".","19"
"03/10/2009","32","Ozone","San Rafael","06-041-0001","AQS","6","32",".",".","31"
"03/11/2009","34","Ozone","San Rafael","06-041-0001","AQS","8","34",".","14","32"
"03/12/2009","38","NO2","San Rafael","06-041-0001","AQS","8","28",".",".","38"
"03/13/2009","35","Ozone","San Rafael","06-041-0001","AQS","5","35",".",".","18"
"03/14/2009","36","Ozone","San Rafael","06-041-0001","AQS","3","36","13","13","13"
"03/15/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","10"
"03/16/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".",".","17"
"03/17/2009","9","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS",".",".",".","9","."
"03/18/2009","23","Ozone","San Rafael","06-041-0001","AQS","6","23",".",".","17"
"03/19/2009","27","Ozone","San Rafael","06-041-0001","AQS","5","27",".",".","22"
"03/20/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25","10","10","24"
"03/21/2009","43","Ozone","San Rafael","06-041-0001","AQS","3","43",".",".","13"
"03/22/2009","43","Ozone","San Rafael","06-041-0001","AQS","2","43",".",".","6"
"03/23/2009","40","NO2","San Rafael","06-041-0001","AQS","3","33",".","17","40"
"03/24/2009","32","NO2","San Rafael","06-041-0001","AQS","6","26",".",".","32"
"03/25/2009","30","Ozone","San Rafael","06-041-0001","AQS","6","30",".",".","24"
"03/26/2009","31","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","24","13","31","16"
"03/27/2009","33","Ozone","San Rafael","06-041-0001","AQS","7","33",".",".","27"
"03/28/2009","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".",".","17"
"03/29/2009","36","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","33",".","36","9"
"03/30/2009","42","Ozone","San Rafael","06-041-0001","AQS","5","42",".",".","24"
"03/31/2009","34","Ozone","San Rafael","06-041-0001","AQS","6","34",".",".","29"
"04/01/2009","37","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","32","15","37","11"
"04/02/2009","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".",".","20"
"04/03/2009","37","Ozone","San Rafael","06-041-0001","AQS","3","37",".",".","15"
"04/04/2009","48","Ozone","San Rafael","06-041-0001","AQS","5","48",".","33","30"
"04/05/2009","61","Ozone","San Rafael","06-041-0001","AQS","6","61",".",".","34"
"04/06/2009","50","Ozone","San Rafael","06-041-0001","AQS","7","50",".",".","49"
"04/07/2009","37","Ozone","San Rafael","06-041-0001","AQS","5","37","12","28","30"
"04/08/2009","39","Ozone","San Rafael","06-041-0001","AQS","5","39",".",".","22"
"04/09/2009","40","Ozone","San Rafael","06-041-0001","AQS","3","40",".",".","15"
"04/10/2009","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".","13","17"
"04/11/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".",".","9"
"04/12/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","16"
"04/13/2009","39","Ozone","San Rafael","06-041-0001","AQS","3","39","14",".","18"
"04/14/2009","38","Ozone","San Rafael","06-041-0001","AQS",".","38",".",".","13"
"04/15/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".",".","19"
"04/16/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".",".","18"
"04/17/2009","30","NO2","San Rafael","06-041-0001","AQS","5","26",".",".","30"
"04/18/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".",".","23"
"04/19/2009","64","Ozone","San Rafael","06-041-0001","AQS","6","64","16",".","31"
"04/20/2009","58","Ozone","San Rafael","06-041-0001","AQS","8","58",".",".","34"
"04/21/2009","45","Ozone","San Rafael","06-041-0001","AQS","6","45",".",".","34"
"04/22/2009","33","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","6","25",".","33","29"
"04/23/2009","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".",".","17"
"04/24/2009","33","Ozone","San Rafael","06-041-0001","AQS","3","33",".",".","16"
"04/25/2009","38","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","35","20","38","18"
"04/26/2009","37","Ozone","San Rafael","06-041-0001","AQS","3","37",".",".","8"
"04/27/2009","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".",".","23"
"04/28/2009","34","Ozone","San Rafael","06-041-0001","AQS","3","34",".","20","15"
"04/29/2009","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".",".","21"
"04/30/2009","34","Ozone","San Rafael","06-041-0001","AQS","3","34",".",".","25"
"05/01/2009","28","NO2","San Rafael","06-041-0001","AQS","5","24","9","17","28"
"05/02/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","10"
"05/03/2009","27","Ozone","San Rafael","06-041-0001","AQS","5","27",".",".","15"
"05/04/2009","21","Ozone","San Rafael","06-041-0001","AQS","5","21",".","3","16"
"05/05/2009","14","Ozone","San Rafael","06-041-0001","AQS","3","14",".",".","11"
"05/06/2009","18","Ozone","San Rafael","06-041-0001","AQS","5","18",".",".","17"
"05/07/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31","11","25","22"
"05/08/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".",".","22"
"05/09/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","16"
"05/10/2009","50","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","32",".","50","14"
"05/11/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".",".","13"
"05/12/2009","34","Ozone","San Rafael","06-041-0001","AQS","3","34",".",".","17"
"05/13/2009","36","Ozone","San Rafael","06-041-0001","AQS","3","36","15","31","27"
"05/14/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".",".","11"
"05/15/2009","21","Ozone","San Rafael","06-041-0001","AQS","3","21",".",".","13"
"05/16/2009","47","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","45",".","47","20"
"05/17/2009","51","Ozone","San Rafael","06-041-0001","AQS","6","51",".",".","18"
"05/18/2009","18","Ozone","San Rafael","06-041-0001","AQS","3","18",".",".","16"
"05/19/2009","30","Ozone","San Rafael","06-041-0001","AQS","3","30","10","19","11"
"05/20/2009","29","Ozone","San Rafael","06-041-0001","AQS",".","29",".",".","19"
"05/21/2009","30","Ozone","San Rafael","06-041-0001","AQS","3","30",".",".","13"
"05/22/2009","52","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","28",".","52","14"
"05/23/2009","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".",".","8"
"05/24/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","8"
"05/25/2009","45","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","31","22","45","8"
"05/26/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","19"
"05/27/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".",".","12"
"05/28/2009","30","Ozone","San Rafael","06-041-0001","AQS","3","30",".","13","13"
"05/29/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","9"
"05/30/2009","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".",".","8"
"05/31/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24","6","11","6"
"06/01/2009","17","Ozone","San Rafael","06-041-0001","AQS","3","17",".",".","16"
"06/02/2009","22","Ozone","San Rafael","06-041-0001","AQS","3","22",".",".","11"
"06/03/2009","24","Ozone","San Rafael","06-041-0001","AQS","5","24",".","22","18"
"06/04/2009","20","Ozone","San Rafael","06-041-0001","AQS","3","20",".",".","17"
"06/05/2009","18","Ozone","San Rafael","06-041-0001","AQS","3","18",".",".","14"
"06/06/2009","22","Ozone","San Rafael","06-041-0001","AQS","3","22","8","17","9"
"06/07/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","8"
"06/08/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".",".","14"
"06/09/2009","15","Ozone","San Rafael","06-041-0001","AQS","5","15",".","7","10"
"06/10/2009","19","Ozone","San Rafael","06-041-0001","AQS","5","19",".",".","14"
"06/11/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","12"
"06/12/2009","23","Ozone","San Rafael","06-041-0001","AQS","5","23","9","15","10"
"06/13/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".",".","11"
"06/14/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","9"
"06/15/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".","10","13"
"06/16/2009","21","Ozone","San Rafael","06-041-0001","AQS","5","21",".",".","8"
"06/17/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".",".","11"
"06/18/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29","19","26","14"
"06/19/2009","27","Ozone","San Rafael","06-041-0001","AQS","3","27",".",".","16"
"06/20/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".",".","9"
"06/21/2009","42","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","25",".","42","10"
"06/22/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","17"
"06/23/2009","27","Ozone","San Rafael","06-041-0001","AQS","3","27",".",".","17"
"06/24/2009","30","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","30","15","30","12"
"06/25/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","10"
"06/26/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".",".","12"
"06/27/2009","56","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","6","46",".","56","22"
"06/28/2009","40","Ozone","San Rafael","06-041-0001","AQS","5","40",".",".","16"
"06/29/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".",".","12"
"06/30/2009","41","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","30","19","41","14"
"07/01/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","9"
"07/02/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".",".","17"
"07/03/2009","27","Ozone","San Rafael","06-041-0001","AQS","5","27",".","13","12"
"07/04/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","7"
"07/05/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".",".","7"
"07/06/2009","24","Ozone","San Rafael","06-041-0001","AQS","5","24","13","15","15"
"07/07/2009","18","Ozone","San Rafael","06-041-0001","AQS","5","18",".",".","11"
"07/08/2009","22","Ozone","San Rafael","06-041-0001","AQS","5","22",".",".","17"
"07/09/2009","23","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","22",".","23","12"
"07/10/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","11"
"07/11/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","9"
"07/12/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29","9","15","7"
"07/13/2009","39","Ozone","San Rafael","06-041-0001","AQS","5","39",".",".","20"
"07/14/2009","30","Ozone","San Rafael","06-041-0001","AQS","6","30",".",".","24"
"07/15/2009","27","Ozone","San Rafael","06-041-0001","AQS","5","27",".","25","13"
"07/16/2009","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".",".","11"
"07/17/2009","20","Ozone","San Rafael","06-041-0001","AQS","3","20",".",".","11"
"07/18/2009","20","Ozone","San Rafael","06-041-0001","AQS","3","20","13","15","8"
"07/19/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".",".","9"
"07/20/2009","21","Ozone","San Rafael","06-041-0001","AQS","3","21",".",".","9"
"07/21/2009","20","Ozone","San Rafael","06-041-0001","AQS","3","20",".","11","8"
"07/22/2009","19","Ozone","San Rafael","06-041-0001","AQS",".","19",".",".","."
"07/23/2009","13","Ozone","San Rafael","06-041-0001","AQS","3","13",".",".","8"
"07/24/2009","17","Ozone","San Rafael","06-041-0001","AQS","3","17","6","5","7"
"07/25/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","8"
"07/26/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","12"
"07/27/2009","15","Ozone","San Rafael","06-041-0001","AQS","3","15",".","4","9"
"07/28/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","10"
"07/29/2009","16","Ozone","San Rafael","06-041-0001","AQS","3","16",".",".","9"
"07/30/2009","14","Ozone","San Rafael","06-041-0001","AQS","3","14","7","3","9"
"07/31/2009","14","Ozone","San Rafael","06-041-0001","AQS","3","14",".",".","8"
"08/01/2009","14","Ozone","San Rafael","06-041-0001","AQS","3","14",".",".","6"
"08/02/2009","17","Ozone","San Rafael","06-041-0001","AQS","2","17",".","3","5"
"08/03/2009","14","Ozone","San Rafael","06-041-0001","AQS","3","14",".",".","9"
"08/04/2009","16","Ozone","San Rafael","06-041-0001","AQS","3","16",".",".","8"
"08/05/2009","15","Ozone","San Rafael","06-041-0001","AQS","3","15","7","5","11"
"08/06/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","9"
"08/07/2009","24","Ozone","San Rafael","06-041-0001","AQS","5","24",".",".","18"
"08/08/2009","55","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","31",".","55","12"
"08/09/2009","36","Ozone","San Rafael","06-041-0001","AQS","6","36",".",".","15"
"08/10/2009","28","Ozone","San Rafael","06-041-0001","AQS","7","28",".",".","23"
"08/11/2009","12","Ozone","San Rafael","06-041-0001","AQS","3","12","7","7","10"
"08/12/2009","21","Ozone","San Rafael","06-041-0001","AQS","3","21",".",".","10"
"08/13/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".",".","14"
"08/14/2009","34","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","23",".","34","9"
"08/15/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","11"
"08/16/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","11"
"08/17/2009","27","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","21","15","27","13"
"08/18/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".",".","14"
"08/19/2009","23","Ozone","San Rafael","06-041-0001","AQS","3","23",".",".","10"
"08/20/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".","10","13"
"08/21/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","12"
"08/22/2009","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".",".","11"
"08/23/2009","36","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","24","15","36","9"
"08/24/2009","23","Ozone","San Rafael","06-041-0001","AQS","3","23",".",".","16"
"08/25/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".",".","12"
"08/26/2009","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".","5","15"
"08/27/2009","38","Ozone","San Rafael","06-041-0001","AQS","5","38",".",".","25"
"08/28/2009","34","NO2","San Rafael","06-041-0001","AQS","7","32",".",".","34"
"08/29/2009","34","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","6","34","15","34","19"
"08/30/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".",".","7"
"08/31/2009","21","Ozone","San Rafael","06-041-0001","AQS",".","21",".",".","."
"09/01/2009","24","Ozone","San Rafael","06-041-0001","AQS","5","24",".","13","21"
"09/02/2009","33","Ozone","San Rafael","06-041-0001","AQS","8","33",".",".","25"
"09/03/2009","23","NO2","San Rafael","06-041-0001","AQS","7","19",".",".","23"
"09/04/2009","20","Ozone","San Rafael","06-041-0001","AQS","3","20","12","14","17"
"09/05/2009","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".",".","8"
"09/06/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".",".","5"
"09/07/2009","37","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","27",".","37","11"
"09/08/2009","27","Ozone","San Rafael","06-041-0001","AQS","5","27",".",".","22"
"09/09/2009","25","Ozone","San Rafael","06-041-0001","AQS","6","25",".",".","17"
"09/10/2009","28","Ozone","San Rafael","06-041-0001","AQS","7","28","22","10","26"
"09/11/2009","25","Ozone","San Rafael","06-041-0001","AQS","7","25",".",".","23"
"09/12/2009","28","Ozone","San Rafael","06-041-0001","AQS","5","28",".",".","9"
"09/13/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".","14","8"
"09/14/2009","23","Ozone","San Rafael","06-041-0001","AQS","5","23",".",".","23"
"09/16/2009","18","NO2","San Rafael","06-041-0001","AQS","5","17","8","8","18"
"09/17/2009","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".",".","17"
"09/18/2009","47","Ozone","San Rafael","06-041-0001","AQS","9","47",".",".","28"
"09/19/2009","21","Ozone","San Rafael","06-041-0001","AQS","5","21",".","20","8"
"09/20/2009","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".",".","17"
"09/21/2009","25","Ozone","San Rafael","06-041-0001","AQS","6","25",".",".","16"
"09/22/2009","26","NO2","San Rafael","06-041-0001","AQS","6","24","15","5","26"
"09/23/2009","23","Ozone","San Rafael","06-041-0001","AQS","5","23",".",".","16"
"09/24/2009","23","Ozone","San Rafael","06-041-0001","AQS","3","23",".",".","16"
"09/25/2009","32","NO2","San Rafael","06-041-0001","AQS","6","21",".","6","32"
"09/26/2009","44","Ozone","San Rafael","06-041-0001","AQS","6","44",".",".","32"
"09/27/2009","48","Ozone","San Rafael","06-041-0001","AQS","6","48",".",".","26"
"09/28/2009","33","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","28","22","33","16"
"09/29/2009","29","Ozone","San Rafael","06-041-0001","AQS","3","29",".",".","11"
"09/30/2009","34","NO2","San Rafael","06-041-0001","AQS","5","28",".",".","34"
"10/01/2009","36","Ozone","San Rafael","06-041-0001","AQS","7","36",".","28","36"
"10/02/2009","41","Ozone","San Rafael","06-041-0001","AQS","7","41",".",".","33"
"10/03/2009","30","Ozone","San Rafael","06-041-0001","AQS","3","30",".",".","9"
"10/04/2009","27","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","27","13","27","22"
"10/05/2009","25","NO2","San Rafael","06-041-0001","AQS","7","23",".",".","25"
"10/06/2009","34","NO2","San Rafael","06-041-0001","AQS","9","31",".",".","34"
"10/07/2009","38","NO2","San Rafael","06-041-0001","AQS","9","22",".","26","38"
"10/08/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".",".","14"
"10/09/2009","30","Ozone","San Rafael","06-041-0001","AQS","5","30",".",".","19"
"10/10/2009","32","Ozone","San Rafael","06-041-0001","AQS","3","32","15","28","14"
"10/11/2009","38","Ozone","San Rafael","06-041-0001","AQS","3","38",".",".","14"
"10/12/2009","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".",".","22"
"10/13/2009","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".","16","10"
"10/14/2009","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".",".","12"
"10/15/2009","22","NO2","San Rafael","06-041-0001","AQS","7","12",".",".","22"
"10/16/2009","18","Ozone","San Rafael","06-041-0001","AQS","8","18","13","5","15"
"10/17/2009","11","NO2","San Rafael","06-041-0001","AQS","6","9",".",".","11"
"10/18/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","16"
"10/19/2009","21","NO2","San Rafael","06-041-0001","AQS","6","20",".","8","21"
"10/20/2009","20","Ozone","San Rafael","06-041-0001","AQS","6","20",".",".","16"
"10/21/2009","21","Ozone","San Rafael","06-041-0001","AQS","5","21",".",".","16"
"10/22/2009","30","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","7","18","13","30","23"
"10/23/2009","24","NO2","San Rafael","06-041-0001","AQS","10","16",".",".","24"
"10/24/2009","22","NO2","San Rafael","06-041-0001","AQS","6","18",".",".","22"
"10/25/2009","35","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","8","20",".","35","23"
"10/26/2009","31","Ozone","San Rafael","06-041-0001","AQS","10","31",".",".","27"
"10/27/2009","30","Ozone","San Rafael","06-041-0001","AQS","2","30",".","23","24"
"10/28/2009","27","NO2","San Rafael","06-041-0001","AQS","5","25","9","26","27"
"10/29/2009","38","NO2","San Rafael","06-041-0001","AQS","6","26",".","32","38"
"10/30/2009","33","PM2.5","San Rafael","06-041-0001","AQS","8","18",".","33","26"
"10/31/2009","28","NO2","San Rafael","06-041-0001","AQS","5","23",".","27","28"
"11/01/2009","31","PM2.5","San Rafael","06-041-0001","AQS","7","31",".","31","26"
"11/02/2009","31","NO2","San Rafael","06-041-0001","AQS","8","22",".","28","31"
"11/03/2009","52","PM2.5","San Rafael","06-041-0001","AQS","8","35","19","52","40"
"11/04/2009","38","PM2.5","San Rafael","06-041-0001","AQS","8","29",".","38","28"
"11/05/2009","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".","21","26"
"11/06/2009","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".","14","19"
"11/07/2009","37","PM2.5","San Rafael","06-041-0001","AQS","5","23",".","37","22"
"11/08/2009","25","Ozone","San Rafael","06-041-0001","AQS","6","25",".","24","23"
"11/09/2009","31","PM2.5","San Rafael","06-041-0001","AQS","8","11","13","31","31"
"11/10/2009","38","PM2.5","San Rafael","06-041-0001","AQS","7","19",".","38","27"
"11/11/2009","30","PM2.5","San Rafael","06-041-0001","AQS","6","26",".","30","25"
"11/12/2009","35","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","35","22"
"11/13/2009","35","NO2","San Rafael","06-041-0001","AQS","6","27",".",".","35"
