"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/12/2009","36","Ozone","Davenport","06-087-0003","AQS","3","36","3","13","18","3"
"02/13/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","3",".",".","2"
"02/14/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","4","11",".","2"
"02/15/2009","40","Ozone","Davenport","06-087-0003","AQS","3","40","3",".",".","1"
"02/16/2009","39","Ozone","Davenport","06-087-0003","AQS","3","39","3",".",".","2"
"02/17/2009","36","Ozone","Scotts Valley-4","06-087-0006","AQS",".","36","3",".",".","2"
"02/18/2009","36","Ozone","Davenport","06-087-0003","AQS","5","36","3","13","13","3"
"02/19/2009","38","Ozone","Davenport","06-087-0003","AQS","5","38","1",".",".","4"
"02/20/2009","34","Ozone","Scotts Valley-4","06-087-0006","AQS","5","34","1",".",".","8"
"02/21/2009","36","Ozone","Davenport","06-087-0003","AQS","5","36","3",".",".","7"
"02/22/2009","37","Ozone","Davenport","06-087-0003","AQS","3","37","3",".",".","2"
"02/23/2009","37","Ozone","Davenport","06-087-0003","AQS","3","37","1",".",".","2"
"02/24/2009","35","Ozone","Davenport","06-087-0003","AQS","3","35",".","17",".","4"
"02/25/2009","39","Ozone","Davenport","06-087-0003","AQS","3","39","3",".",".","3"
"02/26/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","1",".",".","4"
"02/27/2009","35","Ozone","Davenport","06-087-0003","AQS","3","35","1",".","13","8"
"02/28/2009","48","Ozone","Davenport","06-087-0003","AQS","3","48","3",".",".","3"
"03/01/2009","42","Ozone","Davenport","06-087-0003","AQS","3","42","1",".",".","2"
"03/02/2009","42","Ozone","Davenport","06-087-0003","AQS","2","42","1","25","7","1"
"03/03/2009","40","Ozone","Watsonville Airport","06-087-0004","AQS",".","40","3",".",".","2"
"03/04/2009","39","Ozone","Davenport","06-087-0003","AQS","3","39","4",".",".","2"
"03/05/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","3",".",".","3"
"03/06/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","3",".",".","3"
"03/07/2009","36","Ozone","Watsonville Airport","06-087-0004","AQS","3","36","4",".",".","5"
"03/08/2009","43","Ozone","Davenport","06-087-0003","AQS","3","43","3","14","17","1"
"03/09/2009","43","Ozone","Davenport","06-087-0003","AQS","2","43","3",".",".","1"
"03/10/2009","37","Ozone","Watsonville Airport","06-087-0004","AQS","3","37","6",".",".","9"
"03/11/2009","40","Ozone","Watsonville Airport","06-087-0004","AQS","3","40","1",".",".","4"
"03/12/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","1",".",".","3"
"03/13/2009","36","Ozone","Davenport","06-087-0003","AQS","3","36","3",".",".","4"
"03/14/2009","42","Ozone","Davenport","06-087-0003","AQS","2","42","3","13","17","2"
"03/15/2009","36","Ozone","Watsonville Airport","06-087-0004","AQS","3","36","3",".",".","3"
"03/16/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","3",".",".","4"
"03/17/2009","35","Ozone","Scotts Valley-4","06-087-0006","AQS","3","35","3",".",".","3"
"03/18/2009","38","Ozone","Scotts Valley-4","06-087-0006","AQS","3","38","3",".",".","11"
"03/19/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","1",".",".","4"
"03/20/2009","30","Ozone","Davenport","06-087-0003","AQS","2","30","1","15","15","3"
"03/21/2009","44","Ozone","Davenport","06-087-0003","AQS","2","44","3",".",".","1"
"03/22/2009","44","Ozone","Davenport","06-087-0003","AQS","2","44","3",".",".","1"
"03/23/2009","43","Ozone","Watsonville Airport","06-087-0004","AQS","2","43","1",".",".","4"
"03/24/2009","35","Ozone","Scotts Valley-4","06-087-0006","AQS","2","35","3",".",".","5"
"03/25/2009","35","Ozone","Davenport","06-087-0003","AQS","2","35","3",".",".","3"
"03/26/2009","32","Ozone","Davenport","06-087-0003","AQS","2","32","3","23","16","2"
"03/27/2009","51","Ozone","Scotts Valley-4","06-087-0006","AQS","3","51","3",".",".","6"
"03/28/2009","44","Ozone","Scotts Valley-4","06-087-0006","AQS","3","44","3",".",".","6"
"03/29/2009","44","Ozone","Watsonville Airport","06-087-0004","AQS","2","44","3",".",".","2"
"03/30/2009","45","Ozone","Scotts Valley-4","06-087-0006","AQS","5","45","3",".",".","4"
"03/31/2009","44","Ozone","Scotts Valley-4","06-087-0006","AQS","3","44","4",".",".","5"
"04/01/2009","43","Ozone","Davenport","06-087-0003","AQS","6","43","3","30","23","1"
"04/02/2009","40","Ozone","Davenport","06-087-0003","AQS","6","40","3",".",".","2"
"04/03/2009","44","Ozone","Davenport","06-087-0003","AQS","3","44","3",".",".","3"
"04/04/2009","48","Ozone","Watsonville Airport","06-087-0004","AQS","5","48","4",".",".","6"
"04/05/2009","77","Ozone","Davenport","06-087-0003","AQS","5","77","3",".",".","3"
"04/06/2009","80","Ozone","Davenport","06-087-0003","AQS","5","80","4",".",".","6"
"04/07/2009","44","Ozone","Davenport","06-087-0003","AQS","3","44","3","18","22","3"
"04/08/2009","43","Ozone","Davenport","06-087-0003","AQS","5","43","3",".",".","3"
"04/09/2009","46","Ozone","Davenport","06-087-0003","AQS","5","46","3",".",".","2"
"04/10/2009","40","Ozone","Davenport","06-087-0003","AQS","3","40","4",".",".","1"
"04/11/2009","42","Ozone","Davenport","06-087-0003","AQS","3","42","4",".",".","1"
"04/12/2009","33","Ozone","Davenport","06-087-0003","AQS","5","33","4",".",".","1"
"04/13/2009","44","Ozone","Davenport","06-087-0003","AQS","3","44","4","20","17","3"
"04/14/2009","49","Ozone","Davenport","06-087-0003","AQS","3","49","4",".",".","."
"04/15/2009","40","Ozone","Davenport","06-087-0003","AQS",".","40",".",".",".","."
"04/16/2009","41","Ozone","Davenport","06-087-0003","AQS","2","41","1",".",".","3"
"04/17/2009","36","Ozone","Scotts Valley-4","06-087-0006","AQS","2","36","1",".",".","5"
"04/18/2009","38","Ozone","Scotts Valley-4","06-087-0006","AQS","2","38","3",".",".","5"
"04/19/2009","58","Ozone","Watsonville Airport","06-087-0004","AQS","2","58","1","41","25","7"
"04/20/2009","87","Ozone","Davenport","06-087-0003","AQS","2","87","3",".",".","7"
"04/21/2009","74","Ozone","Scotts Valley-4","06-087-0006","AQS","3","74","3",".",".","12"
"04/22/2009","33","Ozone","Davenport","06-087-0003","AQS","2","33","1",".",".","4"
"04/23/2009","40","Ozone","Watsonville Airport","06-087-0004","AQS","2","40","3",".",".","4"
"04/24/2009","42","Ozone","Davenport","06-087-0003","AQS","2","42","3",".",".","3"
"04/25/2009","44","Ozone","Davenport","06-087-0003","AQS","2","44","3","22","23","1"
"04/26/2009","44","Ozone","Davenport","06-087-0003","AQS","2","44","3",".",".","2"
"04/27/2009","44","Ozone","Watsonville Airport","06-087-0004","AQS","2","44","3",".",".","3"
"04/28/2009","43","Ozone","Davenport","06-087-0003","AQS","2","43","4",".",".","4"
"04/29/2009","43","Ozone","Davenport","06-087-0003","AQS","2","43","1",".",".","3"
"04/30/2009","43","Ozone","Scotts Valley-4","06-087-0006","AQS","2","43","3",".",".","4"
"05/01/2009","31","Ozone","Davenport","06-087-0003","AQS","2","31","3","15","21","8"
"05/02/2009","33","Ozone","Watsonville Airport","06-087-0004","AQS","2","33","4",".",".","2"
"05/03/2009","28","Ozone","Watsonville Airport","06-087-0004","AQS","2","28","3",".",".","3"
"05/04/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","2","32","3",".",".","3"
"05/05/2009","19","Ozone","Davenport","06-087-0003","AQS","2","19","3",".",".","3"
"05/06/2009","21","Ozone","Watsonville Airport","06-087-0004","AQS","2","21","1",".",".","4"
"05/07/2009","44","Ozone","Scotts Valley-4","06-087-0006","AQS","1","44","1","20","16","3"
"05/08/2009","48","Ozone","Scotts Valley-4","06-087-0006","AQS","2","48","1",".",".","5"
"05/09/2009","38","Ozone","Scotts Valley-4","06-087-0006","AQS","5","38","4",".",".","3"
"05/10/2009","41","Ozone","Scotts Valley-4","06-087-0006","AQS","2","41","4",".",".","3"
"05/11/2009","48","Ozone","Scotts Valley-4","06-087-0006","AQS","2","48","3",".",".","4"
"05/12/2009","44","Ozone","Scotts Valley-4","06-087-0006","AQS","2","44","1",".",".","2"
"05/13/2009","38","Ozone","Davenport","06-087-0003","AQS",".","38","3","28","21","4"
"05/14/2009","30","Ozone","Watsonville Airport","06-087-0004","AQS",".","30","1",".",".","3"
"05/15/2009","26","Ozone","Scotts Valley-4","06-087-0006","AQS","3","26","1",".",".","3"
"05/16/2009","46","Ozone","Scotts Valley-4","06-087-0006","AQS","3","46","3",".",".","4"
"05/17/2009","42","Ozone","Watsonville Airport","06-087-0004","AQS","5","42","3",".",".","3"
"05/18/2009","33","Ozone","Davenport","06-087-0003","AQS","3","33","3",".",".","3"
"05/19/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","3","11","13","2"
"05/20/2009","39","Ozone","Scotts Valley-4","06-087-0006","AQS","3","39","1",".",".","3"
"05/21/2009","36","Ozone","Davenport","06-087-0003","AQS","3","36","1",".",".","3"
"05/22/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","1",".",".","3"
"05/23/2009","37","Ozone","Davenport","06-087-0003","AQS","3","37","3",".",".","2"
"05/24/2009","40","Ozone","Davenport","06-087-0003","AQS","3","40","3",".",".","2"
"05/25/2009","40","Ozone","Davenport","06-087-0003","AQS","3","40","3","24","27","2"
"05/26/2009","38","Ozone","Davenport","06-087-0003","AQS","3","38","3",".",".","4"
"05/27/2009","33","Ozone","Scotts Valley-4","06-087-0006","AQS","3","33","4",".",".","3"
"05/28/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","1",".",".","2"
"05/29/2009","41","Ozone","Watsonville Airport","06-087-0004","AQS","3","41","1",".",".","3"
"05/30/2009","41","Ozone","Watsonville Airport","06-087-0004","AQS","3","41","3",".",".","3"
"05/31/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","3","31","3","9","18","3"
"06/01/2009","23","Ozone","Davenport","06-087-0003","AQS","3","23","3",".",".","3"
"06/02/2009","28","Ozone","Davenport","06-087-0003","AQS","3","28","3",".",".","3"
"06/03/2009","30","Ozone","Davenport","06-087-0003","AQS","3","30","1",".",".","3"
"06/04/2009","28","Ozone","Davenport","06-087-0003","AQS","3","28","3",".",".","5"
"06/05/2009","26","Ozone","Davenport","06-087-0003","AQS","3","26","3",".",".","3"
"06/06/2009","28","Ozone","Davenport","06-087-0003","AQS","3","28","3","9","15","2"
"06/07/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","3",".",".","2"
"06/08/2009","34","Ozone","Scotts Valley-4","06-087-0006","AQS","3","34","3",".",".","2"
"06/09/2009","22","Ozone","Watsonville Airport","06-087-0004","AQS","3","22","1",".",".","3"
"06/10/2009","26","Ozone","Davenport","06-087-0003","AQS","3","26","1",".",".","3"
"06/11/2009","26","Ozone","Watsonville Airport","06-087-0004","AQS","3","26","1",".",".","2"
"06/12/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","3","13","14","3"
"06/13/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","3",".",".","3"
"06/14/2009","33","Ozone","Davenport","06-087-0003","AQS","3","33","3",".",".","2"
"06/15/2009","30","Ozone","Davenport","06-087-0003","AQS","3","30","3",".",".","4"
"06/16/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","3","32","1",".",".","3"
"06/17/2009","27","Ozone","Davenport","06-087-0003","AQS","3","27","1",".",".","2"
"06/18/2009","27","Ozone","Watsonville Airport","06-087-0004","AQS","3","27","3","19","22","2"
"06/19/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31","3",".",".","3"
"06/20/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","4",".",".","1"
"06/21/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","3",".",".","2"
"06/22/2009","28","Ozone","Watsonville Airport","06-087-0004","AQS","3","28","4",".",".","4"
"06/23/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","3","32","4",".",".","3"
"06/24/2009","36","Ozone","Watsonville Airport","06-087-0004","AQS","3","36","1","16","19","2"
"06/25/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","3","31","3",".",".","3"
"06/26/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","3",".",".","3"
"06/27/2009","37","Ozone","Watsonville Airport","06-087-0004","AQS","5","37","4",".",".","5"
"06/28/2009","33","Ozone","Davenport","06-087-0003","AQS","3","33","4",".",".","5"
"06/29/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","3","31","4",".",".","3"
"06/30/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","4","19","28","2"
"07/01/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","3","32","0",".",".","2"
"07/02/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","1",".",".","2"
"07/03/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","1",".",".","2"
"07/04/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","3",".",".","1"
"07/05/2009","30","Ozone","Davenport","06-087-0003","AQS","3","30","3",".",".","2"
"07/06/2009","30","Ozone","Watsonville Airport","06-087-0004","AQS","3","30","1","22","20","3"
"07/07/2009","27","Ozone","Watsonville Airport","06-087-0004","AQS","3","27","3",".",".","2"
"07/08/2009","24","Ozone","Watsonville Airport","06-087-0004","AQS","3","24","1",".",".","2"
"07/09/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","3","28","3",".",".","2"
"07/10/2009","27","Ozone","Watsonville Airport","06-087-0004","AQS","3","27","3",".",".","2"
"07/11/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","4",".",".","2"
"07/12/2009","30","Ozone","Watsonville Airport","06-087-0004","AQS","3","30","4","19","29","1"
"07/13/2009","35","Ozone","Watsonville Airport","06-087-0004","AQS","3","35","4",".",".","4"
"07/14/2009","36","Ozone","Watsonville Airport","06-087-0004","AQS","3","36","1",".",".","4"
"07/15/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","1",".",".","3"
"07/16/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","3",".",".","2"
"07/17/2009","25","Ozone","Watsonville Airport","06-087-0004","AQS","3","25","3",".",".","2"
"07/18/2009","21","PM2.5","Santa Cruz","06-087-0007","AQS","3","20","4","15","21","3"
"07/19/2009","21","Ozone","Watsonville Airport","06-087-0004","AQS","3","21","4",".",".","3"
"07/20/2009","25","Ozone","Davenport","06-087-0003","AQS","3","25","4",".",".","2"
"07/21/2009","28","Ozone","Watsonville Airport","06-087-0004","AQS","3","28","1",".",".","3"
"07/22/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","3","27","1",".",".","2"
"07/23/2009","20","Ozone","Santa Cruz","06-087-0007","AQS","3","20","1",".",".","2"
"07/24/2009","20","Ozone","Davenport","06-087-0003","AQS","3","20","3","13","13","2"
"07/25/2009","19","Ozone","Davenport","06-087-0003","AQS","3","19","3",".",".","1"
"07/26/2009","19","Ozone","Watsonville Airport","06-087-0004","AQS","3","19","4",".",".","2"
"07/27/2009","19","Ozone","Watsonville Airport","06-087-0004","AQS","3","19","3",".",".","2"
"07/28/2009","22","Ozone","Davenport","06-087-0003","AQS","3","22","3",".",".","2"
"07/29/2009","21","Ozone","Watsonville Airport","06-087-0004","AQS","3","21","4",".",".","2"
"07/30/2009","19","Ozone","Davenport","06-087-0003","AQS","3","19","6","7","9","2"
"07/31/2009","18","Ozone","Watsonville Airport","06-087-0004","AQS","3","18","7",".",".","2"
"08/01/2009","17","Ozone","Davenport","06-087-0003","AQS","3","17","1",".",".","2"
"08/02/2009","19","Ozone","Davenport","06-087-0003","AQS","3","19","1",".",".","2"
"08/03/2009","19","Ozone","Davenport","06-087-0003","AQS","3","19","3",".",".","2"
"08/04/2009","19","Ozone","Watsonville Airport","06-087-0004","AQS","3","19","3",".",".","2"
"08/05/2009","20","Ozone","Watsonville Airport","06-087-0004","AQS","5","20","3","9","12","3"
"08/06/2009","22","Ozone","Davenport","06-087-0003","AQS","5","22","1",".",".","2"
"08/07/2009","31","Ozone","Davenport","06-087-0003","AQS","5","31","1",".",".","2"
"08/08/2009","34","Ozone","Santa Cruz","06-087-0007","AQS","6","34","3",".",".","3"
"08/09/2009","37","Ozone","Watsonville Airport","06-087-0004","AQS","6","37","1",".",".","4"
"08/10/2009","24","Ozone","Davenport","06-087-0003","AQS","5","24","1",".",".","3"
"08/11/2009","25","Ozone","Watsonville Airport","06-087-0004","AQS","3","25","0","10","10","3"
"08/12/2009","19","Ozone","Davenport","06-087-0003","AQS","3","19","0",".",".","4"
"08/13/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","3","28","0",".",".","4"
"08/14/2009","37","Ozone","Santa Cruz","06-087-0007","AQS","10","37","0",".",".","4"
"08/15/2009","43","CO","Davenport","06-087-0003","AQS","43","31","1",".",".","10"
"08/16/2009","58","CO","Davenport","06-087-0003","AQS","58","26","4",".",".","12"
"08/17/2009","77","PM2.5","Santa Cruz","06-087-0007","AQS","42","30","1","76","77","8"
"08/18/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","28","32","1",".",".","7"
"08/19/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","7","31","1",".",".","4"
"08/20/2009","32","Ozone","Davenport","06-087-0003","AQS","13","32","3",".",".","7"
"08/21/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","20","31","3",".",".","12"
"08/22/2009","25","Ozone","Watsonville Airport","06-087-0004","AQS","6","25","3",".",".","4"
"08/23/2009","49","PM2.5","Santa Cruz","06-087-0007","AQS","6","30","1","30","49","3"
"08/24/2009","28","Ozone","Davenport","06-087-0003","AQS","7","28","1",".",".","3"
"08/25/2009","27","Ozone","Watsonville Airport","06-087-0004","AQS","8","27","1",".",".","3"
"08/26/2009","28","Ozone","Watsonville Airport","06-087-0004","AQS","6","28","1",".",".","3"
"08/27/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","7","31","1",".",".","6"
"08/28/2009","77","Ozone","Watsonville Airport","06-087-0004","AQS","7","77","1",".",".","8"
"08/29/2009","68","PM10","Davenport","06-087-0003","AQS","8","46","1","68","41","9"
"08/30/2009","28","Ozone","Davenport","06-087-0003","AQS","3","28","0",".",".","3"
"08/31/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","7","28","1",".",".","4"
"09/01/2009","30","Ozone","Watsonville Airport","06-087-0004","AQS","5","30","1",".",".","3"
"09/02/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","5","32","1",".",".","8"
"09/03/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","5","31","1",".",".","7"
"09/04/2009","28","PM10","Watsonville Airport","06-087-0004","AQS","5","27","1","28","26","3"
"09/05/2009","24","Ozone","Watsonville Airport","06-087-0004","AQS","5","24","1",".",".","4"
"09/06/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","5","31","1",".",".","2"
"09/07/2009","27","Ozone","Davenport","06-087-0003","AQS","5","27","1",".",".","2"
"09/08/2009","29","Ozone","Watsonville Airport","06-087-0004","AQS","5","29","1",".",".","3"
"09/09/2009","30","Ozone","Watsonville Airport","06-087-0004","AQS","5","30","3",".",".","3"
"09/10/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","6","31","3","19","18","4"
"09/11/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","3","30","3",".",".","4"
"09/12/2009","30","Ozone","Davenport","06-087-0003","AQS","3","30","4",".",".","5"
"09/13/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","3",".",".","1"
"09/14/2009","29","Ozone","Watsonville Airport","06-087-0004","AQS","3","29","4",".",".","5"
"09/15/2009","28","Ozone","Watsonville Airport","06-087-0004","AQS","3","28","4",".",".","4"
"09/16/2009","26","Ozone","Santa Cruz","06-087-0007","AQS","3","26","1","15","16","3"
"09/17/2009","27","Ozone","Davenport","06-087-0003","AQS","3","27","1",".",".","5"
"09/18/2009","39","Ozone","Watsonville Airport","06-087-0004","AQS","5","39","1",".",".","6"
"09/19/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","3","23","3",".",".","3"
"09/20/2009","29","Ozone","Davenport","06-087-0003","AQS","5","29","3",".",".","3"
"09/21/2009","27","Ozone","Davenport","06-087-0003","AQS","3","27","3",".",".","4"
"09/22/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31","1","11","15","5"
"09/23/2009","41","Ozone","Santa Cruz","06-087-0007","AQS","3","41","1",".",".","4"
"09/24/2009","31","Ozone","Davenport","06-087-0003","AQS","3","31","1",".",".","3"
"09/25/2009","29","Ozone","Davenport","06-087-0003","AQS","3","29","1",".",".","7"
"09/26/2009","45","Ozone","Watsonville Airport","06-087-0004","AQS","5","45","3",".",".","4"
"09/27/2009","31","Ozone","Watsonville Airport","06-087-0004","AQS","5","31","1",".",".","4"
"09/28/2009","33","Ozone","Davenport","06-087-0003","AQS","3","33","1","15","22","3"
"09/29/2009","34","Ozone","Davenport","06-087-0003","AQS","3","34","4",".",".","2"
"09/30/2009","32","Ozone","Watsonville Airport","06-087-0004","AQS","3","32","1",".",".","5"
"10/01/2009","41","Ozone","Santa Cruz","06-087-0007","AQS","3","41",".",".",".","6"
"10/02/2009","37","Ozone","Santa Cruz","06-087-0007","AQS","3","37",".",".",".","5"
"10/03/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31",".",".",".","2"
"10/04/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","3","30",".","11","17","1"
"10/05/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","3","28",".",".",".","5"
"10/06/2009","35","Ozone","Santa Cruz","06-087-0007","AQS","3","35",".",".",".","8"
"10/07/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31",".",".",".","5"
"10/08/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","3","30",".",".",".","4"
"10/09/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31",".",".",".","2"
"10/10/2009","37","PM2.5","Santa Cruz","06-087-0007","AQS","3","36",".","32","37","2"
"10/11/2009","42","Ozone","Santa Cruz","06-087-0007","AQS","3","42",".",".",".","2"
"10/12/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","3","31",".",".",".","4"
"10/13/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","3","29",".",".",".","3"
"10/14/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","3","23",".",".",".","2"
"10/15/2009","17","Ozone","Santa Cruz","06-087-0007","AQS","5","17",".",".",".","6"
"10/16/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","5","28",".","15","20","8"
"10/17/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","3","23",".",".",".","4"
"10/18/2009","25","Ozone","Santa Cruz","06-087-0007","AQS","3","25",".",".",".","2"
"10/19/2009","6","NO2","Davenport","06-087-0003","AQS","3",".",".",".",".","6"
"10/20/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","3","23",".",".",".","4"
"10/21/2009","21","Ozone","Santa Cruz","06-087-0007","AQS","3","21",".",".",".","3"
"10/22/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","3","19",".","11","18","8"
"10/23/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","5","27",".",".",".","8"
"10/24/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","5","29",".",".",".","5"
"10/25/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","5","29",".",".",".","4"
"10/26/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","3","30",".",".",".","5"
"10/27/2009","32","Ozone","Santa Cruz","06-087-0007","AQS","2","32",".",".",".","3"
"10/28/2009","31","Ozone","Santa Cruz","06-087-0007","AQS","2","31",".","11","14","4"
