"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/30/2009","44","Ozone","Livermore","06-001-0007","AQS","5","44","6",".","29","35"
"03/31/2009","55","PM2.5","Oakland West","06-001-0011","AQS","10","39","11",".","55","40"
"04/01/2009","42","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","6","36","9","19","42","33"
"04/02/2009","34","Ozone","Hayward","06-001-2001","AQS","3","34","7",".","24","23"
"04/03/2009","40","Ozone","Livermore","06-001-0007","AQS","5","40","3",".","29","31"
"04/04/2009","48","Ozone","Livermore","06-001-0007","AQS","6","48","10",".","38","39"
"04/05/2009","80","Ozone","Hayward","06-001-2001","AQS","6","80","6",".","48","52"
"04/06/2009","55","PM2.5","Oakland West","06-001-0011","AQS","7","51","10",".","55","50"
"04/07/2009","41","Ozone","Hayward","06-001-2001","AQS","6","41","6","13","38","34"
"04/08/2009","43","Ozone","Hayward","06-001-2001","AQS","5","43","9",".","21","25"
"04/09/2009","40","Ozone","Oakland","06-001-0009","AQS","6","40","1",".","30","24"
"04/10/2009","34","Ozone","Hayward","06-001-2001","AQS","6","34","4",".","18","25"
"04/11/2009","39","Ozone","Hayward","06-001-2001","AQS","5","39","10",".","22","25"
"04/12/2009","35","Ozone","Hayward","06-001-2001","AQS","3","35","6",".","25","25"
"04/13/2009","41","PM2.5","Oakland","06-001-0009","AQS","3","39","7","18","41","25"
"04/14/2009","40","Ozone","Hayward","06-001-2001","AQS","5","40","1",".","24","25"
"04/15/2009","40","Ozone","Livermore","06-001-0007","AQS","3","40","1",".","28","21"
"04/16/2009","36","Ozone","Livermore","06-001-0007","AQS","3","36","3",".","35","25"
"04/17/2009","44","PM2.5","Oakland West","06-001-0011","AQS","6","36","6",".","44","27"
"04/18/2009","52","PM2.5","Oakland West","06-001-0011","AQS","5","41","6",".","52","31"
"04/19/2009","93","Ozone","Hayward","06-001-2001","AQS","7","93","17","12","60","42"
"04/20/2009","90","Ozone","Fremont - Chapel Way","06-001-1001","AQS","9","90","14",".","63","47"
"04/21/2009","77","Ozone","Fremont - Chapel Way","06-001-1001","AQS","8","77","23",".","61","41"
"04/22/2009","60","PM2.5","Oakland West","06-001-0011","AQS","8","44","10",".","60","35"
"04/23/2009","55","PM2.5","Oakland West","06-001-0011","AQS","3","41","7",".","55","16"
"04/24/2009","51","PM2.5","Oakland West","06-001-0011","AQS","3","40","7",".","51","18"
"04/25/2009","54","PM2.5","Oakland West","06-001-0011","AQS","3","44","1","5","54","15"
"04/26/2009","58","PM2.5","Oakland West","06-001-0011","AQS","3","44","3",".","58","13"
"04/27/2009","53","PM2.5","Oakland West","06-001-0011","AQS","3","43","6",".","53","14"
"04/28/2009","44","Ozone","Livermore","06-001-0007","AQS","3","44","3",".","33","19"
"04/29/2009","44","Ozone","Livermore","06-001-0007","AQS","5","44","10",".","39","33"
"04/30/2009","47","PM2.5","Oakland West","06-001-0011","AQS","5","40","7",".","47","36"
"05/01/2009","35","PM2.5","Oakland West","06-001-0011","AQS","6","34","4","11","35","35"
"05/02/2009","32","PM2.5","Oakland West","06-001-0011","AQS","5","32","6",".","32","21"
"05/03/2009","31","PM2.5","Oakland West","06-001-0011","AQS","5","27","3",".","31","23"
"05/04/2009","28","PM2.5","Oakland West","06-001-0011","AQS","3","28","3",".","28","23"
"05/05/2009","23","Ozone","Livermore","06-001-0007","AQS","3","23","4",".","20","18"
"05/06/2009","31","PM2.5","Oakland West","06-001-0011","AQS","5","22","9",".","31","21"
"05/07/2009","44","PM2.5","Oakland West","06-001-0011","AQS","3","41","6","19","44","26"
"05/08/2009","59","PM2.5","Oakland West","06-001-0011","AQS","5","44","10",".","59","29"
"05/09/2009","66","PM2.5","Oakland West","06-001-0011","AQS","3","41","4",".","66","24"
"05/10/2009","63","PM2.5","Oakland West","06-001-0011","AQS","3","45","7",".","63","25"
"05/11/2009","51","PM2.5","Oakland West","06-001-0011","AQS","3","36","7",".","51","22"
"05/12/2009","48","PM2.5","Oakland West","06-001-0011","AQS","3","44","4",".","48","36"
"05/13/2009","57","PM2.5","Oakland West","06-001-0011","AQS","5","35","11","24","57","29"
"05/14/2009","44","PM2.5","Oakland West","06-001-0011","AQS","3","25","11",".","44","21"
"05/15/2009","42","PM2.5","Oakland West","06-001-0011","AQS","5","37","6",".","42","28"
"05/16/2009","133","Ozone","Livermore","06-001-0007","AQS","7","133","16",".","61","39"
"05/17/2009","150","Ozone","Livermore","06-001-0007","AQS","8","150","9",".","67","33"
"05/18/2009","55","PM2.5","Livermore","06-001-0007","AQS","5","35","6",".","55","34"
"05/19/2009","42","PM2.5","Berkeley","06-001-2004","AQS","3","36","7","18","42","14"
"05/20/2009","57","PM2.5","Oakland West","06-001-0011","AQS","5","40","9",".","57","25"
"05/21/2009","62","PM2.5","Berkeley","06-001-2004","AQS","5","49","3",".","62","28"
"05/22/2009","62","PM2.5","Berkeley","06-001-2004","AQS","3","36","3",".","62","20"
"05/23/2009","57","PM2.5","Oakland West","06-001-0011","AQS","2","37","3",".","57","7"
"05/24/2009","59","PM2.5","Oakland West","06-001-0011","AQS","2","37","3",".","59","8"
"05/25/2009","62","PM2.5","Oakland West","06-001-0011","AQS","3","47","6","25","62","11"
"05/26/2009","68","PM2.5","Oakland West","06-001-0011","AQS","6","61","9",".","68","31"
"05/27/2009","58","PM2.5","Oakland West","06-001-0011","AQS","6","49","11",".","58","29"
"05/28/2009","52","PM2.5","Livermore","06-001-0007","AQS","6","40","4",".","52","22"
"05/29/2009","51","PM2.5","Livermore","06-001-0007","AQS","3","35","4",".","51","23"
"05/30/2009","46","PM2.5","Livermore","06-001-0007","AQS","3","41","3",".","46","8"
"05/31/2009","33","PM2.5","Oakland West","06-001-0011","AQS","3","32","3","7","33","7"
"06/01/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","22","4",".","34","14"
"06/02/2009","52","PM2.5","Oakland West","06-001-0011","AQS","3","24","7",".","52","21"
"06/03/2009","48","PM2.5","Oakland West","06-001-0011","AQS","3","30","10",".","48","25"
"06/04/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","31","6",".","34","13"
"06/05/2009","36","PM2.5","Oakland West","06-001-0011","AQS","3","30","13",".","36","24"
"06/06/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","31","9","7","34","21"
"06/07/2009","35","PM2.5","Oakland West","06-001-0011","AQS","3","34","4",".","35","8"
"06/08/2009","41","PM2.5","Oakland West","06-001-0011","AQS","3","35","3",".","41","12"
"06/09/2009","22","Ozone","Livermore","06-001-0007","AQS","3","22","3",".","19","11"
"06/10/2009","28","Ozone","Livermore","06-001-0007","AQS","3","28","7",".","22","16"
"06/11/2009","28","Ozone","Livermore","06-001-0007","AQS","3","28","9",".","26","25"
"06/12/2009","38","PM2.5","Oakland West","06-001-0011","AQS","3","31","3","12","38","11"
"06/13/2009","31","Ozone","Livermore","06-001-0007","AQS","5","31","3",".","23","9"
"06/14/2009","38","Ozone","Livermore","06-001-0007","AQS","5","38","4",".","25","13"
"06/15/2009","31","Ozone","Livermore","06-001-0007","AQS","5","31","7",".","27","16"
"06/16/2009","46","PM2.5","Oakland West","06-001-0011","AQS","2","30","3",".","46","12"
"06/17/2009","40","PM2.5","Oakland West","06-001-0011","AQS","2","30","6",".","40","11"
"06/18/2009","71","Ozone","Livermore","06-001-0007","AQS","3","71","4","21","52","20"
"06/19/2009","57","PM2.5","Oakland West","06-001-0011","AQS","3","34","9",".","57","20"
"06/20/2009","55","PM2.5","Oakland West","06-001-0011","AQS","3","32","4",".","55","15"
"06/21/2009","53","PM2.5","Oakland West","06-001-0011","AQS","3","40","13",".","53","26"
"06/22/2009","59","PM2.5","Oakland West","06-001-0011","AQS","5","43","6",".","59","28"
"06/23/2009","87","Ozone","Livermore","06-001-0007","AQS","6","87","10",".","68","29"
"06/24/2009","60","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","46","11","26","60","24"
"06/25/2009","37","PM2.5","Oakland West","06-001-0011","AQS","5","30","4",".","37","14"
"06/26/2009","61","PM2.5","Oakland West","06-001-0011","AQS","5","61","3",".","61","25"
"06/27/2009","140","Ozone","Livermore","06-001-0007","AQS","7","140","11",".","71","31"
"06/28/2009","119","Ozone","Livermore","06-001-0007","AQS","7","119","7",".","75","28"
"06/29/2009","77","PM2.5","Oakland West","06-001-0011","AQS","5","67","4",".","77","22"
"06/30/2009","84","Ozone","Livermore","06-001-0007","AQS","5","84","6","23","59","21"
"07/01/2009","60","PM2.5","Oakland West","06-001-0011","AQS","5","40","9",".","60","20"
"07/02/2009","57","PM2.5","Oakland West","06-001-0011","AQS","3","41","1",".","57","15"
"07/03/2009","45","PM2.5","Oakland West","06-001-0011","AQS","2","40","3",".","45","14"
"07/04/2009","40","PM2.5","Oakland West","06-001-0011","AQS","2","38","3",".","40","8"
"07/05/2009","32","Ozone","Livermore","06-001-0007","AQS","2","32","1",".","27","6"
"07/06/2009","41","PM2.5","Oakland West","06-001-0011","AQS","2","31","1","16","41","11"
"07/07/2009","48","PM2.5","Oakland West","06-001-0011","AQS","2","28","3",".","48","13"
"07/08/2009","56","PM2.5","Oakland West","06-001-0011","AQS","5","38","6",".","56","24"
"07/09/2009","46","PM2.5","Oakland West","06-001-0011","AQS","3","30","3",".","46","13"
"07/10/2009","42","PM2.5","Berkeley","06-001-2004","AQS","5","31","1",".","42","24"
"07/11/2009","43","PM2.5","Oakland West","06-001-0011","AQS","5","39","1",".","43","15"
"07/12/2009","42","PM2.5","Oakland West","06-001-0011","AQS","3","40","1","12","42","23"
"07/13/2009","58","PM2.5","Oakland West","06-001-0011","AQS","5","51","4",".","58","34"
"07/14/2009","90","Ozone","Livermore","06-001-0007","AQS","7","90","6",".","73","41"
"07/15/2009","64","Ozone","Livermore","06-001-0007","AQS","6","64","14",".","58","26"
"07/16/2009","48","PM2.5","Oakland West","06-001-0011","AQS","6","44","1",".","48","26"
"07/17/2009","44","Ozone","Livermore","06-001-0007","AQS","6","44","1",".","36","25"
"07/18/2009","58","Ozone","Livermore","06-001-0007","AQS","6","58","1","14","42","23"
"07/19/2009","100","Ozone","Livermore","06-001-0007","AQS","5","100","1",".","54","16"
"07/20/2009","54","PM2.5","Oakland West","06-001-0011","AQS","3","30","1",".","54","13"
"07/21/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","28","1",".","34","12"
"07/22/2009","28","PM2.5","Oakland West","06-001-0011","AQS","3","25","1",".","28","12"
"07/23/2009","27","PM2.5","Oakland West","06-001-0011","AQS","2","24","3",".","27","11"
"07/24/2009","28","PM2.5","Oakland West","06-001-0011","AQS","2","20","0","7","28","10"
"07/25/2009","42","Ozone","Livermore","06-001-0007","AQS","3","42","1",".","23","20"
"07/26/2009","71","Ozone","Livermore","06-001-0007","AQS","3","71","0",".","29","17"
"07/27/2009","49","Ozone","Livermore","06-001-0007","AQS","5","49","1",".","28","20"
"07/28/2009","27","PM2.5","Oakland West","06-001-0011","AQS","3","24","0",".","27","13"
"07/29/2009","23","Ozone","Livermore","06-001-0007","AQS","3","23","1",".","18","11"
"07/30/2009","22","PM2.5","Oakland West","06-001-0011","AQS","2","19","0","6","22","12"
"07/31/2009","20","Ozone","Livermore","06-001-0007","AQS","2","20","0",".","15","14"
"08/01/2009","28","PM2.5","Oakland West","06-001-0011","AQS","2","22","1",".","28","8"
"08/02/2009","23","Ozone","Livermore","06-001-0007","AQS","2","23","1",".","22","9"
"08/03/2009","20","Ozone","Livermore","06-001-0007","AQS","2","20","1",".","15","10"
"08/04/2009","25","Ozone","Livermore","06-001-0007","AQS","2","25","1",".","17","16"
"08/05/2009","25","PM2.5","Oakland West","06-001-0011","AQS","2","20","1","9","25","11"
"08/06/2009","29","PM2.5","Oakland West","06-001-0011","AQS","2","23","0",".","29","16"
"08/07/2009","59","PM2.5","Oakland West","06-001-0011","AQS","5","32","1",".","59","22"
"08/08/2009","81","PM2.5","Oakland West","06-001-0011","AQS","5","54","1",".","81","27"
"08/09/2009","80","Ozone","Livermore","06-001-0007","AQS","6","80","3",".","67","31"
"08/10/2009","90","Ozone","Livermore","06-001-0007","AQS","8","90","4",".","58","43"
"08/11/2009","34","PM2.5","Oakland West","06-001-0011","AQS","5","25","1","10","34","17"
"08/12/2009","48","Ozone","Livermore","06-001-0007","AQS","5","48","11",".","43","27"
"08/13/2009","51","PM2.5","Oakland West","06-001-0011","AQS","5","30","7",".","51","24"
"08/14/2009","56","PM2.5","Oakland West","06-001-0011","AQS","3","31","10",".","56","20"
"08/15/2009","68","PM2.5","Oakland West","06-001-0011","AQS","7","50","1",".","68","21"
"08/16/2009","74","Ozone","Livermore","06-001-0007","AQS","6","74","3",".","68","23"
"08/17/2009","58","PM2.5","Livermore","06-001-0007","AQS","6","38","1","19","58","16"
"08/18/2009","48","PM2.5","Oakland West","06-001-0011","AQS","6","42","6",".","48","25"
"08/19/2009","52","PM2.5","Livermore","06-001-0007","AQS","5","31","3",".","52","20"
"08/20/2009","47","PM2.5","Oakland West","06-001-0011","AQS","3","32","1",".","47","16"
"08/21/2009","101","Ozone","Livermore","06-001-0007","AQS","6","101","7",".","44","29"
"08/22/2009","50","PM2.5","Livermore","06-001-0007","AQS","6","44","1",".","50","22"
"08/23/2009","53","PM2.5","Oakland","06-001-0009","AQS","3","36","1","22","53","11"
"08/24/2009","58","PM2.5","Oakland West","06-001-0011","AQS","3","32","1",".","58","15"
"08/25/2009","55","PM2.5","Oakland West","06-001-0011","AQS","5","48","3",".","55","29"
"08/26/2009","44","Ozone","Livermore","06-001-0007","AQS","5","44","11",".","41","26"
"08/27/2009","77","Ozone","Livermore","06-001-0007","AQS","6","77","7",".","55","34"
"08/28/2009","84","Ozone","Hayward","06-001-2001","AQS","10","84","9",".","53","52"
"08/29/2009","62","PM2.5","Oakland West","06-001-0011","AQS","10","46","6","29","62","39"
"08/30/2009","35","Ozone","Livermore","06-001-0007","AQS","5","35","0",".","34","15"
"08/31/2009","30","Ozone","Livermore","06-001-0007","AQS","3","30","1",".","20","18"
"09/01/2009","45","Ozone","Livermore","06-001-0007","AQS","5","45","3",".","43","30"
"09/02/2009","57","PM2.5","Oakland West","06-001-0011","AQS","8","50","11",".","57","45"
"09/03/2009","54","PM2.5","Oakland West","06-001-0011","AQS","6","37","3",".","54","36"
"09/04/2009","49","PM2.5","Oakland West","06-001-0011","AQS","3","26","1","17","49","17"
"09/05/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","25","1",".","34","20"
"09/06/2009","35","Ozone","Livermore","06-001-0007","AQS","3","35","3",".","31","21"
"09/07/2009","52","PM2.5","Oakland West","06-001-0011","AQS","3","38","1",".","52","20"
"09/08/2009","52","PM2.5","Oakland West","06-001-0011","AQS","6","40","3",".","52","26"
"09/09/2009","54","PM2.5","Oakland West","06-001-0011","AQS","7","44","9",".","54","31"
"09/10/2009","74","Ozone","Livermore","06-001-0007","AQS","8","74","4","16","50","38"
"09/11/2009","64","Ozone","Livermore","06-001-0007","AQS","10","64","3",".","33","37"
"09/12/2009","32","PM2.5","Oakland West","06-001-0011","AQS","5","31","0",".","32","15"
"09/13/2009","29","Ozone","Hayward","06-001-2001","AQS","3","29","1",".","27","11"
"09/14/2009","34","Ozone","Livermore","06-001-0007","AQS","3","34","1",".","30","25"
"09/15/2009","43","Ozone","Livermore","06-001-0007","AQS","6","43","3",".","38","24"
"09/16/2009","39","PM2.5","Oakland West","06-001-0011","AQS","3","30","7","11","39","22"
"09/17/2009","51","PM2.5","Oakland West","06-001-0011","AQS","6","41","4",".","51","37"
"09/18/2009","80","Ozone","Livermore","06-001-0007","AQS","9","80","6",".","73","42"
"09/19/2009","44","PM2.5","Oakland West","06-001-0011","AQS","7","39","1",".","44","32"
"09/20/2009","58","Ozone","Livermore","06-001-0007","AQS","5","58","3",".","51","25"
"09/21/2009","61","Ozone","Livermore","06-001-0007","AQS","7","61","3",".","39","40"
"09/22/2009","101","Ozone","Livermore","06-001-0007","AQS","8","101","3","11","48","43"
"09/23/2009","47","Ozone","Livermore","06-001-0007","AQS","6","47","9",".","43","32"
"09/24/2009","51","PM2.5","Oakland West","06-001-0011","AQS","6","31","1",".","51","30"
"09/25/2009","71","Ozone","Hayward","06-001-2001","AQS","9","71","3",".","56","42"
"09/26/2009","136","Ozone","Livermore","06-001-0007","AQS","9","136","4",".","50","49"
"09/27/2009","151","Ozone","Livermore","06-001-0007","AQS","10","151","9",".","74","33"
"09/28/2009","56","PM2.5","Livermore","06-001-0007","AQS","6","34","3","28","56","21"
"09/29/2009","34","PM2.5","Oakland West","06-001-0011","AQS","3","31","1",".","34","23"
"09/30/2009","32","Ozone","Livermore","06-001-0007","AQS","7","32","19",".","25","31"
"10/01/2009","46","PM2.5","Oakland West","06-001-0011","AQS","8","39","11",".","46","43"
"10/02/2009","54","PM2.5","Oakland West","06-001-0011","AQS","9","48","11",".","54","38"
"10/03/2009","49","PM2.5","Oakland West","06-001-0011","AQS","5","33","1",".","49","22"
"10/04/2009","33","PM2.5","Oakland West","06-001-0011","AQS","5","31","1","13","33","25"
"10/05/2009","44","PM2.5","Oakland West","06-001-0011","AQS","6","27","4",".","44","32"
"10/06/2009","52","PM2.5","Oakland West","06-001-0011","AQS","8","31","9",".","52","41"
"10/07/2009","55","PM2.5","Oakland West","06-001-0011","AQS","10","33","4",".","55","40"
"10/08/2009","44","PM2.5","Livermore","06-001-0007","AQS","3","30","1",".","44","25"
"10/09/2009","64","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","32","1",".","64","36"
"10/10/2009","64","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","37","3","17","64","18"
"10/11/2009","56","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","40","1",".","56","17"
"10/12/2009","40","Ozone","Hayward","06-001-2001","AQS","5","40","1",".","38","28"
"10/13/2009","27","Ozone","Livermore","06-001-0007","AQS","5","27","0",".","26","16"
"10/14/2009","44","PM2.5","Oakland West","06-001-0011","AQS","6","30","1",".","44","27"
"10/15/2009","54","PM2.5","Oakland West","06-001-0011","AQS","7","27","7",".","54","33"
"10/16/2009","46","PM2.5","Oakland West","06-001-0011","AQS","8","27","7","15","46","32"
"10/17/2009","41","PM2.5","Oakland West","06-001-0011","AQS","8","21","4",".","41","20"
"10/18/2009","32","Ozone","Hayward","06-001-2001","AQS","6","32","1",".","26","13"
"10/19/2009","32","NO2","Oakland","06-001-0009","AQS","9","30","9",".","30","32"
"10/20/2009","54","PM2.5","Oakland West","06-001-0011","AQS","11","24","4",".","54","25"
"10/21/2009","48","PM2.5","Oakland West","06-001-0011","AQS","3","21","4",".","48","30"
"10/22/2009","56","PM2.5","Oakland West","06-001-0011","AQS","7","27","4","19","56","32"
"10/23/2009","67","PM2.5","Oakland West","06-001-0011","AQS","9","27","4",".","67","42"
"10/24/2009","54","PM2.5","Oakland West","06-001-0011","AQS","8","29","3",".","54","25"
"10/25/2009","54","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","10","40","4",".","54","32"
"10/26/2009","53","PM2.5","Oakland West","06-001-0011","AQS","10","30","6",".","53","32"
"10/27/2009","36","Ozone","Hayward","06-001-2001","AQS","3","36","3",".","23","26"
"10/28/2009","35","NO2","Oakland","06-001-0009","AQS","7","34","3","10","27","35"
"10/29/2009","44","PM2.5","Oakland West","06-001-0011","AQS","10","29","3",".","44","34"
"10/30/2009","57","PM2.5","Oakland West","06-001-0011","AQS","10","25","6",".","57","37"
"10/31/2009","63","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","29","7",".","63","33"
