"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/03/2009","152","PM2.5","Corcoran-Patterson","06-031-0004","AQS","77","84","152"
"11/04/2009","112","PM2.5","Corcoran-Patterson","06-031-0004","AQS","47","59","112"
"11/05/2009","60","PM2.5","Corcoran-Patterson","06-031-0004","AQS","36","42","60"
"11/06/2009","67","PM2.5","Corcoran-Patterson","06-031-0004","AQS","30","51","67"
"11/07/2009","52","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","33","52"
"11/08/2009","53","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","23","53"
"11/09/2009","75","PM2.5","Corcoran-Patterson","06-031-0004","AQS","29","56","75"
"11/10/2009","95","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","54","95"
"11/11/2009","127","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","57","127"
"11/12/2009","109","PM2.5","Corcoran-Patterson","06-031-0004","AQS","11","44","109"
"11/13/2009","61","PM2.5","Corcoran-Patterson","06-031-0004","AQS","28","18","61"
"11/14/2009","67","PM2.5","Corcoran-Patterson","06-031-0004","AQS","33","23","67"
"11/15/2009","96","PM2.5","Corcoran-Patterson","06-031-0004","AQS","32","43","96"
"11/16/2009","97","PM2.5","Corcoran-Patterson","06-031-0004","AQS","32","54","97"
"11/17/2009","100","PM2.5","Corcoran-Patterson","06-031-0004","AQS","37","53","100"
"11/18/2009","68","PM2.5","Corcoran-Patterson","06-031-0004","AQS","29","37","68"
"11/19/2009","80","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","36","80"
"11/20/2009","76","PM2.5","Corcoran-Patterson","06-031-0004","AQS","34","46","76"
"11/21/2009","33","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","29","33"
"11/22/2009","62","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","19","62"
"11/23/2009","54","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","20","54"
"11/24/2009","87","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","43","87"
"11/25/2009","103","PM2.5","Corcoran-Patterson","06-031-0004","AQS","29","45","103"
"11/26/2009","134","PM2.5","Corcoran-Patterson","06-031-0004","AQS","35","42","134"
"11/27/2009","94","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","42","94"
"11/28/2009","40","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","11","40"
"11/29/2009","76","PM2.5","Corcoran-Patterson","06-031-0004","AQS","20","20","76"
"11/30/2009","77","PM2.5","Corcoran-Patterson","06-031-0004","AQS","21","31","77"
"12/01/2009","102","PM2.5","Corcoran-Patterson","06-031-0004","AQS","22","35","102"
"12/02/2009","124","PM2.5","Corcoran-Patterson","06-031-0004","AQS","26","42","124"
"12/03/2009","152","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","63","152"
"12/04/2009","161","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","51","161"
"12/05/2009","161","PM2.5","Corcoran-Patterson","06-031-0004","AQS","32","47","161"
"12/06/2009","70","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","30","70"
"12/07/2009","26","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","26","13","."
"12/08/2009","72","PM2.5","Corcoran-Patterson","06-031-0004","AQS","26","20","72"
"12/09/2009","91","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","45","91"
"12/10/2009","104","PM2.5","Corcoran-Patterson","06-031-0004","AQS","25","19","104"
"12/11/2009","88","PM2.5","Corcoran-Patterson","06-031-0004","AQS","14","13","88"
"12/12/2009","41","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","11","41"
"12/13/2009","34","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","34","9","29"
"12/14/2009","62","PM2.5","Corcoran-Patterson","06-031-0004","AQS","26","16","62"
"12/15/2009","81","PM2.5","Corcoran-Patterson","06-031-0004","AQS","14","24","81"
"12/16/2009","104","PM2.5","Corcoran-Patterson","06-031-0004","AQS","11","15","104"
"12/17/2009","79","PM2.5","Corcoran-Patterson","06-031-0004","AQS","19","8","79"
"12/18/2009","123","PM2.5","Corcoran-Patterson","06-031-0004","AQS","16","34","123"
"12/19/2009","138","PM2.5","Corcoran-Patterson","06-031-0004","AQS","19","18","138"
"12/20/2009","102","PM2.5","Corcoran-Patterson","06-031-0004","AQS","8","19","102"
"12/21/2009","97","PM2.5","Corcoran-Patterson","06-031-0004","AQS","21","29","97"
"12/22/2009","33","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","33","9","25"
"12/23/2009","60","PM2.5","Corcoran-Patterson","06-031-0004","AQS","22","21","60"
"12/24/2009","83","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","31","83"
"12/25/2009","128","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","23","128"
"12/26/2009","136","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","20","136"
"12/27/2009","68","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","19","68"
"12/28/2009","80","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","6","80"
"12/29/2009","86","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","23","86"
"12/30/2009","84","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","22","84"
"12/31/2009","71","PM2.5","Corcoran-Patterson","06-031-0004","AQS",".","13","71"
