"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/21/2009","58","PM2.5","Anaheim","06-059-0007","AQS","17","31","4","31","58","49"
"01/22/2009","51","PM2.5","Anaheim","06-059-0007","AQS","11","31","3","27","51","44"
"01/23/2009","47","PM2.5","Anaheim","06-059-0007","AQS","13","19","3","19","47","43"
"01/24/2009","25","PM2.5","Anaheim","06-059-0007","AQS","6","23","3","6","25","23"
"01/25/2009","36","PM2.5","Anaheim","06-059-0007","AQS","7","36","3","14","36","23"
"01/26/2009","35","NO2","Costa Mesa","06-059-1003","AQS","9","32",".","13","23","35"
"01/27/2009","41","NO2","Anaheim","06-059-0007","AQS","11","37",".","18","29","41"
"01/28/2009","57","PM2.5","Anaheim","06-059-0007","AQS","20","19","6","24","57","43"
"01/29/2009","40","NO2","Anaheim","06-059-0007","AQS","17","39","1","23","27","40"
"01/30/2009","50","NO2","La Habra","06-059-5001","AQS","20","32","4","23","28","50"
"01/31/2009","45","NO2","La Habra","06-059-5001","AQS","17","34","4","22","40","45"
"02/01/2009","75","PM2.5","Anaheim","06-059-0007","AQS","14","39","3","24","75","60"
"02/02/2009","55","NO2","La Habra","06-059-5001","AQS","22","32","6","23","39","55"
"02/03/2009","56","NO2","Costa Mesa","06-059-1003","AQS","22","31","6","25","46","56"
"02/04/2009","46","NO2","Costa Mesa","06-059-1003","AQS","17","36","7","19","26","46"
"02/05/2009","38","NO2","Anaheim","06-059-0007","AQS","11","37","3","14","21","38"
"02/06/2009","38","Ozone","Costa Mesa","06-059-1003","AQS","3","38","1","6","20","15"
"02/07/2009","36","Ozone","Costa Mesa","06-059-1003","AQS","5","36","1","6","15","25"
"02/08/2009","39","Ozone","Costa Mesa","06-059-1003","AQS","7","39","3","10","25","29"
"02/09/2009","40","Ozone","Costa Mesa","06-059-1003","AQS","7","40","3","7","22","33"
"02/10/2009","42","PM2.5","Anaheim","06-059-0007","AQS","10","33","3","17","42","38"
"02/11/2009","46","PM2.5","Anaheim","06-059-0007","AQS","16","37","3","17","46","34"
"02/12/2009","39","PM2.5","Anaheim","06-059-0007","AQS","11","35","3","15","39","34"
"02/13/2009","39","NO2","Anaheim","06-059-0007","AQS","9","37","3","12","31","39"
"02/14/2009","50","PM2.5","Anaheim","06-059-0007","AQS","10","43","3","13","50","37"
"02/15/2009","54","PM2.5","Anaheim","06-059-0007","AQS","15","38","3","15","54","26"
"02/16/2009","38","Ozone","Costa Mesa","06-059-1003","AQS","8","38","1","11","26","33"
"02/17/2009","39","Ozone","Costa Mesa","06-059-1003","AQS","8","39","1","11","21","37"
"02/18/2009","45","NO2","Anaheim","06-059-0007","AQS","14","35","3","19","31","45"
"02/19/2009","46","NO2","Anaheim","06-059-0007","AQS","15","39","4","12","19","46"
"02/20/2009","43","NO2","Anaheim","06-059-0007","AQS","16","24","4","22","37","43"
"02/21/2009","60","PM2.5","Anaheim","06-059-0007","AQS","15","31","7","24","60","52"
"02/22/2009","79","PM2.5","Anaheim","06-059-0007","AQS","18","16","4","28","79","47"
"02/23/2009","66","PM2.5","Anaheim","06-059-0007","AQS","16","21","4","25","66","44"
"02/24/2009","64","PM2.5","Anaheim","06-059-0007","AQS","19","30","7","26","64","35"
"02/25/2009","40","Ozone","Costa Mesa","06-059-1003","AQS","8","40","3","13","32","30"
"02/26/2009","40","Ozone","Costa Mesa","06-059-1003","AQS","9","40","3","17","34","29"
"02/27/2009","58","PM2.5","Anaheim","06-059-0007","AQS","8","39","3","20","58","43"
"02/28/2009","70","PM2.5","Anaheim","06-059-0007","AQS","15","49","9","24","70","55"
"03/01/2009","87","Ozone","Mission Viejo","06-059-2022","AQS","14","87","7","22","51","42"
"03/02/2009","65","NO2","Anaheim","06-059-0007","AQS","14","19","6","44","64","65"
"03/03/2009","38","Ozone","Costa Mesa","06-059-1003","AQS","13","38","6","12","30","30"
"03/04/2009","36","Ozone","Costa Mesa","06-059-1003","AQS","9","36","3","10","22","29"
"03/05/2009","44","Ozone","Costa Mesa","06-059-1003","AQS","10","44","6","11","33","38"
"03/06/2009","41","Ozone","Costa Mesa","06-059-1003","AQS","8","41","4","13","27","30"
"03/07/2009","44","Ozone","Costa Mesa","06-059-1003","AQS","7","44","3","15","40","30"
"03/08/2009","47","Ozone","Costa Mesa","06-059-1003","AQS","9","47","3","18","44","25"
"03/09/2009","44","Ozone","Anaheim","06-059-0007","AQS","6","44","3","16","31","36"
"03/10/2009","51","Ozone","Costa Mesa","06-059-1003","AQS","10","51","3","22","39","38"
"03/11/2009","48","PM2.5","Anaheim","06-059-0007","AQS","10","47","1","19","48","41"
"03/12/2009","48","Ozone","Costa Mesa","06-059-1003","AQS","6","48","3","17","29","36"
"03/13/2009","55","PM2.5","Anaheim","06-059-0007","AQS","11","47","3","25","55","39"
"03/14/2009","58","PM2.5","Anaheim","06-059-0007","AQS","6","48","1","24","58","17"
"03/15/2009","47","Ozone","Costa Mesa","06-059-1003","AQS","5","47","3","18","39","37"
"03/16/2009","60","PM2.5","Anaheim","06-059-0007","AQS","13","49","6","31","60","46"
"03/17/2009","70","PM2.5","Anaheim","06-059-0007","AQS","17","47","10","33","70","51"
"03/18/2009","147","Ozone","Mission Viejo","06-059-2022","AQS","15","147","4","28","71","46"
"03/19/2009","105","Ozone","Costa Mesa","06-059-1003","AQS","8","105","7","16","86","36"
"03/20/2009","105","PM2.5","Anaheim","06-059-0007","AQS","7","67","1","32","105","18"
"03/21/2009","50","PM2.5","Anaheim","06-059-0007","AQS","5","44","1","11","50","8"
"03/22/2009","46","Ozone","Costa Mesa","06-059-1003","AQS","3","46","3","9","19","15"
"03/23/2009","50","Ozone","Costa Mesa","06-059-1003","AQS","11","50","3","21","43","41"
"03/24/2009","54","Ozone","Costa Mesa","06-059-1003","AQS","16","54","3","17","31","51"
"03/25/2009","58","Ozone","Mission Viejo","06-059-2022","AQS","14","58","4","25","45","48"
"03/26/2009","57","PM2.5","Anaheim","06-059-0007","AQS","6","49","1","30","57","41"
"03/27/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","7","67","4","30","52","45"
"03/28/2009","93","Ozone","Mission Viejo","06-059-2022","AQS","9","93","3","29","54","38"
"03/29/2009","54","PM2.5","Anaheim","06-059-0007","AQS","7","48","1","18","54","30"
"03/30/2009","49","PM2.5","Anaheim","06-059-0007","AQS","6","47","4","32","49","41"
"03/31/2009","58","Ozone","Mission Viejo","06-059-2022","AQS","10","58","3","37","57","38"
"04/01/2009","54","PM2.5","Anaheim","06-059-0007","AQS","6","48","1","33","54","35"
"04/02/2009","57","PM2.5","Anaheim","06-059-0007","AQS","6","47","1","29","57","21"
"04/03/2009","43","Ozone","Costa Mesa","06-059-1003","AQS","5","43","1","18","33","21"
"04/04/2009","71","Ozone","Mission Viejo","06-059-2022","AQS","7","71","4","30","53","42"
"04/05/2009","71","Ozone","La Habra","06-059-5001","AQS","8","71","3","22","31","45"
"04/06/2009","77","Ozone","Mission Viejo","06-059-2022","AQS","11","77","4","23","33","49"
"04/07/2009","57","PM2.5","Anaheim","06-059-0007","AQS","9","47","7","26","57","35"
"04/08/2009","44","Ozone","Costa Mesa","06-059-1003","AQS","6","44","4","9","15","25"
"04/09/2009","45","Ozone","Mission Viejo","06-059-2022","AQS","5","45","1","12","19","28"
"04/10/2009","48","Ozone","Costa Mesa","06-059-1003","AQS","5","48","1","19","40","20"
"04/11/2009","45","Ozone","Costa Mesa","06-059-1003","AQS","5","45","1","19","31","20"
"04/12/2009","64","Ozone","La Habra","06-059-5001","AQS","6","64","3","20","39","23"
"04/13/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","9","67","4","33","64","40"
"04/14/2009","53","PM2.5","Anaheim","06-059-0007","AQS","7","44","1","27","53","32"
"04/15/2009","45","Ozone","Mission Viejo","06-059-2022","AQS","7","45","3","28","36","34"
"04/16/2009","51","Ozone","Mission Viejo","06-059-2022","AQS","6","51","1","28","38","33"
"04/17/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","9","67","3","29","54","42"
"04/18/2009","133","Ozone","Mission Viejo","06-059-2022","AQS","10","133","13","29","61","42"
"04/19/2009","101","Ozone","Costa Mesa","06-059-1003","AQS","9","101","6","30","52","55"
"04/20/2009","87","Ozone","La Habra","06-059-5001","AQS","11","87","4","23","39","56"
"04/21/2009","174","Ozone","Mission Viejo","06-059-2022","AQS","13","174","4","30","54","51"
"04/22/2009","59","PM2.5","Anaheim","06-059-0007","AQS","6","44",".","20","59","28"
"04/23/2009","49","PM2.5","Anaheim","06-059-0007","AQS","5","43",".","14","49","13"
"04/24/2009","42","Ozone","La Habra","06-059-5001","AQS","3","42","0","9","28","10"
"04/25/2009","48","Ozone","Mission Viejo","06-059-2022","AQS","3","48","4","24","37","12"
"04/26/2009","54","Ozone","La Habra","06-059-5001","AQS","5","54","1","24","46","24"
"04/27/2009","53","PM2.5","Anaheim","06-059-0007","AQS","5","49","0","25","53","11"
"04/28/2009","55","PM2.5","Anaheim","06-059-0007","AQS","5","49",".","24","55","19"
"04/29/2009","60","PM2.5","Anaheim","06-059-0007","AQS","7","51","1","28","60","36"
"04/30/2009","74","Ozone","Mission Viejo","06-059-2022","AQS","6","74","3","30","63","34"
"05/01/2009","64","Ozone","Mission Viejo","06-059-2022","AQS","7","64","4","35","62","34"
"05/02/2009","31","Ozone","Mission Viejo","06-059-2022","AQS","5","31","1","11","26","10"
"05/03/2009","50","PM2.5","Anaheim","06-059-0007","AQS","3","44","3","17","50","13"
"05/04/2009","39","PM2.5","Anaheim","06-059-0007","AQS","5","39","1","19","39","17"
"05/05/2009","38","PM2.5","Anaheim","06-059-0007","AQS","6","31","3","25","38","25"
"05/06/2009","50","Ozone","Mission Viejo","06-059-2022","AQS","2","50","3","22","46","15"
"05/07/2009","84","Ozone","Mission Viejo","06-059-2022","AQS","7","84","3","36","58","26"
"05/08/2009","63","PM2.5","Anaheim","06-059-0007","AQS","6","46","1","28","63","31"
"05/09/2009","65","PM2.5","Anaheim","06-059-0007","AQS","3","50","0","25","65","12"
"05/10/2009","71","PM2.5","Anaheim","06-059-0007","AQS","3","71","1","25","71","17"
"05/11/2009","87","Ozone","La Habra","06-059-5001","AQS","5","87","1","30","79","22"
"05/12/2009","84","Ozone","La Habra","06-059-5001","AQS","2","84","0","26","66","10"
"05/13/2009","90","Ozone","Mission Viejo","06-059-2022","AQS","5","90","1","36","66","18"
"05/14/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","1","67","0","32",".","16"
"05/15/2009","79","PM2.5","Anaheim","06-059-0007","AQS","3","51","0","34","79","20"
"05/16/2009","77","PM2.5","Anaheim","06-059-0007","AQS","5","49","1","30","77","19"
"05/17/2009","80","PM2.5","Anaheim","06-059-0007","AQS","5","51","1","25","80","21"
"05/18/2009","77","PM2.5","Anaheim","06-059-0007","AQS","6","71","1","23","77","23"
"05/19/2009","71","PM2.5","Anaheim","06-059-0007","AQS","7","49","4","29","71","33"
"05/20/2009","61","PM2.5","Anaheim","06-059-0007","AQS","6","40","3","19","61","29"
"05/21/2009","54","PM2.5","Anaheim","06-059-0007","AQS","3","37","0","20","54","15"
"05/22/2009","61","PM2.5","Anaheim","06-059-0007","AQS","5","42","0","24","61","17"
"05/23/2009","57","PM2.5","Anaheim","06-059-0007","AQS","5","49","0","19","57","9"
"05/24/2009","55","PM2.5","Anaheim","06-059-0007","AQS","3","51","0","19","55","8"
"05/25/2009","55","PM2.5","Anaheim","06-059-0007","AQS","3","54","1","24","55","8"
"05/26/2009","61","PM2.5","Anaheim","06-059-0007","AQS","3","50","1","22","61","17"
"05/27/2009","71","Ozone","Mission Viejo","06-059-2022","AQS","5","71","1","22","62","22"
"05/28/2009","74","PM2.5","Anaheim","06-059-0007","AQS","5","74","1","24","74","19"
"05/29/2009","58","Ozone","Costa Mesa","06-059-1003","AQS","6","58","1","9","33","23"
"05/30/2009","55","PM2.5","Anaheim","06-059-0007","AQS","5","48","3","12","55","16"
"05/31/2009","53","PM2.5","Anaheim","06-059-0007","AQS","5","51","1","16","53","14"
"06/01/2009","44","PM2.5","Anaheim","06-059-0007","AQS","5","44","1","8","44","20"
"06/02/2009","47","Ozone","Anaheim","06-059-0007","AQS","5","47","1","10","42","21"
"06/03/2009","45","PM2.5","Anaheim","06-059-0007","AQS","5","41","3","12","45","26"
"06/04/2009","32","Ozone","Anaheim","06-059-0007","AQS","5","32","3","9","23","23"
"06/05/2009","24","Ozone","Anaheim","06-059-0007","AQS","3","24","1","6","18","18"
"06/06/2009","28","Ozone","Costa Mesa","06-059-1003","AQS","5","28","3","10","21","20"
"06/07/2009","35","Ozone","Mission Viejo","06-059-2022","AQS","3","35","3","7","19","12"
"06/08/2009","33","Ozone","Mission Viejo","06-059-2022","AQS","5","33","3","12","30","18"
"06/09/2009","37","Ozone","Mission Viejo","06-059-2022","AQS","3","37","3","13","35","19"
"06/10/2009","37","PM2.5","Anaheim","06-059-0007","AQS","3","32","1","11","37","15"
"06/11/2009","38","Ozone","Mission Viejo","06-059-2022","AQS","3","38","1","10","27","15"
"06/12/2009","35","PM2.5","Anaheim","06-059-0007","AQS","3","32","1","14","35","18"
"06/13/2009","33","Ozone","Anaheim","06-059-0007","AQS","3","33","1","11","29","12"
"06/14/2009","35","Ozone","Mission Viejo","06-059-2022","AQS","3","35","3","9","30","14"
"06/15/2009","31","Ozone","Mission Viejo","06-059-2022","AQS","3","31","1","8","20","19"
"06/16/2009","30","Ozone","La Habra","06-059-5001","AQS","3","30","3","9","26","17"
"06/17/2009","44","PM2.5","Anaheim","06-059-0007","AQS","5","33","1","17","44","19"
"06/18/2009","59","PM2.5","Anaheim","06-059-0007","AQS","5","44","1","23","59","20"
"06/19/2009","66","PM2.5","Anaheim","06-059-0007","AQS","5","45","1","21","66","20"
"06/20/2009","37","PM2.5","Anaheim","06-059-0007","AQS","3","35","1","12","37","9"
"06/21/2009","48","PM2.5","Anaheim","06-059-0007","AQS","3","45","1","19","48","13"
"06/22/2009","59","PM2.5","Anaheim","06-059-0007","AQS","5","40","1","26","59","22"
"06/23/2009","60","PM2.5","Anaheim","06-059-0007","AQS","3","44","1","26","60","12"
"06/24/2009","56","PM2.5","Anaheim","06-059-0007","AQS","3","42","1","25","56","15"
"06/25/2009","69","PM2.5","Anaheim","06-059-0007","AQS","3","64","1","28","69","21"
"06/26/2009","71","PM2.5","Anaheim","06-059-0007","AQS","6","64","1","25","71","25"
"06/27/2009","71","Ozone","La Habra","06-059-5001","AQS","6","71","3","25","69","22"
"06/28/2009","136","Ozone","Mission Viejo","06-059-2022","AQS","6","136","6","29","83","26"
"06/29/2009","71","PM2.5","Anaheim","06-059-0007","AQS","5","42","4","24","71","34"
"06/30/2009","70","PM2.5","Anaheim","06-059-0007","AQS","5","43","3","32","70","24"
"07/01/2009","65","PM2.5","Anaheim","06-059-0007","AQS","5","44","4","24","65","23"
"07/02/2009","64","PM2.5","Anaheim","06-059-0007","AQS","5","42","3","27","64","22"
"07/03/2009","59","PM2.5","Anaheim","06-059-0007","AQS","5","48","1","28","59","19"
"07/04/2009","72","PM2.5","Anaheim","06-059-0007","AQS","5","58","6","34","72","18"
"07/05/2009","54","PM2.5","Anaheim","06-059-0007","AQS","5","48","3","24","54","16"
"07/06/2009","54","PM2.5","Anaheim","06-059-0007","AQS","5","45","3","24","54","23"
"07/07/2009","42","PM2.5","Anaheim","06-059-0007","AQS","5","42","1","24","42","16"
"07/08/2009","47","PM2.5","Anaheim","06-059-0007","AQS","5","40","1","24","47","13"
"07/09/2009","48","PM2.5","Anaheim","06-059-0007","AQS","5","44","1","22","48","20"
"07/10/2009","71","Ozone","Mission Viejo","06-059-2022","AQS","6","71","3","27","43","26"
"07/11/2009","100","Ozone","Mission Viejo","06-059-2022","AQS","7","100","4","27","50","29"
"07/12/2009","97","Ozone","La Habra","06-059-5001","AQS","5","97","3","25","51","20"
"07/13/2009","48","Ozone","Mission Viejo","06-059-2022","AQS","6","48","3","28","47","30"
"07/14/2009","53","PM2.5","Anaheim","06-059-0007","AQS","6","44","3","31","53","27"
"07/15/2009","67","PM2.5","Anaheim","06-059-0007","AQS","7","51","3","31","67","25"
"07/16/2009","64","Ozone","Mission Viejo","06-059-2022","AQS","6","64","4","24","50","34"
"07/17/2009","44","Ozone","Mission Viejo","06-059-2022","AQS","6","44","4","20","42","27"
"07/18/2009","90","Ozone","Mission Viejo","06-059-2022","AQS","6","90","4","25","52","25"
"07/19/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","5","67","3","19","38","15"
"07/20/2009","49","Ozone","Mission Viejo","06-059-2022","AQS","6","49","3","21","44","22"
"07/21/2009","54","PM2.5","Anaheim","06-059-0007","AQS","6","47",".","24","54","25"
"07/22/2009","52","PM2.5","Anaheim","06-059-0007","AQS","5","40","1","23","52","23"
"07/23/2009","48","PM2.5","Anaheim","06-059-0007","AQS","3","43","1","22","48","17"
"07/24/2009","54","PM2.5","Anaheim","06-059-0007","AQS","3","41","1","21","54","14"
"07/25/2009","49","Ozone","La Habra","06-059-5001","AQS","5","49","1","20","44","18"
"07/26/2009","51","Ozone","La Habra","06-059-5001","AQS","3","51","3","19","43","12"
"07/27/2009","54","PM2.5","Anaheim","06-059-0007","AQS","6","49","3","17","54","28"
"07/28/2009","38","Ozone","La Habra","06-059-5001","AQS","5","38","3","14","35","25"
"07/29/2009","42","Ozone","La Habra","06-059-5001","AQS","3","42","1","13","36","11"
"07/30/2009","43","Ozone","La Habra","06-059-5001","AQS","5","43","1","13","36","12"
"07/31/2009","49","Ozone","La Habra","06-059-5001","AQS","5","49","1","12","28","21"
"08/01/2009","61","Ozone","La Habra","06-059-5001","AQS","5","61","1","14","37","15"
"08/02/2009","87","Ozone","Mission Viejo","06-059-2022","AQS","3","87","1","15","51","18"
"08/03/2009","37","Ozone","Mission Viejo","06-059-2022","AQS","7","37","3","17","27","33"
"08/04/2009","48","Ozone","Mission Viejo","06-059-2022","AQS","9","48","3","19","23","42"
"08/05/2009","48","Ozone","Mission Viejo","06-059-2022","AQS","6","48","3","24","29","21"
"08/06/2009","29","Ozone","La Habra","06-059-5001","AQS","3","29","3","13",".","14"
"08/07/2009","34","Ozone","Mission Viejo","06-059-2022","AQS","3","34","3","12","21","15"
"08/08/2009","46","PM2.5","Anaheim","06-059-0007","AQS","5","39","1","20","46","18"
"08/09/2009","59","PM2.5","Anaheim","06-059-0007","AQS","6","58","1","24","59","18"
"08/10/2009","55","PM2.5","Anaheim","06-059-0007","AQS","5","51","1","21","55","17"
"08/11/2009","84","Ozone","Mission Viejo","06-059-2022","AQS","5","84","1","25","58","19"
"08/12/2009","58","PM2.5","Anaheim","06-059-0007","AQS","6","58","1","18","58","23"
"08/13/2009","60","PM2.5","Anaheim","06-059-0007","AQS","5","44","1","16","60","20"
"08/14/2009","58","PM2.5","Anaheim","06-059-0007","AQS","3","42","1","15","58","13"
"08/15/2009","67","PM2.5","Anaheim","06-059-0007","AQS","5","61","1","24","67","9"
"08/16/2009","79","PM2.5","Anaheim","06-059-0007","AQS","5","77","1","29","79","12"
"08/17/2009","93","PM2.5","Anaheim","06-059-0007","AQS","6","84","1","31","93","16"
"08/18/2009","89","PM2.5","Anaheim","06-059-0007","AQS","6","84","1","27","89","24"
"08/19/2009","80","Ozone","La Habra","06-059-5001","AQS","6","80","3","22","78","17"
"08/20/2009","93","Ozone","Mission Viejo","06-059-2022","AQS","6","93","3","22","80","19"
"08/21/2009","70","PM2.5","Anaheim","06-059-0007","AQS","7","45","4","23","70","35"
"08/22/2009","70","PM2.5","Anaheim","06-059-0007","AQS","9","46","3","27","70","44"
"08/23/2009","58","PM2.5","Anaheim","06-059-0007","AQS","5","47","3","21","58","15"
"08/24/2009","74","PM2.5","Anaheim","06-059-0007","AQS","6","71","3","22","74","33"
"08/25/2009","57","PM2.5","Anaheim","06-059-0007","AQS","9","47","4","23","57","43"
"08/26/2009","87","Ozone","Mission Viejo","06-059-2022","AQS","10","87","6","28","55","51"
"08/27/2009","140","Ozone","Mission Viejo","06-059-2022","AQS","13","140","6","34","56","55"
"08/28/2009","80","Ozone","Mission Viejo","06-059-2022","AQS","10","80","3","31","59","49"
"08/29/2009","143","Ozone","Mission Viejo","06-059-2022","AQS","8","143","3","42","67","42"
"08/30/2009","140","Ozone","Mission Viejo","06-059-2022","AQS","9","140","3","31","70","35"
"08/31/2009","126","Ozone","Mission Viejo","06-059-2022","AQS","10","126","3","31","70","50"
"09/01/2009","67","Ozone","Mission Viejo","06-059-2022","AQS","6","67","3","24","63","28"
"09/02/2009","87","Ozone","Mission Viejo","06-059-2022","AQS","9","87","1","27","81","39"
"09/03/2009","61","Ozone","Mission Viejo","06-059-2022","AQS","9","61","3","21","52","40"
"09/04/2009","61","Ozone","Mission Viejo","06-059-2022","AQS","7","61","3","30","60","32"
"09/05/2009","56","PM2.5","Anaheim","06-059-0007","AQS","6","49","3","23","56","24"
"09/06/2009","54","PM2.5","Anaheim","06-059-0007","AQS","6","54","3","22","54","22"
"09/07/2009","53","PM2.5","Anaheim","06-059-0007","AQS","5","48","3","17","53","15"
"09/08/2009","52","PM2.5","Anaheim","06-059-0007","AQS","3","42","3","20","52","18"
"09/09/2009","64","Ozone","Mission Viejo","06-059-2022","AQS","5","64","3","26","57","25"
"09/10/2009","100","Ozone","Mission Viejo","06-059-2022","AQS","9","100","4","32","67","44"
"09/11/2009","56","PM2.5","Anaheim","06-059-0007","AQS","8","47","4","23","56","31"
"09/12/2009","53","PM2.5","Anaheim","06-059-0007","AQS","5","45","1","19","53","23"
"09/13/2009","38","Ozone","Costa Mesa","06-059-1003","AQS","3","38","1","12","35","8"
"09/14/2009","40","Ozone","Mission Viejo","06-059-2022","AQS","3","40","1","11","25","16"
"09/15/2009","38","Ozone","Mission Viejo","06-059-2022","AQS","6","38","1","13","26","24"
"09/16/2009","74","Ozone","Mission Viejo","06-059-2022","AQS","8","74","1","24","53","27"
"09/17/2009","100","Ozone","Mission Viejo","06-059-2022","AQS","8","100","1","24","60","40"
"09/18/2009","115","Ozone","Mission Viejo","06-059-2022","AQS","8","115","1","22","65","26"
"09/19/2009","101","Ozone","La Habra","06-059-5001","AQS","6","101","1","19","73","21"
"09/20/2009","64","PM2.5","Anaheim","06-059-0007","AQS","6","58","1","14","64","20"
"09/21/2009","71","PM2.5","Anaheim","06-059-0007","AQS","7","44","1","18","71","30"
"09/22/2009","67","PM2.5","Anaheim","06-059-0007","AQS","13","42","3","37","67","65"
"09/23/2009","63","NO2","La Habra","06-059-5001","AQS","13","50","3","19","52","63"
"09/24/2009","84","Ozone","Costa Mesa","06-059-1003","AQS","13","84","3","34","54","57"
"09/25/2009","166","Ozone","Mission Viejo","06-059-2022","AQS","13","166","3","35","75","56"
"09/26/2009","154","Ozone","Mission Viejo","06-059-2022","AQS","11","154","3","20","72","44"
"09/27/2009","93","Ozone","Mission Viejo","06-059-2022","AQS","7","93","1","14","87","28"
"09/28/2009","75","PM2.5","Anaheim","06-059-0007","AQS","6","48","1","25","75","25"
"09/29/2009","59","PM2.5","Anaheim","06-059-0007","AQS","6","40","1","15","59","18"
"09/30/2009","54","PM2.5","Anaheim","06-059-0007","AQS","7","50","4","30","54","50"
"10/01/2009","63","NO2","Anaheim","06-059-0007","AQS","10","54","3","52","43","63"
"10/02/2009","71","Ozone","Costa Mesa","06-059-1003","AQS","10","71","3","37","49","42"
"10/03/2009","58","Ozone","Mission Viejo","06-059-2022","AQS","8","58","3","30","55","35"
"10/04/2009","36","Ozone","Mission Viejo","06-059-2022","AQS","3","36","3","31","35","16"
"10/05/2009","40","Ozone","Mission Viejo","06-059-2022","AQS","5","40","0","26","36","30"
"10/06/2009","52","PM2.5","Anaheim","06-059-0007","AQS","9","44","0","25","52","31"
"10/07/2009","48","PM2.5","Anaheim","06-059-0007","AQS","9","44","3","27","48","34"
"10/08/2009","57","PM2.5","Anaheim","06-059-0007","AQS","9","48","4","30","57","33"
"10/09/2009","61","PM2.5","Anaheim","06-059-0007","AQS","6","46","1","27","61","28"
"10/10/2009","68","PM2.5","Anaheim","06-059-0007","AQS","5","49","3","29","68","19"
"10/11/2009","44","Ozone","Mission Viejo","06-059-2022","AQS","3","44","1","12","42","30"
"10/12/2009","38","PM2.5","Anaheim","06-059-0007","AQS","5","35","3","12","38","35"
"10/13/2009","30","PM2.5","Anaheim","06-059-0007","AQS","3","24","1","9","30","25"
"10/14/2009","40","PM2.5","Anaheim","06-059-0007","AQS","7","23","1","10","40","25"
"10/15/2009","80","PM2.5","Anaheim","06-059-0007","AQS","10","29","1","19","80","39"
"10/16/2009","90","PM2.5","Anaheim","06-059-0007","AQS","19","45","3","37","90","65"
"10/17/2009","105","Ozone","Mission Viejo","06-059-2022","AQS","22","105","3","24","80","45"
"10/18/2009","92","PM2.5","Anaheim","06-059-0007","AQS","8","50","1","12","92","19"
"10/19/2009","44","Ozone","Costa Mesa","06-059-1003","AQS","5","44","1","12","43","25"
"10/20/2009","43","PM2.5","Anaheim","06-059-0007","AQS","7","38","3","18","43","31"
"10/21/2009","48","PM2.5","Anaheim","06-059-0007","AQS","11","37","4","23","48","37"
"10/22/2009","50","PM2.5","Anaheim","06-059-0007","AQS","13","47","3","29","50","43"
"10/23/2009","63","PM2.5","Anaheim","06-059-0007","AQS","13","48",".","26","63","57"
"10/24/2009","87","Ozone","Mission Viejo","06-059-2022","AQS","10","87","1","19","80","34"
"10/25/2009","95","PM2.5","Anaheim","06-059-0007","AQS","10","77","3","22","95","60"
"10/26/2009","47","NO2","Costa Mesa","06-059-1003","AQS","9","41","4","22","38","47"
"10/27/2009","72","PM10","Anaheim","06-059-0007","AQS","9","35","3","72","53","37"
