"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/11/2009","45","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","11","43","1","17","45","43"
"03/12/2009","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","41","1","21","52","39"
"03/13/2009","48","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","39","1","16","48","25"
"03/14/2009","43","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","43","3","14","33","11"
"03/15/2009","35","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","35","1","10","23","9"
"03/16/2009","32","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","32","1","9","20","23"
"03/17/2009","36","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","9","36","3","16","31","25"
"03/18/2009","55","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","42","1","23","55","37"
"03/19/2009","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","15","40","1","25","52","30"
"03/20/2009","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","43","1","22","32","23"
"03/21/2009","38","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","9","38","1","14",".","12"
"03/22/2009","47","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","47","1","11","9","14"
"03/23/2009","47","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","47","1","12","15","34"
"03/24/2009","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","40","1","19","22","40"
"03/25/2009","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","40","1","22","29","26"
"03/26/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","44","1","28","23","23"
"03/27/2009","61","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","9","61","0","20",".","44"
"03/28/2009","50","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","8","50","1","23","33","37"
"03/29/2009","48","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","48","1","25","18","17"
"03/30/2009","48","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","8","48","1","18",".","39"
"03/31/2009","51","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","8","51","1","18",".","28"
"04/01/2009","44","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","44","1","29","25","26"
"04/02/2009","34","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","34","1","19",".","16"
"04/03/2009","71","Ozone","Sloughhouse","06-067-5003","AQS","6","71","1","24",".","22"
"04/04/2009","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","84","1","15","34","47"
"04/05/2009","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","84","1","20",".","38"
"04/06/2009","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","90","1","25",".","48"
"04/07/2009","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","45","1","21","33","37"
"04/08/2009","49","Ozone","Sloughhouse","06-067-5003","AQS","6","49","1","8",".","21"
"04/09/2009","42","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","42","3","9",".","16"
"04/10/2009","44","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","8","44","0","8","18","24"
"04/11/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","44","1","11","12","20"
"04/12/2009","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46","1","9","15","14"
"04/13/2009","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","43","1","17","26","17"
"04/14/2009","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","48","1","21","6","20"
"04/15/2009","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","49","1","15","10","18"
"04/16/2009","61","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","6","61","1","18","25","22"
"04/17/2009","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","67","1","18","16","27"
"04/18/2009","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","97","1","19","26","29"
"04/19/2009","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","112","1","27","48","52"
"04/20/2009","154","Ozone","Sloughhouse","06-067-5003","AQS","14","154","1","32","44","45"
"04/21/2009","129","Ozone","Sloughhouse","06-067-5003","AQS","11","129","1","37","52","50"
"04/22/2009","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","93","1","29","43","37"
"04/23/2009","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","44","1","21","38","12"
"04/24/2009","54","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","54","1","21","25","20"
"04/25/2009","67","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","67","1","19","57","18"
"04/26/2009","61","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","61","1","22","47","9"
"04/27/2009","50","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","50","4","26","40","11"
"04/28/2009","49","Ozone","Sloughhouse","06-067-5003","AQS","5","49","3","17","29","15"
"04/29/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","3","15","24","26"
"04/30/2009","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","61","3","20","28","25"
"05/01/2009","37","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","35","1","17","37","25"
"05/02/2009","29","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","29","1","10","23","26"
"05/03/2009","33","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","8","33","1","8","20","17"
"05/04/2009","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46","1","8","11","20"
"05/05/2009","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","44","1","6","11","8"
"05/06/2009","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","44","1","9","13","17"
"05/07/2009","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","1","19","19","31"
"05/08/2009","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","54","1","18","17","35"
"05/09/2009","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","61","1","19",".","30"
"05/10/2009","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","64","1","20","46","23"
"05/11/2009","74","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","74","3","26",".","20"
"05/12/2009","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","80","1","18",".","32"
"05/13/2009","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","47","1","33","25","24"
"05/14/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","19",".","16"
"05/15/2009","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","54","1","20",".","27"
"05/16/2009","151","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","151","1","31","47","48"
"05/17/2009","151","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","151","1","31",".","42"
"05/18/2009","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","129","1","31",".","26"
"05/19/2009","50","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","3","45","3","27","50","8"
"05/20/2009","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","93","1","22",".","18"
"05/21/2009","140","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","140","1","26","40","25"
"05/22/2009","154","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","154","1","27","51","16"
"05/23/2009","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","3","27","53","6"
"05/24/2009","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","1","27","53","8"
"05/25/2009","122","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","122","1","25","56","9"
"05/26/2009","161","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","161","1","29","54","21"
"05/27/2009","166","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","166","1","31","52","22"
"05/28/2009","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","112","1","24","37","17"
"05/29/2009","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","58","1","19","29","12"
"05/30/2009","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","1","18","27","6"
"05/31/2009","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","1","14","24","6"
"06/01/2009","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","42","1","14","17","8"
"06/02/2009","31","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","31","1","10","13","10"
"06/03/2009","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","46","1","17","27","20"
"06/04/2009","36","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","36","1","12","18","13"
"06/05/2009","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","37","1","10","18","13"
"06/06/2009","35","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","35","1","10","17","16"
"06/07/2009","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","41","3","11","20","8"
"06/08/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","17","30","10"
"06/09/2009","31","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","31","1","12","17","5"
"06/10/2009","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","36","1","10","15","9"
"06/11/2009","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","37","3","10","15","12"
"06/12/2009","41","Ozone","Sloughhouse","06-067-5003","AQS","5","41","1","13","20","11"
"06/13/2009","35","Ozone","Sloughhouse","06-067-5003","AQS","3","35","1","10","16","6"
"06/14/2009","44","Ozone","Sloughhouse","06-067-5003","AQS","3","44","1","8","20","4"
"06/15/2009","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","48","1","11","17","11"
"06/16/2009","58","Ozone","Sloughhouse","06-067-5003","AQS","6","58","3","17","20","15"
"06/17/2009","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","1","17","36","13"
"06/18/2009","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","87","1","27","38","19"
"06/19/2009","87","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","6","87","4","25","40","16"
"06/20/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","3","24","42","7"
"06/21/2009","45","Ozone","Sloughhouse","06-067-5003","AQS","6","45","1","19","33","20"
"06/22/2009","58","Ozone","Sloughhouse","06-067-5003","AQS","6","58","1","17","16","26"
"06/23/2009","156","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","156","1","24","28","22"
"06/24/2009","161","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","161","3","40","59","19"
"06/25/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","4","17","33","9"
"06/26/2009","122","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","122","3","27","57","33"
"06/27/2009","172","Ozone","Sloughhouse","06-067-5003","AQS","8","172","3","25","62","39"
"06/28/2009","154","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","8","154","1","25","54","30"
"06/29/2009","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","108","3","29","55","18"
"06/30/2009","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","136","1","33","54","18"
"07/01/2009","159","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","159","1","27","43","20"
"07/02/2009","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","84","1","26","48","12"
"07/03/2009","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","93","3","21","42","11"
"07/04/2009","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","45","4","21","43","8"
"07/05/2009","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","39","1","15","26","4"
"07/06/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","3","22","30","8"
"07/07/2009","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","43","4","21","33","13"
"07/08/2009","67","Ozone","Sloughhouse","06-067-5003","AQS","5","67","3","22","47","15"
"07/09/2009","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","80","3","22","35","14"
"07/10/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","4","17","40","14"
"07/11/2009","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","46","4","17","35","9"
"07/12/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","51","4","17","29","12"
"07/13/2009","80","Ozone","Sloughhouse","06-067-5003","AQS","8","80","3","23","30","37"
"07/14/2009","190","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","9","190","1","25","40","29"
"07/15/2009","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","129","1","25","47","24"
"07/16/2009","143","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","143","3","25","41","28"
"07/17/2009","150","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","150","3","20",".","26"
"07/18/2009","177","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","177","3","21","33","18"
"07/19/2009","151","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","6","151","3","23",".","14"
"07/20/2009","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","71","3","30",".","12"
"07/21/2009","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","64","3","19","30","8"
"07/22/2009","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","80","3","19","22","12"
"07/23/2009","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","84","3","19","32","14"
"07/24/2009","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","47","1","17","26","9"
"07/25/2009","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","147","1","18","36","12"
"07/26/2009","129","Ozone","Sloughhouse","06-067-5003","AQS","6","129","3","18","41","14"
"07/27/2009","156","Ozone","Sloughhouse","06-067-5003","AQS","6","156","3","19","37","22"
"07/28/2009","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","74","0","20","30","10"
"07/29/2009","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","1","17","21","10"
"07/30/2009","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","47","1","17","22","8"
"07/31/2009","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","49","1","15","21","8"
"08/01/2009","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","48","1","16","18","8"
"08/02/2009","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","32","1","10","9","6"
"08/03/2009","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","35","1","10","9","8"
"08/04/2009","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","42","3","11","13","14"
"08/05/2009","34","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","34","3","33","12","10"
"08/06/2009","31","Ozone","Sloughhouse","06-067-5003","AQS","3","31","1","11","11","8"
"08/07/2009","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","49","1","19","31","20"
"08/08/2009","64","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","64","1","23","54","26"
"08/09/2009","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","100","1","29","64","36"
"08/10/2009","129","Ozone","Sloughhouse","06-067-5003","AQS","9","129","1","35","65","33"
"08/11/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","1","31","29","13"
"08/12/2009","64","Ozone","Sloughhouse","06-067-5003","AQS","6","64","3","19",".","21"
"08/13/2009","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46","3","19",".","16"
"08/14/2009","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","3","23","33","19"
"08/15/2009","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","74","1","25","38","17"
"08/16/2009","87","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","6","87","3","23",".","17"
"08/17/2009","177","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","177","1","44","54","19"
"08/18/2009","195","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","195","3","22","35","19"
"08/19/2009","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","115","3","21",".","14"
"08/20/2009","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","1","17","23","14"
"08/21/2009","190","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","190","1","19",".","21"
"08/22/2009","87","Ozone","Sloughhouse","06-067-5003","AQS","6","87","1","22",".","19"
"08/23/2009","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","1","18","38","7"
"08/24/2009","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","80","3","26",".","14"
"08/25/2009","122","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","122","3","24",".","32"
"08/26/2009","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","129","3","20","35","24"
"08/27/2009","143","Ozone","Sloughhouse","06-067-5003","AQS","13","143","1","23","33","48"
"08/28/2009","108","Ozone","Sloughhouse","06-067-5003","AQS","14","108","1","35","57","46"
"08/29/2009","67","Ozone","Sloughhouse","06-067-5003","AQS","10","67","1","29","42","37"
"08/30/2009","46","Ozone","Sloughhouse","06-067-5003","AQS","5","46","3","17","22","12"
"08/31/2009","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","43","3","13","21","11"
"09/01/2009","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","58","3","16","38","42"
"09/02/2009","80","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","80","1","27","42","41"
"09/03/2009","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","67","1","18","34","29"
"09/04/2009","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","1","27","41","15"
"09/05/2009","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","34","0","16","20","7"
"09/06/2009","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","0","13","20","10"
"09/07/2009","46","Ozone","Sloughhouse","06-067-5003","AQS","5","46","1","17","28","15"
"09/08/2009","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","80","1","23","41","34"
"09/09/2009","108","Ozone","Sloughhouse","06-067-5003","AQS","6","108","1","28","48","30"
"09/10/2009","115","Ozone","Sloughhouse","06-067-5003","AQS","8","115","1","61","51","62"
"09/11/2009","143","Ozone","Sloughhouse","06-067-5003","AQS","7","143","1","29","52","36"
"09/12/2009","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","34","4","19","29","18"
"09/13/2009","34","Ozone","Sloughhouse","06-067-5003","AQS","3","34","1","11","26","5"
"09/14/2009","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","43","1","15","33","25"
"09/15/2009","54","Ozone","Sloughhouse","06-067-5003","AQS","3","54","1","14","38","23"
"09/16/2009","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","61","1","25","33","20"
"09/17/2009","97","Ozone","Sloughhouse","06-067-5003","AQS","10","97","1","24","49","49"
"09/18/2009","159","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","159","1","23","55","41"
"09/19/2009","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","87","3","19","30","14"
"09/20/2009","90","Ozone","Sloughhouse","06-067-5003","AQS","9","90","1","21",".","45"
"09/21/2009","93","Ozone","Sloughhouse","06-067-5003","AQS","9","93","3","29",".","46"
"09/22/2009","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","108","1","60","43","55"
"09/23/2009","169","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","169","3","27",".","35"
"09/24/2009","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","84","3","22",".","30"
"09/25/2009","150","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","150","3","35","38","60"
"09/26/2009","182","Ozone","Sloughhouse","06-067-5003","AQS","13","182","1","37",".","55"
