"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/19/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"02/20/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"02/21/2009","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","."
"02/22/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"02/23/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"02/24/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","5","9"
"02/25/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"02/26/2009","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","."
"02/27/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"02/28/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"03/01/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"03/02/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","3","9"
"03/03/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"03/04/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"03/05/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"03/06/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"03/07/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"03/08/2009","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","9","33"
"03/09/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"03/10/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"03/11/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"03/12/2009","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","."
"03/13/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","."
"03/14/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","11","28"
"03/15/2009","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","."
"03/16/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"03/17/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"03/18/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"03/19/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"03/20/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","17","32"
"03/21/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"03/22/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"03/23/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"03/24/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","."
"03/25/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"03/26/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","21"
"03/27/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"03/28/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"03/29/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"03/30/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"03/31/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"04/01/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","11","18"
"04/02/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"04/03/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","."
"04/04/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"04/05/2009","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"04/06/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","."
"04/07/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","11","13"
"04/08/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"04/09/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"04/10/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"04/11/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"04/12/2009","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","."
"04/13/2009","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","."
"04/14/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"04/15/2009","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","."
"04/16/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"04/17/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"04/18/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"04/19/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","12","25"
"04/20/2009","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"04/21/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"04/22/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"04/23/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"04/24/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"04/25/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","13","23"
"04/26/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"04/27/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"04/28/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"04/29/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","."
"04/30/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"05/01/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","9","24"
"05/02/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"05/03/2009","23","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","."
"05/04/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"05/05/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"05/06/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"05/07/2009","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","16"
"05/08/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"05/09/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"05/10/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","."
"05/11/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"05/12/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"05/13/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","14","21"
"05/14/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"05/15/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"05/16/2009","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"05/17/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"05/18/2009","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","."
"05/19/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","16","20"
"05/20/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"05/21/2009","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","18","."
"05/22/2009","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93",".","."
"05/23/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"05/24/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"05/25/2009","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","18","40"
"05/26/2009","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97",".","."
"05/27/2009","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105",".","."
"05/28/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","."
"05/29/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"05/30/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"05/31/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","16","34"
"06/01/2009","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","."
"06/02/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"06/03/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"06/04/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"06/05/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"06/06/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","14"
"06/07/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"06/08/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"06/09/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"06/10/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"06/11/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"06/12/2009","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","9","."
"06/13/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"06/14/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"06/15/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"06/16/2009","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","."
"06/17/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","27"
"06/18/2009","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","17","."
"06/19/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"06/20/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"06/21/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"06/22/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"06/23/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","26"
"06/24/2009","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112","19","."
"06/25/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","25"
"06/26/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"06/27/2009","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112",".","."
"06/28/2009","126","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","126",".","."
"06/29/2009","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100",".","."
"06/30/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108","19","34"
"07/01/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"07/02/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108",".","."
"07/03/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"07/04/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"07/05/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"07/06/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","11","17"
"07/07/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","."
"07/08/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"07/09/2009","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","."
"07/10/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","."
"07/11/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"07/12/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","9","20"
"07/13/2009","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90",".","."
"07/14/2009","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93",".","."
"07/15/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108",".","."
"07/16/2009","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"07/17/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108",".","."
"07/18/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","11","22"
"07/19/2009","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","."
"07/20/2009","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80",".","."
"07/21/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"07/22/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"07/23/2009","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77",".","."
"07/24/2009","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","13","25"
"07/25/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"07/26/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"07/27/2009","136","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","136",".","."
"07/28/2009","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","."
"07/29/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","."
"07/30/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","15","27"
"07/31/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"08/01/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"08/02/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"08/03/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"08/04/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"08/05/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","11","14"
"08/06/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"08/07/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"08/08/2009","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"08/09/2009","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97",".","."
"08/10/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108",".","."
"08/11/2009","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","19","35"
"08/12/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"08/13/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"08/14/2009","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","."
"08/15/2009","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90",".","."
"08/16/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"08/17/2009","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","24","36"
"08/18/2009","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105",".","."
"08/19/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"08/20/2009","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","."
"08/21/2009","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112",".","."
"08/22/2009","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108",".","."
"08/23/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","19","32"
"08/24/2009","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80",".","."
"08/25/2009","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","."
"08/26/2009","115","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","115",".","."
"08/27/2009","126","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","126",".","."
"08/28/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"08/29/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","12","35"
"08/30/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"08/31/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"09/01/2009","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"09/02/2009","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","."
"09/03/2009","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","."
"09/04/2009","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","13","12"
"09/05/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"09/06/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"09/07/2009","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","."
"09/08/2009","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"09/09/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"09/10/2009","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","19","24"
"09/11/2009","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122",".","."
"09/12/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"09/13/2009","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"09/14/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"09/15/2009","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","."
"09/16/2009","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","10","20"
"09/17/2009","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101",".","."
"09/18/2009","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119",".","."
"09/19/2009","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100",".","."
"09/20/2009","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","."
"09/21/2009","115","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","115",".","."
"09/22/2009","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122","17","."
"09/23/2009","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122",".","."
"09/24/2009","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","24"
"09/25/2009","122","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","122",".","."
"09/26/2009","133","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","133",".","."
"09/27/2009","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112",".","."
"09/28/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","22","36"
"09/29/2009","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","."
"09/30/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","."
"10/01/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"10/02/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","."
"10/03/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"10/04/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","5","15"
"10/05/2009","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","."
"10/06/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"10/07/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"10/08/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"10/09/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","."
"10/10/2009","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","18","33"
"10/11/2009","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"10/12/2009","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","."
"10/13/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"10/14/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"10/15/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"10/16/2009","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","9","28"
"10/17/2009","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","."
"10/18/2009","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","."
"10/19/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"10/20/2009","22","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","."
"10/21/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
