"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/26/2009","42","Ozone","Yreka","06-093-2001","AQS","42","6","13"
"03/27/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"03/28/2009","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"03/29/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","5"
"03/30/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"03/31/2009","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"04/01/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"04/02/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","10"
"04/03/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"04/04/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","11"
"04/05/2009","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"04/06/2009","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"04/07/2009","42","Ozone","Yreka","06-093-2001","AQS","42","27","25"
"04/08/2009","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"04/09/2009","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"04/10/2009","32","Ozone","Yreka","06-093-2001","AQS","32",".","3"
"04/11/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"04/13/2009","10","PM2.5","Yreka","06-093-2001","AQS",".","6","10"
"04/16/2009","7","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","7"
"04/19/2009","21","PM2.5","Yreka","06-093-2001","AQS",".","13","21"
"04/25/2009","21","PM2.5","Yreka","06-093-2001","AQS",".",".","21"
"04/28/2009","8","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","8"
"05/01/2009","5","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","5"
"05/02/2009","10","PM2.5","Yreka","06-093-2001","AQS",".","5","10"
"05/04/2009","3","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","3"
"05/05/2009","7","PM10","Yreka","06-093-2001","AQS",".","7","."
"05/07/2009","11","PM2.5","Yreka","06-093-2001","AQS",".",".","11"
"05/08/2009","6","PM10","Yreka","06-093-2001","AQS",".","6","."
"05/10/2009","14","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","14"
"05/13/2009","12","PM2.5","Yreka","06-093-2001","AQS",".","7","12"
"05/16/2009","22","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","22"
"05/19/2009","11","PM10","Yreka","06-093-2001","AQS",".","11","8"
"05/22/2009","21","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","21"
"05/25/2009","24","PM2.5","Yreka","06-093-2001","AQS",".","12","24"
"05/28/2009","17","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","17"
"05/31/2009","28","PM2.5","Yreka","06-093-2001","AQS",".","14","28"
"06/03/2009","12","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","12"
"06/06/2009","13","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".","6","13"
"06/07/2009","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"06/08/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"06/09/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","17"
"06/12/2009","13","PM2.5","Yreka","06-093-2001","AQS",".","6","13"
"06/13/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"06/14/2009","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"06/15/2009","12","PM2.5","Lava Beds National Monument","06-093-0005","AQS",".",".","12"
"06/18/2009","46","Ozone","Yreka","06-093-2001","AQS","46","8","17"
"06/19/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"06/20/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"06/21/2009","29","Ozone","Yreka","06-093-2001","AQS","29",".","4"
"06/24/2009","20","PM2.5","Yreka","06-093-2001","AQS",".",".","20"
"06/25/2009","12","PM10","Yreka","06-093-2001","AQS",".","12","."
"06/27/2009","49","Ozone","Yreka","06-093-2001","AQS","49",".","19"
"06/28/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"06/29/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"06/30/2009","47","Ozone","Yreka","06-093-2001","AQS","47","13","18"
"07/01/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"07/02/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"07/03/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","19"
"07/04/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"07/05/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"07/06/2009","32","Ozone","Yreka","06-093-2001","AQS","32","11","20"
"07/07/2009","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"07/08/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"07/09/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","15"
"07/10/2009","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"07/11/2009","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"07/12/2009","31","Ozone","Yreka","06-093-2001","AQS","31","9","19"
"07/13/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"07/14/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"07/15/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","15"
"07/16/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"07/17/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"07/18/2009","37","Ozone","Yreka","06-093-2001","AQS","37","18","32"
"07/19/2009","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"07/20/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"07/21/2009","33","Ozone","Yreka","06-093-2001","AQS","33",".","18"
"07/22/2009","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"07/23/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"07/24/2009","43","Ozone","Yreka","06-093-2001","AQS","43","13","16"
"07/25/2009","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"07/26/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"07/27/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","19"
"07/28/2009","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"07/29/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"07/30/2009","44","Ozone","Yreka","06-093-2001","AQS","44","16","16"
"07/31/2009","54","Ozone","Yreka","06-093-2001","AQS","54",".","."
"08/01/2009","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"08/02/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","23"
"08/03/2009","48","Ozone","Yreka","06-093-2001","AQS","48",".","."
"08/04/2009","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"08/05/2009","54","PM2.5","Lava Beds National Monument","06-093-0005","AQS","40","12","54"
"08/06/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"08/07/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"08/08/2009","56","PM2.5","Lava Beds National Monument","06-093-0005","AQS","44",".","56"
"08/09/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"08/10/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"08/11/2009","25","Ozone","Yreka","06-093-2001","AQS","25","10","19"
"08/12/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"08/13/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"08/14/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","15"
"08/15/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"08/16/2009","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"08/17/2009","37","Ozone","Yreka","06-093-2001","AQS","37","16","17"
"08/18/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"08/19/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"08/20/2009","45","Ozone","Yreka","06-093-2001","AQS","45",".","26"
"08/21/2009","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"08/22/2009","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"08/23/2009","44","Ozone","Yreka","06-093-2001","AQS","44","11","17"
"08/24/2009","48","Ozone","Yreka","06-093-2001","AQS","48",".","."
"08/25/2009","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"08/26/2009","74","Ozone","Yreka","06-093-2001","AQS","74",".","11"
"08/27/2009","61","Ozone","Yreka","06-093-2001","AQS","61",".","."
"08/28/2009","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"08/29/2009","31","Ozone","Yreka","06-093-2001","AQS","31","12","21"
"08/30/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"08/31/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"09/01/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","8"
"09/02/2009","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"09/03/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"09/04/2009","35","Ozone","Yreka","06-093-2001","AQS","35","13","12"
"09/05/2009","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"09/06/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"09/07/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","8"
"09/08/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"09/09/2009","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"09/10/2009","39","Ozone","Yreka","06-093-2001","AQS","39","14","17"
"09/11/2009","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"09/12/2009","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"09/13/2009","36","Ozone","Yreka","06-093-2001","AQS","36",".","10"
"09/14/2009","26","Ozone","Yreka","06-093-2001","AQS","26",".","."
"09/15/2009","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"09/16/2009","27","Ozone","Yreka","06-093-2001","AQS","27","15","12"
"09/17/2009","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"09/18/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"09/19/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","14"
"09/20/2009","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"09/21/2009","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"09/22/2009","44","Ozone","Yreka","06-093-2001","AQS","44",".","19"
"09/23/2009","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"09/24/2009","49","Ozone","Yreka","06-093-2001","AQS","49","31","."
"09/25/2009","110","PM2.5","Lava Beds National Monument","06-093-0005","AQS","44",".","110"
"09/26/2009","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"09/27/2009","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"09/28/2009","47","Ozone","Yreka","06-093-2001","AQS","47","6","20"
"09/29/2009","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"09/30/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"10/01/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","15"
"10/02/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"10/03/2009","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"10/04/2009","20","PM2.5","Lava Beds National Monument","06-093-0005","AQS","19","3","20"
"10/05/2009","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"10/06/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"10/07/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"10/08/2009","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"10/09/2009","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"10/10/2009","28","Ozone","Yreka","06-093-2001","AQS","28","8","16"
"10/11/2009","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"10/12/2009","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"10/13/2009","21","Ozone","Yreka","06-093-2001","AQS","21",".","3"
"10/14/2009","22","Ozone","Yreka","06-093-2001","AQS","22",".","."
"10/15/2009","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"10/16/2009","23","Ozone","Yreka","06-093-2001","AQS","23","7","15"
"10/17/2009","14","Ozone","Yreka","06-093-2001","AQS","14",".","."
"10/18/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"10/19/2009","20","Ozone","Yreka","06-093-2001","AQS","20",".","5"
"10/20/2009","18","Ozone","Yreka","06-093-2001","AQS","18",".","."
"10/21/2009","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"10/22/2009","31","Ozone","Yreka","06-093-2001","AQS","31","8","13"
"10/23/2009","20","Ozone","Yreka","06-093-2001","AQS","20",".","."
"10/24/2009","20","Ozone","Yreka","06-093-2001","AQS","20",".","."
"10/25/2009","24","Ozone","Yreka","06-093-2001","AQS","24",".","15"
"10/26/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"10/27/2009","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"10/28/2009","29","Ozone","Yreka","06-093-2001","AQS","29","8","17"
"10/29/2009","22","Ozone","Yreka","06-093-2001","AQS","22",".","."
"10/30/2009","14","Ozone","Yreka","06-093-2001","AQS","14",".","."
"10/31/2009","21","PM2.5","Yreka","06-093-2001","AQS","10","8","21"
"11/01/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"11/02/2009","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
"11/03/2009","36","PM2.5","Lava Beds National Monument","06-093-0005","AQS","22","18","36"
"11/04/2009","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"11/05/2009","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"11/06/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","2"
"11/07/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"11/08/2009","20","Ozone","Yreka","06-093-2001","AQS","20",".","."
"11/09/2009","33","PM2.5","Yreka","06-093-2001","AQS","13","14","33"
"11/10/2009","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"11/11/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"11/12/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","10"
"11/13/2009","18","Ozone","Yreka","06-093-2001","AQS","18",".","."
"11/14/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"11/15/2009","31","PM2.5","Yreka","06-093-2001","AQS","20","11","31"
"11/16/2009","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"11/17/2009","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"11/18/2009","53","PM2.5","Lava Beds National Monument","06-093-0005","AQS","19",".","53"
"11/19/2009","12","Ozone","Yreka","06-093-2001","AQS","12",".","."
"11/20/2009","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"11/21/2009","22","Ozone","Yreka","06-093-2001","AQS","22","6","15"
"11/22/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"11/23/2009","16","Ozone","Yreka","06-093-2001","AQS","16",".","."
"11/24/2009","11","PM2.5","Lava Beds National Monument","06-093-0005","AQS","11",".","11"
"11/25/2009","11","Ozone","Yreka","06-093-2001","AQS","11",".","."
"11/26/2009","6","Ozone","Yreka","06-093-2001","AQS","6",".","."
"11/27/2009","25","Ozone","Yreka","06-093-2001","AQS","25","9","20"
"11/28/2009","16","Ozone","Yreka","06-093-2001","AQS","16",".","."
"11/29/2009","15","Ozone","Yreka","06-093-2001","AQS","15",".","."
"11/30/2009","14","Ozone","Yreka","06-093-2001","AQS","14",".","5"
"12/01/2009","7","Ozone","Yreka","06-093-2001","AQS","7",".","."
"12/02/2009","4","Ozone","Yreka","06-093-2001","AQS","4",".","."
"12/03/2009","20","PM2.5","Lava Beds National Monument","06-093-0005","AQS","6","16","20"
"12/04/2009","6","Ozone","Yreka","06-093-2001","AQS","6",".","."
"12/05/2009","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"12/06/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","11"
"12/07/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"12/08/2009","6","Ozone","Yreka","06-093-2001","AQS","6",".","."
"12/09/2009","60","PM2.5","Yreka","06-093-2001","AQS","16",".","60"
"12/10/2009","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"12/11/2009","14","Ozone","Yreka","06-093-2001","AQS","14",".","."
"12/12/2009","20","Ozone","Yreka","06-093-2001","AQS","20",".","2"
"12/13/2009","16","Ozone","Yreka","06-093-2001","AQS","16",".","."
"12/14/2009","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"12/15/2009","26","PM2.5","Yreka","06-093-2001","AQS","6","11","26"
"12/16/2009","8","Ozone","Yreka","06-093-2001","AQS","8",".","."
"12/17/2009","3","Ozone","Yreka","06-093-2001","AQS","3",".","."
"12/18/2009","7","PM2.5","Lava Beds National Monument","06-093-0005","AQS","4",".","7"
"12/19/2009","3","Ozone","Yreka","06-093-2001","AQS","3",".","."
"12/20/2009","10","Ozone","Yreka","06-093-2001","AQS","10",".","."
"12/21/2009","26","Ozone","Yreka","06-093-2001","AQS","26","6","13"
"12/22/2009","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"12/23/2009","15","Ozone","Yreka","06-093-2001","AQS","15",".","."
"12/24/2009","18","Ozone","Yreka","06-093-2001","AQS","18",".","6"
"12/25/2009","18","Ozone","Yreka","06-093-2001","AQS","18",".","."
"12/26/2009","11","Ozone","Yreka","06-093-2001","AQS","11",".","."
"12/27/2009","22","Ozone","Yreka","06-093-2001","AQS","22","7","4"
"12/28/2009","7","Ozone","Yreka","06-093-2001","AQS","7",".","."
"12/29/2009","1","Ozone","Yreka","06-093-2001","AQS","1",".","."
"12/30/2009","51","PM2.5","Yreka","06-093-2001","AQS","13",".","51"
"12/31/2009","11","Ozone","Yreka","06-093-2001","AQS","11",".","."
