"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/19/2009","122","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","108","4","63","122","50"
"03/20/2009","128","PM2.5","Rubidoux","06-065-8001","AQS","8","61","3","62","128","39"
"03/21/2009","102","PM2.5","Rubidoux","06-065-8001","AQS","6","49","3","70","102","30"
"03/22/2009","116","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","74","3","116","50","21"
"03/23/2009","87","Ozone","Banning Airport","06-065-0012","AQS","8","87","4","44","29","38"
"03/24/2009","50","Ozone","Banning Airport","06-065-0012","AQS","11","50","4","47","30","47"
"03/25/2009","71","Ozone","Banning Airport","06-065-0012","AQS","13","71","4","50","48","49"
"03/26/2009","77","Ozone","Banning Airport","06-065-0012","AQS","10","77","6","56","71","44"
"03/27/2009","61","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","7","61","3","48","39","43"
"03/28/2009","84","Ozone","Rubidoux","06-065-8001","AQS","9","84","4","38","58","43"
"03/29/2009","134","PM2.5","Rubidoux","06-065-8001","AQS","8","90","4","74","134","40"
"03/30/2009","81","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","61","3","81","48","45"
"03/31/2009","87","Ozone","Banning Airport","06-065-0012","AQS","9","87","7","49","55","44"
"04/01/2009","93","Ozone","Banning Airport","06-065-0012","AQS","9","93","4","58","70","42"
"04/02/2009","97","Ozone","Banning Airport","06-065-0012","AQS","7","97","3","69","76","26"
"04/03/2009","108","PM10","Indio","06-065-2002","AQS","5","67","3","108","52","28"
"04/04/2009","84","Ozone","Indio","06-065-2002","AQS","7","84","4","46","60","38"
"04/05/2009","64","Ozone","Banning Airport","06-065-0012","AQS","8","64","3","34","38","45"
"04/06/2009","80","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","10","80","4","44","35","54"
"04/07/2009","120","PM10","Torres Martinez Administration Site","06-065-1999","AQS","9","84","6","120","56","45"
"04/08/2009","111","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","51","3","111","40","22"
"04/09/2009","61","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","61","3","29","36","24"
"04/10/2009","53","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","51","3","53","52","19"
"04/11/2009","53","PM2.5","Rubidoux","06-065-8001","AQS","5","49","3","44","53","12"
"04/12/2009","80","Ozone","Banning Airport","06-065-0012","AQS","6","80","4","44","62","36"
"04/13/2009","87","Ozone","Banning Airport","06-065-0012","AQS","9","87","6","55","72","40"
"04/14/2009","72","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","67","4","72","67","40"
"04/15/2009","83","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","50","3","83","41","35"
"04/16/2009","53","PM2.5","Rubidoux","06-065-8001","AQS","6","51","4","44","53","41"
"04/17/2009","80","Ozone","Banning Airport","06-065-0012","AQS","9","80","4","52","58","50"
"04/18/2009","126","Ozone","Lake Elsinore","06-065-9001","AQS","9","126","6","45","69","47"
"04/19/2009","93","Ozone","Rubidoux","06-065-8001","AQS","10","93","4","41","61","52"
"04/20/2009","100","Ozone","Rubidoux","06-065-8001","AQS","9","100","4","44","53","56"
"04/21/2009","129","Ozone","Rubidoux","06-065-8001","AQS","10","129","6","61","55","51"
"04/22/2009","136","Ozone","Banning Airport","06-065-0012","AQS","7","136","4","60","74","41"
"04/23/2009","112","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","112","3","62","75","15"
"04/24/2009","79","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","71","3","79","60","14"
"04/25/2009","80","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","80","4","78","45","16"
"04/26/2009","100","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","100","4","51","55","21"
"04/27/2009","90","Ozone","Indio","06-065-2002","AQS","5","90","3","56","69","25"
"04/28/2009","93","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","93","3","86","63","15"
"04/29/2009","115","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","115","3","57","74","15"
"04/30/2009","150","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","7","150","6","55","88","35"
"05/01/2009","129","Ozone","Indio","06-065-2002","AQS","8","129","4","69","80","35"
"05/02/2009","87","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","47","3","87","53","15"
"05/03/2009","69","PM2.5","Rubidoux","06-065-8001","AQS","3","64","4","57","69","18"
"05/04/2009","105","Ozone","Banning Airport","06-065-0012","AQS","5","105","4","55","60","21"
"05/05/2009","82","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","74","4","82","56","25"
"05/06/2009","150","Ozone","Banning Airport","06-065-0012","AQS","7","150","4","51","63","36"
"05/07/2009","174","Ozone","Banning Airport","06-065-0012","AQS","8","174","4","59","76","43"
"05/08/2009","179","Ozone","Banning Airport","06-065-0012","AQS","7","179","4","54","74","42"
"05/09/2009","172","Ozone","Banning Airport","06-065-0012","AQS","6","172","3","55","95","26"
"05/10/2009","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","154","3","51","96","23"
"05/11/2009","154","Ozone","Perris","06-065-6001","AQS","6","154","3","56","117","31"
"05/12/2009","151","Ozone","Banning Airport","06-065-0012","AQS","5","151","3","60","93","27"
"05/13/2009","172","Ozone","Banning Airport","06-065-0012","AQS","6","172","3","63","114","37"
"05/14/2009","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","174","11","54","106","35"
"05/15/2009","147","Ozone","Perris","06-065-6001","AQS","6","147","3","59","99","42"
"05/16/2009","143","Ozone","Rubidoux","06-065-8001","AQS","6","143","3","61","103","47"
"05/17/2009","159","Ozone","Rubidoux","06-065-8001","AQS","7","159","4","55","99","46"
"05/18/2009","150","Ozone","Rubidoux","06-065-8001","AQS","6","150","4","79","96","32"
"05/19/2009","90","Ozone","Banning Airport","06-065-0012","AQS","7","90","4","71","74","38"
"05/20/2009","77","Ozone","Banning Airport","06-065-0012","AQS","7","77","4","74","63","32"
"05/21/2009","87","Ozone","Banning Airport","06-065-0012","AQS","5","87","4","46","66","37"
"05/22/2009","105","Ozone","Palm Springs","06-065-5001","AQS","5","105","3","52","79","35"
"05/23/2009","97","Ozone","Banning Airport","06-065-0012","AQS","5","97","3","51","81","22"
"05/24/2009","100","Ozone","Palm Springs","06-065-5001","AQS","3","100","3","44","79","14"
"05/25/2009","122","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","122","3","48","72","10"
"05/26/2009","140","Ozone","Banning Airport","06-065-0012","AQS","3","140","3","44","83","15"
"05/27/2009","154","Ozone","Banning Airport","06-065-0012","AQS","5","154","4","51","106","21"
"05/28/2009","177","Ozone","Banning Airport","06-065-0012","AQS","5","177","4","54","134","25"
"05/29/2009","133","PM2.5","Banning Airport","06-065-0012","AQS","5","100","3","62","133","19"
"05/30/2009","147","Ozone","Palm Springs","06-065-5001","AQS","5","147","3","44","136","17"
"05/31/2009","156","Ozone","Banning Airport","06-065-0012","AQS","5","156","3","44","103","13"
"06/01/2009","140","Ozone","Banning Airport","06-065-0012","AQS","5","140","3","52","93","24"
"06/02/2009","101","Ozone","Rubidoux","06-065-8001","AQS","5","101","3","44","100","26"
"06/03/2009","95","PM2.5","Rubidoux","06-065-8001","AQS","6","45","4","56","95","33"
"06/04/2009","66","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","47","3","66","63","12"
"06/05/2009","65","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","42","3","65","35","21"
"06/06/2009","47","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","44","3","47","42","16"
"06/07/2009","54","Ozone","Indio","06-065-2002","AQS","2","54",".","34","45","14"
"06/08/2009","64","Ozone","Indio","06-065-2002","AQS","3","64","3","50","58","20"
"06/09/2009","64","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","64","3","64","54","17"
"06/10/2009","77","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","77","1","63","65","20"
"06/11/2009","71","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","71","1","22","58","17"
"06/12/2009","84","Ozone","Indio","06-065-2002","AQS","3","84","1","25","60","13"
"06/13/2009","62","PM2.5","Banning Airport","06-065-0012","AQS","3","54","1","21","62","12"
"06/14/2009","54","PM2.5","Banning Airport","06-065-0012","AQS","3","51","1","40","54","12"
"06/15/2009","67","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","67","1","30","52","13"
"06/16/2009","74","Ozone","Indio","06-065-2002","AQS","2","74","1","28","52","15"
"06/17/2009","100","Ozone","Palm Springs","06-065-5001","AQS","3","100","1","58","58","16"
"06/18/2009","150","Ozone","Banning Airport","06-065-0012","AQS","3","150","1","56","76","31"
"06/19/2009","161","Ozone","Banning Airport","06-065-0012","AQS","6","161","1","120","86","29"
"06/20/2009","93","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","93","1","85","66","11"
"06/21/2009","90","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","90","1","43","52","11"
"06/22/2009","136","Ozone","Palm Springs","06-065-5001","AQS","5","136","3","52","67","25"
"06/23/2009","174","Ozone","Banning Airport","06-065-0012","AQS","3","174","1","54","76","26"
"06/24/2009","177","Ozone","Banning Airport","06-065-0012","AQS","3","177","1","77","85","20"
"06/25/2009","185","Ozone","Banning Airport","06-065-0012","AQS","5","185","1","75","89","33"
"06/26/2009","179","Ozone","Palm Springs","06-065-5001","AQS","6","179","1","76","87","33"
"06/27/2009","164","Ozone","Perris","06-065-6001","AQS","6","164","3","68","75","31"
"06/28/2009","192","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","6","192","1","117","77","27"
"06/29/2009","115","Ozone","Banning Airport","06-065-0012","AQS","6","115","1","99","73","32"
"06/30/2009","187","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","187","3","75","72","35"
"07/01/2009","143","Ozone","Banning Airport","06-065-0012","AQS","5","143","1","78","68","39"
"07/02/2009","108","Ozone","Palm Springs","06-065-5001","AQS","5","108","1","89","69","31"
"07/03/2009","172","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","172","1","62","82","32"
"07/04/2009","84","Ozone","Rubidoux","06-065-8001","AQS","5","84","3","72","78","24"
"07/05/2009","126","PM2.5","Rubidoux","06-065-8001","AQS","5","93","3","65","126","21"
"07/06/2009","140","Ozone","Perris","06-065-6001","AQS","5","140","1","61","69","25"
"07/07/2009","140","Ozone","Palm Springs","06-065-5001","AQS","5","140","1","62","73","28"
"07/08/2009","122","Ozone","Perris","06-065-6001","AQS","5","122","1","63","65","23"
"07/09/2009","112","Ozone","Palm Springs","06-065-5001","AQS","5","112","1","63","61","25"
"07/10/2009","161","Ozone","Perris","06-065-6001","AQS","6","161",".","60","67","35"
"07/11/2009","169","Ozone","Banning Airport","06-065-0012","AQS","6","169","3","60","64","40"
"07/12/2009","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","97","1","54","63","31"
"07/13/2009","115","Ozone","Perris","06-065-6001","AQS","6","115","3","58","60","31"
"07/14/2009","126","Ozone","Perris","06-065-6001","AQS","6","126","3","51","66","30"
"07/15/2009","174","Ozone","Banning Airport","06-065-0012","AQS","6","174","3","76","87","31"
"07/16/2009","164","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","164","3","78","77","34"
"07/17/2009","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","190","3","71","60","36"
"07/18/2009","197","Ozone","Banning Airport","06-065-0012","AQS","6","197","3","97","71","31"
"07/19/2009","143","Ozone","Rubidoux","06-065-8001","AQS","6","143","1","98","85","22"
"07/20/2009","133","Ozone","Perris","06-065-6001","AQS","7","133","3","71","63","39"
"07/21/2009","154","Ozone","Palm Springs","06-065-5001","AQS","6","154","3","79","62","35"
"07/22/2009","179","Ozone","Palm Springs","06-065-5001","AQS","3","179","1","76","71","31"
"07/23/2009","182","Ozone","Perris","06-065-6001","AQS","5","182","3","101","77","29"
"07/24/2009","172","Ozone","Perris","06-065-6001","AQS","5","172","1","112","84","35"
"07/25/2009","169","Ozone","Perris","06-065-6001","AQS","5","169","1","59","79","26"
"07/26/2009","159","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","159","1","56","75","17"
"07/27/2009","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","154","1","79","69","25"
"07/28/2009","150","Ozone","Indio","06-065-2002","AQS","6","150","3","77","64","32"
"07/29/2009","122","Ozone","Banning Airport","06-065-0012","AQS","3","122","1","78","72","27"
"07/30/2009","129","Ozone","Perris","06-065-6001","AQS","3","129","3","91","74","30"
"07/31/2009","151","Ozone","Perris","06-065-6001","AQS","3","151","1","79","82","25"
"08/01/2009","197","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","197","1","55","86","20"
"08/02/2009","159","Ozone","Banning Airport","06-065-0012","AQS","3","159","1","45","78","35"
"08/03/2009","101","Ozone","Palm Springs","06-065-5001","AQS","6","101","1","48","54","38"
"08/04/2009","150","Ozone","Palm Springs","06-065-5001","AQS","6","150","4","41","40","33"
"08/05/2009","77","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","8","77","3","55","44","39"
"08/06/2009","61","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","61","3","31","40","22"
"08/07/2009","77","Ozone","Palm Springs","06-065-5001","AQS","3","77","1","45","48","18"
"08/08/2009","126","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","126","3","41","59","22"
"08/09/2009","179","Ozone","Banning Airport","06-065-0012","AQS","5","179","3","47","81","23"
"08/10/2009","161","Ozone","Perris","06-065-6001","AQS","5","161","1","50","94","35"
"08/11/2009","190","Ozone","Perris","06-065-6001","AQS","5","190","3","61","91","49"
"08/12/2009","195","Ozone","Banning Airport","06-065-0012","AQS","7","195","1","79","92","32"
"08/13/2009","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","140","3","63","85","38"
"08/14/2009","143","Ozone","Indio","06-065-2002","AQS","5","143","1","86","86","25"
"08/15/2009","159","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","159","1","57","88","22"
"08/16/2009","143","Ozone","Indio","06-065-2002","AQS","5","143","1","52","111","23"
"08/17/2009","192","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","192","1","55","118","36"
"08/18/2009","200","Ozone","Perris","06-065-6001","AQS","6","200","1","72","128","33"
"08/19/2009","204","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","204","1","59","126","32"
"08/20/2009","203","Ozone","Perris","06-065-6001","AQS","6","203","1","59","137","37"
"08/21/2009","147","Ozone","Banning Airport","06-065-0012","AQS","10","147","3","68","99","46"
"08/22/2009","72","PM2.5","Rubidoux","06-065-8001","AQS","9","64","3","70","72","49"
"08/23/2009","80","PM2.5","Rubidoux","06-065-8001","AQS","5","71","1","42","80","19"
"08/24/2009","105","Ozone","Banning Airport","06-065-0012","AQS","6","105","1","44","73","31"
"08/25/2009","101","Ozone","Perris","06-065-6001","AQS","7","101","4","41","50","41"
"08/26/2009","133","Ozone","Palm Springs","06-065-5001","AQS","9","133","3","52","54","45"
"08/27/2009","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","10","150","3","55","65","58"
"08/28/2009","164","Ozone","Perris","06-065-6001","AQS","10","164","4","60","78","61"
"08/29/2009","174","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","10","174","3","63","67","49"
"08/30/2009","172","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","9","172","3","51","63","49"
"08/31/2009","174","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","9","174","3","79","71","54"
"09/01/2009","100","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","8","100","4","62","77","45"
"09/02/2009","150","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","9","150","3","57","79","47"
"09/03/2009","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","10","174","3","60","83","47"
"09/04/2009","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","10","177","3","70","74","45"
"09/05/2009","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","105","3","64","65","47"
"09/06/2009","101","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","6","101","3","67","64","25"
"09/07/2009","97","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","5","97","3","54","65","23"
"09/08/2009","71","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","5","71",".","56","60","34"
"09/09/2009","108","Ozone","Perris","06-065-6001","AQS","6","108",".","50","72","35"
"09/10/2009","119","Ozone","Lake Elsinore","06-065-9001","AQS","8","119",".","57","77","42"
"09/11/2009","164","Ozone","Banning Airport","06-065-0012","AQS","8","164","3","57","72","37"
"09/12/2009","97","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","6","97","1","54","72","25"
"09/13/2009","78","PM2.5","Rubidoux","06-065-8001","AQS","3","46","1","45","78","8"
"09/14/2009","67","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","50","1","67","55","12"
"09/15/2009","80","Ozone","Palm Springs","06-065-5001","AQS","5","80","3","49","58","19"
"09/16/2009","136","Ozone","Lake Elsinore","06-065-9001","AQS","8","136","3","54","73","35"
"09/17/2009","136","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","8","136",".","63","84","53"
"09/18/2009","151","Ozone","Rubidoux","06-065-8001","AQS","10","151","3","69","91","61"
"09/19/2009","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","143","1","43","90","34"
"09/20/2009","93","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","7","93","1","35","77","31"
"09/21/2009","119","Ozone","Banning Airport","06-065-0012","AQS","9","119","3","50","74","46"
"09/22/2009","73","PM10","Banning Airport","06-065-0012","AQS","11","71","3","73","58","50"
"09/23/2009","61","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","11","61","4","52","43","51"
"09/24/2009","67","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","11","67","4","51","51","56"
"09/25/2009","100","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","11","100","4","60","65","62"
"09/26/2009","164","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","13","164","3","57","71","58"
"09/27/2009","174","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","13","174","3","51","79","55"
"09/28/2009","121","PM2.5","Rubidoux","06-065-8001","AQS","7","112","1","53","121","33"
"09/29/2009","107","PM2.5","Rubidoux","06-065-8001","AQS","5","58","1","56","107","25"
"09/30/2009","77","PM2.5","Rubidoux","06-065-8001","AQS","6","71","3","56","77","42"
"10/01/2009","65","PM10","Mira Loma (Bellegrave)","06-065-0004","AQS","6","47","3","65","35","42"
"10/02/2009","84","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","9","84","4","53","45","41"
"10/03/2009","93","Ozone","Banning Airport","06-065-0012","AQS","9","93","4","58","58","38"
"10/04/2009","49","PM10","Indio","06-065-2002","AQS","3","46","1","49","46","21"
"10/05/2009","47","Ozone","Palm Springs","06-065-5001","AQS","7","47","3","43","45","28"
"10/06/2009","62","PM2.5","Rubidoux","06-065-8001","AQS","8","48","6","51","62","35"
"10/07/2009","71","Ozone","Palm Springs","06-065-5001","AQS","5","71","1","56","69","28"
"10/08/2009","77","PM2.5","Rubidoux","06-065-8001","AQS","9","77","3","58","77","27"
"10/09/2009","90","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","90","3","52","86","31"
"10/10/2009","105","Ozone","Perris","06-065-6001","AQS","7","105","1","54","104","29"
"10/11/2009","74","Ozone","Indio","06-065-2002","AQS","3","74","1","40","73","25"
