"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/25/2009","34","Ozone","Los Gatos","06-085-1001","AQS","5","34","0",".","19","26"
"02/26/2009","30","Ozone","San Jose - Jackson","06-085-0005","AQS","3","30","0",".","11","19"
"02/27/2009","38","NO2","San Jose - Jackson","06-085-0005","AQS","8","30","1",".","36","38"
"02/28/2009","34","NO2","San Jose - Jackson","06-085-0005","AQS","10","29","1",".","30","34"
"03/01/2009","39","Ozone","Los Gatos","06-085-1001","AQS","6","39","0",".","28","20"
"03/02/2009","40","Ozone","Los Gatos","06-085-1001","AQS","3","40","0","7","13","13"
"03/03/2009","40","Ozone","Los Gatos","06-085-1001","AQS","3","40","0",".","17","18"
"03/04/2009","34","Ozone","Los Gatos","06-085-1001","AQS","6","34","0",".","17","32"
"03/05/2009","25","NO2","San Jose - Jackson","06-085-0005","AQS","5","24","0",".","18","25"
"03/06/2009","31","Ozone","San Jose - Jackson","06-085-0005","AQS","6","31","0",".","19","30"
"03/07/2009","37","Ozone","Los Gatos","06-085-1001","AQS","7","37","1",".","26","25"
"03/08/2009","33","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","33","1","15","33","23"
"03/09/2009","37","Ozone","San Jose - Jackson","06-085-0005","AQS","5","37","0",".","20","35"
"03/10/2009","33","NO2","San Jose - Jackson","06-085-0005","AQS","10","31","1",".","28","33"
"03/11/2009","34","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","33","1",".","34","30"
"03/12/2009","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","34","1",".","36","28"
"03/13/2009","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","33","1",".","47","26"
"03/14/2009","37","Ozone","Los Gatos","06-085-1001","AQS","2","37","0","13","30","8"
"03/15/2009","31","Ozone","Los Gatos","06-085-1001","AQS","2","31","0",".","8","6"
"03/16/2009","25","Ozone","San Jose - Jackson","06-085-0005","AQS","3","25","0",".","15","21"
"03/17/2009","34","Ozone","Los Gatos","06-085-1001","AQS","8","34","3",".","25","25"
"03/18/2009","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","29","1",".","44","26"
"03/19/2009","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","25","1",".","42","30"
"03/20/2009","30","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","23","3","15","30","21"
"03/21/2009","38","Ozone","Los Gatos","06-085-1001","AQS","3","38","6",".","16","19"
"03/22/2009","41","Ozone","Los Gatos","06-085-1001","AQS","2","41","0",".","15","7"
"03/23/2009","36","Ozone","Los Gatos","06-085-1001","AQS","8","36","0",".","19","32"
"03/24/2009","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","29","1",".","36","32"
"03/25/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","30","7",".","40","."
"03/26/2009","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","26","1","18","38","."
"03/27/2009","45","Ozone","Los Gatos","06-085-1001","AQS","10","45","6",".","44","32"
"03/28/2009","42","Ozone","Los Gatos","06-085-1001","AQS","7","42","0",".","41","27"
"03/29/2009","42","Ozone","Los Gatos","06-085-1001","AQS","2","42","1",".","35","12"
"03/30/2009","42","Ozone","Los Gatos","06-085-1001","AQS","5","42","0",".","26","33"
"03/31/2009","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","40","0",".","43","38"
"04/01/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","39","0","20","40","."
"04/02/2009","33","Ozone","San Martin","06-085-2006","AQS",".","33",".",".","16","."
"04/03/2009","43","Ozone","Gilroy","06-085-0002","AQS","3","43","0",".","35","25"
"04/04/2009","49","Ozone","San Martin","06-085-2006","AQS","7","49","1",".","44","31"
"04/05/2009","61","Ozone","Gilroy","06-085-0002","AQS","6","61","0",".","23","37"
"04/06/2009","58","Ozone","Gilroy","06-085-0002","AQS","8","58","0",".","31","38"
"04/07/2009","39","Ozone","Los Gatos","06-085-1001","AQS","3","39","0","16","38","24"
"04/08/2009","41","Ozone","Gilroy","06-085-0002","AQS","3","41","0",".","9","24"
"04/09/2009","43","Ozone","Gilroy","06-085-0002","AQS","3","43","0",".","18","25"
"04/10/2009","38","Ozone","San Martin","06-085-2006","AQS","3","38","1",".","26","29"
"04/11/2009","39","Ozone","San Martin","06-085-2006","AQS","3","39","0",".","11","22"
"04/12/2009","40","Ozone","Gilroy","06-085-0002","AQS","2","40","0",".","8","7"
"04/13/2009","37","Ozone","San Martin","06-085-2006","AQS","5","37","0","16","32","23"
"04/14/2009","43","Ozone","Gilroy","06-085-0002","AQS","2","43","0",".","15","16"
"04/15/2009","42","Ozone","Gilroy","06-085-0002","AQS","5","42",".",".","15","."
"04/16/2009","38","Ozone","Gilroy","06-085-0002","AQS","5","38",".",".","33","."
"04/17/2009","42","Ozone","Gilroy","06-085-0002","AQS","5","42",".",".","18","."
"04/18/2009","46","Ozone","Gilroy","06-085-0002","AQS","5","46",".",".","37","."
"04/19/2009","84","Ozone","Los Gatos","06-085-1001","AQS","9","84","1","19","39","."
"04/20/2009","90","Ozone","Gilroy","06-085-0002","AQS","7","90",".",".","46","."
"04/21/2009","126","Ozone","San Martin","06-085-2006","AQS","9","126",".",".","49","."
"04/22/2009","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","45",".",".","53","."
"04/23/2009","35","Ozone","San Jose - Jackson","06-085-0005","AQS","2","35",".",".","31","."
"04/24/2009","41","Ozone","San Martin","06-085-2006","AQS","3","41","0",".","27","20"
"04/25/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","40","0","38","40","11"
"04/26/2009","43","Ozone","San Martin","06-085-2006","AQS","3","43","0",".","31","14"
"04/27/2009","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","42","4",".","44","11"
"04/28/2009","44","Ozone","San Martin","06-085-2006","AQS","2","44","0",".","40","12"
"04/29/2009","44","Ozone","Gilroy","06-085-0002","AQS","5","44","0",".","29","27"
"04/30/2009","45","Ozone","Gilroy","06-085-0002","AQS","5","45","0",".","23","30"
"05/01/2009","29","Ozone","San Martin","06-085-2006","AQS","5","29","0","11","27","27"
"05/02/2009","35","Ozone","Gilroy","06-085-0002","AQS","3","35","0",".","25","11"
"05/03/2009","24","Ozone","Gilroy","06-085-0002","AQS","2","24","0",".","10","11"
"05/04/2009","28","Ozone","Gilroy","06-085-0002","AQS","3","28","0",".","18","22"
"05/05/2009","18","Ozone","San Jose - Jackson","06-085-0005","AQS","2","18","0",".","10","9"
"05/06/2009","29","Ozone","Gilroy","06-085-0002","AQS","3","29","0",".","12","18"
"05/07/2009","46","Ozone","Gilroy","06-085-0002","AQS","2","46","1","14","29","14"
"05/08/2009","49","Ozone","Gilroy","06-085-0002","AQS","6","49","1",".","30","24"
"05/09/2009","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","0",".","45","18"
"05/10/2009","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","51","3",".","53","15"
"05/11/2009","44","Ozone","Gilroy","06-085-0002","AQS","2","44","1",".","22","23"
"05/12/2009","50","Ozone","Gilroy","06-085-0002","AQS","5","50","0",".","22","25"
"05/13/2009","40","Ozone","Gilroy","06-085-0002","AQS","3","40","0","20","38","29"
"05/14/2009","25","Ozone","Gilroy","06-085-0002","AQS","2","25","0",".","18","21"
"05/15/2009","36","Ozone","Gilroy","06-085-0002","AQS","3","36","0",".","18","."
"05/16/2009","119","Ozone","San Martin","06-085-2006","AQS","6","119","0",".","43","31"
"05/17/2009","140","Ozone","Los Gatos","06-085-1001","AQS","8","140","1",".","47","32"
"05/18/2009","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","38","1",".","39","22"
"05/19/2009","30","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","30","0","12","30","13"
"05/20/2009","44","Ozone","San Martin","06-085-2006","AQS","5","44","0",".","35","25"
"05/21/2009","45","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","43",".",".","45","."
"05/22/2009","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","35","0",".","50","14"
"05/23/2009","34","Ozone","Los Gatos","06-085-1001","AQS","2","34","0",".","31","5"
"05/24/2009","36","Ozone","Los Gatos","06-085-1001","AQS","2","36","0",".","29","4"
"05/25/2009","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","42","0","19","49","9"
"05/26/2009","58","Ozone","San Martin","06-085-2006","AQS","3","58","0",".","48","19"
"05/27/2009","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","39","0",".","54","16"
"05/28/2009","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","39","0",".","39","18"
"05/29/2009","37","Ozone","Gilroy","06-085-0002","AQS","3","37","0",".","31","12"
"05/30/2009","40","Ozone","Los Gatos","06-085-1001","AQS","2","40","0",".","33","8"
"05/31/2009","38","Ozone","San Martin","06-085-2006","AQS","2","38","0","11","26","5"
"06/01/2009","27","Ozone","Gilroy","06-085-0002","AQS","2","27","0",".","15","11"
"06/02/2009","33","Ozone","San Martin","06-085-2006","AQS","2","33","0",".","12","14"
"06/03/2009","31","Ozone","San Martin","06-085-2006","AQS","2","31","0",".","30","19"
"06/04/2009","27","Ozone","Gilroy","06-085-0002","AQS","2","27","0",".","13","11"
"06/05/2009","27","Ozone","Gilroy","06-085-0002","AQS","2","27","0",".","9","14"
"06/06/2009","27","Ozone","Gilroy","06-085-0002","AQS","3","27","0","9","23","14"
"06/07/2009","37","Ozone","San Martin","06-085-2006","AQS","2","37","0",".","7","13"
"06/08/2009","37","Ozone","Gilroy","06-085-0002","AQS","2","37","0",".","26","11"
"06/09/2009","25","Ozone","Gilroy","06-085-0002","AQS","2","25","0",".","18","8"
"06/10/2009","26","Ozone","Gilroy","06-085-0002","AQS","2","26","0",".","5","10"
"06/11/2009","31","Ozone","Gilroy","06-085-0002","AQS","2","31","0",".","12","8"
"06/12/2009","31","Ozone","Gilroy","06-085-0002","AQS","3","31","0","10","24","19"
"06/13/2009","26","Ozone","San Jose - Jackson","06-085-0005","AQS","2","26","0",".","14","9"
"06/14/2009","32","Ozone","San Jose - Jackson","06-085-0005","AQS","2","32","0",".","5","6"
"06/15/2009","31","Ozone","San Martin","06-085-2006","AQS","3","31","0",".","23","25"
"06/16/2009","42","Ozone","Gilroy","06-085-0002","AQS",".","42","0",".","32","10"
"06/17/2009","39","Ozone","San Martin","06-085-2006","AQS","2","39","0",".",".","10"
"06/18/2009","84","Ozone","San Martin","06-085-2006","AQS","5","84","0","20","40","21"
"06/19/2009","42","Ozone","Gilroy","06-085-0002","AQS","5","42","0",".","32","23"
"06/20/2009","41","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","29","0",".","41","8"
"06/21/2009","37","PM2.5","Gilroy","06-085-0002","AQS","2","34","0",".","37","11"
"06/22/2009","49","Ozone","Gilroy","06-085-0002","AQS","3","49","1",".","25","25"
"06/23/2009","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","41","0",".","50","27"
"06/24/2009","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","38","0","25","52","14"
"06/25/2009","36","Ozone","San Martin","06-085-2006","AQS","2","36","0",".","28","11"
"06/26/2009","47","Ozone","Los Gatos","06-085-1001","AQS","3","47","0",".","34","22"
"06/27/2009","126","Ozone","San Martin","06-085-2006","AQS","5","126","0",".","59","33"
"06/28/2009","122","Ozone","Los Gatos","06-085-1001","AQS","7","122","1",".","59","37"
"06/29/2009","67","Ozone","Los Gatos","06-085-1001","AQS","3","67","0",".","56","16"
"06/30/2009","45","Ozone","Los Gatos","06-085-1001","AQS","3","45","0","20","43","14"
"07/01/2009","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","43","0",".","48","15"
"07/02/2009","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","43","0",".","56","19"
"07/03/2009","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","0",".","53","18"
"07/04/2009","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","37","0",".","46","9"
"07/05/2009","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","33","0",".","52","7"
"07/06/2009","38","Ozone","Gilroy","06-085-0002","AQS","2","38","0","14","34","8"
"07/07/2009","41","Ozone","Gilroy","06-085-0002","AQS","3","41","0",".","38","21"
"07/08/2009","38","Ozone","Gilroy","06-085-0002","AQS","3","38","0",".","35","19"
"07/09/2009","40","Ozone","San Martin","06-085-2006","AQS","2","40","0",".","37","15"
"07/10/2009","43","Ozone","Gilroy","06-085-0002","AQS","3","43","0",".","25","21"
"07/11/2009","45","Ozone","Gilroy","06-085-0002","AQS","2","45","0",".","30","12"
"07/12/2009","44","Ozone","Gilroy","06-085-0002","AQS","2","44","0","14","27","16"
"07/13/2009","93","Ozone","Gilroy","06-085-0002","AQS","5","93","1",".","33","29"
"07/14/2009","80","Ozone","San Martin","06-085-2006","AQS","8","80","1",".","43","43"
"07/15/2009","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","47","0",".","55","20"
"07/16/2009","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","51","1",".","51","23"
"07/17/2009","61","Ozone","Los Gatos","06-085-1001","AQS","3","61","0",".","31","17"
"07/18/2009","74","Ozone","San Martin","06-085-2006","AQS","3","74","1","15","31","14"
"07/19/2009","84","Ozone","Los Gatos","06-085-1001","AQS","2","84","0",".","48","11"
"07/20/2009","58","Ozone","Gilroy","06-085-0002","AQS","2","58","0",".","51","19"
"07/21/2009","39","Ozone","Gilroy","06-085-0002","AQS","2","39","0",".","35","11"
"07/22/2009","36","Ozone","Gilroy","06-085-0002","AQS","2","36","0",".","25","9"
"07/23/2009","29","Ozone","Gilroy","06-085-0002","AQS","3","29","0",".","24","17"
"07/24/2009","29","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","25","0","11","29","14"
"07/25/2009","35","Ozone","Los Gatos","06-085-1001","AQS","2","35","0",".","29","12"
"07/26/2009","47","Ozone","Los Gatos","06-085-1001","AQS","2","47","0",".","32","12"
"07/27/2009","44","Ozone","San Martin","06-085-2006","AQS","3","44","0",".","38","15"
"07/28/2009","36","Ozone","San Martin","06-085-2006","AQS","2","36","0",".","26","12"
"07/29/2009","29","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","27","0",".","29","14"
"07/30/2009","34","Ozone","San Martin","06-085-2006","AQS","2","34","0","9","24","12"
"07/31/2009","31","Ozone","San Martin","06-085-2006","AQS","2","31","0",".","19","12"
"08/01/2009","31","Ozone","Gilroy","06-085-0002","AQS","2","31","0",".","25","9"
"08/02/2009","35","Ozone","San Martin","06-085-2006","AQS","1","35","0",".","20","6"
"08/03/2009","30","Ozone","San Martin","06-085-2006","AQS","2","30","0",".","14","10"
"08/04/2009","39","Ozone","Gilroy","06-085-0002","AQS","2","39","0",".","11","11"
"08/05/2009","23","Ozone","Gilroy","06-085-0002","AQS","2","23","0","8","17","11"
"08/06/2009","23","Ozone","San Martin","06-085-2006","AQS","1","23","0",".","10","10"
"08/07/2009","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","39","0",".","43","14"
"08/08/2009","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","46","1",".","61","16"
"08/09/2009","84","Ozone","San Martin","06-085-2006","AQS","6","84","1",".","57","20"
"08/10/2009","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","58","1",".","59","40"
"08/11/2009","38","Ozone","San Martin","06-085-2006","AQS","3","38","0","12","35","16"
"08/12/2009","41","Ozone","Gilroy","06-085-0002","AQS","5","41","1",".","19","30"
"08/13/2009","34","Ozone","Gilroy","06-085-0002","AQS","3","34","0",".","21","21"
"08/14/2009","104","PM2.5","Gilroy","06-085-0002","AQS","5","44","1",".","104","25"
"08/15/2009","76","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","71","0",".","76","12"
"08/16/2009","62","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","58","0",".","62","16"
"08/17/2009","70","PM2.5","Gilroy","06-085-0002","AQS","5","42","0","27","70","23"
"08/18/2009","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","58","23"
"08/19/2009","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","40","0",".","61","19"
"08/20/2009","43","Ozone","San Martin","06-085-2006","AQS","3","43","0",".","41","18"
"08/21/2009","74","Ozone","Gilroy","06-085-0002","AQS","5","74","0",".","55","30"
"08/22/2009","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","41","0",".","50","13"
"08/23/2009","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","34","0","18","43","12"
"08/24/2009","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","38","0",".","44","15"
"08/25/2009","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","41","0",".","50","20"
"08/26/2009","54","Ozone","San Martin","06-085-2006","AQS","5","54","0",".","48","25"
"08/27/2009","100","Ozone","Gilroy","06-085-0002","AQS","5","100","0",".","35","28"
"08/28/2009","126","Ozone","Gilroy","06-085-0002","AQS",".","126",".",".",".","."
"08/29/2009","50","Ozone","Gilroy","06-085-0002","AQS","11","50","3","22","38","35"
"08/30/2009","51","Ozone","Gilroy","06-085-0002","AQS","2","51","0",".","21","10"
"08/31/2009","42","Ozone","Gilroy","06-085-0002","AQS",".","42","0",".","27","10"
"09/01/2009","43","Ozone","Gilroy","06-085-0002","AQS","3","43","0",".","34","25"
"09/02/2009","47","Ozone","Gilroy","06-085-0002","AQS","8","47","0",".","40","40"
"09/03/2009","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","32","1","20","35","32"
"09/04/2009","44","Ozone","Gilroy","06-085-0002","AQS",".","44",".",".","31","."
"09/05/2009","29","Ozone","Gilroy","06-085-0002","AQS",".","29",".",".",".","."
"09/06/2009","35","Ozone","Gilroy","06-085-0002","AQS",".","35",".",".",".","."
"09/07/2009","43","Ozone","Gilroy","06-085-0002","AQS",".","43",".",".","27","."
"09/08/2009","35","Ozone","Los Gatos","06-085-1001","AQS",".","35",".",".",".","."
"09/09/2009","48","Ozone","San Martin","06-085-2006","AQS","5","48","0",".",".","26"
"09/10/2009","67","Ozone","Gilroy","06-085-0002","AQS","8","67","1","21","38","39"
"09/11/2009","48","Ozone","San Martin","06-085-2006","AQS","10","48","3",".","35","48"
"09/12/2009","37","Ozone","San Martin","06-085-2006","AQS","3","37","0",".","13","11"
"09/13/2009","26","Ozone","Gilroy","06-085-0002","AQS","2","26","0",".","13","5"
"09/14/2009","37","Ozone","Gilroy","06-085-0002","AQS","3","37","0",".","17","23"
"09/15/2009","47","Ozone","Gilroy","06-085-0002","AQS","3","47","1",".","21","18"
"09/16/2009","30","Ozone","Gilroy","06-085-0002","AQS","5","30","1","12","21","23"
"09/17/2009","45","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","45","1",".","45","23"
"09/18/2009","71","Ozone","San Martin","06-085-2006","AQS","9","71","1",".","49","45"
"09/19/2009","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","1",".","45","17"
"09/20/2009","43","Ozone","Los Gatos","06-085-1001","AQS","3","43","0",".","28","19"
"09/21/2009","47","Ozone","San Martin","06-085-2006","AQS","6","47","1",".","42","29"
"09/22/2009","101","Ozone","San Martin","06-085-2006","AQS","7","101","1","21","49","33"
"09/23/2009","54","Ozone","Gilroy","06-085-0002","AQS",".","54","0",".","45","23"
"09/24/2009","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","37","0",".","55","21"
"09/25/2009","68","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","44","1",".","68","39"
"09/26/2009","136","Ozone","San Martin","06-085-2006","AQS","10","136","1",".","54","50"
"09/27/2009","126","Ozone","Los Gatos","06-085-1001","AQS","14","126","3",".","68","41"
"09/28/2009","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","30","0","21","43","19"
"09/29/2009","32","Ozone","Gilroy","06-085-0002","AQS","2","32","0",".",".","21"
"09/30/2009","34","Ozone","Gilroy","06-085-0002","AQS","6","34","1",".",".","26"
"10/01/2009","36","NO2","San Jose - Jackson","06-085-0005","AQS","9","34","1",".","32","36"
"10/02/2009","47","Ozone","San Martin","06-085-2006","AQS","10","47","1",".","43","42"
"10/03/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","35","0",".","40","15"
"10/04/2009","32","Ozone","Gilroy","06-085-0002","AQS","2","32","0","14","24","13"
"10/05/2009","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","33","0",".","35","26"
"10/06/2009","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","39","1",".","39","30"
"10/07/2009","38","PM2.5","Gilroy","06-085-0002","AQS","7","38","0",".","38","31"
"10/08/2009","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","34","0",".","47","22"
"10/09/2009","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","32","0",".","54","21"
"10/10/2009","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","39","0","26","58","12"
"10/11/2009","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","44","0",".","47","8"
"10/12/2009","42","Ozone","Los Gatos","06-085-1001","AQS","2","42","0",".","30","20"
"10/13/2009","27","Ozone","Los Gatos","06-085-1001","AQS","2","27","0",".","13","14"
"10/14/2009","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","27","0",".","35","17"
"10/15/2009","30","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","27","0",".","30","21"
"10/16/2009","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","30","1","15","37","23"
"10/17/2009","33","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","21","1",".","33","15"
"10/18/2009","31","Ozone","San Martin","06-085-2006","AQS","6","31","0",".","23","23"
"10/19/2009","28","Ozone","San Martin","06-085-2006","AQS","3","28","1",".","24","24"
"10/20/2009","29","Ozone","Gilroy","06-085-0002","AQS","3","29","0",".","25","24"
"10/21/2009","30","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","23",".",".","30","."
"10/22/2009","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","22","0","15","38","25"
