"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/06/2018","49","PM2.5","Concord","06-013-0002","AQS","6","37","4",".","49","34"
"02/07/2018","69","PM2.5","Concord","06-013-0002","AQS","6","42","4","28","69","29"
"02/08/2018","59","PM2.5","San Pablo","06-013-1004","AQS","6","33","14",".","59","46"
"02/09/2018","46","PM2.5","San Pablo","06-013-1004","AQS","7","30","17",".","46","22"
"02/10/2018","43","PM2.5","Concord","06-013-0002","AQS","6","40","4",".","43","24"
"02/11/2018","45","PM2.5","Concord","06-013-0002","AQS","3","34","4",".","45","20"
"02/12/2018","34","PM2.5","Concord","06-013-0002","AQS","3","33","11",".","34","24"
"02/13/2018","34","PM2.5","Concord","06-013-0002","AQS","5","33","9","10","34","24"
"02/14/2018","81","PM2.5","Concord","06-013-0002","AQS","6","35","7",".","81","24"
"02/15/2018","48","PM2.5","Concord","06-013-0002","AQS","5","36","7",".","48","26"
"02/16/2018","50","PM2.5","Concord","06-013-0002","AQS","7","34","16",".","50","33"
"02/17/2018","54","PM2.5","Concord","06-013-0002","AQS","7","39","7",".","54","21"
"02/18/2018","43","PM2.5","Concord","06-013-0002","AQS","5","41","3",".","43","9"
"02/19/2018","45","PM2.5","Concord","06-013-0002","AQS","3","38","11","10","45","9"
"02/20/2018","45","PM2.5","Concord","06-013-0002","AQS","7","35","4",".","45","24"
"02/21/2018","50","PM2.5","Concord","06-013-0002","AQS","6","38","16",".","50","25"
"02/22/2018","49","PM2.5","Concord","06-013-0002","AQS","3","40","1",".","49","13"
"02/23/2018","45","PM2.5","Concord","06-013-0002","AQS","5","37","7",".","45","24"
"02/24/2018","48","PM2.5","Concord","06-013-0002","AQS","7","40","4",".","48","23"
"02/25/2018","44","PM2.5","Concord","06-013-0002","AQS","3","39","4","9","44","13"
"02/26/2018","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","1",".","33","12"
"02/27/2018","39","Ozone","Bethel Island","06-013-1002","AQS","6","39","13",".","27","25"
"02/28/2018","34","PM2.5","Concord","06-013-0002","AQS","6","33","9",".","34","25"
"03/01/2018","41","Ozone","San Pablo","06-013-1004","AQS","3","41","9",".","26","8"
"03/02/2018","38","Ozone","Bethel Island","06-013-1002","AQS","7","38","11",".","28","27"
"03/03/2018","40","Ozone","San Pablo","06-013-1004","AQS","6","40","4","5","31","18"
"03/04/2018","52","PM2.5","Concord","06-013-0002","AQS","5","38","3",".","52","21"
"03/05/2018","36","Ozone","San Pablo","06-013-1004","AQS","7","36","6",".","30","25"
"03/06/2018","37","PM2.5","Concord","06-013-0002","AQS","7","36","6",".","37","25"
"03/07/2018","44","Ozone","San Pablo","06-013-1004","AQS","8","44","14",".","37","21"
"03/08/2018","37","Ozone","Bethel Island","06-013-1002","AQS","7","37","13",".","24","34"
"03/09/2018","33","Ozone","Concord","06-013-0002","AQS","6","33","3","8","29","14"
"03/10/2018","47","PM2.5","San Pablo","06-013-1004","AQS","5","21","4",".","47","24"
"03/11/2018","42","PM2.5","San Pablo","06-013-1004","AQS","5","41","11",".","42","17"
"03/12/2018","38","PM2.5","San Pablo","06-013-1004","AQS","6","32","10",".","38","17"
"03/13/2018","38","Ozone","San Pablo","06-013-1004","AQS","3","38","6",".","34","11"
"03/14/2018","42","Ozone","San Pablo","06-013-1004","AQS","6","42","6",".","32","27"
"03/15/2018","40","Ozone","San Pablo","06-013-1004","AQS","6","40","10","12","25","23"
"03/16/2018","39","Ozone","San Pablo","06-013-1004","AQS","5","39","10",".","31","22"
"03/17/2018","38","PM2.5","Concord","06-013-0002","AQS","7","38","7",".","38","22"
"03/18/2018","51","PM2.5","Concord","06-013-0002","AQS","7","35","4",".","51","22"
"03/19/2018","49","PM2.5","Concord","06-013-0002","AQS","7","37","4",".","49","17"
"03/20/2018","54","PM2.5","Concord","06-013-0002","AQS","7","34","3",".","54","25"
"03/21/2018","39","PM2.5","Concord","06-013-0002","AQS","7","35","3","6","39","21"
"03/22/2018","44","PM2.5","Concord","06-013-0002","AQS","5","42","1",".","44","5"
"03/23/2018","48","PM2.5","Concord","06-013-0002","AQS","8","42","3",".","48","31"
"03/24/2018","44","Ozone","San Pablo","06-013-1004","AQS","6","44","6",".","35","18"
"03/25/2018","41","Ozone","Bethel Island","06-013-1002","AQS","7","41","3",".","38","18"
"03/26/2018","40","Ozone","Bethel Island","06-013-1002","AQS","5","40","4",".","37","18"
"03/27/2018","43","PM2.5","Concord","06-013-0002","AQS","7","39","4","19","43","23"
"03/28/2018","44","PM2.5","Concord","06-013-0002","AQS","8","40","7",".","44","19"
"03/29/2018","52","PM2.5","Concord","06-013-0002","AQS","7","42","9",".","52","26"
"03/30/2018","54","PM2.5","Concord","06-013-0002","AQS","7","43","9",".","54","21"
"03/31/2018","51","PM2.5","Concord","06-013-0002","AQS","6","41","3",".","51","12"
"04/01/2018","52","PM2.5","Concord","06-013-0002","AQS","5","40","3",".","52","12"
"04/02/2018","54","PM2.5","Concord","06-013-0002","AQS","6","37","6","26","54","21"
"04/03/2018","55","PM2.5","Concord","06-013-0002","AQS","5","44","3",".","55","15"
"04/04/2018","51","PM2.5","Concord","06-013-0002","AQS","5","44","3",".","51","13"
"04/05/2018","43","PM2.5","Concord","06-013-0002","AQS","5","37","7",".","43","19"
"04/06/2018","25","Ozone","Bethel Island","06-013-1002","AQS","5","25","4",".","24","8"
"04/07/2018","45","PM2.5","Concord","06-013-0002","AQS","5","39","13",".","45","6"
"04/08/2018","44","PM2.5","Concord","06-013-0002","AQS","5","40","1","16","44","9"
"04/09/2018","47","PM2.5","Concord","06-013-0002","AQS","6","36","10",".","47","15"
"04/10/2018","41","Ozone","San Pablo","06-013-1004","AQS","6","41","7",".","32","22"
"04/11/2018","46","Ozone","San Pablo","06-013-1004","AQS","6","46","4",".","29","8"
"04/12/2018","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","3",".","34","18"
"04/13/2018","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","9",".","39","19"
"04/14/2018","48","PM2.5","Concord","06-013-0002","AQS","6","47","13","17","48","15"
"04/15/2018","45","PM2.5","San Pablo","06-013-1004","AQS","5","45","4",".","45","11"
"04/16/2018","44","Ozone","San Pablo","06-013-1004","AQS","5","44","4",".","28","14"
"04/17/2018","41","Ozone","San Pablo","06-013-1004","AQS","6","41","4",".","30","12"
"04/18/2018","38","Ozone","San Pablo","06-013-1004","AQS","5","38","3",".","30","21"
"04/19/2018","41","Ozone","Bethel Island","06-013-1002","AQS","7","41","10",".","38","21"
"04/20/2018","56","PM2.5","San Pablo","06-013-1004","AQS","6","40","3","26","56","26"
"04/21/2018","55","PM2.5","San Pablo","06-013-1004","AQS","5","44","10",".","55","15"
"04/22/2018","60","PM2.5","San Pablo","06-013-1004","AQS","5","45","11",".","60","10"
"04/23/2018","66","PM2.5","San Pablo","06-013-1004","AQS","5","54","6",".","66","18"
"04/24/2018","60","PM2.5","Concord","06-013-0002","AQS","5","44","4",".","60","8"
"04/25/2018","54","PM2.5","Concord","06-013-0002","AQS","3","41","19",".","54","14"
"04/26/2018","55","PM2.5","Concord","06-013-0002","AQS","3","44","13","19","55","12"
"04/27/2018","45","Ozone","Bethel Island","06-013-1002","AQS","3","45","14",".","42","8"
"04/28/2018","47","Ozone","Bethel Island","06-013-1002","AQS","3","47","14",".","34","11"
"04/29/2018","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","3",".","30","5"
"04/30/2018","46","PM2.5","Concord","06-013-0002","AQS","3","42","4",".","46","15"
"05/01/2018","51","PM2.5","San Pablo","06-013-1004","AQS","5","40","17",".","51","15"
"05/02/2018","54","PM2.5","Concord","06-013-0002","AQS","3","44","10","20","54","9"
"05/03/2018","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","6",".","33","6"
"05/04/2018","46","PM2.5","San Pablo","06-013-1004","AQS","5","44","9",".","46","10"
"05/05/2018","39","Ozone","San Pablo","06-013-1004","AQS","5","39","6",".","38","8"
"05/06/2018","40","Ozone","Bethel Island","06-013-1002","AQS","3","40","7",".","29","8"
"05/07/2018","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","3",".","33","16"
"05/08/2018","32","Ozone","San Ramon","06-013-2007","AQS","5","32","7","8","30","8"
"05/09/2018","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","4",".","32","10"
"05/10/2018","50","PM2.5","San Pablo","06-013-1004","AQS","6","44","4",".","50","13"
"05/11/2018","54","PM2.5","San Pablo","06-013-1004","AQS","5","47","4",".","54","20"
"05/12/2018","51","PM2.5","San Pablo","06-013-1004","AQS","3","44","34",".","51","8"
"05/13/2018","43","PM2.5","Concord","06-013-0002","AQS","3","42","14",".","43","3"
"05/14/2018","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","19","8","30","7"
"05/15/2018","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","21",".","25","5"
"05/16/2018","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","21",".","24","5"
"05/17/2018","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","3",".","35","14"
"05/18/2018","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","4",".","31","7"
"05/19/2018","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","4",".","39","6"
"05/20/2018","44","PM2.5","Concord","06-013-0002","AQS","5","39","3","14","44","6"
"05/21/2018","54","PM2.5","Concord","06-013-0002","AQS","5","42","11",".","54","8"
"05/22/2018","39","PM2.5","San Pablo","06-013-1004","AQS","3","36","6",".","39","7"
"05/23/2018","37","Ozone","Bethel Island","06-013-1002","AQS","3","37","10",".","23","8"
"05/24/2018","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","13",".","28","9"
"05/25/2018","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","6",".","27","6"
"05/26/2018","35","PM2.5","Concord","06-013-0002","AQS","3","34","1","12","35","8"
"05/27/2018","52","PM2.5","San Pablo","06-013-1004","AQS","3","38","3",".","52","10"
"05/28/2018","63","PM2.5","San Pablo","06-013-1004","AQS","5","45","4",".","63","20"
"05/29/2018","70","PM2.5","San Pablo","06-013-1004","AQS","5","42","4",".","70","17"
"05/30/2018","58","PM2.5","Concord","06-013-0002","AQS","3","39","3",".","58","8"
"05/31/2018","51","PM2.5","Concord","06-013-0002","AQS","3","38","1",".","51","10"
"06/01/2018","53","PM2.5","Concord","06-013-0002","AQS","5","44","17","19","53","11"
"06/02/2018","71","Ozone","Bethel Island","06-013-1002","AQS","6","71","4",".","46","15"
"06/03/2018","64","Ozone","Bethel Island","06-013-1002","AQS","5","64","6",".","59","17"
"06/04/2018","56","PM2.5","Concord","06-013-0002","AQS","5","48","3",".","56","20"
"06/05/2018","53","PM2.5","Concord","06-013-0002","AQS","5","48","29",".","53","11"
"06/06/2018","54","PM2.5","Concord","06-013-0002","AQS","5","37","20",".","54","6"
"06/07/2018","55","PM2.5","Concord","06-013-0002","AQS","3","44","4","16","55","8"
"06/08/2018","54","PM2.5","Concord","06-013-0002","AQS","5","47","4",".","54","10"
"06/09/2018","38","PM2.5","Concord","06-013-0002","AQS","3","38","4",".","38","3"
"06/10/2018","45","PM2.5","Concord","06-013-0002","AQS","2","38","6",".","45","4"
"06/11/2018","49","PM2.5","Concord","06-013-0002","AQS","5","38","17",".","49","10"
"06/12/2018","59","PM2.5","San Pablo","06-013-1004","AQS","5","46","6",".","59","13"
"06/13/2018","61","PM2.5","Concord","06-013-0002","AQS","5","49","4","37","61","12"
"06/14/2018","61","PM2.5","Concord","06-013-0002","AQS","5","48","14",".","61","5"
"06/15/2018","62","PM2.5","Concord","06-013-0002","AQS","3","39","1",".","62","5"
"06/16/2018","55","PM2.5","Concord","06-013-0002","AQS","3","36","11",".","55","6"
"06/17/2018","57","PM2.5","Concord","06-013-0002","AQS","3","40","19",".","57","7"
"06/18/2018","56","PM2.5","Concord","06-013-0002","AQS","5","43","4",".","56","9"
"06/19/2018","52","PM2.5","Concord","06-013-0002","AQS","5","39","3","13","52","5"
"06/20/2018","51","PM2.5","Concord","06-013-0002","AQS","3","37","6",".","51","8"
"06/21/2018","50","PM2.5","Concord","06-013-0002","AQS","5","47","7",".","50","9"
"06/22/2018","84","Ozone","San Ramon","06-013-2007","AQS","5","84","6",".","57","18"
"06/23/2018","62","PM2.5","San Pablo","06-013-1004","AQS","5","54","10",".","62","20"
"06/24/2018","55","PM2.5","Concord","06-013-0002","AQS","3","41","1",".","55","6"
"06/25/2018","53","PM2.5","Concord","06-013-0002","AQS","3","35","7","25","53","5"
"06/26/2018","62","PM2.5","San Pablo","06-013-1004","AQS","3","50","3",".","62","10"
"06/27/2018","61","PM2.5","San Pablo","06-013-1004","AQS","3","37","4",".","61","5"
"06/28/2018","63","PM2.5","San Pablo","06-013-1004","AQS","3","46","3",".","63","8"
"06/29/2018","62","PM2.5","Concord","06-013-0002","AQS","3","47","6",".","62","12"
"06/30/2018","58","PM2.5","San Pablo","06-013-1004","AQS","5","48","10",".","58","15"
"07/01/2018","54","PM2.5","Concord","06-013-0002","AQS","3","36","9","12","54","7"
"07/02/2018","53","PM2.5","Concord","06-013-0002","AQS","3","32","6",".","53","7"
"07/03/2018","63","PM2.5","San Pablo","06-013-1004","AQS","3","40","11",".","63","9"
"07/04/2018","55","PM2.5","Concord","06-013-0002","AQS","3","36","21",".","55","5"
"07/05/2018","54","PM2.5","Concord","06-013-0002","AQS","3","44","11",".","54","18"
"07/06/2018","40","PM2.5","Concord","06-013-0002","AQS","5","35","4",".","40","17"
"07/07/2018","50","PM2.5","Concord","06-013-0002","AQS","5","41","6","18","50","9"
"07/08/2018","54","PM2.5","Concord","06-013-0002","AQS","3","40","3",".","54","6"
"07/09/2018","47","PM2.5","Concord","06-013-0002","AQS","5","44","7",".","47","12"
"07/10/2018","50","PM2.5","Concord","06-013-0002","AQS","5","41","6",".","50","15"
"07/11/2018","48","Ozone","Bethel Island","06-013-1002","AQS","5","48","10",".","46","7"
"07/12/2018","45","PM2.5","Concord","06-013-0002","AQS","5","39","4",".","45","8"
"07/13/2018","41","PM2.5","Concord","06-013-0002","AQS","5","40","6","9","41","9"
"07/14/2018","37","PM2.5","Concord","06-013-0002","AQS","3","35","4",".","37","6"
"07/15/2018","42","PM2.5","Concord","06-013-0002","AQS","3","34","4",".","42","6"
"07/16/2018","52","PM2.5","Concord","06-013-0002","AQS","3","39","6",".","52","8"
"07/17/2018","56","PM2.5","Concord","06-013-0002","AQS","3","42","10",".","56","9"
"07/18/2018","60","PM2.5","Concord","06-013-0002","AQS","3","45","7",".","60","13"
"07/19/2018","54","PM2.5","Concord","06-013-0002","AQS","5","47","9","10","54","9"
"07/20/2018","58","PM2.5","Concord","06-013-0002","AQS","5","42","6",".","58","8"
"07/21/2018","45","PM2.5","Concord","06-013-0002","AQS","5","39","4",".","45","6"
"07/22/2018","48","PM2.5","Concord","06-013-0002","AQS","5","36","4",".","48","9"
"07/23/2018","53","PM2.5","Concord","06-013-0002","AQS","5","41","4",".","53","8"
"07/24/2018","59","PM2.5","Concord","06-013-0002","AQS","6","41","6",".","59","8"
"07/25/2018","60","PM2.5","Concord","06-013-0002","AQS","6","46","7","14","60","11"
"07/26/2018","57","PM2.5","Concord","06-013-0002","AQS","6","40","4",".","57","7"
"07/27/2018","55","PM2.5","Concord","06-013-0002","AQS","5","40","7",".","55","7"
"07/28/2018","58","PM2.5","Concord","06-013-0002","AQS","6","42","6",".","58","7"
"07/29/2018","52","PM2.5","Concord","06-013-0002","AQS","6","35","6",".","52","5"
"07/30/2018","55","PM2.5","Concord","06-013-0002","AQS","6","40","3",".","55","8"
"07/31/2018","62","PM2.5","Concord","06-013-0002","AQS","6","42","4","12","62","8"
"08/01/2018","52","PM2.5","Concord","06-013-0002","AQS","6","39","3",".","52","6"
"08/02/2018","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","4",".","37","8"
"08/03/2018","64","Ozone","San Ramon","06-013-2007","AQS","7","64","4",".","57","9"
"08/04/2018","52","PM2.5","San Pablo","06-013-1004","AQS","7","36","6",".","52","12"
"08/05/2018","33","PM2.5","San Pablo","06-013-1004","AQS","6","30","4",".","33","8"
"08/06/2018","41","Ozone","Bethel Island","06-013-1002","AQS","7","41","11","17","30","12"
"08/07/2018","38","PM2.5","Concord","06-013-0002","AQS","6","30","6",".","38","10"
"08/08/2018","80","Ozone","San Ramon","06-013-2007","AQS","7","80","11",".","78","11"
"08/09/2018","126","Ozone","Bethel Island","06-013-1002","AQS","7","126","7",".","69","15"
"08/10/2018","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","9",".","33","21"
"08/11/2018","42","PM2.5","San Pablo","06-013-1004","AQS","6","37","6",".","42","9"
"08/12/2018","58","PM2.5","Concord","06-013-0002","AQS","6","44","10","19","58","8"
"08/13/2018","56","PM2.5","Concord","06-013-0002","AQS","6","40","3",".","56","6"
"08/14/2018","34","PM2.5","Concord","06-013-0002","AQS","3","29","3",".","34","9"
"08/15/2018","58","PM2.5","San Pablo","06-013-1004","AQS","6","48","7",".","58","7"
"08/16/2018","71","Ozone","Bethel Island","06-013-1002","AQS","6","71","4",".","68","8"
"08/17/2018","61","PM2.5","Concord","06-013-0002","AQS","6","54","7",".","61","11"
"08/18/2018","105","Ozone","San Ramon","06-013-2007","AQS","6","105","9","29","82","13"
"08/19/2018","90","PM2.5","Concord","06-013-0002","AQS","6","80","9",".","90","9"
"08/20/2018","72","PM2.5","San Pablo","06-013-1004","AQS","6","44","3",".","72","7"
"08/21/2018","59","PM2.5","San Pablo","06-013-1004","AQS","7","35","4",".","59","9"
"08/22/2018","83","PM2.5","San Pablo","06-013-1004","AQS","8","61","4",".","83","8"
"08/23/2018","116","PM2.5","San Pablo","06-013-1004","AQS","9","61","4",".","116","11"
"08/24/2018","68","PM2.5","Concord","06-013-0002","AQS","8","50","3","21","68","16"
"08/25/2018","56","PM2.5","San Pablo","06-013-1004","AQS","7","43","4",".","56","8"
"08/26/2018","56","PM2.5","San Pablo","06-013-1004","AQS","5","37","4",".","56","5"
"08/27/2018","56","PM2.5","San Pablo","06-013-1004","AQS","5","33","4",".","56","7"
"08/28/2018","31","PM2.5","San Pablo","06-013-1004","AQS","5","26","4",".","31","7"
"08/29/2018","48","PM2.5","San Pablo","06-013-1004","AQS","6","42","4",".","48","11"
"08/30/2018","51","PM2.5","San Pablo","06-013-1004","AQS","6","46","3","15","51","7"
"08/31/2018","43","Ozone","Bethel Island","06-013-1002","AQS","6","43","3",".","40","10"
"09/01/2018","52","PM2.5","San Pablo","06-013-1004","AQS","5","36","4",".","52","6"
"09/02/2018","59","PM2.5","San Pablo","06-013-1004","AQS","5","45","7",".","59","8"
"09/03/2018","62","PM2.5","San Pablo","06-013-1004","AQS","6","40","3",".","62","6"
"09/04/2018","64","PM2.5","San Pablo","06-013-1004","AQS","6","43","7",".","64","9"
"09/05/2018","55","PM2.5","San Pablo","06-013-1004","AQS","5","36","1",".","55","8"
"09/06/2018","50","PM2.5","San Pablo","06-013-1004","AQS","6","39","6",".","50","8"
"09/07/2018","54","PM2.5","San Pablo","06-013-1004","AQS","6","54","10",".","54","15"
"09/08/2018","49","PM2.5","San Pablo","06-013-1004","AQS","6","33","7",".","49","9"
"09/09/2018","52","PM2.5","San Pablo","06-013-1004","AQS","6","47","6",".","52","15"
"09/10/2018","52","PM2.5","San Pablo","06-013-1004","AQS","6","46","6",".","52","11"
"09/11/2018","55","PM2.5","San Pablo","06-013-1004","AQS","5","45","6","26","55","21"
"09/12/2018","35","PM2.5","San Pablo","06-013-1004","AQS","5","32","3",".","35","20"
"09/13/2018","36","PM2.5","San Pablo","06-013-1004","AQS","3","34","4",".","36","11"
"09/14/2018","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","31",".","33","11"
"09/15/2018","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","3",".","28","7"
"09/16/2018","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","6",".","29","7"
"09/17/2018","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","33","9","28","10"
"09/18/2018","47","PM2.5","San Pablo","06-013-1004","AQS","5","42","4",".","47","11"
"09/19/2018","58","PM2.5","San Pablo","06-013-1004","AQS","5","51","13",".","58","13"
"09/20/2018","74","Ozone","San Ramon","06-013-2007","AQS","9","74","7",".","59","25"
"09/21/2018","93","Ozone","Bethel Island","06-013-1002","AQS","8","93","10",".","57","32"
"09/22/2018","45","PM2.5","San Pablo","06-013-1004","AQS","6","44","7",".","45","15"
"09/23/2018","53","PM2.5","San Pablo","06-013-1004","AQS","5","44","10","23","53","11"
"09/24/2018","61","Ozone","San Ramon","06-013-2007","AQS","7","61","9",".","58","16"
"09/25/2018","63","PM2.5","San Pablo","06-013-1004","AQS","7","47","16",".","63","19"
"09/26/2018","77","Ozone","San Ramon","06-013-2007","AQS","7","77","7",".","55","22"
"09/27/2018","54","Ozone","San Ramon","06-013-2007","AQS","8","54","13",".","33","19"
"09/28/2018","52","PM2.5","San Pablo","06-013-1004","AQS","6","42","16",".","52","8"
"09/29/2018","39","PM2.5","San Pablo","06-013-1004","AQS","5","36","13","14","39","10"
"09/30/2018","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","9",".","33","11"
"10/01/2018","44","PM2.5","San Pablo","06-013-1004","AQS","8","37","4",".","44","20"
"10/02/2018","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","7",".","37","16"
"10/03/2018","26","PM2.5","San Pablo","06-013-1004","AQS","5","26","4",".","26","12"
"10/04/2018","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","4",".","25","12"
"10/05/2018","36","PM2.5","San Pablo","06-013-1004","AQS","7","31","3",".","36","20"
"10/06/2018","34","Ozone","Bethel Island","06-013-1002","AQS","7","34","10",".","33","16"
"10/07/2018","75","PM2.5","Concord","06-013-0002","AQS","7","41","9",".","75","12"
"10/08/2018","41","Ozone","Bethel Island","06-013-1002","AQS","7","41","6",".","35","32"
"10/09/2018","40","Ozone","Bethel Island","06-013-1002","AQS","6","40","11",".","35","19"
"10/10/2018","38","PM2.5","San Pablo","06-013-1004","AQS","5","31","4",".","38","15"
"10/11/2018","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","3",".","30","15"
"10/12/2018","37","Ozone","San Ramon","06-013-2007","AQS","8","37","17",".","30","25"
"10/13/2018","45","PM2.5","San Pablo","06-013-1004","AQS","8","42","4",".","45","19"
"10/14/2018","48","PM2.5","San Pablo","06-013-1004","AQS","7","38","10",".","48","16"
"10/15/2018","40","Ozone","Bethel Island","06-013-1002","AQS","6","40","17",".","24","29"
"10/16/2018","40","NO2","San Ramon","06-013-2007","AQS","8","35","9",".","30","40"
"10/17/2018","60","PM2.5","San Pablo","06-013-1004","AQS","6","49","10",".","60","21"
"10/18/2018","58","Ozone","Bethel Island","06-013-1002","AQS","6","58","10",".","53","22"
"10/19/2018","77","Ozone","Bethel Island","06-013-1002","AQS","7","77","19",".","53","23"
"10/20/2018","90","Ozone","Bethel Island","06-013-1002","AQS","6","90","9",".","54","25"
"10/21/2018","58","PM2.5","San Pablo","06-013-1004","AQS","6","40","9",".","58","17"
"10/22/2018","51","PM2.5","San Pablo","06-013-1004","AQS","5","35","4",".","51","17"
"10/23/2018","35","Ozone","Bethel Island","06-013-1002","AQS","10","35","6",".","28","16"
"10/24/2018","36","Ozone","Bethel Island","06-013-1002","AQS","8","36","4",".","32","21"
"10/25/2018","45","PM2.5","San Pablo","06-013-1004","AQS","5","43","6",".","45","18"
"10/26/2018","50","Ozone","Bethel Island","06-013-1002","AQS","7","50","13",".","34","23"
"10/27/2018","30","PM2.5","San Pablo","06-013-1004","AQS","6","25","7",".","30","14"
"10/28/2018","33","Ozone","San Pablo","06-013-1004","AQS","3","33","1",".","23","11"
"10/29/2018","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","11",".","27","18"
"10/30/2018","40","SO2","Crockett - Kendall Ave","06-013-1001","AQS","5","34","40",".","23","25"
"10/31/2018","33","Ozone","Bethel Island","06-013-1002","AQS","6","33","14",".","32","28"
"11/01/2018","37","PM2.5","San Pablo","06-013-1004","AQS","7","33","14",".","37","24"
"11/02/2018","43","Ozone","Bethel Island","06-013-1002","AQS","8","43","11",".","41","25"
"11/03/2018","41","Ozone","San Ramon","06-013-2007","AQS","9","41","3",".","33","23"
