"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/19/2018","36","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","36","0","11","32","31"
"01/20/2018","61","PM2.5","Fresno - Garland","06-019-0011","AQS","8","31","0","18","61","25"
"01/21/2018","81","PM2.5","Fresno - Garland","06-019-0011","AQS","11","31","0","27","81","36"
"01/22/2018","71","PM2.5","Fresno - Garland","06-019-0011","AQS","10","33","0","29","71","37"
"01/23/2018","71","PM2.5","Fresno-Pacific","06-019-5025","AQS","8","26","0","22","71","32"
"01/24/2018","80","PM2.5","Fresno - Garland","06-019-0011","AQS","6","35","0","31","80","36"
"01/25/2018","42","PM2.5","Huron","06-019-2008","AQS","5","40","0","10","42","36"
"01/26/2018","75","PM2.5","Fresno-Pacific","06-019-5025","AQS","8","35","0","27","75","35"
"01/27/2018","81","PM2.5","Fresno - Garland","06-019-0011","AQS","10","33","0","31","81","33"
"01/28/2018","104","PM2.5","Fresno - Garland","06-019-0011","AQS","15","36","0","41","104","34"
"01/29/2018","94","PM2.5","Fresno-Pacific","06-019-5025","AQS","14","32","0","38","94","39"
"01/30/2018","102","PM2.5","Fresno - Garland","06-019-0011","AQS","9","35","0","46","102","42"
"01/31/2018","121","PM2.5","Fresno - Garland","06-019-0011","AQS","13","38","0","53","121","42"
"02/01/2018","149","PM2.5","Fresno-Pacific","06-019-5025","AQS","14","45","1","63","149","48"
"02/02/2018","133","PM2.5","Fresno - Garland","06-019-0011","AQS","15","49","0","57","133","47"
"02/03/2018","153","PM2.5","Fresno - Garland","06-019-0011","AQS","10","54","0","61","153","45"
"02/04/2018","148","PM2.5","Fresno-Pacific","06-019-5025","AQS","13","54","0","54","148","36"
"02/05/2018","115","PM2.5","Fresno - Garland","06-019-0011","AQS","10","48","0","52","115","42"
"02/06/2018","96","PM2.5","Fresno - Garland","06-019-0011","AQS","9","51","0","48","96","45"
"02/07/2018","110","PM2.5","Fresno-Pacific","06-019-5025","AQS","7","54","0","60","110","44"
"02/08/2018","92","PM2.5","Fresno - Garland","06-019-0011","AQS","9","51","1","51","92","50"
"02/09/2018","89","PM2.5","Fresno - Garland","06-019-0011","AQS","11","61","0","51","89","44"
"02/10/2018","74","PM2.5","Fresno-Pacific","06-019-5025","AQS","10","49","0","42","74","38"
"02/11/2018","41","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","41","0","40","40","25"
"02/12/2018","35","Ozone","Fresno-Sky Park","06-019-0242","AQS","7","35","0","27","33","34"
"02/13/2018","47","PM2.5","Fresno-Pacific","06-019-5025","AQS","9","37","0","31","47","30"
"02/14/2018","40","NO2","Fresno-Foundry","06-019-2016","AQS","5","39","0","20","37","40"
"02/15/2018","44","NO2","Fresno-Foundry","06-019-2016","AQS","6","37","0","24","41","44"
"02/16/2018","62","PM2.5","Fresno - Garland","06-019-0011","AQS","10","44","0","36","62","44"
"02/17/2018","75","PM2.5","Fresno - Garland","06-019-0011","AQS","13","54","1","43","75","44"
"02/18/2018","53","PM2.5","Fresno - Garland","06-019-0011","AQS","9","43","0","39","53","34"
"02/19/2018","40","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","40","0","21","22","32"
"02/20/2018","48","PM2.5","Fresno - Garland","06-019-0011","AQS","10","38","0","23","48","39"
"02/21/2018","58","PM2.5","Fresno - Garland","06-019-0011","AQS","8","43","0","26","58","46"
"02/22/2018","51","PM2.5","Fresno - Garland","06-019-0011","AQS","8","42","0","19","51","38"
"02/23/2018","39","Ozone","Parlier","06-019-4001","AQS","3","39","0","13","26","33"
"02/24/2018","44","PM2.5","Fresno - Garland","06-019-0011","AQS","8","41","0","20","44","29"
"02/25/2018","55","PM2.5","Fresno - Garland","06-019-0011","AQS","6","42","0","22","55","41"
"02/26/2018","49","PM2.5","Fresno - Garland","06-019-0011","AQS","7","42","0","18","49","34"
"02/27/2018","41","PM2.5","Fresno - Garland","06-019-0011","AQS","3","35","0","10","41","33"
"02/28/2018","52","PM2.5","Fresno - Garland","06-019-0011","AQS","5","40","0","15","52","35"
"03/01/2018","34","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","34","0","9","26","23"
"03/02/2018","40","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","40","0","5","13","22"
"03/03/2018","42","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","42","0","3","13","18"
"03/04/2018","42","Ozone","Parlier","06-019-4001","AQS","5","42","0","11","27","25"
"03/05/2018","40","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","40","0","14","31","40"
"03/06/2018","52","PM2.5","Fresno-Pacific","06-019-5025","AQS","6","41","1","29","52","49"
"03/07/2018","54","PM2.5","Fresno - Garland","06-019-0011","AQS","8","37","1","29","54","49"
"03/08/2018","48","Ozone","Parlier","06-019-4001","AQS","9","48","0","17","30","42"
"03/09/2018","48","Ozone","Parlier","06-019-4001","AQS","6","48","1","22","34","32"
"03/10/2018","34","PM2.5","Fresno - Garland","06-019-0011","AQS","3","32","1","15","34","20"
"03/11/2018","43","Ozone","Parlier","06-019-4001","AQS","3","43","0","18","38","21"
"03/12/2018","42","PM2.5","Fresno - Garland","06-019-0011","AQS","5","40","0","19","42","27"
"03/13/2018","35","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","35","0","6","24","29"
"03/14/2018","39","Ozone","Parlier","06-019-4001","AQS","7","39","0","7","15","32"
"03/15/2018","44","Ozone","Parlier","06-019-4001","AQS","2","44","0","18","15","27"
"03/16/2018","37","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","37","0","8","23","32"
"03/17/2018","41","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","41","0","13","27","25"
"03/18/2018","41","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","41","0","8","29","22"
"03/19/2018","42","Ozone","Fresno-Sky Park","06-019-0242","AQS","7","42","0","17","33","41"
"03/20/2018","45","PM2.5","Fresno - Garland","06-019-0011","AQS","7","36","0","18","45","33"
"03/21/2018","51","PM2.5","Tranquillity","06-019-2009","AQS","3","30","0","6","51","22"
"03/22/2018","38","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","38","0","5","19","22"
"03/23/2018","45","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","45","0","9","20","30"
"03/24/2018","45","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","45","0","7","18","23"
"03/25/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","44","0","6","15","15"
"03/26/2018","40","Ozone","Parlier","06-019-4001","AQS","6","40","0","12","24","38"
"03/27/2018","49","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","49","0","23","41","30"
"03/28/2018","64","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","64","0","22","46","43"
"03/29/2018","80","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","80","0","27","52","44"
"03/30/2018","97","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","97","0","31","56","35"
"03/31/2018","61","Ozone","Parlier","06-019-4001","AQS","7","61","0","27","53","33"
"04/01/2018","58","Ozone","Parlier","06-019-4001","AQS","9","58","0","18","38","25"
"04/02/2018","44","Ozone","Parlier","06-019-4001","AQS","2","44","0","21","30","26"
"04/03/2018","61","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","61","0","23","33","42"
"04/04/2018","71","Ozone","Parlier","06-019-4001","AQS","5","71","0","25","37","31"
"04/05/2018","51","Ozone","Parlier","06-019-4001","AQS","2","51","0","25","30","33"
"04/06/2018","40","Ozone","Parlier","06-019-4001","AQS","2","40","0","18","38","22"
"04/07/2018","41","Ozone","Tranquillity","06-019-2009","AQS","2","41","0","10","33","11"
"04/08/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","44","0","13","26","20"
"04/09/2018","47","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","47","0","19","33","39"
"04/10/2018","54","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","54","1","26","47","32"
"04/11/2018","48","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","48",".","16","22","27"
"04/12/2018","50","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","50",".","14","18","29"
"04/13/2018","49","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","49","0","17","28","26"
"04/14/2018","74","Ozone","Fresno-Sky Park","06-019-0242","AQS","7","74","1","25","45","26"
"04/15/2018","61","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","61","1","27","45","20"
"04/16/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","44","0","5","14","29"
"04/17/2018","47","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","47","0","6","16","29"
"04/18/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","44","0","11","32","25"
"04/19/2018","46","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","46","0","13","18","32"
"04/20/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","51","0","24","37","28"
"04/21/2018","64","Ozone","Fresno-Drummond","06-019-0007","AQS","5","64","1","19","37","24"
"04/22/2018","80","Ozone","Parlier","06-019-4001","AQS","6","80","1","21","49","25"
"04/23/2018","90","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","90","1","30","48","29"
"04/24/2018","101","Ozone","Fresno-Drummond","06-019-0007","AQS","3","101","1","39","53","33"
"04/25/2018","105","Ozone","Parlier","06-019-4001","AQS","3","105","3","45","57","30"
"04/26/2018","100","Ozone","Parlier","06-019-4001","AQS","2","100","3","36","52","28"
"04/27/2018","58","Ozone","Parlier","06-019-4001","AQS","2","58","0","38","37","24"
"04/28/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","0","17","27","17"
"04/29/2018","46","Ozone","Parlier","06-019-4001","AQS","2","46","0","10","17","15"
"04/30/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","44","0","19","23","26"
"05/01/2018","45","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","45","0","30","39","32"
"05/02/2018","49","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","49","1","35","43","28"
"05/03/2018","58","Ozone","Parlier","06-019-4001","AQS","3","58","1","35","42","25"
"05/04/2018","90","Ozone","Parlier","06-019-4001","AQS","3","90","3","32","47","34"
"05/05/2018","101","Ozone","Clovis-Villa","06-019-5001","AirNow","2","101","7","37","54","25"
"05/06/2018","64","Ozone","Parlier","06-019-4001","AQS","2","64","1","22","28","23"
"05/07/2018","61","Ozone","Parlier","06-019-4001","AQS","2","61","3","30","26","28"
"05/08/2018","90","Ozone","Parlier","06-019-4001","AQS","2","90","3","39","34","34"
"05/09/2018","46","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","46","0","28","23","21"
"05/10/2018","54","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","54","1","28","30","14"
"05/11/2018","61","Ozone","Parlier","06-019-4001","AQS","3","61","1","56","34","35"
"05/12/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","1","34","26","18"
"05/13/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","1","26","36","15"
"05/14/2018","54","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","54","1","29","33","22"
"05/15/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","1","31","23","23"
"05/16/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","44","0","19","18","21"
"05/17/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","0","29","32","31"
"05/18/2018","54","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","54","1","31","34","24"
"05/19/2018","50","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","50","1","30","37","12"
"05/20/2018","48","Ozone","Parlier","06-019-4001","AQS","2","48","0","30","36","13"
"05/21/2018","46","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","46","1","30","36","31"
"05/22/2018","71","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","71","3","38","40","24"
"05/23/2018","58","Ozone","Parlier","06-019-4001","AQS","2","58","3","32","30","22"
"05/24/2018","54","Ozone","Parlier","06-019-4001","AQS","2","54","1","31","28","23"
"05/25/2018","39","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","39","0","12","18","16"
"05/26/2018","45","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","45","0","15","25","15"
"05/27/2018","46","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","46","1","14","30","20"
"05/28/2018","77","Ozone","Parlier","06-019-4001","AQS","5","77","3","24","43","29"
"05/29/2018","108","Ozone","Parlier","06-019-4001","AQS","5","108","7","33","51","27"
"05/30/2018","52","PM10","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","50","1","52","49","25"
"05/31/2018","54","Ozone","Parlier","06-019-4001","AQS","2","54","0","28","30","23"
"06/01/2018","67","Ozone","Parlier","06-019-4001","AQS","3","67","1","31","37","26"
"06/02/2018","115","Ozone","Parlier","06-019-4001","AQS","6","115","3","38","50","29"
"06/03/2018","126","Ozone","Parlier","06-019-4001","AQS","6","126","6","31","52","31"
"06/04/2018","67","Ozone","Parlier","06-019-4001","AQS","2","67","1","39","38","25"
"06/05/2018","87","Ozone","Fresno - Garland","06-019-0011","AQS","2","87","1","34","35","31"
"06/06/2018","74","Ozone","Parlier","06-019-4001","AQS","2","74","3","41","36","25"
"06/07/2018","77","Ozone","Parlier","06-019-4001","AQS","2","77","1","35","64","24"
"06/08/2018","90","Ozone","Parlier","06-019-4001","AQS","2","90","1","40","42","38"
"06/09/2018","44","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","44","0","31","18","11"
"06/10/2018","45","Ozone","Parlier","06-019-4001","AQS","2","45","1","19","25","19"
"06/11/2018","67","Ozone","Parlier","06-019-4001","AQS","2","67","3","43","42","28"
"06/12/2018","119","Ozone","Parlier","06-019-4001","AQS","3","119","4","57","48","32"
"06/13/2018","143","Ozone","Parlier","06-019-4001","AQS","3","143","4","48","53","32"
"06/14/2018","77","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","77","4","36","41","27"
"06/15/2018","105","Ozone","Fresno - Garland","06-019-0011","AQS","2","105","4","57","51","28"
"06/16/2018","64","Ozone","Clovis-Villa","06-019-5001","AQS","2","64","4","34","36","16"
"06/17/2018","41","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","41","1","24","38","23"
"06/18/2018","61","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","61","1","32","39","28"
"06/19/2018","87","Ozone","Parlier","06-019-4001","AQS","2","87","1","40","42","29"
"06/20/2018","97","Ozone","Parlier","06-019-4001","AQS","2","97","1","41","43","27"
"06/21/2018","101","Ozone","Parlier","06-019-4001","AQS","2","101","3","43","37","30"
"06/22/2018","133","Ozone","Clovis-Villa","06-019-5001","AQS","3","133","6","46","48","32"
"06/23/2018","136","Ozone","Parlier","06-019-4001","AQS","3","136","4","38","54","25"
"06/24/2018","100","Ozone","Parlier","06-019-4001","AQS","2","100","3","34","40","20"
"06/25/2018","84","Ozone","Parlier","06-019-4001","AQS","2","84","1","61","53","27"
"06/26/2018","101","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","101","4","54","48","31"
"06/27/2018","100","Ozone","Parlier","06-019-4001","AQS","2","100","4","53","44","28"
"06/28/2018","71","Ozone","Parlier","06-019-4001","AQS","2","71","3","51","48","25"
"06/29/2018","84","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","84","4","47","46","28"
"06/30/2018","90","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","90","3","31","42","26"
"07/01/2018","112","Ozone","Clovis-Villa","06-019-5001","AQS","3","112","4","40","54","14"
"07/02/2018","115","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","115","3","59","89","8"
"07/03/2018","133","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","133","4","55","80","20"
"07/04/2018","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","74","4","39","64","8"
"07/05/2018","90","Ozone","Parlier","06-019-4001","AirNow","2","90","3","46","57","11"
"07/06/2018","101","Ozone","Parlier","06-019-4001","AirNow","2","101","6","53","52","10"
"07/07/2018","122","Ozone","Parlier","06-019-4001","AirNow","2","122","6","39","43","8"
"07/08/2018","80","Ozone","Fresno-Drummond","06-019-0007","AirNow","2","80","1","22","22","8"
"07/09/2018","80","Ozone","Parlier","06-019-4001","AirNow","2","80","1","41","33","11"
"07/10/2018","122","Ozone","Parlier","06-019-4001","AirNow","2","122","3","53","46","15"
"07/11/2018","97","Ozone","Clovis-Villa","06-019-5001","AQS","3","97","3","37","38","15"
"07/12/2018","97","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","97","4","40","47","19"
"07/13/2018","93","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","93","3","43","43","9"
"07/14/2018","101","Ozone","Parlier","06-019-4001","AirNow","2","101","3","36","48","8"
"07/15/2018","61","Ozone","Parlier","06-019-4001","AirNow","2","61","1","34","43","8"
"07/16/2018","93","Ozone","Parlier","06-019-4001","AirNow","3","93","1","41","48","10"
"07/17/2018","136","Ozone","Parlier","06-019-4001","AirNow","3","136","3","50","56","14"
"07/18/2018","150","Ozone","Parlier","06-019-4001","AirNow","3","150","3","45","55","23"
"07/19/2018","136","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","136","3","51","58","22"
"07/20/2018","129","Ozone","Clovis-Villa","06-019-5001","AQS","2","129","3","54","54","14"
"07/21/2018","51","Ozone","Fresno-Sky Park","06-019-0242","AQS","2","51","1","31","42","8"
"07/22/2018","64","Ozone","Parlier","06-019-4001","AirNow","2","64","1","26","30","6"
"07/23/2018","80","Ozone","Parlier","06-019-4001","AirNow","2","80","1","51","46","8"
"07/24/2018","90","Ozone","Parlier","06-019-4001","AirNow","2","90","1","59","53","9"
"07/25/2018","100","Ozone","Fresno-Drummond","06-019-0007","AirNow","2","100","3","56","51","12"
"07/26/2018","108","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","108","3","51","69","18"
"07/27/2018","101","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","101","1","55","66","15"
"07/28/2018","129","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","129","1","53","103","18"
"07/29/2018","150","Ozone","Fresno - Garland","06-019-0011","AQS","6","150","3","56","113","13"
"07/30/2018","109","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","105","1","63","109","21"
"07/31/2018","147","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","8","147","1","72","136","18"
"08/01/2018","140","Ozone","Parlier","06-019-4001","AirNow","7","140","1","62","108","16"
"08/02/2018","108","Ozone","Fresno - Garland","06-019-0011","AQS","3","108","1","61","80","11"
"08/03/2018","112","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","108","1","65","112","19"
"08/04/2018","147","Ozone","Fresno-Drummond","06-019-0007","AirNow","7","147","7","66","132","20"
"08/05/2018","111","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","93","1","52","111","9"
"08/06/2018","155","PM2.5","Fresno - Garland","06-019-0011","AQS","9","147","1","77","155","14"
"08/07/2018","164","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","164","6","71","152","25"
"08/08/2018","172","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","172","4","71","141","27"
"08/09/2018","185","Ozone","Fresno - Garland","06-019-0011","AQS","6","185","7","72","136","22"
"08/10/2018","161","Ozone","Clovis-Villa","06-019-5001","AirNow","6","161","3","60","107","25"
"08/11/2018","72","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","71","4","45","72","21"
"08/12/2018","67","Ozone","Clovis-Villa","06-019-5001","AirNow","2","67","1","31","40","11"
"08/13/2018","80","Ozone","Parlier","06-019-4001","AirNow","3","80","1","47","52","13"
"08/14/2018","97","Ozone","Parlier","06-019-4001","AirNow","3","97","1","54","60","11"
"08/15/2018","90","Ozone","Clovis-Villa","06-019-5001","AirNow","2","90","1","59","60","8"
"08/16/2018","97","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","97","1","56","69","14"
"08/17/2018","119","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","119","1","52","62","18"
"08/18/2018","87","Ozone","Parlier","06-019-4001","AirNow","3","87","3","49","56","12"
"08/19/2018","129","Ozone","Parlier","06-019-4001","AirNow","3","129","3","40","75","10"
"08/20/2018","136","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","136","3","57","77","21"
"08/21/2018","122","Ozone","Clovis-Villa","06-019-5001","AirNow","3","122","1","64","83","15"
"08/22/2018","105","Ozone","Clovis-Villa","06-019-5001","AirNow","5","105","1","59","68","12"
"08/23/2018","112","Ozone","Parlier","06-019-4001","AirNow","5","112","1","60","82","8"
"08/24/2018","140","PM2.5","Tranquillity","06-019-2009","AQS","7","112","1","70","140","8"
"08/25/2018","129","Ozone","Parlier","06-019-4001","AirNow","6","129","4","62","103","11"
"08/26/2018","126","Ozone","Clovis-Villa","06-019-5001","AirNow","6","126","1","54","88","11"
"08/27/2018","112","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","112","1","55","67","9"
"08/28/2018","59","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","54","1","56","59","9"
"08/29/2018","71","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","71","1","52","45","10"
"08/30/2018","64","Ozone","Parlier","06-019-4001","AirNow","2","64","1","52","57","8"
"08/31/2018","80","Ozone","Parlier","06-019-4001","AirNow","3","80","0","53","57","9"
"09/01/2018","71","Ozone","Clovis-Villa","06-019-5001","AirNow","3","71","3","51","53","10"
"09/02/2018","122","Ozone","Clovis-Villa","06-019-5001","AirNow","3","122","4","51","65","15"
"09/03/2018","112","Ozone","Parlier","06-019-4001","AirNow","3","112","1","57","72","13"
"09/04/2018","156","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","156","6","67","79","24"
"09/05/2018","115","Ozone","Parlier","06-019-4001","AirNow","5","115","3","72","68","23"
"09/06/2018","140","Ozone","Parlier","06-019-4001","AirNow","3","140","1","70","64","14"
"09/07/2018","122","Ozone","Clovis-Villa","06-019-5001","AirNow","5","122","4","59","61","20"
"09/08/2018","90","Ozone","Parlier","06-019-4001","AirNow","3","90","1","48","45","17"
"09/09/2018","87","Ozone","Fresno-Drummond","06-019-0007","AirNow","2","87","3","35","44","9"
"09/10/2018","112","Ozone","Parlier","06-019-4001","AirNow","3","112","7","54","55","24"
"09/11/2018","101","Ozone","Parlier","06-019-4001","AirNow","6","101","4","73","51","30"
"09/12/2018","51","PM10","Fresno - Garland","06-019-0011","AQS","2","48","0","51","28","10"
"09/13/2018","47","Ozone","Parlier","06-019-4001","AirNow","2","47","1","44","27","13"
"09/14/2018","74","Ozone","Parlier","06-019-4001","AirNow","2","74","1","51","34","14"
"09/15/2018","54","Ozone","Parlier","06-019-4001","AirNow","2","54","3","45","33","11"
"09/16/2018","50","Ozone","Parlier","06-019-4001","AirNow","2","50","1","34","24","9"
"09/17/2018","71","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","71","0","53","31","14"
"09/18/2018","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","74","1","55","38","9"
"09/19/2018","84","Ozone","Parlier","06-019-4001","AirNow","3","84","1","57","42","16"
"09/20/2018","122","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","122","10","64","59","33"
"09/21/2018","151","Ozone","Fresno - Garland","06-019-0011","AQS","7","151","1","63","57","30"
"09/22/2018","136","Ozone","Clovis-Villa","06-019-5001","AirNow","5","136","4","58","54","23"
"09/23/2018","100","Ozone","Fresno-Drummond","06-019-0007","AirNow","3","100","3","50","45","14"
"09/24/2018","97","Ozone","Parlier","06-019-4001","AirNow","5","97","3","54","45","21"
"09/25/2018","101","Ozone","Parlier","06-019-4001","AirNow","6","101",".","62","49","25"
"09/26/2018","136","Ozone","Clovis-Villa","06-019-5001","AirNow","6","136","7","75","59","28"
"09/27/2018","154","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","154","10","76","65","31"
"09/28/2018","147","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","147","6","78","67","29"
"09/29/2018","51","PM10","Fresno-Drummond","06-019-0007","AQS","2","46","0","51","44","8"
"09/30/2018","51","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","51","1","44","35","15"
"10/01/2018","58","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","58","3","53","47","30"
"10/02/2018","50","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","3","50","1","49","45","18"
"10/03/2018","29","PM2.5","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","22","0","25","29","16"
"10/04/2018","35","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","2","35","3","12","23","11"
"10/05/2018","37","Ozone","Fresno-Drummond","06-019-0007","AirNow","2","37","0","28","34","13"
"10/06/2018","40","Ozone","Parlier","06-019-4001","AirNow","2","40","0","23","23","15"
"10/07/2018","41","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","41","1","23","27","31"
"10/08/2018","49","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","49","4","33","41","38"
"10/09/2018","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","74","7","51","51","34"
"10/10/2018","50","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","50","1","44","44","18"
