"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/01/2018","40","Ozone","Vallejo","06-095-0004","AQS","3","40","1",".","27","6"
"03/02/2018","36","Ozone","Vallejo","06-095-0004","AQS","6","36","1",".","21","27"
"03/03/2018","38","Ozone","Vallejo","06-095-0004","AQS","9","38","1","3","32","24"
"03/04/2018","44","PM2.5","Vallejo","06-095-0004","AQS","11","36","0",".","44","25"
"03/05/2018","36","Ozone","Vallejo","06-095-0004","AQS","13","36","1",".","25","25"
"03/06/2018","37","Ozone","Vallejo","06-095-0004","AQS","7","37","0",".","30","28"
"03/07/2018","45","Ozone","Vallejo","06-095-0004","AQS","7","45","1",".","41","27"
"03/08/2018","39","Ozone","Vallejo","06-095-0004","AQS","5","39","0",".","29","12"
"03/09/2018","31","PM2.5","Vallejo","06-095-0004","AQS","5","31","1","6","31","14"
"03/10/2018","51","PM2.5","Vallejo","06-095-0004","AQS","6","25","1",".","51","25"
"03/11/2018","40","PM2.5","Vallejo","06-095-0004","AQS","6","36","1",".","40","16"
"03/12/2018","41","PM2.5","Vallejo","06-095-0004","AQS","7","35","3",".","41","21"
"03/13/2018","38","Ozone","Vallejo","06-095-0004","AQS","6","38","1",".","24","9"
"03/14/2018","42","Ozone","Vallejo","06-095-0004","AQS","8","42","0",".","21","26"
"03/15/2018","38","Ozone","Vallejo","06-095-0004","AQS","10","38","1","4","24","27"
"03/16/2018","38","Ozone","Vallejo","06-095-0004","AQS","2","38","0",".","18","12"
"03/17/2018","38","Ozone","Vallejo","06-095-0004","AQS","6","38","1",".","30","25"
"03/18/2018","45","PM2.5","Vallejo","06-095-0004","AQS","10","34","1",".","45","25"
"03/19/2018","38","PM2.5","Vallejo","06-095-0004","AQS","10","36","1",".","38","23"
"03/20/2018","34","PM2.5","Vallejo","06-095-0004","AQS","5","26","1",".","34","18"
"03/21/2018","33","Ozone","Vallejo","06-095-0004","AQS","6","33","0","1","23","14"
"03/22/2018","41","Ozone","Vallejo","06-095-0004","AQS","6","41","0",".","21","4"
"03/23/2018","40","Ozone","Vallejo","06-095-0004","AQS","8","40","0",".","25","29"
"03/24/2018","44","Ozone","Vallejo","06-095-0004","AQS","11","44","0",".","22","21"
"03/25/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","14","40","1",".","18","17"
"03/26/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","17","41","1",".","23","21"
"03/27/2018","41","Ozone","Vallejo","06-095-0004","AQS","8","41","0","5","32","."
"03/28/2018","41","Ozone","Vallejo","06-095-0004","AQS","10","41","3",".","40","31"
"03/29/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","9","44","3",".","41","23"
"03/30/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","9","44","4",".","39","23"
"03/31/2018","44","PM2.5","Vallejo","06-095-0004","AQS","8","41","1",".","44","16"
"04/01/2018","43","PM2.5","Vallejo","06-095-0004","AQS","7","39","0",".","43","6"
"04/02/2018","39","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","6","39","0","10","35","11"
"04/03/2018","51","PM2.5","Vallejo","06-095-0004","AQS","2","44","0",".","51","14"
"04/04/2018","42","Ozone","Vallejo","06-095-0004","AQS","2","42","0",".","35","7"
"04/05/2018","41","Ozone","Vallejo","06-095-0004","AQS","3","41","0",".","31","8"
"04/06/2018","21","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","21","1",".","20","8"
"04/07/2018","39","Ozone","Vallejo","06-095-0004","AQS","5","39","0",".","36","4"
"04/08/2018","41","PM2.5","Vallejo","06-095-0004","AQS","2","38","0","8","41","19"
"04/09/2018","36","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","7","36","1",".","35","17"
"04/10/2018","38","Ozone","Vallejo","06-095-0004","AQS","1","38","0",".","31","15"
"04/11/2018","45","Ozone","Vallejo","06-095-0004","AQS","1","45","0",".","25","11"
"04/12/2018","45","Ozone","Vallejo","06-095-0004","AQS","1","45","0",".","26","5"
"04/13/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","41","1",".","32","21"
"04/14/2018","48","Ozone","Vallejo","06-095-0004","AQS","5","48","1","8","43","19"
"04/15/2018","44","Ozone","Vallejo","06-095-0004","AQS","1","44","1",".","39","6"
"04/16/2018","43","Ozone","Vallejo","06-095-0004","AQS","1","43","0",".","13","13"
"04/17/2018","39","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","6","39","1",".","19","21"
"04/18/2018","39","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","39",".",".","21","."
"04/19/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","41","1",".","32","24"
"04/20/2018","46","PM2.5","Vallejo","06-095-0004","AQS","2","39","1","7","46","18"
"04/21/2018","49","PM2.5","Vallejo","06-095-0004","AQS","2","42","4",".","49","9"
"04/22/2018","57","PM2.5","Vallejo","06-095-0004","AQS","3","45","1",".","57","13"
"04/23/2018","63","PM2.5","Vallejo","06-095-0004","AQS","3","48","3",".","63","16"
"04/24/2018","53","PM2.5","Vallejo","06-095-0004","AQS","2","43","0",".","53","6"
"04/25/2018","53","PM2.5","Vallejo","06-095-0004","AQS","1","41","0",".","53","5"
"04/26/2018","46","PM2.5","Vallejo","06-095-0004","AQS","1","41","0","13","46","2"
"04/27/2018","41","Ozone","Vallejo","06-095-0004","AQS","1","41","0",".","38","5"
"04/28/2018","45","Ozone","Vallejo","06-095-0004","AQS","1","45","0",".","22","3"
"04/29/2018","39","Ozone","Vallejo","06-095-0004","AQS","0","39","0",".","19","1"
"04/30/2018","39","Ozone","Vallejo","06-095-0004","AQS","0","39","0",".","32","5"
"05/01/2018","43","PM2.5","Vallejo","06-095-0004","AQS","3","37",".",".","43","."
"05/02/2018","50","PM2.5","Vallejo","06-095-0004","AQS","3","39","1","16","50","7"
"05/03/2018","36","PM2.5","Vallejo","06-095-0004","AQS","3","34","0",".","36","5"
"05/04/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","44","1",".","34","6"
"05/05/2018","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0",".","34","8"
"05/06/2018","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0",".","21","8"
"05/07/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","43","0",".","28","8"
"05/08/2018","35","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","35","0","10","25","8"
"05/09/2018","37","Ozone","Vallejo","06-095-0004","AQS","3","37","0",".","19","5"
"05/10/2018","44","PM2.5","Vallejo","06-095-0004","AQS","5","38","1",".","44","8"
"05/11/2018","46","Ozone","Vallejo","06-095-0004","AQS","5","46","0",".","42","8"
"05/12/2018","45","PM2.5","Vallejo","06-095-0004","AQS","5","41","1",".","45","16"
"05/13/2018","38","Ozone","Vallejo","06-095-0004","AQS","5","38","0",".","35","3"
"05/14/2018","32","Ozone","Vallejo","06-095-0004","AQS","5","32","0","6","14","2"
"05/15/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","34","0",".","16","3"
"05/16/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","34","0",".","16","4"
"05/17/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","34","0",".","21","8"
"05/18/2018","29","Ozone","Vallejo","06-095-0004","AQS","5","29","0",".",".","4"
"05/19/2018","36","Ozone","Vallejo","06-095-0004","AQS","5","36","0",".",".","2"
"05/20/2018","35","Ozone","Vallejo","06-095-0004","AQS","5","35","0","10",".","4"
"05/21/2018","33","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","33","0",".",".","6"
"05/22/2018","33","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","33","0",".",".","6"
"05/23/2018","33","Ozone","Vallejo","06-095-0004","AQS","5","33","0",".","8","5"
"05/24/2018","32","Ozone","Fairfield","06-095-0005","AQS","5","32","0",".","8","5"
"05/25/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","34","1",".","15","5"
"05/26/2018","28","Ozone","Vallejo","06-095-0004","AQS","5","28","0","5","20","7"
"05/27/2018","38","PM2.5","Vallejo","06-095-0004","AQS","5","38","0",".","38","7"
"05/28/2018","54","PM2.5","Vallejo","06-095-0004","AQS","5","42","1",".","54","8"
"05/29/2018","64","PM2.5","Vallejo","06-095-0004","AQS","5","42","1",".","64","8"
"05/30/2018","55","PM2.5","Vallejo","06-095-0004","AQS","5","34","0",".","55","6"
"05/31/2018","33","Ozone","Fairfield","06-095-0005","AQS","3","33","0",".","28","3"
"06/01/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","43","1","13","26","10"
"06/02/2018","51","Ozone","Fairfield","06-095-0005","AQS","6","51","1",".","35","14"
"06/03/2018","54","PM2.5","Vallejo","06-095-0004","AQS","5","48","1",".","54","8"
"06/04/2018","41","PM2.5","Vallejo","06-095-0004","AQS","5","39","0",".","41","8"
"06/05/2018","42","PM2.5","Vallejo","06-095-0004","AQS","5","40","0",".","42","7"
"06/06/2018","33","PM2.5","Vallejo","06-095-0004","AQS","5","33","0",".","33","5"
"06/07/2018","40","PM2.5","Vallejo","06-095-0004","AQS","5","38","7",".","40","6"
"06/08/2018","42","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","42","1",".","30","8"
"06/09/2018","38","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","38","0",".","14","2"
"06/10/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","34","0",".","17","2"
"06/11/2018","36","Ozone","Fairfield","06-095-0005","AQS","5","36","0",".","24","9"
"06/12/2018","50","PM2.5","Vallejo","06-095-0004","AQS","5","46","1",".","50","10"
"06/13/2018","52","PM2.5","Vallejo","06-095-0004","AQS","5","50","3",".","52","9"
"06/14/2018","52","PM2.5","Vallejo","06-095-0004","AQS","5","39","0","19","52","5"
"06/15/2018","54","PM2.5","Vallejo","06-095-0004","AQS","5","31","0",".","54","5"
"06/16/2018","44","PM2.5","Vallejo","06-095-0004","AQS","5","30","0","19","44","5"
"06/17/2018","43","PM2.5","Vallejo","06-095-0004","AQS","5","37","0",".","43","3"
"06/18/2018","39","Ozone","Fairfield","06-095-0005","AQS","5","39","0",".","33","5"
"06/19/2018","38","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","38","0","9","28","4"
"06/20/2018","31","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","5","31","1",".","22","5"
"06/21/2018","49","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","49","0",".","28","8"
"06/22/2018","71","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","71","1",".","51","8"
"06/23/2018","48","PM2.5","Vallejo","06-095-0004","AQS","2","48","0",".","48","9"
"06/24/2018","35","Ozone","Vallejo","06-095-0004","AQS","1","35","0",".","25","2"
"06/25/2018","31","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","1","31","0","7","24","4"
"06/26/2018","50","PM2.5","Vallejo","06-095-0004","AQS","1","43","0",".","50","7"
"06/27/2018","49","PM2.5","Vallejo","06-095-0004","AQS","1","31","0",".","49","4"
"06/28/2018","53","PM2.5","Vallejo","06-095-0004","AQS","2","38","0",".","53","6"
"06/29/2018","52","PM2.5","Vallejo","06-095-0004","AQS","2","44","0",".","52","9"
"06/30/2018","51","PM2.5","Vallejo","06-095-0004","AQS","3","44","0",".","51","9"
"07/01/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","34","0","23","23","6"
"07/02/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","34","0",".","15","4"
"07/03/2018","59","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","59","5"
"07/04/2018","44","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","44","3"
"07/05/2018","33","Ozone","Fairfield","06-095-0005","AirNow","2","33","0",".","31","5"
"07/06/2018","45","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","45","1",".","20","10"
"07/07/2018","38","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","38","1",".","28","7"
"07/08/2018","38","PM2.5","Vallejo","06-095-0004","AQS","2","32","0",".","38","6"
"07/09/2018","46","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","1","46","1",".","33","9"
"07/10/2018","35","PM2.5","Vallejo","06-095-0004","AQS","2","33","0",".","35","10"
"07/11/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","44","0",".","23","5"
"07/12/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","40","0",".","23","6"
"07/13/2018","48","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","48","1","13","22","6"
"07/14/2018","32","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","32","0",".","14","3"
"07/15/2018","31","Ozone","Fairfield","06-095-0005","AirNow","2","31","0",".","27","4"
"07/16/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","43","0",".","24","4"
"07/17/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","41","0",".","26","6"
"07/18/2018","46","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","46","0",".","34","5"
"07/19/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","44","0","10","28","8"
"07/20/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","41","0",".","35","5"
"07/21/2018","32","Ozone","Fairfield","06-095-0005","AirNow","2","32","0",".","29","4"
"07/22/2018","40","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","40","3"
"07/23/2018","40","PM2.5","Vallejo","06-095-0004","AQS","2","39","0",".","40","5"
"07/24/2018","43","PM2.5","Vallejo","06-095-0004","AQS","3","42",".",".","43","."
"07/25/2018","45","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","45","0","17","36","7"
"07/26/2018","36","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","36","0",".","33","6"
"07/27/2018","36","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","36","0",".","30","4"
"07/28/2018","46","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","46","0",".","25","5"
"07/29/2018","35","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","35","1",".","19","5"
"07/30/2018","49","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","49","0",".","25","9"
"07/31/2018","49","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","49","0","26","35","8"
"08/01/2018","36","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","36","0",".","35","8"
"08/02/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","40","0",".","33","7"
"08/03/2018","54","PM2.5","Vallejo","06-095-0004","AQS","3","49","0",".","54","10"
"08/04/2018","53","PM2.5","Vallejo","06-095-0004","AQS","3","35","1",".","53","12"
"08/05/2018","33","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","33","0",".","25","6"
"08/06/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","43","1","36","25","9"
"08/07/2018","32","PM2.5","Vallejo","06-095-0004","AQS","2","29","0",".","32","9"
"08/08/2018","53","PM2.5","Vallejo","06-095-0004","AQS","3","51","1",".","53","8"
"08/09/2018","115","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","115","1",".","51","8"
"08/10/2018","48","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","48","1",".","28","10"
"08/11/2018","33","PM2.5","Vallejo","06-095-0004","AQS","2","32","0",".","33","8"
"08/12/2018","46","PM2.5","Vallejo","06-095-0004","AQS","2","33","0",".","46","6"
"08/13/2018","40","PM2.5","Vallejo","06-095-0004","AQS","2","35","0",".","40","5"
"08/14/2018","32","PM2.5","Vallejo","06-095-0004","AQS","2","31","0","15","32","5"
"08/15/2018","58","PM2.5","Vallejo","06-095-0004","AQS","3","40","0",".","58","3"
"08/16/2018","63","PM2.5","Vallejo","06-095-0004","AQS","3","47","0",".","63","7"
"08/17/2018","55","PM2.5","Vallejo","06-095-0004","AQS","3","50","0",".","55","10"
"08/18/2018","61","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","61","1","22","49","8"
"08/19/2018","74","PM2.5","Vallejo","06-095-0004","AQS","3","44","0",".","74","5"
"08/20/2018","73","PM2.5","Vallejo","06-095-0004","AQS","3","40","0",".","73","5"
"08/21/2018","53","PM2.5","Vallejo","06-095-0004","AQS","3","33","0",".","53","5"
"08/22/2018","72","PM2.5","Vallejo","06-095-0004","AQS","5","46","0",".","72","5"
"08/23/2018","92","PM2.5","Vallejo","06-095-0004","AQS","7","47","0",".","92","4"
"08/24/2018","68","PM2.5","Vallejo","06-095-0004","AQS","6","41","0","21","68","7"
"08/25/2018","56","PM2.5","Vallejo","06-095-0004","AQS","3","48","0",".","56","5"
"08/26/2018","53","PM2.5","Vallejo","06-095-0004","AQS","2","32","0",".","53","4"
"08/27/2018","54","PM2.5","Vallejo","06-095-0004","AQS","2","31","0",".","54","5"
"08/28/2018","27","PM2.5","Vallejo","06-095-0004","AQS","2","23","0",".","27","6"
"08/29/2018","42","Ozone","Fairfield","06-095-0005","AQS","2","42","0",".","41","10"
"08/30/2018","46","PM2.5","Vallejo","06-095-0004","AQS","2","44","0","12","46","5"
"08/31/2018","42","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","42","0",".","34","6"
"09/01/2018","41","PM2.5","Vallejo","06-095-0004","AQS","1","32","0",".","41","5"
"09/02/2018","59","PM2.5","Vallejo","06-095-0004","AQS","1","46","1",".","59","5"
"09/03/2018","60","PM2.5","Vallejo","06-095-0004","AQS","1","38","0",".","60","5"
"09/04/2018","56","PM2.5","Vallejo","06-095-0004","AQS","3","38","1",".","56","6"
"09/05/2018","48","PM2.5","Vallejo","06-095-0004","AQS","3","36","0","15","48","4"
"09/06/2018","43","PM2.5","Vallejo","06-095-0004","AQS","3","36","0",".","43","8"
"09/07/2018","52","PM2.5","Vallejo","06-095-0004","AQS","3","45","1",".","52","11"
"09/08/2018","40","PM2.5","Vallejo","06-095-0004","AQS","3","31","1",".","40","8"
"09/09/2018","44","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","44","0",".","40","9"
"09/10/2018","46","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","46","1",".","43","13"
"09/11/2018","48","PM2.5","Vallejo","06-095-0004","AQS","3","39","0","17","48","8"
"09/12/2018","31","Ozone","Fairfield","06-095-0005","AQS","2","31","0",".","25","4"
"09/13/2018","31","Ozone","Fairfield","06-095-0005","AQS","2","31","0",".","30","8"
"09/14/2018","37","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","37","0",".","27","13"
"09/15/2018","29","Ozone","Fairfield","06-095-0005","AQS","2","29","0",".","21","6"
"09/16/2018","33","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","1","33","0",".","13","6"
