"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/07/2018","48","PM2.5","Jacobs","06-023-1004","AQS","3","42","0","30","48","18"
"02/08/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0","11",".","14"
"02/09/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","13",".","8"
"02/10/2018","33","PM2.5","Jacobs","06-023-1004","AQS","3","31","0","20","33","6"
"02/11/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS",".","36","0","18",".","1"
"02/12/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","21",".","7"
"02/13/2018","48","PM2.5","Jacobs","06-023-1004","AQS","3","33","0","21","48","13"
"02/14/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","16",".","10"
"02/15/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","21",".","8"
"02/16/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","17","27","8"
"02/17/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","13",".","7"
"02/18/2018","42","Ozone","Humboldt Hill","06-023-1005","AQS",".","42",".","19",".","."
"02/19/2018","44","PM2.5","Jacobs","06-023-1004","AQS","5","39","0","23","44","10"
"02/20/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","6","36","0","12",".","8"
"02/21/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","3","39","0","12",".","14"
"02/22/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","17","22","7"
"02/23/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","18",".","13"
"02/24/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","19",".","10"
"02/25/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS",".","39","0","16","29","0"
"02/26/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","20",".","11"
"02/27/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","30",".","13"
"02/28/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","6","20","8"
"03/01/2018","42","Ozone","Humboldt Hill","06-023-1005","AQS","5","42","0","10",".","3"
"03/02/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","6",".","1"
"03/03/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","2","38","0","11","14","2"
"03/04/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS",".","38","0","11",".","1"
"03/05/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","2","32","0","16",".","10"
"03/06/2018","38","PM2.5","Jacobs","06-023-1004","AQS","3","20","0","19","38","15"
"03/07/2018","44","Ozone","Humboldt Hill","06-023-1005","AQS","2","44","0","10",".","1"
"03/08/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","2","38","0","6",".","2"
"03/09/2018","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0","10","13","8"
"03/10/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","7",".","2"
"03/11/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS",".","31",".","7",".","."
"03/12/2018","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0","13","26","10"
"03/13/2018","33","Ozone","Jacobs","06-023-1004","AQS","2","33","0","8",".","2"
"03/14/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","2","38","0","14",".","8"
"03/15/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","2","37","0",".","8","2"
"03/16/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0",".",".","3"
"03/17/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0",".",".","19"
"03/18/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS",".","34","0",".","24","8"
"03/19/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0",".",".","8"
"03/20/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0",".",".","7"
"03/21/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0","9","24","9"
"03/22/2018","41","Ozone","Humboldt Hill","06-023-1005","AQS","3","41","0","12",".","8"
"03/23/2018","43","Ozone","Humboldt Hill","06-023-1005","AQS","2","43","0","8",".","1"
"03/24/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","2","38","0","6","3","1"
"03/25/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS",".","39","0","11",".","5"
"03/26/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","11",".","11"
"03/27/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0","15","20","4"
"03/28/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","24",".","9"
"03/29/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","21",".","8"
"03/30/2018","29","PM2.5","Jacobs","06-023-1004","AQS","3","29","0","17","29","5"
"03/31/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","16",".","2"
"04/01/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38",".","18",".","0"
"04/02/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0","20","28","3"
"04/03/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","19",".","8"
"04/04/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0","14",".","7"
"04/05/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0","6","12","6"
"04/06/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","5","27","0","4",".","14"
"04/07/2018","42","Ozone","Humboldt Hill","06-023-1005","AQS","3","42","0","24",".","2"
"04/08/2018","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0","26","36","2"
"04/09/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0","26",".","8"
"04/10/2018","46","Ozone","Humboldt Hill","06-023-1005","AQS","3","46","0","16",".","3"
"04/11/2018","46","Ozone","Humboldt Hill","06-023-1005","AQS","3","46","0","11","16","1"
"04/12/2018","43","Ozone","Humboldt Hill","06-023-1005","AQS","5","43","0","17",".","4"
"04/13/2018","43","Ozone","Humboldt Hill","06-023-1005","AQS","5","43","0","29",".","5"
"04/14/2018","47","PM2.5","Jacobs","06-023-1004","AQS","5","45","0","24","47","4"
"04/15/2018","45","Ozone","Humboldt Hill","06-023-1005","AQS","5","45","0","12",".","2"
"04/16/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","8",".","8"
"04/17/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","9","18","5"
"04/18/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","10",".","6"
"04/19/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","5","40","0","18",".","8"
"04/20/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","19","26","3"
"04/21/2018","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0","28",".","4"
"04/22/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","36",".","3"
"04/23/2018","54","PM2.5","Jacobs","06-023-1004","AQS","5","35","0","40","54","9"
"04/24/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","29",".","6"
"04/25/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","21",".","1"
"04/26/2018","43","Ozone","Humboldt Hill","06-023-1005","AQS","2","43","0","20","33","3"
"04/27/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0","18",".","4"
"04/28/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0","9",".","1"
"04/29/2018","43","Ozone","Humboldt Hill","06-023-1005","AQS","2","43","0","9","19","3"
"04/30/2018","46","Ozone","Humboldt Hill","06-023-1005","AQS","3","46","0","24",".","2"
"05/01/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0","25",".","5"
"05/02/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","26",".","11"
"05/03/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0","18","26","3"
"05/04/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".",".","2"
"05/05/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".","22","2"
"05/06/2018","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0",".",".","3"
"05/07/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","3","28","0",".",".","5"
"05/08/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0",".","14","4"
"05/09/2018","42","Ozone","Humboldt Hill","06-023-1005","AQS","3","42","0",".",".","4"
"05/10/2018","32","Ozone","Jacobs","06-023-1004","AQS","3","32","0",".",".","3"
"05/11/2018","42","PM2.5","Jacobs","06-023-1004","AQS","3","37","0","33","42","2"
"05/12/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","27",".","3"
"05/13/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30",".","16",".","."
"05/14/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","9","12","3"
"05/15/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","7",".","3"
"05/16/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","8",".","3"
"05/17/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","8","9","3"
"05/18/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","8",".","3"
"05/19/2018","38","Ozone","Humboldt Hill","06-023-1005","AQS","2","38","0","15",".","1"
"05/20/2018","39","Ozone","Humboldt Hill","06-023-1005","AQS","2","39","0","16","23","1"
"05/21/2018","27","Ozone","Jacobs","06-023-1004","AQS","2","27","0","20",".","2"
"05/22/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","12",".","2"
"05/23/2018","25","Ozone","Jacobs","06-023-1004","AQS","2","25","0","11","16","4"
"05/24/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","19",".","3"
"05/25/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","2","34","0","19",".","3"
"05/26/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","16","20","2"
"05/27/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","2","35","0","21",".","2"
"05/28/2018","33","PM10","Jacobs","06-023-1004","AQS","2","30","0","33",".","2"
"05/29/2018","51","PM2.5","Jacobs","06-023-1004","AQS","2","34","0","37","51","1"
"05/30/2018","36","PM10","Jacobs","06-023-1004","AQS","2","31","0","36",".","2"
"05/31/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","2","32","0","15",".","3"
"06/01/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","8","12","4"
"06/02/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0","14",".","5"
"06/03/2018","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0","14",".","2"
"06/04/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","2","35","0","12","21","4"
"06/05/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","12",".","1"
"06/06/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","2","32","0","11",".","1"
"06/07/2018","41","Ozone","Humboldt Hill","06-023-1005","AQS","2","41","0","17","24","1"
"06/08/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","2","37","0","8",".","2"
"06/09/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","2","35","0","9",".","2"
"06/10/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","9","14","1"
"06/11/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","8",".","4"
"06/12/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","16",".","1"
"06/13/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","11","18","3"
"06/14/2018","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0","24",".","4"
"06/15/2018","28","PM10","Jacobs","06-023-1004","AQS","2","26","0","28",".","1"
"06/16/2018","44","PM2.5","Jacobs","06-023-1004","AQS","2","33","0","30","44","3"
"06/17/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0","25",".","1"
"06/18/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","17",".","3"
"06/19/2018","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0","5","12","2"
"06/20/2018","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0","4",".","4"
"06/21/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","1","23","0","6",".","2"
"06/22/2018","24","PM2.5","Jacobs","06-023-1004","AQS","1","23","0","16","24","2"
"06/23/2018","24","PM10","Jacobs","06-023-1004","AQS","1","24","0","24",".","2"
"06/24/2018","26","Ozone","Humboldt Hill","06-023-1005","AQS","1","26","0","16",".","1"
"06/25/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","1","32","0","15","22","10"
"06/26/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","1","29","0","24",".","3"
"06/27/2018","31","PM10","Jacobs","06-023-1004","AQS","1","27","0","31",".","1"
"06/28/2018","30","PM2.5","Jacobs","06-023-1004","AQS","1","28","0","20","30","2"
"06/29/2018","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0",".",".","2"
"06/30/2018","20","Ozone","Humboldt Hill","06-023-1005","AQS","2","20","0",".",".","2"
"07/01/2018","41","PM2.5","Jacobs","06-023-1004","AQS","2","29","0",".","41","2"
"07/02/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0",".",".","2"
"07/03/2018","31","PM10","Jacobs","06-023-1004","AQS","2","26","0","31",".","2"
"07/04/2018","28","PM2.5","Jacobs","06-023-1004","AQS","2","25","0","12","28","3"
"07/05/2018","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0","10",".","3"
"07/06/2018","18","Ozone","Humboldt Hill","06-023-1005","AQS","1","18","0","6",".","8"
"07/07/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","1","23","0","6","15","1"
"07/08/2018","20","Ozone","Humboldt Hill","06-023-1005","AQS","1","20","0","5",".","1"
"07/09/2018","24","Ozone","Humboldt Hill","06-023-1005","AQS","1","24","0","6",".","2"
"07/10/2018","20","Ozone","Humboldt Hill","06-023-1005","AQS","1","20","0","9","16","3"
"07/11/2018","55","NO2","Jacobs","06-023-1004","AQS","1","24","1",".",".","55"
"07/12/2018","44","PM10","Jacobs","06-023-1004","AQS","1","25","0","44",".","20"
"07/13/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","1","23","0","17","14","3"
"07/14/2018","22","Ozone","Humboldt Hill","06-023-1005","AQS","1","22","0","13",".","3"
"07/15/2018","24","Ozone","Humboldt Hill","06-023-1005","AQS","1","24","0","6",".","1"
"07/16/2018","24","PM10","Jacobs","06-023-1004","AQS","1","22","0","24","22","5"
"07/17/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","1","23","0","13",".","5"
"07/18/2018","14","PM10","Jacobs","06-023-1004","AQS","1","14","0","14",".","2"
"07/19/2018","38","PM2.5","Jacobs","06-023-1004","AQS","1","19","0","29","38","2"
"07/20/2018","42","PM10","Jacobs","06-023-1004","AQS","1","24","0","42",".","2"
"07/21/2018","34","PM10","Jacobs","06-023-1004","AQS","1","21","0","34",".","2"
"07/22/2018","21","Ozone","Humboldt Hill","06-023-1005","AQS","1","21","0","12","19","1"
"07/23/2018","19","Ozone","Jacobs","06-023-1004","AQS","2","19","0","6",".","6"
"07/24/2018","34","PM10","Jacobs","06-023-1004","AQS","2","19","0","34",".","4"
"07/25/2018","37","PM10","Jacobs","06-023-1004","AQS","1","18","0","37","11","26"
"07/26/2018","19","Ozone","Humboldt Hill","06-023-1005","AQS","1","19","0","10",".","7"
"07/27/2018","36","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","17","0","5","36","1"
"07/28/2018","51","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","16","0","3","51","2"
"07/29/2018","26","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","19","0","4","26","1"
"07/30/2018","37","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","22","0","7","37","2"
"07/31/2018","45","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","23","0","7","45","5"
"08/01/2018","27","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","19","0","21","27","4"
"08/02/2018","19","PM10","Jacobs","06-023-1004","AQS","1","18","0","19","12","5"
"08/03/2018","25","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","14","0","20","25","8"
"08/04/2018","25","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","16","0","5","25","1"
"08/05/2018","19","Ozone","Humboldt Hill","06-023-1005","AQS","1","19",".","6","18","."
"08/06/2018","80","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","19","0","13","80","8"
"08/07/2018","48","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","20","0","14","48","20"
"08/08/2018","25","PM10","Jacobs","06-023-1004","AQS","1","19","0","25","9","19"
"08/09/2018","20","NO2","Jacobs","06-023-1004","AQS","1","19","0","9","11","20"
"08/10/2018","15","Ozone","Humboldt Hill","06-023-1005","AQS","1","15","0","5","4","6"
"08/11/2018","15","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","14","0","4","15","2"
"08/12/2018","28","PM2.5","Jacobs","06-023-1004","AQS","1","20","0","13","28","3"
"08/13/2018","67","PM2.5","Humboldt Hill","06-023-1005","AirNow","1","20","4",".","67","5"
"08/14/2018","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0",".","16","7"
"08/15/2018","37","PM10","Jacobs","06-023-1004","AQS","3","31","1","37","30","7"
"08/16/2018","84","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","29","1","37","84","8"
"08/17/2018","53","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","26","0","16","53","2"
"08/18/2018","59","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","23","0","24","59","3"
"08/19/2018","163","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","31","0","25","163","1"
"08/20/2018","120","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","29","0","30","120","3"
"08/21/2018","89","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","27","0","18","89","2"
"08/22/2018","64","PM2.5","Humboldt Hill","06-023-1005","AirNow","6","33","0","16","64","4"
"08/23/2018","76","PM2.5","Humboldt Hill","06-023-1005","AirNow","6","34","0","21","76","6"
"08/24/2018","73","PM2.5","Humboldt Hill","06-023-1005","AirNow","6","24","0","25","73","6"
"08/25/2018","30","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","21","0","19","30","2"
"08/26/2018","30","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","24",".","19","30","."
"08/27/2018","54","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","20","0","17","54","3"
"08/28/2018","104","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","21","0","14","104","6"
"08/29/2018","77","PM2.5","Humboldt Hill","06-023-1005","AQS","2","22","0","14","77","2"
"08/30/2018","24","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","23","0","9","24","4"
"08/31/2018","20","Ozone","Jacobs","06-023-1004","AQS","2","20","0","6","12","4"
"09/01/2018","33","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","23","0","12","33","3"
"09/02/2018","63","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","26","0","24","63","2"
"09/03/2018","49","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","21","0","24","49","2"
"09/04/2018","38","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","29","0","27","38","3"
"09/05/2018","76","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","27","0","19","76","2"
"09/06/2018","33","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","28","0","7","33","3"
"09/07/2018","20","Ozone","Humboldt Hill","06-023-1005","AQS","2","20","0","6","18","6"
"09/08/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","3","10","4"
"09/09/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","4","10","3"
"09/10/2018","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0","14","13","5"
"09/11/2018","21","PM2.5","Jacobs","06-023-1004","AQS","2","20","0","13","21","5"
"09/12/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0","11",".","6"
"09/13/2018","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","14","15","5"
"09/14/2018","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","7","18","4"
"09/15/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","6","10","2"
"09/16/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29",".","5","7","."
"09/17/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","10","18","4"
"09/18/2018","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0","17","19","5"
"09/19/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","17","16","6"
"09/20/2018","33","PM2.5","Jacobs","06-023-1004","AQS","2","27","0","19","33","7"
"09/21/2018","25","Ozone","Humboldt Hill","06-023-1005","AQS","3","25","0","16","22","7"
"09/22/2018","22","Ozone","Humboldt Hill","06-023-1005","AQS","2","22","0","9","8","4"
"09/23/2018","44","PM2.5","Jacobs","06-023-1004","AQS","2","27","0","27","44","4"
"09/24/2018","33","PM2.5","Humboldt Hill","06-023-1005","AirNow","2","30","0","32","33","7"
"09/25/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0","14","22","7"
"09/26/2018","25","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","23","0","7","25","7"
"09/27/2018","37","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","33","0","6","37","6"
"09/28/2018","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0","12","23","3"
"09/29/2018","34","Ozone","Humboldt Hill","06-023-1005","AQS","2","34","0","8","21","3"
"09/30/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","8","13","3"
"10/01/2018","20","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","16","0","10","20","9"
"10/02/2018","30","PM2.5","Jacobs","06-023-1004","AQS","5","18","0","9","30","7"
"10/03/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","13","25","5"
"10/04/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0","17","14","8"
"10/05/2018","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0","9","18","7"
"10/06/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0","17","14","6"
"10/07/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32",".","17","23","."
"10/08/2018","24","PM2.5","Jacobs","06-023-1004","AQS","3","24","0","11","24","3"
"10/09/2018","32","Ozone","Humboldt Hill","06-023-1005","AQS","2","32","0","19","14","4"
"10/10/2018","32","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","25","0","24","32","5"
"10/11/2018","32","PM2.5","Jacobs","06-023-1004","AQS","3","21","0","12","32","7"
"10/12/2018","27","Ozone","Humboldt Hill","06-023-1005","AQS","3","27","0","13","14","5"
"10/13/2018","29","Ozone","Humboldt Hill","06-023-1005","AQS","3","29","0","28","26","6"
"10/14/2018","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0","9","32","3"
"10/15/2018","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","21","10","19"
"10/16/2018","70","PM2.5","Humboldt Hill","06-023-1005","AirNow","5","44","0","20","70","14"
"10/17/2018","74","PM2.5","Humboldt Hill","06-023-1005","AirNow","3","32","0","18","74","2"
