"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/16/2018","29","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","29"
"02/17/2018","48","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","48"
"02/18/2018","20","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","20"
"02/19/2018","13","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","4","13"
"02/20/2018","23","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","23"
"02/21/2018","33","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","33"
"02/22/2018","20","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","20"
"02/23/2018","14","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","14"
"02/24/2018","33","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","33"
"02/25/2018","21","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","7","21"
"02/26/2018","14","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","14"
"02/27/2018","8","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","8"
"02/28/2018","40","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","40"
"03/01/2018","20","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","20"
"03/02/2018","18","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","18"
"03/03/2018","15","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","4","15"
"03/04/2018","21","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","21"
"03/05/2018","18","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","18"
"03/06/2018","15","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","15"
"03/07/2018","42","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","42",".","25"
"03/08/2018","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","14"
"03/09/2018","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26","6","18"
"03/10/2018","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","20"
"03/11/2018","36","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36",".","28"
"03/12/2018","30","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","30"
"03/13/2018","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","9"
"03/14/2018","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","11"
"03/15/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29","3","21"
"03/16/2018","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","20"
"03/17/2018","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","38",".","24"
"03/18/2018","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35",".","21"
"03/19/2018","37","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","37",".","26"
"03/20/2018","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","25"
"03/21/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27","3","15"
"03/22/2018","40","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","40",".","10"
"03/23/2018","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","38",".","12"
"03/24/2018","40","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","40",".","10"
"03/25/2018","39","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","39",".","13"
"03/26/2018","39","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","39",".","3"
"03/27/2018","13","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","13"
"03/28/2018","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35","10","7"
"03/29/2018","44","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","44",".","13"
"03/30/2018","40","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","40",".","30"
"03/31/2018","44","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","44",".","28"
"04/01/2018","18","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","18"
"04/02/2018","44","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","44","11","14"
"04/03/2018","44","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","44",".","35"
"04/04/2018","49","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","49",".","46"
"04/05/2018","40","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","40"
"04/06/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","6"
"04/07/2018","41","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","41",".","15"
"04/08/2018","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","38","7","20"
"04/09/2018","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","38",".","22"
"04/10/2018","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","25"
"04/11/2018","18","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","18"
"04/12/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","12"
"04/13/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","20"
"04/14/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44","8","13"
"04/15/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","15"
"04/16/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","13"
"04/17/2018","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","13"
"04/18/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","17"
"04/19/2018","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","18"
"04/20/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48","9","17"
"04/21/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","18"
"04/22/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","25"
"04/23/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","27"
"04/24/2018","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","30"
"04/25/2018","90","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","90",".","28"
"04/26/2018","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87","26","44"
"04/27/2018","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","33"
"04/28/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","18"
"04/29/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","15"
"04/30/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","8"
"05/01/2018","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","13"
"05/02/2018","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50","9","20"
"05/03/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","33"
"05/04/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","35"
"05/05/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","31"
"05/06/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","26"
"05/07/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","25"
"05/08/2018","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67","31","24"
"05/09/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","18"
"05/10/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","17"
"05/11/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","14"
"05/12/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","13"
"05/13/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","31"
"05/14/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49","26","29"
"05/15/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","22"
"05/16/2018","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","16"
"05/17/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","21"
"05/18/2018","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","29"
"05/19/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","32"
"05/20/2018","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45","20","38"
"05/21/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","27"
"05/22/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","46"
"05/23/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","33"
"05/24/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","22"
"05/25/2018","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","20"
"05/26/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41","6","22"
"05/27/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","18"
"05/28/2018","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","21"
"05/29/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","26"
"05/30/2018","51","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","50",".","51"
"05/31/2018","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","40"
"06/01/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","17"
"06/02/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58","11","16"
"06/03/2018","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","26"
"06/04/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","13"
"06/05/2018","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","18"
"06/06/2018","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","35"
"06/07/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61","21","38"
"06/08/2018","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","40"
"06/09/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","10"
"06/10/2018","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","7"
"06/11/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","5"
"06/12/2018","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","12"
"06/13/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61","16","17"
"06/14/2018","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100",".","22"
"06/15/2018","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","34"
"06/16/2018","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","34"
"06/17/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","32"
"06/18/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","26"
"06/19/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54","15","23"
"06/20/2018","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","29"
"06/21/2018","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","23"
"06/22/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","15"
"06/23/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","."
"06/24/2018","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","."
"06/25/2018","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64","28","30"
"06/26/2018","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","31"
"06/27/2018","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101",".","40"
"06/28/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","37"
"06/29/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","13"
"06/30/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","17"
"07/01/2018","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45","11","13"
"07/02/2018","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","33"
"07/03/2018","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","48"
"07/04/2018","74","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","58",".","74"
"07/05/2018","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","49"
"07/06/2018","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","29"
"07/07/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47","19","38"
"07/08/2018","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","25"
"07/09/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","30"
"07/10/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","12"
"07/11/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","18"
"07/12/2018","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","22"
"07/13/2018","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74","32","31"
"07/14/2018","74","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","74",".","41"
"07/15/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","25"
"07/16/2018","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","28"
"07/17/2018","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","26"
"07/18/2018","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","33"
"07/19/2018","93","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","93","33","47"
"07/20/2018","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","36"
"07/21/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","30"
"07/22/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","23"
"07/23/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","31"
"07/24/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","31"
"07/25/2018","84","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","84","30","48"
"07/26/2018","110","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","97",".","110"
"07/27/2018","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","91"
"07/28/2018","152","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","71",".","152"
"07/29/2018","157","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","100",".","157"
"07/30/2018","122","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","90",".","122"
"07/31/2018","153","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","136","69","153"
"08/01/2018","140","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","140",".","132"
"08/02/2018","108","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","108",".","96"
"08/03/2018","143","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","122",".","143"
"08/04/2018","155","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","67",".","155"
"08/05/2018","107","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","42",".","107"
"08/06/2018","163","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","105","74","163"
"08/07/2018","168","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","101",".","168"
"08/08/2018","156","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","126",".","156"
"08/09/2018","157","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","154","73","157"
"08/10/2018","154","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","154",".","153"
"08/11/2018","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","84"
"08/12/2018","76","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","49","40","76"
"08/13/2018","76","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","67",".","76"
"08/14/2018","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","58"
"08/15/2018","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","55"
"08/16/2018","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","57"
"08/17/2018","77","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","77",".","76"
"08/18/2018","78","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","46","36","78"
"08/19/2018","61","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","58",".","61"
"08/20/2018","80","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","77",".","80"
"08/21/2018","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","68"
"08/22/2018","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","60"
"08/23/2018","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","63"
"08/24/2018","90","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","77","53","90"
"08/25/2018","140","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","140",".","101"
"08/26/2018","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","94"
"08/27/2018","61","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","46",".","61"
"08/28/2018","55","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","50",".","55"
"08/29/2018","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","34"
"08/30/2018","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50","29","37"
"08/31/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","27"
"09/01/2018","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","74"
"09/02/2018","69","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","67",".","69"
"09/03/2018","93","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","93",".","77"
"09/04/2018","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","68"
"09/05/2018","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71","45","55"
"09/06/2018","50","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","50",".","50"
"09/07/2018","69","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","67",".","69"
"09/08/2018","90","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","50",".","90"
"09/09/2018","110","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","71",".","110"
"09/10/2018","152","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","100",".","152"
"09/11/2018","84","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","84","53","71"
"09/12/2018","58","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","43",".","58"
"09/13/2018","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","37"
"09/14/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","16"
"09/15/2018","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","15"
"09/16/2018","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","5"
"09/17/2018","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49","26","9"
"09/18/2018","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","10"
"09/19/2018","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","31"
"09/20/2018","54","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","54",".","13"
"09/21/2018","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101",".","23"
"09/22/2018","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","37"
"09/23/2018","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43","23","22"
"09/24/2018","45","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","45",".","8"
"09/25/2018","48","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","48",".","6"
"09/26/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","7"
"09/27/2018","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","27"
"09/28/2018","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","38"
"09/29/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36","29","27"
"09/30/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","6"
"10/01/2018","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","."
"10/02/2018","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","."
"10/03/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","."
"10/04/2018","27","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","27",".","."
"10/05/2018","33","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","33","8","."
"10/06/2018","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","32",".","."
"10/07/2018","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","."
