"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/10/2018","87","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS",".","54","70","87","."
"11/11/2018","113","PM2.5","Bakersfield-California","06-029-0014","AQS",".","50","15","113","."
"11/12/2018","106","PM2.5","Bakersfield-California","06-029-0014","AQS",".","64","8","106","."
"11/13/2018","82","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS",".","40","10","82","."
"11/14/2018","112","PM2.5","Bakersfield-California","06-029-0014","AirNow",".","54","8","112","."
"11/15/2018","131","PM2.5","Bakersfield-California","06-029-0014","AQS",".","71","12","131","."
"11/16/2018","154","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","77","101","154","."
"11/17/2018","134","PM2.5","Bakersfield-California","06-029-0014","AQS",".","77","12","134","."
"11/18/2018","158","PM2.5","Bakersfield-California","06-029-0014","AQS",".","84","16","158","."
"11/19/2018","172","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","77","11","172","."
"11/20/2018","162","PM2.5","Bakersfield-California","06-029-0014","AQS",".","71","11","162","."
"11/21/2018","117","PM2.5","Bakersfield-California","06-029-0014","AQS",".","51","18","117","."
"11/22/2018","61","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","38","23","61","."
"11/23/2018","52","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37","13","52","."
"11/24/2018","56","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","16","56","."
"11/25/2018","77","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","35","11","77","."
"11/26/2018","92","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","8","92","."
"11/27/2018","116","PM2.5","Bakersfield-California","06-029-0014","AQS",".","42","12","116","."
"11/28/2018","97","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","36","38","97","."
"11/29/2018","39","Ozone","Maricopa","06-029-0008","AirNow",".","39","6","15","."
"11/30/2018","38","Ozone","Mojave","06-029-0011","AirNow",".","38","3","27","."
"12/01/2018","44","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","37","22","44","."
"12/02/2018","42","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","5","42","."
"12/03/2018","56","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37",".","56","."
"12/04/2018","39","PM10","Bakersfield-California","06-029-0014","AQS",".","38","39","32","."
"12/05/2018","37","Ozone","Mojave","06-029-0011","AirNow",".","37",".","18","."
"12/06/2018","29","PM2.5","Bakersfield-California","06-029-0014","AirNow",".","29",".","29","."
"12/07/2018","90","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","32",".","90","."
"12/08/2018","77","PM2.5","Bakersfield-California","06-029-0014","AQS",".","33","3","77","."
"12/09/2018","97","PM2.5","Bakersfield-California","06-029-0014","AQS",".","32","3","97","."
"12/10/2018","99","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","31","37","99","."
"12/11/2018","73","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","4","73","."
"12/12/2018","74","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","3","74","."
"12/13/2018","111","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","38","6","111","."
"12/14/2018","79","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","6","79","."
"12/15/2018","82","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","5","82","."
"12/16/2018","89","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","41","89","."
"12/17/2018","53","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","4","53","."
"12/18/2018","40","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37","4","40","."
"12/19/2018","69","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","34","5","69","."
"12/20/2018","108","PM2.5","Bakersfield-California","06-029-0014","AQS",".","32","4","108","."
"12/21/2018","141","PM2.5","Bakersfield-California","06-029-0014","AQS",".","41","6","141","."
"12/22/2018","145","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","34","51","145","."
"12/23/2018","128","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","6","128","."
"12/24/2018","129","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","4","129","."
"12/25/2018","52","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS",".","37","5","52","."
"12/26/2018","42","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","3","42","."
"12/27/2018","66","PM2.5","Bakersfield-California","06-029-0014","AQS",".","32","7","66","."
"12/28/2018","65","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","25","65","."
"12/29/2018","73","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","14","73","."
"12/30/2018","85","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37","12","85","."
"12/31/2018","105","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","8","105","."
