"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"11/09/2018","82","PM2.5","Merced-Coffee","06-047-0003","AQS","44",".","82","31"
"11/10/2018","99","PM2.5","Merced-M Street","06-047-2510","AQS","31","63","99","21"
"11/11/2018","162","PM2.5","Merced-Coffee","06-047-0003","AQS","38",".","162","19"
"11/12/2018","151","PM2.5","Merced-Coffee","06-047-0003","AQS","45",".","151","32"
"11/13/2018","109","PM2.5","Merced-M Street","06-047-2510","AQS","31",".","109","30"
"11/14/2018","151","PM2.5","Merced-Coffee","06-047-0003","AQS","37",".","151","33"
"11/15/2018","153","PM2.5","Merced-Coffee","06-047-0003","AQS","42",".","153","42"
"11/16/2018","171","PM2.5","Merced-M Street","06-047-2510","AQS","40","92","171","38"
"11/17/2018","165","PM2.5","Merced-Coffee","06-047-0003","AQS","54",".","165","29"
"11/18/2018","168","PM2.5","Merced-Coffee","06-047-0003","AQS","50",".","168","28"
"11/19/2018","160","PM2.5","Merced-M Street","06-047-2510","AQS","35",".","160","33"
"11/20/2018","133","PM2.5","Merced-Coffee","06-047-0003","AQS","39",".","133","34"
"11/21/2018","75","PM2.5","Merced-Coffee","06-047-0003","AQS","25",".","75","19"
"11/22/2018","37","PM2.5","Merced-Coffee","06-047-0003","AQS","27","9","37","14"
"11/23/2018","30","PM2.5","Merced-Coffee","06-047-0003","AQS","22",".","30","8"
"11/24/2018","40","PM2.5","Merced-Coffee","06-047-0003","AQS","26",".","40","11"
"11/25/2018","54","PM2.5","Merced-Coffee","06-047-0003","AQS","18",".","54","23"
"11/26/2018","55","PM2.5","Merced-Coffee","06-047-0003","AQS","15",".","55","25"
"11/27/2018","71","PM2.5","Merced-Coffee","06-047-0003","AQS","19",".","71","19"
"11/28/2018","57","PM2.5","Merced-M Street","06-047-2510","AQS","27","13","57","9"
"11/29/2018","27","Ozone","Merced-Coffee","06-047-0003","AQS","27",".",".","10"
"11/30/2018","25","Ozone","Merced-Coffee","06-047-0003","AQS","25",".",".","8"
"12/01/2018","43","PM2.5","Merced-Coffee","06-047-0003","AirNow","20",".","43","."
"12/02/2018","42","PM2.5","Merced-Coffee","06-047-0003","AirNow","27",".","42","."
"12/03/2018","52","PM2.5","Merced-Coffee","06-047-0003","AirNow","25",".","52","."
"12/04/2018","62","PM2.5","Merced-M Street","06-047-2510","AQS","20","20","62","."
"12/05/2018","47","PM2.5","Merced-Coffee","06-047-0003","AirNow","24",".","47","."
"12/06/2018","57","PM2.5","Merced-Coffee","06-047-0003","AirNow","18",".","57","."
"12/07/2018","76","PM2.5","Merced-M Street","06-047-2510","AQS","17",".","76","."
"12/08/2018","66","PM2.5","Merced-Coffee","06-047-0003","AirNow","14",".","66","."
"12/09/2018","84","PM2.5","Merced-Coffee","06-047-0003","AirNow","19",".","84","."
"12/10/2018","93","PM2.5","Merced-M Street","06-047-2510","AQS","15","28","93","."
"12/11/2018","78","PM2.5","Merced-Coffee","06-047-0003","AirNow","19",".","78","."
"12/12/2018","74","PM2.5","Merced-Coffee","06-047-0003","AirNow","17",".","74","."
"12/13/2018","101","PM2.5","Merced-M Street","06-047-2510","AQS","19",".","101","."
"12/14/2018","85","PM2.5","Merced-Coffee","06-047-0003","AirNow","11",".","85","."
"12/15/2018","68","PM2.5","Merced-Coffee","06-047-0003","AirNow","19",".","68","."
"12/16/2018","79","PM2.5","Merced-M Street","06-047-2510","AQS","19","29","79","."
"12/17/2018","40","PM2.5","Merced-Coffee","06-047-0003","AirNow","31",".","40","."
"12/18/2018","52","PM2.5","Merced-Coffee","06-047-0003","AirNow","26",".","52","."
"12/19/2018","58","PM2.5","Merced-M Street","06-047-2510","AQS","18",".","58","."
"12/20/2018","69","PM2.5","Merced-Coffee","06-047-0003","AirNow","20",".","69","."
"12/21/2018","71","PM2.5","Merced-Coffee","06-047-0003","AirNow","19",".","71","."
"12/22/2018","54","PM2.5","Merced-Coffee","06-047-0003","AirNow","17","16","54","."
"12/23/2018","69","PM2.5","Merced-Coffee","06-047-0003","AirNow","21",".","69","."
"12/24/2018","70","PM2.5","Merced-Coffee","06-047-0003","AirNow","21",".","70","."
"12/25/2018","51","PM2.5","Merced-Coffee","06-047-0003","AirNow","23",".","51","."
"12/26/2018","48","PM2.5","Merced-Coffee","06-047-0003","AirNow","17",".","48","."
"12/27/2018","40","PM2.5","Merced-Coffee","06-047-0003","AirNow","28",".","40","."
"12/28/2018","55","PM2.5","Merced-Coffee","06-047-0003","AirNow","23","18","55","."
"12/29/2018","80","PM2.5","Merced-Coffee","06-047-0003","AirNow","24",".","80","."
"12/30/2018","80","PM2.5","Merced-Coffee","06-047-0003","AirNow","25",".","80","."
"12/31/2018","101","PM2.5","Merced-M Street","06-047-2510","AQS","19",".","101","."
