"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/17/2018","55","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","48",".",".","55","31"
"10/18/2018","62","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","48",".",".","62","21"
"10/19/2018","58","Ozone","West Los Angeles","06-037-0113","AirNow","5","58",".",".","56","35"
"10/20/2018","67","Ozone","Reseda","06-037-1201","AirNow","5","67",".",".","56","25"
"10/21/2018","90","Ozone","Azusa","06-037-0002","AQS","5","90",".",".","61","26"
"10/22/2018","74","Ozone","Reseda","06-037-1201","AirNow","5","74",".",".","69","24"
"10/23/2018","71","PM2.5","Los Angeles-North Main Street","06-037-1103","AirNow","7","71",".",".","71","27"
"10/24/2018","68","PM2.5","Los Angeles-North Main Street","06-037-1103","AirNow","10","61",".",".","68","35"
"10/25/2018","100","Ozone","Reseda","06-037-1201","AirNow","8","100",".",".","78","43"
"10/26/2018","105","Ozone","Reseda","06-037-1201","AirNow","8","105",".",".","77","60"
"10/27/2018","126","Ozone","Reseda","06-037-1201","AirNow","10","126",".",".","76","47"
"10/28/2018","129","Ozone","Reseda","06-037-1201","AirNow","9","129",".",".","93","32"
"10/29/2018","133","Ozone","Reseda","06-037-1201","AirNow","10","133",".",".","99","42"
"10/30/2018","72","PM2.5","Glendora","06-037-0016","AirNow","7","51",".",".","72","36"
"10/31/2018","65","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","45",".",".","65","31"
"11/01/2018","61","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","47",".",".","61","46"
"11/02/2018","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","50",".",".","67","44"
"11/03/2018","75","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","7","58",".",".","75","34"
"11/04/2018","90","Ozone","Reseda","06-037-1201","AirNow","7","90",".",".","71","30"
"11/05/2018","67","PM2.5","Los Angeles-North Main Street","06-037-1103","AirNow","9","67",".",".","67","32"
"11/06/2018","59","PM2.5","Glendora","06-037-0016","AirNow","3","49",".",".","59","26"
"11/07/2018","61","PM2.5","Reseda","06-037-1201","AirNow","3","58",".",".","61","21"
"11/08/2018","74","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","67",".",".","74","14"
"11/09/2018","61","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","7","49",".",".","61","45"
"11/10/2018","117","PM2.5","Reseda","06-037-1201","AirNow","10","51",".",".","117","33"
"11/11/2018","122","PM2.5","Los Angeles-North Main Street","06-037-1103","AirNow","10","87",".",".","122","23"
"11/12/2018","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","44",".",".","67","29"
"11/13/2018","61","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","44",".",".","61","37"
"11/14/2018","52","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","42",".",".","52","27"
"11/15/2018","55","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","35",".",".","55","35"
"11/16/2018","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","7","32",".",".","67","53"
"11/17/2018","71","PM2.5","Long Beach (South)","06-037-4004","AirNow","7","48",".",".","71","34"
"11/18/2018","112","PM2.5","Long Beach (South)","06-037-4004","AirNow","6","74",".",".","112","23"
"11/19/2018","119","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","10","38",".",".","119","66"
"11/20/2018","105","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","9","48",".",".","105","44"
"11/21/2018","92","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","44",".",".","92","29"
"11/22/2018","52","PM2.5","Reseda","06-037-1201","AirNow","5","37",".",".","52","10"
"11/23/2018","59","PM2.5","Reseda","06-037-1201","AirNow","3","37",".",".","59","21"
"11/24/2018","61","PM2.5","Glendora","06-037-0016","AirNow","3","35",".",".","61","15"
"11/25/2018","60","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","3","40",".",".","60","23"
"11/26/2018","57","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","39",".",".","57","31"
"11/27/2018","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","37",".",".","56","44"
"11/28/2018","54","PM2.5","Reseda","06-037-1201","AirNow","6","38",".",".","54","28"
"11/29/2018","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","3","40",".",".","56","15"
"11/30/2018","44","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","3","34",".",".","44","19"
"12/01/2018","55","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","38",".",".","55","14"
"12/02/2018","39","Ozone","Reseda","06-037-1201","AirNow","5","39",".",".","34","18"
"12/03/2018","56","PM2.5","Long Beach (South)","06-037-4004","AirNow","5","34",".",".","56","24"
"12/04/2018","43","PM2.5","Reseda","06-037-1201","AirNow","5","36",".",".","43","25"
"12/05/2018","34","NO2","Azusa","06-037-0002","AQS","3","29",".",".","33","34"
"12/06/2018","31","Ozone","Azusa","06-037-0002","AQS","5","31",".",".","28","24"
"12/07/2018","40","PM2.5","Long Beach (South)","06-037-4004","AirNow","5","34",".",".","40","23"
"12/08/2018","57","PM2.5","Long Beach (South)","06-037-4004","AirNow","3","33",".",".","57","20"
"12/09/2018","62","PM2.5","Reseda","06-037-1201","AirNow","5","33",".",".","62","14"
"12/10/2018","62","PM2.5","Long Beach (South)","06-037-4004","AirNow","9","27",".",".","62","37"
"12/11/2018","84","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","9","33",".",".","84","41"
"12/12/2018","68","PM2.5","Reseda","06-037-1201","AirNow","6","35",".",".","68","28"
"12/13/2018","80","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","32",".",".","80","27"
"12/14/2018","71","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","8","29",".",".","71","38"
"12/15/2018","67","PM2.5","Reseda","06-037-1201","AirNow","7","34",".",".","67","37"
"12/16/2018","74","PM2.5","Reseda","06-037-1201","AirNow","7","34",".",".","74","35"
"12/17/2018","60","PM2.5","Reseda","06-037-1201","AirNow","7","32",".",".","60","31"
"12/18/2018","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","32",".",".","56","31"
"12/19/2018","83","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","6","31",".",".","83","42"
"12/20/2018","85","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","8","31",".",".","85","50"
"12/21/2018","77","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","10","35",".",".","77","50"
"12/22/2018","87","PM2.5","Reseda","06-037-1201","AirNow","10","31",".",".","87","44"
"12/23/2018","109","PM2.5","Los Angeles-North Main Street","06-037-1103","AirNow","11","39",".",".","109","39"
"12/24/2018","124","PM2.5","Long Beach (South)","06-037-4004","AirNow","10","37",".",".","124","30"
"12/25/2018","39","PM2.5","Glendora","06-037-0016","AirNow","5","39",".",".","39","10"
"12/26/2018","60","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","3","36",".",".","60","39"
"12/27/2018","47","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","39",".",".","47","25"
"12/28/2018","41","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","39",".",".","41","34"
"12/29/2018","63","PM2.5","Long Beach (South)","06-037-4004","AirNow","5","37",".",".","63","17"
"12/30/2018","90","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AirNow","5","35",".",".","90","23"
"12/31/2018","53","PM2.5","Reseda","06-037-1201","AirNow","5","41",".",".","53","24"
