"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/25/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40","6","11"
"02/26/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"02/27/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"02/28/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"03/01/2018","44","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","44",".","."
"03/02/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"03/03/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35","3","7"
"03/04/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"03/05/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"03/06/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"03/07/2018","47","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","47",".","."
"03/08/2018","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"03/09/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31","7","11"
"03/10/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"03/11/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"03/12/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"03/13/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"03/14/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"03/15/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39","3","7"
"03/16/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"03/17/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"03/18/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"03/19/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"03/20/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"03/21/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36","2","2"
"03/22/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"03/23/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"03/24/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"03/25/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"03/26/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"03/27/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36","8","7"
"03/28/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"03/29/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37","6","."
"03/30/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"03/31/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"04/01/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"04/02/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40","10","11"
"04/03/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"04/04/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"04/05/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"04/06/2018","21","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","21",".","."
"04/07/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"04/08/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40","10","18"
"04/09/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"04/10/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"04/11/2018","46","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","46",".","."
"04/12/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"04/13/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"04/14/2018","46","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","46","9","19"
"04/15/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"04/16/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"04/17/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"04/18/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"04/19/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"04/20/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36","9","14"
"04/21/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"04/22/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"04/23/2018","45","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","45",".","."
"04/24/2018","48","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","48",".","."
"04/25/2018","47","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","47",".","."
"04/26/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36","13","27"
"04/27/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"04/28/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"04/29/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"04/30/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"05/01/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"05/02/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39","9","18"
"05/03/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"05/04/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"05/05/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"05/06/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"05/07/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"05/08/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37","6","9"
"05/09/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"05/10/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"05/11/2018","51","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","51",".","."
"05/12/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"05/13/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"05/14/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28","8","12"
"05/15/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"05/16/2018","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25",".","."
"05/17/2018","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25",".","."
"05/18/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"05/19/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"05/20/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28","9","14"
"05/21/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"05/22/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"05/23/2018","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"05/24/2018","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"05/25/2018","21","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","21",".","."
"05/26/2018","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22","3","5"
"05/27/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"05/28/2018","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"05/29/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"05/30/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"05/31/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"06/01/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32","10","13"
"06/02/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"06/03/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"06/04/2018","47","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","47",".","."
"06/05/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"06/06/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"06/07/2018","46","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","46","14","18"
"06/08/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"06/09/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"06/10/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"06/11/2018","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"06/12/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"06/13/2018","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27","10","15"
"06/14/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"06/15/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"06/16/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"06/17/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"06/18/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"06/19/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34","11","20"
"06/20/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"06/21/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"06/22/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"06/23/2018","45","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","45",".","."
"06/24/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"06/25/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38","10","14"
"06/26/2018","49","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","49",".","."
"06/27/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"06/28/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"06/29/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"06/30/2018","48","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","48",".","."
"07/01/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31","14","16"
"07/02/2018","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"07/03/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"07/04/2018","24","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","24",".","."
"07/05/2018","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25",".","."
"07/06/2018","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22",".","."
"07/07/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31","7","6"
"07/08/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"07/09/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"07/10/2018","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"07/11/2018","46","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","46",".","."
"07/12/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"07/13/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"07/14/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"07/15/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"07/16/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"07/17/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"07/18/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"07/19/2018","44","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","44","14","20"
"07/20/2018","44","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","44",".","."
"07/21/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"07/22/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"07/23/2018","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30",".","."
"07/24/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"07/25/2018","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35","13","24"
"07/26/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"07/31/2018","63","PM10","GLENBROOK","06-033-3011","AQS",".","63","."
"08/04/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"08/05/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"08/06/2018","36","PM10","Lakeport-S. Main Street","06-033-3002","AQS","34","36","."
"08/07/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"08/08/2018","159","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","48",".","159"
"08/09/2018","48","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","48",".","."
"08/10/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"08/11/2018","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"08/12/2018","98","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","43","42","98"
"08/13/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"08/14/2018","42","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","42",".","."
"08/15/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"08/16/2018","45","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","45",".","."
"08/17/2018","44","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","44",".","."
"08/18/2018","93","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","48","41","93"
"08/19/2018","54","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","54",".","."
"08/20/2018","44","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","44",".","."
"08/21/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"08/22/2018","46","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","46",".","."
"08/23/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"08/24/2018","69","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","39","31","69"
"08/25/2018","77","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","77",".","."
"08/26/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"08/27/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"08/28/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"08/29/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"08/30/2018","45","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","39","23","45"
"08/31/2018","26","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","26",".","."
"09/01/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"09/02/2018","48","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","48",".","."
"09/03/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"09/04/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"09/05/2018","48","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","39","22","48"
"09/06/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"09/07/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"09/08/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38",".","."
"09/09/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37",".","."
"09/10/2018","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"09/11/2018","38","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","38","18","17"
"09/12/2018","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"09/13/2018","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"09/14/2018","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"09/15/2018","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30",".","."
"09/16/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"09/17/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36","24","14"
"09/18/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"09/19/2018","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"09/20/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"09/21/2018","43","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","43",".","."
"09/22/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"09/23/2018","37","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","37","8","12"
"09/24/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"09/25/2018","39","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","39",".","."
"09/26/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"09/27/2018","40","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","40",".","."
"09/28/2018","41","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","41",".","."
"09/29/2018","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33","8","13"
"09/30/2018","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
