"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/01/2018","50","Ozone","Indio","06-065-2002","AQS","7","50","0","23","44","28"
"03/02/2018","44","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","6","44","0","20","38","26"
"03/03/2018","138","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","44","0","138","21","16"
"03/04/2018","48","Ozone","Indio","06-065-2002","AQS","5","48","0","13","29","16"
"03/05/2018","48","Ozone","Indio","06-065-2002","AQS","6","48","0","14","9","29"
"03/06/2018","49","Ozone","Indio","06-065-2002","AQS","7","49","0","28","25","42"
"03/07/2018","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","0","36","52","51"
"03/08/2018","62","PM2.5","Rubidoux","06-065-8001","AQS","11","51","1","39","62","47"
"03/09/2018","77","Ozone","Indio","06-065-2002","AQS","10","77","1","42","62","40"
"03/10/2018","55","PM2.5","Rubidoux","06-065-8001","AQS","6","35","0","17","55","14"
"03/11/2018","41","Ozone","Indio","06-065-2002","AQS","5","41","0","7","23","11"
"03/12/2018","57","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","45","0","22","57","20"
"03/13/2018","71","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","47","0","24","71","20"
"03/14/2018","241","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","44","0","241","25","8"
"03/15/2018","50","Ozone","Indio","06-065-2002","AQS","3","50","0","15","22","14"
"03/16/2018","49","Ozone","Indio","06-065-2002","AQS","5","49","0","19","30","21"
"03/17/2018","48","Ozone","Indio","06-065-2002","AQS","5","48","0","46","21","12"
"03/18/2018","47","Ozone","Indio","06-065-2002","AQS","6","47","0","11","27","20"
"03/19/2018","49","Ozone","Indio","06-065-2002","AQS","8","49","0","23","30","35"
"03/20/2018","50","Ozone","Indio","06-065-2002","AQS","8","50","0","31","42","38"
"03/21/2018","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","54","0","36","54","36"
"03/22/2018","45","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","7","45","0","32","44","27"
"03/23/2018","50","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","6","50","0","12","30","16"
"03/24/2018","52","PM10","","06-065-2005","AQS","6","51","0","52","40","16"
"03/25/2018","58","Ozone","Indio","06-065-2002","AQS","3","58","0","25","28","11"
"03/26/2018","51","Ozone","Indio","06-065-2002","AQS","6","51","0","30","23","33"
"03/27/2018","88","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","49","0","88","20","29"
"03/28/2018","54","Ozone","Temecula","06-065-0016","AQS","8","54","1","30","40","36"
"03/29/2018","90","Ozone","Perris","06-065-6001","AQS","9","90","1","37","60","36"
"03/30/2018","93","Ozone","Lake Elsinore","06-065-9001","AQS","10","93","1","51","76","36"
"03/31/2018","105","Ozone","Indio","06-065-2002","AQS","9","105","0","40","80","38"
"04/01/2018","101","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","6","101","0","29","64","17"
"04/02/2018","90","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","5","90","0","55","64","13"
"04/03/2018","77","Ozone","Perris","06-065-6001","AQS","5","77","0","43","70","30"
"04/04/2018","122","Ozone","Banning Airport","06-065-0012","AQS","7","122","0","44","81","27"
"04/05/2018","119","Ozone","Indio","06-065-2002","AQS","6","119","0","48","89","22"
"04/06/2018","90","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","90","0","64","60","23"
"04/07/2018","83","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","44","0","83","52","21"
"04/08/2018","67","Ozone","Indio","06-065-2002","AQS","6","67","0","40","49","26"
"04/09/2018","80","Ozone","Lake Elsinore","06-065-9001","AQS","7","80","0","41","53","47"
"04/10/2018","133","Ozone","Banning Airport","06-065-0012","AQS","8","133","1","48","60","43"
"04/11/2018","166","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","74","1","166","57","40"
"04/12/2018","146","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","87","0","146","38","18"
"04/13/2018","61","Ozone","Temecula","06-065-0016","AQS","3","61","0","46","31","22"
"04/14/2018","93","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","93","1","45","60","41"
"04/15/2018","100","Ozone","Indio","06-065-2002","AQS","9","100","0","42","59","39"
"04/16/2018","153","PM10","Indio","06-065-2002","AQS","5","58","0","153","43","20"
"04/17/2018","61","Ozone","Temecula","06-065-0016","AQS","6","61","0","30","28","33"
"04/18/2018","93","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","7","93","1","52","42","40"
"04/19/2018","69","PM10","","06-065-2005","AQS","5","67","0","69","34","26"
"04/20/2018","74","Ozone","Palm Springs","06-065-5001","AQS","6","74","0","35","53","31"
"04/21/2018","93","Ozone","Banning Airport","06-065-0012","AQS","8","93","0","40","58","34"
"04/22/2018","112","Ozone","Banning Airport","06-065-0012","AQS","8","112","0","37","57","32"
"04/23/2018","119","Ozone","Palm Springs","06-065-5001","AQS","7","119","0","50","62","26"
"04/24/2018","119","Ozone","Indio","06-065-2002","AQS","7","119","0","52","67","26"
"04/25/2018","136","Ozone","Indio","06-065-2002","AQS","5","136","0","53","74","25"
"04/26/2018","150","Ozone","Indio","06-065-2002","AQS","6","150","0","60","73","35"
"04/27/2018","119","Ozone","Indio","06-065-2002","AQS","5","119","0","76","72","19"
"04/28/2018","108","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","6","108","0","76","68","25"
"04/29/2018","108","PM10","","06-065-2005","AQS","5","80","0","108","63","12"
"04/30/2018","64","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","3","64","0","51","54","8"
"05/01/2018","67","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","67","0","28","49","15"
"05/02/2018","48","Ozone","Indio","06-065-2002","AQS","3","48","0","19","43","15"
"05/03/2018","71","Ozone","Indio","06-065-2002","AQS","5","71","0","19","67","33"
"05/04/2018","101","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","101","1","45","52","37"
"05/05/2018","147","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","147","1","51","55","42"
"05/06/2018","129","Ozone","Banning Airport","06-065-0012","AQS","7","129","0","52","57","27"
"05/07/2018","150","Ozone","Indio","06-065-2002","AQS","6","150","0","58","53","28"
"05/08/2018","197","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","197","1","69","60","32"
"05/09/2018","201","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","201","0","96","74","25"
"05/10/2018","105","Ozone","Perris","06-065-6001","AQS","5","105","0","78","66","23"
"05/11/2018","87","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","87","0","73","54","9"
"05/12/2018","77","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","77","0","57","38","9"
"05/13/2018","74","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","74","0","31","41","6"
"05/14/2018","100","Ozone","Indio","06-065-2002","AQS","3","100","0","42","62","25"
"05/15/2018","126","Ozone","Indio","06-065-2002","AQS","2","126","0","39","62","19"
"05/16/2018","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","97","0","66","57","24"
"05/17/2018","87","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","87","0","74","48","23"
"05/18/2018","101","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","6","101","0","61","58","8"
"05/19/2018","108","Ozone","Indio","06-065-2002","AQS","6","108","0","40","74","14"
"05/20/2018","101","Ozone","Indio","06-065-2002","AQS","6","101","0","43","73","6"
"05/21/2018","61","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","6","61","0","58","45","7"
"05/22/2018","84","Ozone","Indio","06-065-2002","AQS","6","84","0","34","56","12"
"05/23/2018","101","Ozone","Palm Springs","06-065-5001","AQS","2","101",".","40","80","14"
"05/24/2018","80","Ozone","Indio","06-065-2002","AQS","2","80",".","45","71","8"
"05/25/2018","64","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","64","0","62","46","11"
"05/26/2018","69","PM10","Indio","06-065-2002","AQS","2","50","0","69","43","7"
"05/27/2018","64","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","3","64","0","34","55","8"
"05/28/2018","115","Ozone","Banning Airport","06-065-0012","AQS","3","115","0","45","68","14"
"05/29/2018","129","Ozone","Banning Airport","06-065-0012","AQS","3","129","0","52","68","11"
"05/30/2018","122","Ozone","Indio","06-065-2002","AQS","3","122","0","50","67","8"
"05/31/2018","71","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","2","71","0","60","61","8"
"06/01/2018","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","115","0","52","62","25"
"06/02/2018","187","Ozone","Banning Airport","06-065-0012","AQS","6","187","1","56","69","26"
"06/03/2018","156","Ozone","Banning Airport","06-065-0012","AQS","6","156","1","56","71","15"
"06/04/2018","164","Ozone","Banning Airport","06-065-0012","AQS","5","164","0","66","71","21"
"06/05/2018","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","101","0","58","73","15"
"06/06/2018","112","Ozone","Indio","06-065-2002","AQS","3","112","0","57","70","17"
"06/07/2018","136","Ozone","Indio","06-065-2002","AQS","3","136","0","59","68","20"
"06/08/2018","172","Ozone","Perris","06-065-6001","AQS","8","172","1","61","72","25"
"06/09/2018","164","Ozone","Indio","06-065-2002","AQS","6","164","0","63","66","24"
"06/10/2018","101","Ozone","Indio","06-065-2002","AQS","2","101","0","53","62","15"
"06/11/2018","172","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","172","0","63","70","27"
"06/12/2018","177","Ozone","Perris","06-065-6001","AQS","6","177","1","66","71","31"
"06/13/2018","126","Ozone","Perris","06-065-6001","AQS","7","126","1","62","74","23"
"06/14/2018","126","Ozone","Perris","06-065-6001","AQS","3","126","1","54","64","25"
"06/15/2018","131","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","77","0","131","66","25"
"06/16/2018","73","PM10","","06-065-2005","AQS","1","54","0","73","56","6"
"06/17/2018","58","Ozone","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","1","58","0","57","35","3"
"06/18/2018","112","Ozone","Indio","06-065-2002","AQS","2","112","0","55","51","8"
"06/19/2018","182","Ozone","Banning Airport","06-065-0012","AQS","2","182","0","53","64","16"
"06/20/2018","201","Ozone","Banning Airport","06-065-0012","AQS","3","201","0","57","72","21"
"06/21/2018","185","Ozone","Banning Airport","06-065-0012","AQS","3","185","0","56","78","41"
"06/22/2018","195","Ozone","Perris","06-065-6001","AQS","3","195","0","62","89","24"
"06/23/2018","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","108","0","74","74","19"
"06/24/2018","93","Ozone","Palm Springs","06-065-5001","AQS","2","93","0","43","61","15"
"06/25/2018","150","Ozone","Banning Airport","06-065-0012","AQS","2","150","0","73","66","18"
"06/26/2018","166","Ozone","Banning Airport","06-065-0012","AQS","3","166","0","76","65","20"
"06/27/2018","166","Ozone","Palm Springs","06-065-5001","AQS","3","166","0","67","61","27"
"06/28/2018","129","Ozone","Indio","06-065-2002","AQS","2","129","0","81","65","23"
"06/29/2018","108","Ozone","Indio","06-065-2002","AQS","2","108","0","55","58","8"
"06/30/2018","90","Ozone","Palm Springs","06-065-5001","AQS","2","90","0","48","59","17"
"07/01/2018","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","2","101","0","40","54","21"
"07/02/2018","140","Ozone","Banning Airport","06-065-0012","AQS","2","140","0","52","59","14"
"07/03/2018","143","Ozone","Indio","06-065-2002","AQS","3","143","0","51","57","15"
"07/04/2018","100","Ozone","Indio","06-065-2002","AQS","3","100","1","51","60","13"
"07/05/2018","159","Ozone","Lake Elsinore","06-065-9001","AQS","6","159","0","65","102","33"
"07/06/2018","147","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","147","1","69","63","47"
"07/07/2018","156","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","156","0","68","72","44"
"07/08/2018","115","Ozone","Perris","06-065-6001","AQS","6","115","0","57","64","18"
"07/09/2018","296","PM10","Palm Springs","06-065-5001","AQS","6","93","1","296","79","25"
"07/10/2018","114","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","90","0","114","89","20"
"07/11/2018","84","Ozone","Perris","06-065-6001","AQS","5","84","0","63","62","19"
"07/12/2018","101","Ozone","Banning Airport","06-065-0012","AQS","5","101","0","55","64","21"
"07/13/2018","105","Ozone","Banning Airport","06-065-0012","AQS","5","105","0","54","61","21"
"07/14/2018","122","Ozone","Banning Airport","06-065-0012","AQS","3","122","0","51","63","22"
"07/15/2018","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","105","0","44","58","15"
"07/16/2018","129","Ozone","Banning Airport","06-065-0012","AQS","3","129","0","51","70","12"
"07/17/2018","147","Ozone","Perris","06-065-6001","AQS","3","147","0","49","66","18"
"07/18/2018","119","Ozone","Perris","06-065-6001","AQS","5","119","0","47","65","14"
"07/19/2018","93","Ozone","Perris","06-065-6001","AQS","5","93","0","62","59","27"
"07/20/2018","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","147","0","46","63","23"
"07/21/2018","84","Ozone","Lake Elsinore","06-065-9001","AQS","6","84","0","73","56","19"
"07/22/2018","93","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","93","0","40","49","16"
"07/23/2018","172","Ozone","Banning Airport","06-065-0012","AQS","9","172","1","59","56","25"
"07/24/2018","187","Ozone","Banning Airport","06-065-0012","AQS","8","187","0","62","61","22"
"07/25/2018","174","Ozone","Banning Airport","06-065-0012","AQS","8","174","0","63","68","25"
"07/26/2018","169","Ozone","Banning Airport","06-065-0012","AQS","7","169","0","59","76","26"
"07/27/2018","187","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","187","0","56","69","22"
"07/28/2018","151","Ozone","Banning Airport","06-065-0012","AQS","8","151","0","53","93","22"
"07/29/2018","90","Ozone","Perris","06-065-6001","AQS","5","90","0","67","66","15"
"07/30/2018","115","Ozone","Palm Springs","06-065-5001","AQS","6","115","0","53","58","17"
"07/31/2018","150","Ozone","Perris","06-065-6001","AQS","8","150","1","84","61","26"
"08/01/2018","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","140","1","61","57","24"
"08/02/2018","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","108","0","54","56","24"
"08/03/2018","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","115","0","58","59","27"
"08/04/2018","119","Ozone","Indio","06-065-2002","AQS","10","119","0","57","56","19"
"08/05/2018","122","Ozone","Indio","06-065-2002","AQS","11","122","0","56","59","16"
"08/06/2018","185","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","185","1","70","67","35"
"08/07/2018","166","Ozone","Perris","06-065-6001","AQS","8","166","1","77","69","45"
"08/08/2018","108","Ozone","Banning Airport","06-065-0012","AQS","6","108","0","85","70","27"
"08/09/2018","122","Ozone","Rubidoux","06-065-8001","AQS","6","122","0","70","67","33"
"08/10/2018","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","143","0","62","74","21"
"08/11/2018","101","Ozone","Indio","06-065-2002","AQS","5","101","0","55","74","18"
"08/12/2018","97","PM2.5","Joshua Tree NP - Cottonwood Visitor Center","06-065-0010","AQS","3","97","0","56","97","8"
"08/13/2018","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","100","0","51","49","15"
"08/14/2018","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","122","0","51","47","25"
"08/15/2018","93","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","93","0","65","56","11"
"08/16/2018","90","Ozone","Rubidoux","06-065-8001","AQS","3","90","0","54","61","16"
"08/17/2018","143","Ozone","Banning Airport","06-065-0012","AQS","5","143","0","57","67","17"
"08/18/2018","126","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","126","0","52","68","10"
"08/19/2018","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","133","0","54","68","16"
"08/20/2018","101","Ozone","Palm Springs","06-065-5001","AQS","5","101","0","60","72","13"
"08/21/2018","119","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","119","0","106","73","12"
"08/22/2018","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","101","0","59","65","12"
"08/23/2018","115","Ozone","Banning Airport","06-065-0012","AQS","5","115","0","80","67","25"
"08/24/2018","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","101","0","56","81","23"
"08/25/2018","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","129","0","59","96","17"
"08/26/2018","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","115","0","52","87","20"
"08/27/2018","122","Ozone","Indio","06-065-2002","AQS","5","122","0","77","75","19"
"08/28/2018","97","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","5","97","0","58","70","16"
"08/29/2018","77","Ozone","Perris","06-065-6001","AQS","6","77","0","57","55","25"
"08/30/2018","122","Ozone","Perris","06-065-6001","AQS","7","122","0","66","54","29"
"08/31/2018","147","Ozone","Perris","06-065-6001","AQS","8","147","1","66","62","26"
"09/01/2018","126","Ozone","Indio","06-065-2002","AQS","6","126","0","55","65","14"
"09/02/2018","97","Ozone","Banning Airport","06-065-0012","AQS","3","97","0","51","72","8"
"09/03/2018","77","Ozone","Perris","06-065-6001","AQS","3","77","0","44","70","8"
"09/04/2018","112","Ozone","Perris","06-065-6001","AQS","6","112","0","53","64","25"
"09/05/2018","126","Ozone","Perris","06-065-6001","AQS","6","126","0","62","60","17"
"09/06/2018","143","Ozone","Banning Airport","06-065-0012","AQS","5","143",".","51","57","30"
"09/07/2018","156","Ozone","Rubidoux","06-065-8001","AQS","6","156",".","65","69","26"
"09/08/2018","202","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","202","0","66","82","35"
"09/09/2018","105","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","105","0","58","63","33"
"09/10/2018","97","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","5","97","0","51","56","22"
"09/11/2018","140","Ozone","Indio","06-065-2002","AQS","5","140","0","61","55","26"
"09/12/2018","115","Ozone","Perris","06-065-6001","AQS","3","115","0","72","58","16"
"09/13/2018","112","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","112","1","63","58","32"
"09/14/2018","87","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","87","1","61","52","44"
"09/15/2018","97","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","97","1","60","52","30"
"09/16/2018","77","Ozone","Perris","06-065-6001","AQS","8","77","0","56","50","31"
"09/17/2018","80","Ozone","Perris","06-065-6001","AQS","8","80","1","63","51","42"
"09/18/2018","105","Ozone","Perris","06-065-6001","AQS","8","105","1","62","53","44"
"09/19/2018","133","Ozone","Perris","06-065-6001","AQS","7","133","1","61","58","25"
"09/20/2018","80","Ozone","Perris","06-065-6001","AQS","8","80","0","72","65","30"
"09/21/2018","129","Ozone","Perris","06-065-6001","AQS","6","129","0","72","65","35"
"09/22/2018","156","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","156","0","59","61","33"
"09/23/2018","87","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","87","0","53","53","21"
"09/24/2018","93","Ozone","Banning Airport","06-065-0012","AQS","3","93","0","48","57","30"
"09/25/2018","115","Ozone","Banning Airport","06-065-0012","AQS","5","115","0","55","71","43"
"09/26/2018","101","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","101","0","66","72","37"
"09/27/2018","119","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","119","0","65","72","45"
"09/28/2018","100","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","100","0","58","79","25"
"09/29/2018","61","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","5","61","0","51","57","17"
"09/30/2018","51","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","6","45","0","51","47","26"
"10/01/2018","53","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","3","46",".",".","53","19"
"10/02/2018","54","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","42",".",".","54","11"
"10/03/2018","32","PM2.5","Banning Airport","06-065-0012","AQS",".","32",".",".","32","11"
"10/04/2018","40","Ozone","Indio","06-065-2002","AirNow",".","40",".",".","33","8"
"10/05/2018","56","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","49",".","13","56","19"
"10/06/2018","61","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","58",".","54","61","13"
"10/07/2018","53","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","47",".","13","53","9"
"10/08/2018","56","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","49",".","19","56","11"
"10/09/2018","77","Ozone","Indio","06-065-2002","AirNow",".","77",".","28","48","22"
"10/10/2018","61","Ozone","Indio","06-065-2002","AirNow",".","61",".","24","47","15"
"10/11/2018","49","Ozone","Indio","06-065-2002","AirNow",".","49",".","19","47","19"
"10/12/2018","47","Ozone","Temecula","06-065-0016","AirNow",".","47",".","21","39","13"
