"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/22/2018","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","4","43"
"01/23/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","8","52"
"01/24/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","10","55"
"01/25/2018","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","5","41"
"01/26/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","8","55"
"01/27/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","7","53"
"01/28/2018","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","12","64"
"01/29/2018","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","13","8","51"
"01/30/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","11","55"
"01/31/2018","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21","14","62"
"02/01/2018","66","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","15","66"
"02/02/2018","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","16","64"
"02/03/2018","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","17","58"
"02/04/2018","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","12","58"
"02/05/2018","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","11","57"
"02/06/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","10","52"
"02/07/2018","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","16","62"
"02/08/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","11","53"
"02/09/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","10","52"
"02/10/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","12","52"
"02/11/2018","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","20","60"
"02/12/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","11","55"
"02/13/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","9","53"
"02/14/2018","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","12","57"
"02/15/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","9","52"
"02/16/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","12","56"
"02/17/2018","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40","14","60"
"02/18/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","10","47"
"02/19/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","6","46"
"02/20/2018","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","49"
"02/21/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","12","56"
"02/22/2018","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","11","58"
"02/23/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","56"
"02/24/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","7","52"
"02/25/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39","8","53"
"02/26/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","45"
"02/28/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","7","52"
"03/01/2018","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","4","39"
"03/02/2018","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","2","28"
"03/03/2018","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","1","30"
"03/04/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","5","45"
"03/05/2018","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","5","44"
"03/06/2018","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","6","41"
"03/07/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","8","45"
"03/08/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","7","46"
"03/09/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","7","45"
"03/10/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","9","53"
"03/11/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","7","53"
"03/12/2018","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","5","36"
"03/13/2018","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","0","25"
"03/14/2018","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","2","33"
"03/15/2018","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","3","32"
"03/16/2018","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","2","30"
"03/17/2018","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","3","35"
"03/18/2018","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","4","42"
"03/19/2018","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","5","40"
"03/20/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","4","38"
"03/21/2018","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","0","20"
"03/22/2018","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","4","22"
"03/23/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".","6","38"
"03/24/2018","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".","6","33"
"03/25/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".","4","38"
"03/26/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".","5","38"
"03/27/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","7","45"
"03/28/2018","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","7","44"
"03/29/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39","9","54"
"03/30/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","9","45"
"03/31/2018","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","8","42"
"04/01/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","8","48"
"04/02/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","14","48"
"04/03/2018","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","9","39"
"04/04/2018","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","11","44"
"04/05/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","6","38"
"04/06/2018","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","2","31"
"04/07/2018","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","6","29"
"04/08/2018","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","10","51"
"04/09/2018","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","9","42"
"04/10/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","11","35"
"04/11/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","9","31"
"04/12/2018","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","6","32"
"04/13/2018","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","6","38"
"04/14/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","6","39"
"04/15/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","9","41"
"04/16/2018","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","3","30"
"04/17/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","3","31"
"04/18/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","45"
"04/19/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","11","41"
"04/20/2018","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","40"
"04/21/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","8","48"
"04/22/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","11","47"
"04/23/2018","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","47","9","49"
"04/24/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","50","17","56"
"04/25/2018","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","45","15","57"
"04/26/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","49","15","55"
"04/27/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","13","54"
"04/28/2018","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","7","45"
"04/29/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","3","36"
"04/30/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","14","45"
"05/01/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40","12","45"
"05/02/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","18","52"
"05/03/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","16","55"
"05/04/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","10","52"
"05/05/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40","11","53"
"05/06/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","19","42"
"05/07/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","19","46"
"05/08/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","19","43"
"05/09/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","11","37"
"05/10/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48","16","48"
"05/11/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","45","30","48"
"05/12/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","8","34"
"05/13/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","15","53"
"05/14/2018","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","15","44"
"05/15/2018","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","10","44"
"05/16/2018","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","4","36"
"05/17/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","8","42"
"05/18/2018","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","49"
"05/19/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","51","20","59"
"05/20/2018","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","13","48"
"05/21/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","17","54"
"05/22/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","19","53"
"05/23/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","11","40"
"05/24/2018","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","14","40"
"05/25/2018","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","2","37"
"05/26/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","6","45"
"05/27/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","8","47"
"05/28/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","20","49"
"05/29/2018","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","10","51"
"05/30/2018","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48","18","57"
"05/31/2018","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","8","49"
"06/01/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","51","7","52"
"06/02/2018","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","4","52"
"06/03/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","5","54"
"06/04/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","6","50"
"06/05/2018","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","6","49"
"06/06/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","6","52"
"06/07/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48","8","52"
"06/08/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","10","53"
"06/09/2018","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","7","37"
"06/10/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","4","33"
"06/11/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","6","43"
"06/12/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","7","43"
"06/13/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","9","53"
"06/14/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","9","53"
"06/15/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","12","54"
"06/16/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","50","12","54"
"06/17/2018","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39","9","51"
"06/18/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","49","10","54"
"06/19/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","10","52"
"06/20/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","9","45"
"06/21/2018","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","7","47"
"06/22/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","8","46"
"06/23/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","8","44"
"06/24/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","12","52"
"06/25/2018","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","10","54"
"06/26/2018","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97","10","54"
"06/27/2018","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","11","54"
"06/28/2018","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","54","13","58"
"06/29/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","54","11","54"
"06/30/2018","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","10","51"
"07/01/2018","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","12","55"
"07/02/2018","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","25","86"
"07/03/2018","89","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","80","26","89"
"07/04/2018","68","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","16","68"
"07/05/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","54","11","56"
"07/06/2018","77","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","58","20","77"
"07/07/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","9","56"
"07/08/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","6","37"
"07/09/2018","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","7","39"
"07/10/2018","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","8","43"
"07/11/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","8","43"
"07/12/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","7","38"
"07/13/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","7","40"
"07/14/2018","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","10","47"
"07/15/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","6","43"
"07/16/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","7","44"
"07/17/2018","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64","6","43"
"07/18/2018","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105","13","56"
"07/19/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","12","56"
"07/20/2018","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","11","52"
"07/21/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","9","45"
"07/22/2018","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","7","40"
"07/23/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","10","46"
"07/24/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","10","46"
"07/25/2018","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","15","55"
"07/26/2018","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93","19","63"
"07/27/2018","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","22","74"
"07/28/2018","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101","24","76"
"07/29/2018","106","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","71","34","106"
"07/30/2018","136","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","122","47","136"
"07/31/2018","151","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","151","44","127"
"08/01/2018","102","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","97","32","102"
"08/02/2018","112","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","112","27","87"
"08/03/2018","110","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","93","36","110"
"08/04/2018","103","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","74","33","103"
"08/05/2018","153","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","126","52","153"
"08/06/2018","155","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","90","54","155"
"08/07/2018","154","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","87","54","154"
"08/08/2018","157","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","101","58","157"
"08/09/2018","152","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","136","53","152"
"08/10/2018","119","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","119","38","114"
"08/11/2018","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","16","64"
"08/12/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","49","10","55"
"08/13/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","18","67"
"08/14/2018","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","58","17","62"
"08/15/2018","76","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","74","23","76"
"08/16/2018","69","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","64","19","69"
"08/17/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","16","56"
"08/18/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","14","56"
"08/19/2018","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90","25","81"
"08/20/2018","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97","25","82"
"08/21/2018","75","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","58","23","75"
"08/22/2018","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","21","74"
"08/23/2018","87","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","77","28","87"
"08/24/2018","112","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","93","39","112"
"08/25/2018","108","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","93","36","108"
"08/26/2018","77","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","61","22","77"
"08/27/2018","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48","17","62"
"08/28/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","15","59"
"08/29/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","45","14","53"
"08/30/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","16","59"
"08/31/2018","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","18","58"
"09/01/2018","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","51","19","62"
"09/02/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","22","69"
"09/03/2018","74","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","64","24","74"
"09/04/2018","76","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","54","26","76"
"09/05/2018","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","67","23","67"
"09/06/2018","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","47","19","64"
"09/07/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","50","16","52"
"09/08/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","13","47"
"09/09/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","13","49"
"09/10/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","18","55"
"09/11/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","16","55"
"09/12/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","17","52"
"09/13/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","12","38"
"09/14/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","12","41"
"09/15/2018","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","10","32"
"09/16/2018","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","8","33"
"09/17/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","10","35"
"09/18/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","12","42"
"09/19/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","16","47"
"09/20/2018","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87","20","54"
"09/21/2018","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","19","53"
"09/22/2018","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97","17","48"
"09/23/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","9","39"
"09/24/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","11","37"
"09/25/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","16","44"
"09/26/2018","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90","17","45"
"09/27/2018","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101","18","49"
"09/28/2018","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","20","54"
"09/29/2018","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","9","43"
"09/30/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","11","39"
"10/01/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","15","46"
"10/02/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","16","45"
"10/03/2018","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","10","44"
"10/04/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","6","38"
"10/05/2018","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","7","36"
"10/06/2018","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","6","30"
"10/07/2018","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","32"
"10/08/2018","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","9","37"
"10/09/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","11","41"
"10/10/2018","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","11","42"
"10/11/2018","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40","10","41"
"10/12/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","9","38"
