"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/05/2018","45","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","45",".",".","43","."
"10/06/2018","55","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","49",".",".","55","."
"10/07/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","41",".",".","53","."
"10/08/2018","43","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","43",".",".","33","."
"10/09/2018","51","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","51",".",".","44","."
"10/10/2018","44","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","44",".",".","31","."
"10/11/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","41",".",".","28","."
"10/12/2018","33","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","33",".",".","26","."
"10/13/2018","43","Ozone","Westmorland","06-025-4003","AirNow",".","43",".",".","15","."
"10/14/2018","48","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","48",".",".","22","."
"10/15/2018","42","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","42",".",".","24","."
"10/16/2018","44","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","44",".",".","27","."
"10/17/2018","35","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","35",".",".","29","."
"10/18/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","41",".",".","11","."
"10/19/2018","40","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","40",".",".","30","."
"10/20/2018","45","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","43",".",".","45","."
"10/21/2018","49","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","49",".",".","43","."
"10/22/2018","58","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","58",".",".","45","."
"10/23/2018","46","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","46",".",".","30","."
"10/24/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","46",".",".","53","."
"10/25/2018","74","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","74",".",".","64","."
"10/26/2018","52","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","49",".",".","52","."
"10/27/2018","66","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","47",".",".","66","."
"10/28/2018","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","46",".",".","66","."
"10/29/2018","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","44",".",".","60","."
"10/30/2018","52","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","43",".",".","52","."
"10/31/2018","38","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","38",".",".","23","."
"11/01/2018","37","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","37",".",".","35","."
"11/02/2018","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","38",".",".","61","."
"11/03/2018","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","41",".",".","85","."
"11/04/2018","68","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","38",".",".","68","."
"11/05/2018","47","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","44",".",".","47","."
"11/06/2018","54","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","42",".",".","54","."
"11/07/2018","79","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","54",".",".","79","."
"11/08/2018","50","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","50","."
"11/09/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","41",".",".","29","."
"11/10/2018","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","41",".",".","44","."
"11/11/2018","85","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","36",".",".","85","."
"11/12/2018","36","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","36",".",".","24","."
"11/13/2018","36","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","36",".",".","23","."
"11/14/2018","34","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","28","."
"11/15/2018","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","33",".",".","62","."
"11/16/2018","128","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","32",".",".","128","."
"11/17/2018","130","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","130","."
"11/18/2018","73","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","40",".",".","73","."
"11/19/2018","52","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","36",".",".","52","."
"11/20/2018","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","38",".",".","58","."
"11/21/2018","100","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","40",".",".","100","."
"11/22/2018","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","36",".",".","55","."
"11/23/2018","39","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","39",".",".","35","."
"11/24/2018","70","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","39",".",".","70","."
"11/25/2018","37","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","37",".",".","32","."
"11/26/2018","35","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","35",".",".","22","."
"11/27/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","32",".",".","53","."
"11/28/2018","112","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","31",".",".","112","."
"11/29/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","40",".",".","53","."
"11/30/2018","39","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","39",".",".","23","."
"12/01/2018","40","Ozone","Niland-English Road","06-025-4004","AirNow",".","40",".",".","25","."
"12/02/2018","43","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","41",".",".","43","."
"12/03/2018","39","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","39","."
"12/04/2018","30","Ozone","El Centro-9th Street","06-025-1003","AirNow",".","30",".",".","25","."
"12/05/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","32",".",".","53","."
"12/06/2018","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","31",".",".","43","."
"12/07/2018","31","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","31",".",".","18","."
"12/08/2018","35","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","31",".",".","35","."
"12/09/2018","34","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","32","."
"12/10/2018","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","24",".",".","56","."
"12/11/2018","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","25",".",".","62","."
"12/12/2018","79","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","27",".",".","79","."
"12/13/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","30",".",".","53","."
"12/14/2018","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","22",".",".","61","."
"12/15/2018","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","31",".",".","67","."
"12/16/2018","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","34",".",".","67","."
"12/17/2018","96","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","19",".",".","96","."
"12/18/2018","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","34",".",".","76","."
"12/19/2018","42","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","35",".",".","42","."
"12/20/2018","71","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","30",".",".","71","."
"12/21/2018","116","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","13",".",".","116","."
"12/22/2018","133","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","28",".",".","133","."
"12/23/2018","76","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","33",".",".","76","."
"12/24/2018","85","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","34",".",".","85","."
"12/25/2018","82","PM2.5","Calexico-Ethel Street","06-025-0005","AirNow",".","39",".",".","82","."
"12/26/2018","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","33",".",".","64","."
"12/27/2018","65","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","32",".",".","65","."
"12/28/2018","36","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","36",".",".","28","."
"12/29/2018","35","Ozone","Calexico-Ethel Street","06-025-0005","AirNow",".","35",".",".","31","."
"12/30/2018","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","32",".",".","47","."
"12/31/2018","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS",".","29",".",".","43","."
