"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/12/2018","48","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","48",".","."
"11/13/2018","41","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","41",".","."
"11/14/2018","45","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","45",".","."
"11/15/2018","42","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","42",".","."
"11/16/2018","41","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","41",".","."
"11/17/2018","45","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","45",".","."
"11/18/2018","49","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","49",".","."
"11/19/2018","42","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","42",".","."
"11/20/2018","44","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","44",".","."
"11/21/2018","44","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","44",".","."
"11/22/2018","31","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","31",".","."
"11/23/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"11/24/2018","22","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","22",".","."
"11/25/2018","19","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","19",".","."
"11/26/2018","19","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","19",".","."
"11/27/2018","27","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","27",".","."
"11/28/2018","35","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","35",".","."
"11/29/2018","34","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","34",".","."
"11/30/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"12/01/2018","31","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","31",".","."
"12/02/2018","30","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","30",".","."
"12/03/2018","31","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","31",".","."
"12/04/2018","30","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","30",".","."
"12/05/2018","27","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","27",".","."
"12/06/2018","24","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","24",".","."
"12/07/2018","27","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","27",".","."
"12/08/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"12/09/2018","26","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","26",".","."
"12/10/2018","25","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","25",".","."
"12/11/2018","24","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","24",".","."
"12/12/2018","27","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","27",".","."
"12/13/2018","32","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","32",".","."
"12/14/2018","37","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","37",".","."
"12/15/2018","39","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","39",".","."
"12/16/2018","39","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","39",".","."
"12/17/2018","35","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","35",".","."
"12/18/2018","33","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","33",".","."
"12/19/2018","26","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","26",".","."
"12/20/2018","26","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","26",".","."
"12/21/2018","26","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","26",".","."
"12/22/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"12/23/2018","14","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","14",".","."
"12/24/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"12/25/2018","29","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","29",".","."
"12/26/2018","30","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","30",".","."
"12/27/2018","35","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","35",".","."
"12/28/2018","34","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","34",".","."
"12/29/2018","32","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","32",".","."
"12/30/2018","30","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","30",".","."
"12/31/2018","36","Ozone","Placerville-Gold Nugget Way","06-017-0010","AirNow","36",".","."
