"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"03/16/2018","39","Ozone","Salinas 3","06-053-1003","AQS","3","39","6","15","8"
"03/17/2018","39","Ozone","Salinas 3","06-053-1003","AQS","3","39","6","10","9"
"03/18/2018","36","Ozone","King City 2","06-053-0008","AQS","5","36","6","17","13"
"03/19/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","7","14","9"
"03/20/2018","38","Ozone","Salinas 3","06-053-1003","AQS","5","38","6","22","17"
"03/21/2018","27","Ozone","Carmel Valley","06-053-0002","AQS","3","27","4","8","3"
"03/22/2018","41","Ozone","Salinas 3","06-053-1003","AQS","5","41","7","19","9"
"03/23/2018","42","Ozone","King City 2","06-053-0008","AQS","6","42","12","15","23"
"03/24/2018","42","Ozone","Salinas 3","06-053-1003","AQS","5","42","8","10","12"
"03/25/2018","40","Ozone","King City 2","06-053-0008","AQS","5","40","8","13","8"
"03/26/2018","39","Ozone","King City 2","06-053-0008","AQS","5","39","15","15","13"
"03/27/2018","40","Ozone","King City 2","06-053-0008","AQS","5","40","16","28","11"
"03/28/2018","41","Ozone","King City 2","06-053-0008","AQS","5","41","21","28","14"
"03/29/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","23","32","18"
"03/30/2018","49","Ozone","King City 2","06-053-0008","AQS","5","49","26","26","13"
"03/31/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","25","33","13"
"04/01/2018","40","Ozone","Salinas 3","06-053-1003","AQS","3","40","21","28","3"
"04/02/2018","37","Ozone","Salinas 3","06-053-1003","AQS","3","37","30","35","2"
"04/03/2018","43","Ozone","King City 2","06-053-0008","AQS","5","43","30","31","14"
"04/04/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","28","26","12"
"04/05/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","20","19","16"
"04/06/2018","24","Ozone","Salinas 3","06-053-1003","AQS","5","24","10","17","8"
"04/07/2018","40","Ozone","King City 2","06-053-0008","AQS","5","40","13","26","2"
"04/08/2018","41","Ozone","Salinas 3","06-053-1003","AQS","3","41","19","38","6"
"04/09/2018","40","Ozone","Carmel Valley","06-053-0002","AQS","5","40","19","25","15"
"04/10/2018","39","Ozone","King City 2","06-053-0008","AQS","6","39",".","25","11"
"04/11/2018","45","Ozone","Salinas 3","06-053-1003","AQS","5","45",".","20","17"
"04/12/2018","50","Ozone","King City 2","06-053-0008","AQS","6","50",".","21","15"
"04/13/2018","44","Ozone","King City 2","06-053-0008","AQS","6","44",".","26","18"
"04/14/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","21","42","18"
"04/15/2018","43","Ozone","King City 2","06-053-0008","AQS","5","43","19","32","5"
"04/16/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","6","15","9"
"04/17/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","11","14","9"
"04/18/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","19","16","13"
"04/19/2018","37","Ozone","Carmel Valley","06-053-0002","AQS","5","37","20","23","16"
"04/20/2018","38","Ozone","King City 2","06-053-0008","AQS","6","38","28","34","20"
"04/21/2018","45","Ozone","King City 2","06-053-0008","AQS","5","45","24","36","10"
"04/22/2018","45","Ozone","King City 2","06-053-0008","AQS","5","45","22","40","12"
"04/23/2018","49","PM2.5","King City 2","06-053-0008","AQS","5","43","42","49","8"
"04/24/2018","49","PM2.5","King City 2","06-053-0008","AQS","5","39","38","49","6"
"04/25/2018","48","PM2.5","King City 2","06-053-0008","AQS","5","42","35","48","5"
"04/26/2018","42","PM2.5","King City 2","06-053-0008","AQS","5","41","33","42","5"
"04/27/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","30","30","15"
"04/28/2018","45","Ozone","Carmel Valley","06-053-0002","AQS","5","45","18","23","8"
"04/29/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","8","19","2"
"04/30/2018","44","Ozone","Carmel Valley","06-053-0002","AQS","3","44","27","31","4"
"05/01/2018","41","Ozone","Salinas 3","06-053-1003","AQS","3","41","28","39","4"
"05/02/2018","46","PM2.5","King City 2","06-053-0008","AQS","3","38","31","46","4"
"05/03/2018","37","Ozone","King City 2","06-053-0008","AQS","5","37","23","27","3"
"05/04/2018","44","Ozone","King City 2","06-053-0008","AQS","5","44","30","27","5"
"05/05/2018","39","Ozone","King City 2","06-053-0008","AQS","5","39","31","30","13"
"05/06/2018","37","Ozone","King City 2","06-053-0008","AQS","5","37","13","25","2"
"05/07/2018","37","Ozone","King City 2","06-053-0008","AQS","5","37","33","21","9"
"05/08/2018","31","Ozone","King City 2","06-053-0008","AQS","5","31","26","21","5"
"05/09/2018","37","Ozone","Carmel Valley","06-053-0002","AQS","5","37","36","23","4"
"05/10/2018","42","PM10","King City 2","06-053-0008","AQS","5","38","42","35","3"
"05/11/2018","44","PM2.5","Salinas 3","06-053-1003","AQS","5","39","39","44","5"
"05/12/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","31","39","4"
"05/13/2018","38","Ozone","King City 2","06-053-0008","AQS","5","38","23","37","4"
"05/14/2018","36","Ozone","King City 2","06-053-0008","AQS","5","36","25","23","5"
"05/15/2018","34","Ozone","Carmel Valley","06-053-0002","AQS","3","34","18","11","3"
"05/16/2018","39","Ozone","King City 2","06-053-0008","AQS","5","39","18","12","12"
"05/17/2018","35","PM10","King City 2","06-053-0008","AQS","3","34","35","18","6"
"05/18/2018","30","Ozone","King City 2","06-053-0008","AQS","3","30","27","20","2"
"05/19/2018","38","PM2.5","King City 2","06-053-0008","AQS","3","35","30","38","1"
"05/20/2018","47","PM2.5","King City 2","06-053-0008","AQS","3","36","23","47","1"
"05/21/2018","38","PM2.5","King City 2","06-053-0008","AQS","3","33","25","38","4"
"05/22/2018","31","Ozone","Carmel Valley","06-053-0002","AQS","3","31","17","20","4"
"05/23/2018","34","Ozone","Salinas 3","06-053-1003","AQS","3","34","12","13","4"
"05/24/2018","35","Ozone","King City 2","06-053-0008","AQS","3","35","9","10","3"
"05/25/2018","31","Ozone","King City 2","06-053-0008","AQS","5","31","11","11","4"
"05/26/2018","31","Ozone","King City 2","06-053-0008","AQS","3","31","16","23","3"
"05/27/2018","32","Ozone","King City 2","06-053-0008","AQS","3","32","17","29","3"
"05/28/2018","48","PM2.5","Salinas 3","06-053-1003","AQS","5","41","32","48","10"
"05/29/2018","56","PM2.5","King City 2","06-053-0008","AQS","5","34","52","56","14"
"05/30/2018","52","PM2.5","King City 2","06-053-0008","AQS","3","34","44","52","1"
"05/31/2018","33","PM10","King City 2","06-053-0008","AQS","3","33","33","29","3"
"06/01/2018","42","Ozone","King City 2","06-053-0008","AQS","5","42","33","29","11"
"06/02/2018","54","Ozone","King City 2","06-053-0008","AQS","5","54","39","36","15"
"06/03/2018","46","PM2.5","King City 2","06-053-0008","AQS","5","45","33","46","5"
"06/04/2018","58","PM10","King City 2","06-053-0008","AQS","5","34","58","49","5"
"06/05/2018","49","PM10","King City 2","06-053-0008","AQS","3","35","49","42","3"
"06/06/2018","33","PM2.5","King City 2","06-053-0008","AQS","3","32","32","33","3"
"06/07/2018","41","PM10","King City 2","06-053-0008","AQS","3","40","41","40","4"
"06/08/2018","43","PM10","King City 2","06-053-0008","AQS","3","42","43","39","6"
"06/09/2018","40","PM2.5","King City 2","06-053-0008","AQS","3","34","31","40","3"
"06/10/2018","43","PM2.5","King City 2","06-053-0008","AQS","3","37","28","43","3"
"06/11/2018","38","PM10","King City 2","06-053-0008","AQS","5","31","38","30","10"
"06/12/2018","47","PM10","King City 2","06-053-0008","AQS","5","45","47","39","10"
"06/13/2018","54","PM2.5","King City 2","06-053-0008","AQS","3","36","51","54","4"
"06/14/2018","48","PM2.5","King City 2","06-053-0008","AQS","3","29","43","48","1"
"06/15/2018","43","PM2.5","King City 2","06-053-0008","AQS","2","29","36","43","2"
"06/16/2018","30","Ozone","Carmel Valley","06-053-0002","AQS","2","30","19","27","2"
"06/17/2018","35","Ozone","King City 2","06-053-0008","AQS","3","35","19","33","3"
"06/18/2018","44","PM2.5","King City 2","06-053-0008","AQS","3","37","40","44","8"
"06/19/2018","37","PM10","King City 2","06-053-0008","AQS","2","34","37","33","9"
"06/20/2018","35","PM10","King City 2","06-053-0008","AQS","2","34","35","31","4"
"06/21/2018","33","PM10","King City 2","06-053-0008","AQS","2","31","33","29","4"
"06/22/2018","41","Ozone","King City 2","06-053-0008","AQS","2","41","33","38","5"
"06/23/2018","53","PM2.5","King City 2","06-053-0008","AQS","3","45","51","53","11"
"06/24/2018","40","PM2.5","King City 2","06-053-0008","AQS","2","36","26","40","2"
"06/25/2018","33","Ozone","King City 2","06-053-0008","AQS","2","33","24","27","2"
"06/26/2018","36","PM2.5","King City 2","06-053-0008","AQS","2","33","33","36","6"
"06/27/2018","43","PM10","King City 2","06-053-0008","AQS","3","31","43","33","2"
"06/28/2018","51","PM2.5","King City 2","06-053-0008","AQS","3","33","49","51","3"
"06/29/2018","48","PM2.5","King City 2","06-053-0008","AQS","3","34","44","48","4"
"06/30/2018","44","PM2.5","King City 2","06-053-0008","AQS","3","38","44","44","10"
"07/01/2018","34","Ozone","King City 2","06-053-0008","AQS","3","34","19","31","2"
"07/02/2018","31","Ozone","King City 2","06-053-0008","AQS","3","31","29","25","4"
"07/03/2018","33","Ozone","King City 2","06-053-0008","AQS","5","33","19","18","3"
"07/04/2018","49","PM2.5","Salinas 3","06-053-1003","AQS","3","32","20","49","6"
"07/05/2018","41","PM2.5","King City 2","06-053-0008","AQS","3","38","35","41","8"
"07/06/2018","50","PM10","King City 2","06-053-0008","AQS","3","48","50","37","9"
"07/07/2018","47","PM10","King City 2","06-053-0008","AQS","3","32","47","41","6"
"07/08/2018","38","PM2.5","Salinas 3","06-053-1003","AQS","3","37","26","38","2"
"07/09/2018","42","Ozone","King City 2","06-053-0008","AQS","3","42","41","37","11"
"07/10/2018","51","PM10","King City 2","06-053-0008","AQS","3","36","51","34","4"
"07/11/2018","34","PM10","King City 2","06-053-0008","AQS","3","30","34","28","2"
"07/12/2018","34","PM10","King City 2","06-053-0008","AQS","3","32","34","24","5"
"07/13/2018","38","PM10","King City 2","06-053-0008","AQS","3","31","38","26","6"
"07/14/2018","24","Ozone","King City 2","06-053-0008","AQS","3","24","22","16","1"
"07/15/2018","26","Ozone","King City 2","06-053-0008","AQS","3","26","14","14","1"
"07/16/2018","35","PM10","King City 2","06-053-0008","AQS","3","31","35","28","3"
"07/17/2018","33","PM10","King City 2","06-053-0008","AQS","3","33","33","28","3"
"07/18/2018","33","PM10","King City 2","06-053-0008","AQS","3","31","33","30","4"
"07/19/2018","36","PM10","King City 2","06-053-0008","AQS","3","35","36","30","5"
"07/20/2018","35","PM10","King City 2","06-053-0008","AQS","3","33","35","31","5"
"07/21/2018","34","PM10","King City 2","06-053-0008","AQS","6","31","34","23","2"
"07/22/2018","28","Ozone","King City 2","06-053-0008","AQS","5","28","21","16","2"
"07/23/2018","41","PM10","King City 2","06-053-0008","AQS","5","33","41","29","4"
"07/24/2018","43","PM10","King City 2","06-053-0008","AQS","5","36","43","42","7"
"07/25/2018","47","PM10","King City 2","06-053-0008","AQS","5","37","47","41","5"
"07/26/2018","52","PM10","King City 2","06-053-0008","AQS","5","30","52","41","3"
"07/27/2018","48","PM2.5","Salinas 3","06-053-1003","AQS","9","21",".","48","16"
"07/28/2018","31","PM2.5","King City 2","06-053-0008","AQS","5","24","25","31","4"
"07/29/2018","28","Ozone","King City 2","06-053-0008","AQS","5","28","14","23","1"
"07/30/2018","30","Ozone","King City 2","06-053-0008","AQS","5","30","28","24","4"
"07/31/2018","36","PM2.5","King City 2","06-053-0008","AQS","5","31","31","36","8"
"08/01/2018","31","PM2.5","King City 2","06-053-0008","AQS","5","28","29","31","3"
"08/02/2018","34","PM10","King City 2","06-053-0008","AQS","5","26","34","28","3"
"08/03/2018","34","PM10","King City 2","06-053-0008","AQS",".","30","34","31","5"
"08/04/2018","44","PM10","King City 2","06-053-0008","AQS",".","32","44","40","10"
"08/05/2018","29","PM10","King City 2","06-053-0008","AQS",".","28","29","26","2"
"08/06/2018","39","PM2.5","King City 2","06-053-0008","AQS",".","33","35","39","8"
"08/07/2018","30","PM10","King City 2","06-053-0008","AQS",".","27","30","25","4"
"08/08/2018","44","PM2.5","King City 2","06-053-0008","AQS",".","41","33","44","6"
"08/09/2018","71","Ozone","King City 2","06-053-0008","AQS","1","71","49","59","7"
"08/10/2018","45","PM2.5","Carmel Valley","06-053-0002","AQS","1","42","42","45","9"
"08/11/2018","46","PM2.5","Carmel Valley","06-053-0002","AQS","0","31","30","46","8"
"08/12/2018","29","Ozone","King City 2","06-053-0008","AQS","0","29","21","24","3"
"08/13/2018","30","PM10","King City 2","06-053-0008","AQS","0","26","30","28","4"
"08/14/2018","41","PM10","King City 2","06-053-0008","AQS","0","29","41","30","3"
"08/15/2018","44","PM2.5","King City 2","06-053-0008","AQS","0","34","44","44","4"
"08/16/2018","61","PM2.5","King City 2","06-053-0008","AQS","0","45","49","61","6"
"08/17/2018","62","PM2.5","Carmel Valley","06-053-0002","AQS","0","44","54","62","7"
"08/18/2018","54","PM2.5","King City 2","06-053-0008","AQS","0","42","43","54","6"
"08/19/2018","67","PM2.5","King City 2","06-053-0008","AQS","0","37","34","67","4"
"08/20/2018","75","PM2.5","King City 2","06-053-0008","AQS","0","35","52","75","5"
"08/21/2018","58","PM2.5","King City 2","06-053-0008","AQS","0","37","33","58","3"
"08/22/2018","66","PM2.5","Carmel Valley","06-053-0002","AQS","5","42","35","66","5"
"08/23/2018","105","PM2.5","Carmel Valley","06-053-0002","AQS","6","46","57","105","6"
"08/24/2018","113","PM2.5","King City 2","06-053-0008","AQS","6","48","54","113","4"
"08/25/2018","61","PM2.5","King City 2","06-053-0008","AQS","3","34","38","61","4"
"08/26/2018","52","PM2.5","King City 2","06-053-0008","AQS","2","33","29","52","1"
"08/27/2018","52","PM2.5","King City 2","06-053-0008","AQS","2","31","31","52","3"
"08/28/2018","24","Ozone","King City 2","06-053-0008","AQS","1","24","19","22","6"
"08/29/2018","37","Ozone","King City 2","06-053-0008","AQS","2","37","30","29","23"
"08/30/2018","45","PM2.5","Salinas 3","06-053-1003","AQS","2","37","31","45","."
"08/31/2018","50","PM10","King City 2","06-053-0008","AQS","2","34","50","38","4"
"09/01/2018","33","PM2.5","Carmel Valley","06-053-0002","AQS","1","25","31","33","2"
"09/02/2018","48","PM2.5","King City 2","06-053-0008","AQS","1","31","40","48","4"
"09/03/2018","52","PM2.5","King City 2","06-053-0008","AQS","2","33","34","52","3"
"09/04/2018","51","PM2.5","King City 2","06-053-0008","AQS","2","35","37","51","6"
"09/05/2018","54","PM2.5","King City 2","06-053-0008","AQS","2","31","47","54","5"
"09/06/2018","54","PM2.5","King City 2","06-053-0008","AQS","2","35","42","54","7"
"09/07/2018","48","PM2.5","King City 2","06-053-0008","AQS","2","38","38","48","8"
"09/08/2018","35","PM2.5","King City 2","06-053-0008","AQS","2","30","24","35","8"
"09/09/2018","35","Ozone","King City 2","06-053-0008","AQS","1","35","17","29","3"
"09/10/2018","36","Ozone","King City 2","06-053-0008","AQS","2","36","31","32","6"
"09/11/2018","41","PM10","King City 2","06-053-0008","AQS","2","33","41","34","13"
"09/12/2018","45","PM10","King City 2","06-053-0008","AQS","2","31","45","28","9"
"09/13/2018","31","PM10","King City 2","06-053-0008","AQS","2","30","31","22","10"
"09/14/2018","45","PM10","King City 2","06-053-0008","AQS","3","34","45","23","11"
"09/15/2018","31","PM10","King City 2","06-053-0008","AQS","2","30","31","14","3"
"09/16/2018","33","Ozone","King City 2","06-053-0008","AQS","2","33","19","9","8"
"09/17/2018","43","PM10","King City 2","06-053-0008","AQS","2","33","43","16","5"
"09/18/2018","31","Ozone","King City 2","06-053-0008","AQS","2","31",".","27","9"
"09/19/2018","38","PM2.5","King City 2","06-053-0008","AQS","2","35",".","38","6"
"09/20/2018","49","Ozone","King City 2","06-053-0008","AQS","3","49","46","40","17"
"09/21/2018","57","PM10","King City 2","06-053-0008","AQS","2","42","57","49","16"
"09/22/2018","44","Ozone","King City 2","06-053-0008","AQS","2","44","36","40","6"
"09/23/2018","40","PM2.5","Salinas 3","06-053-1003","AQS","2","38","19","40","5"
"09/24/2018","50","PM10","King City 2","06-053-0008","AQS","2","31","50","40","8"
"09/25/2018","45","PM2.5","King City 2","06-053-0008","AQS","2","33","44","45","5"
"09/26/2018","51","PM10","King City 2","06-053-0008","AQS","3","44","51","45","7"
"09/27/2018","45","PM2.5","King City 2","06-053-0008","AQS","3","38","44","45","8"
"09/28/2018","40","PM2.5","King City 2","06-053-0008","AQS","2","38","30","40","4"
"09/29/2018","32","Ozone","King City 2","06-053-0008","AQS","2","32","23","28","12"
"09/30/2018","31","Ozone","Salinas 3","06-053-1003","AQS","2","31","17","15","10"
"10/01/2018","31","PM10","King City 2","06-053-0008","AQS","3","31","31","22","12"
"10/02/2018","29","PM10","King City 2","06-053-0008","AQS","3","29","29","20","15"
"10/03/2018","21","Ozone","Salinas 3","06-053-1003","AQS","3","21","9","17","12"
"10/04/2018","28","Ozone","King City 2","06-053-0008","AQS","2","28","9","13","5"
"10/05/2018","31","Ozone","King City 2","06-053-0008","AQS","3","31","17","20","8"
"10/06/2018","31","Ozone","King City 2","06-053-0008","AQS","3","31","28","21","8"
"10/07/2018","36","Ozone","King City 2","06-053-0008","AQS","3","36","20","34","12"
"10/08/2018","41","PM10","King City 2","06-053-0008","AQS","3","39","41","38","16"
"10/09/2018","37","PM10","King City 2","06-053-0008","AQS","3","37","37","33","7"
"10/10/2018","32","Ozone","Salinas 3","06-053-1003","AQS","3","32","21","25","8"
"10/11/2018","35","Ozone","Salinas 3","06-053-1003","AQS","3","35","20","21","11"
"10/12/2018","46","Ozone","Carmel Valley","06-053-0002","AQS","5","46","35","26","21"
"10/13/2018","44","PM10","King City 2","06-053-0008","AQS","5","38","44","33","22"
"10/14/2018","36","Ozone","Salinas 3","06-053-1003","AQS","3","36","19","34","8"
"10/15/2018","44","Ozone","Carmel Valley","06-053-0002","AQS","3","44","31","28","21"
"10/16/2018","44","PM10","King City 2","06-053-0008","AQS","3","42","44","25","21"
"10/17/2018","43","Ozone","King City 2","06-053-0008","AQS","3","43","40","39","13"
"10/18/2018","50","PM2.5","King City 2","06-053-0008","AQS","3","42","39","50","6"
"10/19/2018","50","Ozone","King City 2","06-053-0008","AQS","5","50","42","39","18"
"10/20/2018","51","PM10","King City 2","06-053-0008","AQS","5","48","51","38","20"
"10/21/2018","42","Ozone","King City 2","06-053-0008","AQS","3","42","26","38","6"
"10/22/2018","38","Ozone","Salinas 3","06-053-1003","AQS","3","38","28","37","6"
"10/23/2018","35","Ozone","Carmel Valley","06-053-0002","AQS","3","35","19","20","18"
"10/24/2018","43","PM2.5","Salinas 3","06-053-1003","AQS","7","39","24","43","15"
"10/25/2018","38","Ozone","King City 2","06-053-0008","AQS","5","38","37","25","13"
"10/26/2018","44","PM10","King City 2","06-053-0008","AQS","7","44","44","28","17"
"10/27/2018","45","PM10","King City 2","06-053-0008","AQS","6","43","45","27","16"
"10/28/2018","23","Ozone","Salinas 3","06-053-1003","AQS","5","23","12","12","8"
"10/29/2018","34","Ozone","Carmel Valley","06-053-0002","AQS","6","34","27","21","22"
"10/30/2018","35","Ozone","King City 2","06-053-0008","AQS","7","35","30","23","23"
"10/31/2018","45","PM10","King City 2","06-053-0008","AQS","6","38","45","25","22"
"11/01/2018","45","PM10","King City 2","06-053-0008","AQS","7","37","45","27","19"
"11/02/2018","57","PM10","King City 2","06-053-0008","AQS","6","38","57","28","17"
"11/03/2018","41","PM10","King City 2","06-053-0008","AQS","7","41","41","26","20"
"11/04/2018","38","Ozone","King City 2","06-053-0008","AQS","7","38","31","30","10"
"11/05/2018","36","Ozone","Carmel Valley","06-053-0002","AQS","5","36","34","25","10"
"11/06/2018","44","PM10","King City 2","06-053-0008","AQS","6","41","44","27","20"
"11/07/2018","48","PM10","King City 2","06-053-0008","AQS","6","39","48","32","23"
"11/08/2018","49","PM10","King City 2","06-053-0008","AQS","6","39","49","23","30"
"11/09/2018","54","PM10","King City 2","06-053-0008","AQS","7","46","54","52","23"
"11/10/2018","155","PM2.5","Salinas 3","06-053-1003","AQS","14","49","60","155","44"
"11/11/2018","138","PM2.5","Carmel Valley","06-053-0002","AQS","9","50","62","138","25"
"11/12/2018","76","PM2.5","Carmel Valley","06-053-0002","AQS","8","49","56","76","33"
"11/13/2018","60","PM2.5","Carmel Valley","06-053-0002","AQS","7","42","57","60","28"
"11/14/2018","64","PM2.5","Salinas 3","06-053-1003","AQS","8","49","51","64","28"
"11/15/2018","87","PM2.5","Salinas 3","06-053-1003","AQS","9","47","61","87","27"
"11/16/2018","117","PM2.5","Salinas 3","06-053-1003","AQS","10","47","61","117","32"
"11/17/2018","154","PM2.5","Salinas 3","06-053-1003","AQS","10","44","59","154","19"
"11/18/2018","116","PM2.5","King City 2","06-053-0008","AQS","9","42","54","116","21"
