"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"03/13/2018","35","PM2.5","Piru - Pacific","06-111-0009","AQS","33","7","35","16"
"03/14/2018","40","Ozone","Piru - Pacific","06-111-0009","AQS","40","6","15","14"
"03/15/2018","42","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","42","9","30","21"
"03/16/2018","37","Ozone","Thousand Oaks","06-111-0007","AQS","37","8","31","12"
"03/17/2018","41","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","41","6","40","17"
"03/18/2018","42","Ozone","El Rio-Rio Mesa School #2","06-111-3001","AQS","42","5","38","10"
"03/19/2018","46","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","46","10","38","26"
"03/20/2018","39","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","39","13","39","32"
"03/21/2018","41","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","35","5","41","19"
"03/22/2018","34","Ozone","Piru - Pacific","06-111-0009","AQS","34","3","30","14"
"03/23/2018","40","Ozone","Piru - Pacific","06-111-0009","AQS","40","8","29","9"
"03/24/2018","43","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","43","12","39","12"
"03/25/2018","45","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","45","11","37","13"
"03/26/2018","44","Ozone","Piru - Pacific","06-111-0009","AQS","44","12","37","16"
"03/27/2018","45","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","45","15","42","24"
"03/28/2018","45","Ozone","Thousand Oaks","06-111-0007","AQS","45","18","42","28"
"03/29/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","20","54","25"
"03/30/2018","93","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","93","21","55","29"
"03/31/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","19","58","18"
"04/01/2018","64","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","54","22","64","8"
"04/02/2018","63","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","45","25","63","9"
"04/03/2018","58","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","47","24","58","19"
"04/04/2018","58","PM2.5","Thousand Oaks","06-111-0007","AQS","51","30","58","18"
"04/05/2018","65","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","49","31","65","15"
"04/06/2018","51","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","46","27","51","19"
"04/07/2018","32","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","32","15","30","12"
"04/08/2018","46","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","46","22","45","7"
"04/09/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","47","48","19"
"04/10/2018","119","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","119","32","52","29"
"04/11/2018","56","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","48","40","56","25"
"04/12/2018","56","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","50","56","38","15"
"04/13/2018","51","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","51","44","45","19"
"04/14/2018","90","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","90","23","52","24"
"04/15/2018","84","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","84","28","61","14"
"04/16/2018","50","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","45","34","50","19"
"04/17/2018","50","Ozone","Piru - Pacific","06-111-0009","AQS","50","19","35","18"
"04/18/2018","64","Ozone","Piru - Pacific","06-111-0009","AQS","64","22","43","33"
"04/19/2018","44","Ozone","Piru - Pacific","06-111-0009","AQS","44","15","40","16"
"04/20/2018","52","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","49","31","52","20"
"04/21/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","26","49","18"
"04/22/2018","74","Ozone","Piru - Pacific","06-111-0009","AQS","74","31","54","13"
"04/23/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","31","59","22"
"04/24/2018","61","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","58","32","61","17"
"04/25/2018","64","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","64","32","61","12"
"04/26/2018","61","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","48","29","61","12"
"04/27/2018","56","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","45","31","56","12"
"04/28/2018","56","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","48","30","56","16"
"04/29/2018","52","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","48","27","52","8"
"04/30/2018","51","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","44","33","51","25"
"05/01/2018","54","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","41","23","54","28"
"05/02/2018","51","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","41","21","51","14"
"05/03/2018","48","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","45","22","48","15"
"05/04/2018","77","Ozone","Piru - Pacific","06-111-0009","AQS","77","31","45","25"
"05/05/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","31","48","19"
"05/06/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","20","50","13"
"05/07/2018","87","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","87","25","53","22"
"05/08/2018","84","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","84","26","52","22"
"05/09/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","31","56","14"
"05/10/2018","55","PM2.5","Piru - Pacific","06-111-0009","AirNow","46","35","55","14"
"05/11/2018","52","PM2.5","Piru - Pacific","06-111-0009","AirNow","40","31","52","13"
"05/12/2018","46","PM2.5","Piru - Pacific","06-111-0009","AirNow","41","20","46","4"
"05/13/2018","44","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","44","14","40","4"
"05/14/2018","48","PM2.5","Piru - Pacific","06-111-0009","AirNow","43","17","48","14"
"05/15/2018","45","Ozone","Piru - Pacific","06-111-0009","AQS","45","18","43","11"
"05/16/2018","47","Ozone","Piru - Pacific","06-111-0009","AQS","47","19","37","15"
"05/17/2018","48","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","48","21","37","12"
"05/18/2018","46","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","45","29","46","15"
"05/19/2018","52","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","49","26","52","11"
"05/20/2018","54","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","42","25","54","4"
"05/21/2018","48","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","37","23","48","7"
"05/22/2018","43","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","43","20","40","11"
"05/23/2018","44","Ozone","Piru - Pacific","06-111-0009","AQS","44","19","42","11"
"05/24/2018","40","Ozone","Piru - Pacific","06-111-0009","AQS","40","13","34","11"
"05/25/2018","40","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","40","9","25","9"
"05/26/2018","37","Ozone","Piru - Pacific","06-111-0009","AQS","37","17","33","8"
"05/27/2018","52","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","41","24","52","8"
"05/28/2018","53","PM2.5","Thousand Oaks","06-111-0007","AQS","44","27","53","8"
"05/29/2018","64","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","48","33","64","9"
"05/30/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","10","28","8"
"05/31/2018","43","Ozone","Piru - Pacific","06-111-0009","AQS","43","20","38","9"
"06/01/2018","49","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","49","24","48","20"
"06/02/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","27","51","15"
"06/03/2018","77","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","77","31","56","10"
"06/04/2018","84","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","84","37","60","14"
"06/05/2018","65","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","48","37","65","9"
"06/06/2018","58","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","49","31","58","10"
"06/07/2018","58","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","58","31","54","12"
"06/08/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","33","54","21"
"06/09/2018","57","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","51","35","57","14"
"06/10/2018","53","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","49","35","53","11"
"06/11/2018","84","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","84","37","52","20"
"06/12/2018","115","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","115","36","56","24"
"06/13/2018","93","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","93","34","54","20"
"06/14/2018","90","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","90","31","53","24"
"06/15/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","34","56","15"
"06/16/2018","50","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","41","26","50","6"
"06/17/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","13","35","3"
"06/18/2018","40","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","40","19","39","8"
"06/19/2018","48","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","48","28","47","15"
"06/20/2018","87","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","87","33","56","15"
"06/21/2018","74","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","74","35","62","11"
"06/22/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","28","57","12"
"06/23/2018","93","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","93","33","68","10"
"06/24/2018","53","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","47","26","53","6"
"06/25/2018","47","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","47","27","47","9"
"06/26/2018","48","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","48","26","34","13"
"06/27/2018","48","Ozone","Piru - Pacific","06-111-0009","AQS","48","29","46","11"
"06/28/2018","54","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","54","31","52","11"
"06/29/2018","62","PM2.5","Ojai - East Ojai Ave","06-111-1004","AirNow","49","37","62","9"
"06/30/2018","61","PM2.5","Ojai - East Ojai Ave","06-111-1004","AirNow","47","30","61","6"
"07/01/2018","53","PM2.5","Ojai - East Ojai Ave","06-111-1004","AirNow","43","22","53","4"
"07/02/2018","46","PM2.5","Ojai - East Ojai Ave","06-111-1004","AirNow","44","19","46","6"
"07/03/2018","52","PM2.5","Ojai - East Ojai Ave","06-111-1004","AirNow","42","21","52","8"
"07/04/2018","60","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","47","31","60","7"
"07/05/2018","58","PM2.5","Piru - Pacific","06-111-0009","AQS","58","29","58","13"
"07/06/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","53","50","14"
"07/07/2018","133","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","133","53","58","18"
"07/08/2018","119","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","119","38","63","10"
"07/09/2018","101","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","101","63","66","17"
"07/10/2018","77","Ozone","Piru - Pacific","06-111-0009","AQS","77","52","64","23"
"07/11/2018","56","PM2.5","Piru - Pacific","06-111-0009","AQS","54","36","56","19"
"07/12/2018","51","PM2.5","Piru - Pacific","06-111-0009","AQS","48","42","51","11"
"07/13/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","42","28","53","9"
"07/14/2018","61","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","42","61","45","10"
"07/15/2018","47","PM2.5","Piru - Pacific","06-111-0009","AQS","46","26","47","7"
"07/16/2018","58","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","58","47","49","11"
"07/17/2018","52","PM2.5","Piru - Pacific","06-111-0009","AQS","49","35","52","10"
"07/18/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","31","54","11"
"07/19/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","28","55","11"
"07/20/2018","43","PM2.5","Piru - Pacific","06-111-0009","AQS","43","14","43","11"
"07/21/2018","39","PM2.5","Piru - Pacific","06-111-0009","AQS","35","17","39","5"
"07/22/2018","48","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","38","48","30","8"
"07/23/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","37","52","13"
"07/24/2018","90","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","90","45","68","16"
"07/25/2018","119","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","119","46","71","14"
"07/26/2018","115","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","115","37","63","19"
"07/27/2018","108","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","108","33","61","15"
"07/28/2018","97","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","97","32","65","10"
"07/29/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","24","59","9"
"07/30/2018","51","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","51","25","45","17"
"07/31/2018","48","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","48","25","38","16"
"08/01/2018","54","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","54","31","46","16"
"08/02/2018","58","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","58","30","53","19"
"08/03/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","31","53","46"
"08/04/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","34","59","42"
"08/05/2018","90","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","90","30","63","13"
"08/06/2018","100","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","100","38","59","21"
"08/07/2018","166","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","166","52","93","26"
"08/08/2018","87","Ozone","Piru - Pacific","06-111-0009","AQS","87","38","63","18"
"08/09/2018","61","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","61","25","45","24"
"08/10/2018","46","PM2.5","Piru - Pacific","06-111-0009","AQS","46","29","46","27"
"08/11/2018","47","PM2.5","Piru - Pacific","06-111-0009","AQS","34","29","47","12"
"08/12/2018","55","PM2.5","Piru - Pacific","06-111-0009","AQS","41","21","55","11"
"08/13/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","42","24","53","11"
"08/14/2018","43","PM2.5","Piru - Pacific","06-111-0009","AQS","40","29","43","16"
"08/15/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","46","28","53","18"
"08/16/2018","64","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","64","33","58","14"
"08/17/2018","70","PM2.5","Piru - Pacific","06-111-0009","AQS","54","34","70","11"
"08/18/2018","69","PM2.5","Piru - Pacific","06-111-0009","AQS","67","32","69","8"
"08/19/2018","70","PM2.5","Piru - Pacific","06-111-0009","AQS","67","33","70","8"
"08/20/2018","79","PM2.5","Piru - Pacific","06-111-0009","AQS","64","44","79","12"
"08/21/2018","81","PM2.5","Piru - Pacific","06-111-0009","AQS","64","37","81","13"
"08/22/2018","77","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","77","47","76","10"
"08/23/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","36","66","20"
"08/24/2018","85","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","84","47","85","22"
"08/25/2018","97","PM2.5","Piru - Pacific","06-111-0009","AQS","93","45","97","11"
"08/26/2018","79","PM2.5","Piru - Pacific","06-111-0009","AQS","54","36","79","8"
"08/27/2018","71","PM2.5","Piru - Pacific","06-111-0009","AQS","58","37","71","8"
"08/28/2018","62","PM2.5","Piru - Pacific","06-111-0009","AQS","48","31","62","12"
"08/29/2018","54","PM2.5","Piru - Pacific","06-111-0009","AQS","49","27","54","17"
"08/30/2018","64","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","64","31","56","17"
"08/31/2018","74","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","74","37","60","22"
"09/01/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","39","66","17"
"09/02/2018","66","PM2.5","Piru - Pacific","06-111-0009","AQS","58","33","66","6"
"09/03/2018","60","PM2.5","Piru - Pacific","06-111-0009","AQS","47","30","60","5"
"09/04/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","47","29","53","8"
"09/05/2018","55","PM2.5","Piru - Pacific","06-111-0009","AQS","45","23","55","8"
"09/06/2018","54","PM2.5","Piru - Pacific","06-111-0009","AQS","49","28","54","10"
"09/07/2018","90","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","90","31","59","18"
"09/08/2018","105","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","105","31","60","18"
"09/09/2018","122","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","122","27","57","13"
"09/10/2018","101","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","101","37","60","22"
"09/11/2018","93","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","93","37","64","19"
"09/12/2018","80","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","80","40","66","14"
"09/13/2018","67","Ozone","Piru - Pacific","06-111-0009","AQS","67","38","61","25"
"09/14/2018","46","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","46","35","40","26"
"09/15/2018","45","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","45","29","43","14"
"09/16/2018","50","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","50","23","37","12"
"09/17/2018","49","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","49","27","35","21"
"09/18/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","31","40","22"
"09/19/2018","77","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","77","32","53","24"
"09/20/2018","105","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","105","40","55","29"
"09/21/2018","77","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","77","55","69","15"
"09/22/2018","71","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","71","28","52","17"
"09/23/2018","55","PM2.5","Piru - Pacific","06-111-0009","AQS","51","22","55","10"
"09/24/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","42","23","53","12"
"09/25/2018","60","PM2.5","Piru - Pacific","06-111-0009","AQS","44","28","60","8"
"09/26/2018","66","PM2.5","Piru - Pacific","06-111-0009","AQS","54","39","66","18"
"09/27/2018","108","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","108","36","64","22"
"09/28/2018","97","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","97","35","74","14"
"09/29/2018","68","PM2.5","Piru - Pacific","06-111-0009","AQS","50","26","68","10"
"09/30/2018","44","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","44","16","41","12"
"10/01/2018","36","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","36","19","33","24"
"10/02/2018","38","PM2.5","Piru - Pacific","06-111-0009","AQS","32","19","38","16"
"10/03/2018","40","PM2.5","Piru - Pacific","06-111-0009","AQS","24","13","40","12"
"10/04/2018","32","PM2.5","Piru - Pacific","06-111-0009","AQS","29","7","32","10"
"10/05/2018","41","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","41","17","34","14"
"10/06/2018","52","PM2.5","Piru - Pacific","06-111-0009","AQS","48","23","52","17"
"10/07/2018","44","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","44","22","39","10"
"10/08/2018","50","PM2.5","Piru - Pacific","06-111-0009","AQS","45","28","50","19"
"10/09/2018","57","PM2.5","Piru - Pacific","06-111-0009","AQS","44","26","57","17"
"10/10/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","42","24","53","15"
"10/11/2018","41","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","41","21","38","16"
"10/12/2018","44","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","44","24","43","22"
"10/13/2018","53","PM2.5","Piru - Pacific","06-111-0009","AQS","40","16","53","12"
"10/14/2018","54","PM2.5","Piru - Pacific","06-111-0009","AQS","43","19","54","11"
"10/15/2018","57","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","45","57","31","17"
