"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/21/2018","87","Ozone","Alpine","06-073-1006","AQS","8","87","0",".","55","28"
"10/22/2018","53","PM2.5","Donovan","06-073-1014","AQS","6","47","0",".","53","22"
"10/23/2018","61","Ozone","Alpine","06-073-1006","AQS","6","61","0",".","56","23"
"10/24/2018","80","Ozone","Alpine","06-073-1006","AQS","7","80","0",".","63","25"
"10/25/2018","84","Ozone","Alpine","06-073-1006","AQS","8","84","0",".","54","28"
"10/26/2018","84","Ozone","Alpine","06-073-1006","AQS","11","84","0",".","59","41"
"10/27/2018","101","Ozone","Alpine","06-073-1006","AQS","13","101","0",".","75","27"
"10/28/2018","105","Ozone","Alpine","06-073-1006","AQS","10","105","0",".","68","22"
"10/29/2018","79","PM2.5","Donovan","06-073-1014","AQS","8","74","0",".","79","39"
"10/30/2018","67","PM2.5","Donovan","06-073-1014","AQS","6","45","0",".","67","25"
"10/31/2018","59","PM2.5","Donovan","06-073-1014","AQS","7","54","0",".","59","36"
"11/01/2018","61","PM2.5","Donovan","06-073-1014","AQS","10","51","0",".","61","36"
"11/02/2018","58","Ozone","Camp Pendleton","06-073-1008","AQS","10","58","0",".","56","35"
"11/03/2018","77","Ozone","Alpine","06-073-1006","AQS","10","77","0",".","57","35"
"11/04/2018","67","PM2.5","Donovan","06-073-1014","AQS","10","67","0",".","67","27"
"11/05/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","58","0",".","70","32"
"11/06/2018","59","PM2.5","Donovan","06-073-1014","AQS","6","44","0",".","59","21"
"11/07/2018","55","PM2.5","Donovan","06-073-1014","AQS","7","51","0",".","55","20"
"11/08/2018","66","PM2.5","Donovan","06-073-1014","AQS","7","64","0",".","66","29"
"11/09/2018","48","Ozone","Alpine","06-073-1006","AQS","7","48","0",".","43","38"
"11/10/2018","54","Ozone","Alpine","06-073-1006","AQS","9","54","0",".","48","38"
"11/11/2018","71","Ozone","Alpine","06-073-1006","AQS","10","71","0",".","64","31"
"11/12/2018","42","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","7","42","0",".","42","32"
"11/13/2018","44","Ozone","Alpine","06-073-1006","AQS","7","44","0",".","33","34"
"11/14/2018","41","Ozone","Alpine","06-073-1006","AQS","9","41","0",".","36","38"
"11/15/2018","48","PM2.5","Donovan","06-073-1014","AQS","10","39","0",".","48","43"
"11/16/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","46","0",".","70","47"
"11/17/2018","71","PM2.5","Donovan","06-073-1014","AQS","10","58","0",".","71","38"
"11/18/2018","65","PM2.5","Donovan","06-073-1014","AQS","10","51","0",".","65","25"
"11/19/2018","68","PM2.5","Camp Pendleton","06-073-1008","AQS","10","49","0",".","68","37"
"11/20/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","48",".",".","70","33"
"11/21/2018","63","PM2.5","Donovan","06-073-1014","AQS","10","44","0",".","63","30"
"11/22/2018","37","PM2.5","Donovan","06-073-1014","AQS","7","37","0",".","37","26"
"11/23/2018","46","PM2.5","Donovan","06-073-1014","AQS","6","39","0",".","46","21"
"11/24/2018","53","PM2.5","Donovan","06-073-1014","AQS","7","37","0",".","53","21"
"11/25/2018","56","PM2.5","Donovan","06-073-1014","AQS","8","40","0",".","56","23"
"11/26/2018","42","Ozone","Alpine","06-073-1006","AQS","9","42","0",".","39","41"
"11/27/2018","44","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","43","0",".","44","39"
"11/28/2018","58","PM2.5","Donovan","06-073-1014","AQS","9","42","0",".","58","34"
"11/29/2018","40","Ozone","Camp Pendleton","06-073-1008","AQS","5","40","0",".","32","20"
"11/30/2018","46","PM2.5","Camp Pendleton","06-073-1008","AQS","6","37","0",".","46","31"
"12/01/2018","42","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","7","40","0",".","42","31"
"12/02/2018","41","Ozone","Alpine","06-073-1006","AQS","8","41","0",".","39","28"
"12/03/2018","44","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","41","0",".","44","39"
"12/04/2018","56","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","38","0",".","56","40"
"12/05/2018","43","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","38","0",".","43","26"
"12/06/2018","36","Ozone","Alpine","06-073-1006","AQS","6","36","0",".","20","25"
"12/07/2018","37","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","36","0",".","37","31"
"12/08/2018","55","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","37","0",".","55","29"
"12/09/2018","67","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","37","0",".","67","29"
"12/10/2018","64","PM2.5","Donovan","06-073-1014","AQS","10","35","0",".","64","31"
"12/11/2018","59","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","35","0",".","59","32"
"12/12/2018","64","PM2.5","Donovan","06-073-1014","AQS","9","41","0",".","64","30"
"12/13/2018","58","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","41","0",".","58","31"
"12/14/2018","67","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","13","39","0",".","67","38"
"12/15/2018","61","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","11","38","0",".","61","36"
"12/16/2018","66","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","40","0",".","66","29"
"12/17/2018","55","PM2.5","Donovan","06-073-1014","AQS","7","38","0",".","55","25"
"12/18/2018","47","PM2.5","Donovan","06-073-1014","AQS","8","39","0",".","47","31"
"12/19/2018","77","PM2.5","Camp Pendleton","06-073-1008","AQS","10","43",".",".","77","41"
"12/20/2018","71","PM2.5","Donovan","06-073-1014","AQS","11","43","0",".","71","44"
"12/21/2018","112","PM2.5","Donovan","06-073-1014","AQS","15","41","0",".","112","47"
"12/22/2018","78","PM2.5","Donovan","06-073-1014","AQS","15","40","0",".","78","32"
"12/23/2018","82","PM2.5","Donovan","06-073-1014","AQS","10","43","0",".","82","29"
"12/24/2018","92","PM2.5","Donovan","06-073-1014","AQS","9","45",".",".","92","20"
"12/25/2018","54","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","6","40","0",".","54","17"
"12/26/2018","57","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","36","0",".","57","29"
"12/27/2018","54","PM2.5","Donovan","06-073-1014","AQS","9","34","0",".","54","26"
"12/28/2018","53","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","38","0",".","53","36"
"12/29/2018","53","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","38","0",".","53","27"
"12/30/2018","57","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","39","0",".","57","20"
"12/31/2018","47","PM2.5","Donovan","06-073-1014","AQS","5","40","0",".","47","15"
