"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/11/2018","37","Ozone","Willows-Colusa Street","06-021-0003","AirNow","37",".","8"
"11/12/2018","77","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","28",".","77"
"11/13/2018","76","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","16",".","76"
"11/14/2018","164","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","26",".","164"
"11/15/2018","230","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","29",".","230"
"11/16/2018","167","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","24",".","167"
"11/17/2018","155","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","32",".","155"
"11/18/2018","151","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","30",".","151"
"11/19/2018","81","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","29",".","81"
"11/20/2018","126","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","33",".","126"
"11/21/2018","133","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","22",".","133"
"11/22/2018","31","Ozone","Willows-Colusa Street","06-021-0003","AirNow","31",".","16"
"11/23/2018","26","Ozone","Willows-Colusa Street","06-021-0003","AirNow","26",".","10"
"11/24/2018","31","Ozone","Willows-Colusa Street","06-021-0003","AirNow","31",".","10"
"11/25/2018","30","Ozone","Willows-Colusa Street","06-021-0003","AirNow","30",".","16"
"11/26/2018","33","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","17",".","33"
"11/27/2018","53","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","20",".","53"
"11/28/2018","35","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","31",".","35"
"11/29/2018","34","Ozone","Willows-Colusa Street","06-021-0003","AirNow","34",".","10"
"11/30/2018","25","Ozone","Willows-Colusa Street","06-021-0003","AirNow","25",".","20"
"12/01/2018","33","Ozone","Willows-Colusa Street","06-021-0003","AirNow","33",".","18"
"12/02/2018","39","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","26",".","39"
"12/03/2018","28","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","26",".","28"
"12/04/2018","28","Ozone","Willows-Colusa Street","06-021-0003","AirNow","28",".","19"
"12/05/2018","27","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","23",".","27"
"12/06/2018","30","Ozone","Willows-Colusa Street","06-021-0003","AirNow","30",".","17"
"12/07/2018","42","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","25",".","42"
"12/08/2018","59","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","26",".","59"
"12/09/2018","73","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","15",".","73"
"12/10/2018","34","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","30",".","34"
"12/11/2018","31","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","27",".","31"
"12/12/2018","52","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","33",".","52"
"12/13/2018","68","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","26",".","68"
"12/14/2018","61","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","23",".","61"
"12/15/2018","26","Ozone","Willows-Colusa Street","06-021-0003","AirNow","26",".","25"
"12/16/2018","48","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","31",".","48"
"12/17/2018","30","Ozone","Willows-Colusa Street","06-021-0003","AirNow","30",".","14"
"12/18/2018","27","Ozone","Willows-Colusa Street","06-021-0003","AirNow","27",".","21"
"12/19/2018","29","Ozone","Willows-Colusa Street","06-021-0003","AirNow","29",".","17"
"12/20/2018","43","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","22",".","43"
"12/21/2018","28","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","24",".","28"
"12/22/2018","25","Ozone","Willows-Colusa Street","06-021-0003","AirNow","25",".","15"
"12/23/2018","29","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","15",".","29"
"12/24/2018","24","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","19",".","24"
"12/25/2018","31","Ozone","Willows-Colusa Street","06-021-0003","AirNow","31",".","4"
"12/26/2018","28","Ozone","Willows-Colusa Street","06-021-0003","AirNow","28",".","8"
"12/27/2018","34","Ozone","Willows-Colusa Street","06-021-0003","AirNow","34",".","9"
"12/28/2018","34","Ozone","Willows-Colusa Street","06-021-0003","AirNow","34",".","7"
"12/29/2018","26","Ozone","Willows-Colusa Street","06-021-0003","AirNow","26",".","25"
"12/30/2018","53","PM2.5","Willows-Colusa Street","06-021-0003","AirNow","30",".","53"
"12/31/2018","34","Ozone","Willows-Colusa Street","06-021-0003","AirNow","34",".","2"
