"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/18/2017","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54",".","."
"09/19/2017","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","6"
"09/20/2017","36","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","36",".","."
"09/21/2017","33","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","33",".","."
"09/22/2017","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32","9","11"
"09/23/2017","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"09/24/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"09/25/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","6"
"09/26/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"09/27/2017","41","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","41",".","."
"09/28/2017","48","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","48","22","24"
"09/29/2017","48","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","48",".","."
"09/30/2017","38","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","38",".","."
"10/01/2017","38","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","38",".","5"
"10/02/2017","37","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","37",".","."
"10/03/2017","37","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","37",".","."
"10/04/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","19","16"
"10/05/2017","37","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","37",".","."
"10/06/2017","40","Ozone","Redding - Health Department","06-089-0004","AQS","40",".","."
"10/07/2017","44","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","44",".","12"
"10/08/2017","39","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","39",".","."
"10/09/2017","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/10/2017","93","PM2.5","Redding - Health Department","06-089-0004","AQS","87","54","93"
"10/11/2017","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"10/12/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"10/13/2017","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","10"
"10/14/2017","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54",".","."
"10/15/2017","43","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","43",".","."
"10/16/2017","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50","27","40"
"10/17/2017","58","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","58",".","."
"10/18/2017","50","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","50",".","."
"10/19/2017","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","22"
"10/20/2017","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"10/21/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/22/2017","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","6","13"
"10/23/2017","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"10/24/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/25/2017","40","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","40",".","3"
"10/26/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"10/27/2017","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31",".","."
"10/28/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","18","23"
"10/29/2017","37","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","37",".","."
"10/30/2017","36","Ozone","Redding - Health Department","06-089-0004","AQS","36",".","."
"10/31/2017","33","Ozone","Redding - Health Department","06-089-0004","AQS","33",".","27"
"11/01/2017","39","Ozone","Redding - Health Department","06-089-0004","AQS","39",".","."
"11/02/2017","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/03/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40","23","34"
"11/04/2017","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/05/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/06/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","4"
"11/07/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/08/2017","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/09/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40","9","20"
"11/10/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/11/2017","29","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","29",".","."
"11/12/2017","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","5"
"11/13/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/14/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/15/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34","10","26"
"11/16/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/17/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41","13","."
"11/18/2017","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","4"
"11/19/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/20/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"11/21/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30","16","16"
"11/22/2017","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"11/23/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"11/24/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","4"
"11/25/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/26/2017","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"11/27/2017","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33","11","21"
"11/28/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/29/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/30/2017","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","3"
"12/01/2017","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"12/02/2017","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/03/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36","19","27"
"12/04/2017","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/05/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/06/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","1"
"12/07/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/08/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/09/2017","54","PM2.5","Redding - Health Department","06-089-0004","AQS","34","24","54"
"12/10/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/11/2017","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/12/2017","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","1"
"12/13/2017","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/14/2017","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/15/2017","59","PM2.5","Redding - Health Department","06-089-0004","AQS","34","31","59"
"12/16/2017","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/17/2017","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/18/2017","29","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","29",".","2"
"12/19/2017","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/20/2017","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/21/2017","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40","11","22"
"12/22/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/23/2017","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/24/2017","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","2"
"12/25/2017","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/26/2017","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/27/2017","37","PM2.5","Redding - Health Department","06-089-0004","AQS","36","23","37"
"12/28/2017","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"12/29/2017","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/30/2017","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","1"
"12/31/2017","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
