"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/05/2017","35","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","35","17","24","6"
"11/06/2017","52","PM2.5","Madera-City","06-039-2010","AQS","2","36","28","52","25"
"11/07/2017","45","PM2.5","Madera-City","06-039-2010","AQS","3","41","31","45","22"
"11/08/2017","38","Ozone","Madera-City","06-039-2010","AQS","2","38","31","31","15"
"11/09/2017","28","Ozone","Madera-City","06-039-2010","AQS","1","28","16","8","8"
"11/10/2017","35","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","35","17","13","6"
"11/11/2017","36","PM2.5","Madera-City","06-039-2010","AQS","2","31","18","36","7"
"11/12/2017","42","PM2.5","Madera-City","06-039-2010","AQS","2","32","22","42","14"
"11/13/2017","38","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","38","28","36","13"
"11/14/2017","32","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","32","26","26","22"
"11/15/2017","60","PM2.5","Madera-City","06-039-2010","AQS","3","35","47","60","17"
"11/16/2017","46","PM10","Madera-City","06-039-2010","AQS","3","25","46","30","9"
"11/17/2017","35","Ozone","Madera-City","06-039-2010","AQS","2","35","7","7","7"
"11/18/2017","53","PM2.5","Madera-City","06-039-2010","AQS","2","30","18","53","12"
"11/19/2017","65","PM2.5","Madera-City","06-039-2010","AQS","5","33","23","65","13"
"11/20/2017","81","PM2.5","Madera-City","06-039-2010","AQS","3","40","35","81","16"
"11/21/2017","99","PM2.5","Madera-City","06-039-2010","AQS","3","43","41","99","33"
"11/22/2017","105","PM2.5","Madera-City","06-039-2010","AQS","3","42","41","105","24"
"11/23/2017","96","PM2.5","Madera-City","06-039-2010","AQS","5","36","28","96","16"
"11/24/2017","113","PM2.5","Madera-City","06-039-2010","AQS","3","34","31","113","20"
"11/25/2017","96","PM2.5","Madera-City","06-039-2010","AQS","5","36","31","96","17"
"11/26/2017","44","PM2.5","Madera-City","06-039-2010","AQS","3","30","23","44","11"
"11/27/2017","39","Ozone","Madera-City","06-039-2010","AQS","2","39","3","19","8"
"11/28/2017","50","PM2.5","Madera-City","06-039-2010","AQS","8","31","16","50","12"
"11/29/2017","20","NO2","Madera-Pump Yard","06-039-0004","AQS","5","15","19",".","20"
"11/30/2017","26","Ozone","Madera-Pump Yard","06-039-0004","AQS","5","26","22",".","20"
"12/01/2017","89","PM2.5","Madera-City","06-039-2010","AQS","5","31","37","89","20"
"12/02/2017","102","PM2.5","Madera-City","06-039-2010","AQS",".","31","42","102","20"
"12/03/2017","59","PM2.5","Madera-City","06-039-2010","AQS",".","33","18","59","12"
"12/04/2017","53","PM2.5","Madera-City","06-039-2010","AQS","2","22","22","53","14"
"12/05/2017","85","PM2.5","Madera-City","06-039-2010","AQS","7","26","42","85","29"
"12/06/2017","70","PM2.5","Madera-City","06-039-2010","AQS","5","27","36","70","22"
"12/07/2017","60","PM2.5","Madera-City","06-039-2010","AQS","14","28","27","60","36"
"12/08/2017","82","PM2.5","Madera-City","06-039-2010","AQS","6","29","50","82","23"
"12/09/2017","99","PM2.5","Madera-City","06-039-2010","AQS","6","31","46","99","27"
"12/10/2017","89","PM2.5","Madera-City","06-039-2010","AQS","7","34","40","89","23"
"12/11/2017","90","PM2.5","Madera-City","06-039-2010","AQS","7","29","48","90","29"
"12/12/2017","91","PM2.5","Madera-City","06-039-2010","AQS","6","30","47","91","29"
"12/13/2017","100","PM2.5","Madera-City","06-039-2010","AQS","11","32","54","100","27"
"12/14/2017","114","PM2.5","Madera-City","06-039-2010","AQS","7","33","57","114","34"
"12/15/2017","151","PM2.5","Madera-City","06-039-2010","AQS","6","39","72","151","25"
"12/16/2017","110","PM2.5","Madera-City","06-039-2010","AQS","5","25","52","110","16"
"12/17/2017","82","PM2.5","Madera-City","06-039-2010","AQS","6","31","59","82","24"
"12/18/2017","56","PM2.5","Madera-City","06-039-2010","AQS","5","31","45","56","35"
"12/19/2017","65","PM2.5","Madera-City","06-039-2010","AQS","6","30","52","65","43"
"12/20/2017","36","PM2.5","Madera-City","06-039-2010","AQS","5","32","16","36","12"
"12/21/2017","71","PM2.5","Madera-City","06-039-2010","AQS","9","27","25","71","22"
"12/22/2017","90","PM2.5","Madera-City","06-039-2010","AQS","10","24","35","90","30"
"12/23/2017","108","PM2.5","Madera-City","06-039-2010","AQS","7","28","44","108","18"
"12/24/2017","126","PM2.5","Madera-City","06-039-2010","AQS","7","20","51","126","25"
"12/25/2017","135","PM2.5","Madera-City","06-039-2010","AQS","6","26","51","135","20"
"12/26/2017","140","PM2.5","Madera-City","06-039-2010","AQS","7","37","55","140","22"
"12/27/2017","97","PM2.5","Madera-City","06-039-2010","AQS","11","26","43","97","27"
"12/28/2017","113","PM2.5","Madera-City","06-039-2010","AQS","6","31","52","113","27"
"12/29/2017","140","PM2.5","Madera-City","06-039-2010","AQS","5","43","60","140","23"
"12/30/2017","152","PM2.5","Madera-City","06-039-2010","AQS","7","38","64","152","21"
"12/31/2017","159","PM2.5","Madera-City","06-039-2010","AQS","5","44","68","159","12"
