"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/26/2017","47","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","43","0","29","47","30"
"01/27/2017","44","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","1","44","0","26","32","22"
"01/28/2017","45","Ozone","Temecula","06-065-0016","AQS","2","45","0","16","24","16"
"01/29/2017","45","Ozone","Temecula","06-065-0016","AQS","2","45","0","14","21","34"
"01/30/2017","43","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","8","43","0","37","40","40"
"01/31/2017","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","54","1","47","61","42"
"02/01/2017","70","PM2.5","Rubidoux","06-065-8001","AQS","9","46","1","50","70","40"
"02/02/2017","70","PM2.5","Rubidoux","06-065-8001","AQS","9","46","0","45","70","38"
"02/03/2017","85","PM2.5","Rubidoux","06-065-8001","AQS","9","44","0","35","85","30"
"02/04/2017","87","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","44","0","35","87","25"
"02/05/2017","73","PM2.5","Banning Airport","06-065-0012","AQS","7","44","0","28","73","18"
"02/06/2017","41","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","38","0","38","41","24"
"02/07/2017","34","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","7","34","0","21","33","25"
"02/08/2017","45","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","35","0","34","45","22"
"02/09/2017","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","38","0","40","68","42"
"02/10/2017","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","43","0","38","73","27"
"02/11/2017","43","Ozone","Indio","06-065-2002","AQS","5","43","0","14","38","17"
"02/12/2017","41","Ozone","Indio","06-065-2002","AQS","3","41","0","18","32","15"
"02/13/2017","40","Ozone","Temecula","06-065-0016","AQS","6","40","0","23","33","30"
"02/14/2017","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","0","46","63","32"
"02/15/2017","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","46","1","41","58","41"
"02/16/2017","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","50","1","42","61","35"
"02/17/2017","122","PM10","Indio","06-065-2002","AQS","5","48","0","122","50","18"
"02/18/2017","49","Ozone","Banning Airport","06-065-0012","AQS","3","49","0","14","28","18"
"02/19/2017","43","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","43","0","14","28","9"
"02/20/2017","44","Ozone","Indio","06-065-2002","AQS","3","44","0","16","36","13"
"02/21/2017","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","46","0","41","63","24"
"02/22/2017","117","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","50","0","117","48","25"
"02/23/2017","50","Ozone","Indio","06-065-2002","AQS","6","50","0","23","38","30"
"02/24/2017","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","51","0","55","58","34"
"02/25/2017","67","Ozone","Indio","06-065-2002","AQS","8","67","0","32","66","28"
"02/26/2017","49","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","49","0","14","39","19"
"02/27/2017","48","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","48","0","14","40","23"
"02/28/2017","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","51","0","22","59","29"
"03/01/2017","48","Ozone","Indio","06-065-2002","AQS","6","48","0","19","32","35"
"03/02/2017","47","Ozone","Temecula","06-065-0016","AQS","5","47","0","22","18","32"
"03/03/2017","48","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","48","0","32","41","42"
"03/04/2017","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","54","0","33","55","31"
"03/05/2017","61","PM10","","06-065-2005","AQS","5","49","0","61","44","19"
"03/06/2017","50","Ozone","Indio","06-065-2002","AQS","6","50","0","23","37","33"
"03/07/2017","54","Ozone","Indio","06-065-2002","AQS","6","54","0","37","46","42"
"03/08/2017","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","50","0","49","62","45"
"03/09/2017","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","61","0","51","62","42"
"03/10/2017","89","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","87","1","61","89","45"
"03/11/2017","140","Ozone","Rubidoux","06-065-8001","AQS","10","140","0","62","94","36"
"03/12/2017","105","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","105","0","54","78","35"
"03/13/2017","87","Ozone","Rubidoux","06-065-8001","AQS","9","87","0","55","69","44"
"03/14/2017","67","Ozone","Temecula","06-065-0016","AQS","9","67","1","55","56","48"
"03/15/2017","77","Ozone","Temecula","06-065-0016","AQS","9","77","1","54","56","39"
"03/16/2017","71","Ozone","Indio","06-065-2002","AQS","9","71","1","52","61","39"
"03/17/2017","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","71","0","56","77","35"
"03/18/2017","86","PM2.5","Rubidoux","06-065-8001","AQS","7","74","0","53","86","29"
"03/19/2017","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","54","0","41","61","23"
"03/20/2017","60","PM10","","06-065-2005","AQS","3","49","0","60","58","18"
"03/21/2017","79","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","44","0","79","57","18"
"03/22/2017","48","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","48","0","35","28","7"
"03/23/2017","54","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","54","0","30","36","20"
"03/24/2017","84","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","84","0","33","47","26"
"03/25/2017","77","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","77","0","46","56","19"
"03/26/2017","74","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","74","0","19","55","12"
"03/27/2017","72","PM10","","06-065-2005","AQS","3","64","0","72","56","26"
"03/28/2017","71","Ozone","Temecula","06-065-0016","AQS","3","71","0","53","35","31"
"03/29/2017","87","Ozone","Temecula","06-065-0016","AQS","5","87","0","44","48","42"
"03/30/2017","365","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","80","1","365","55","38"
"03/31/2017","52","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","5","51","0","37","52","37"
"04/01/2017","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","58","0","54","60","30"
"04/02/2017","74","Ozone","Indio","06-065-2002","AQS","8","74","0","49","60","27"
"04/03/2017","77","Ozone","Indio","06-065-2002","AQS","5","77","0","55","51","18"
"04/04/2017","84","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","84","0","45","60","32"
"04/05/2017","112","Ozone","Rubidoux","06-065-8001","AQS","8","112","1","49","56","39"
"04/06/2017","112","Ozone","Indio","06-065-2002","AQS","8","112","0","52","56","39"
"04/07/2017","105","Ozone","Temecula","06-065-0016","AQS","5","105","0","46","62","28"
"04/08/2017","80","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","80","0","67","36","14"
"04/09/2017","84","Ozone","Temecula","06-065-0016","AQS","3","84","0","31","44","25"
"04/10/2017","112","Ozone","Temecula","06-065-0016","AQS","6","112","0","44","52","42"
"04/11/2017","150","Ozone","Indio","06-065-2002","AQS","8","150","0","51","61","42"
"04/12/2017","119","Ozone","Indio","06-065-2002","AQS","7","119","1","46","53","38"
"04/13/2017","83","PM10","","06-065-2005","AQS","3","71","0","83","41","13"
"04/14/2017","101","Ozone","Indio","06-065-2002","AQS","5","101","0","44","53","28"
"04/15/2017","105","Ozone","Perris","06-065-6001","AQS","6","105","0","51","55","29"
"04/16/2017","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","115","0","51","57","25"
"04/17/2017","84","Ozone","Temecula","06-065-0016","AQS","6","84","0","41","45","34"
"04/18/2017","42","PM2.5","Banning Airport","06-065-0012","AQS","3","42","0","32","42","12"
"04/19/2017","101","Ozone","Indio","06-065-2002","AQS","3","101","0","37","55","13"
"04/20/2017","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","133","0","50","60","34"
"04/21/2017","133","Ozone","Temecula","06-065-0016","AQS","6","133","0","64","63","40"
"04/22/2017","150","Ozone","Temecula","06-065-0016","AQS","8","150","0","58","67","42"
"04/23/2017","112","Ozone","Indio","06-065-2002","AQS","6","112","0","78","59","25"
"04/24/2017","366","PM10","","06-065-2005","AQS","3","77","0","366","64","12"
"04/25/2017","80","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","80","0","63","58","30"
"04/26/2017","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","108","0","53","55","34"
"04/27/2017","101","Ozone","Indio","06-065-2002","AQS","5","101","0","53","55","22"
"04/28/2017","105","Ozone","Temecula","06-065-0016","AQS","5","105","0","60","44","27"
"04/29/2017","93","Ozone","Temecula","06-065-0016","AQS","3","93","0","65","35","25"
"04/30/2017","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","101","0","53","56","38"
"05/01/2017","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","143","0","60","64","42"
"05/02/2017","156","Ozone","Temecula","06-065-0016","AQS","7","156","1","64","70","45"
"05/03/2017","156","Ozone","Perris","06-065-6001","AQS","5","156","0","83","80","25"
"05/04/2017","150","Ozone","Perris","06-065-6001","AQS","5","150","0","89","72","26"
"05/05/2017","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","147","0","59","65","26"
"05/06/2017","130","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","54","0","130","35","7"
"05/07/2017","46","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","46","0","19","22","14"
"05/08/2017","67","Ozone","Temecula","06-065-0016","AQS","6","67","0","28","48","22"
"05/09/2017","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","51","0","36","54","22"
"05/10/2017","67","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","67","0","24","50","19"
"05/11/2017","119","Ozone","Banning Airport","06-065-0012","AQS","3","119","0","40","74","19"
"05/12/2017","119","Ozone","Indio","06-065-2002","AQS","5","119","0","51","64","23"
"05/13/2017","122","Ozone","Indio","06-065-2002","AQS","3","122","0","37","63","16"
"05/14/2017","100","Ozone","Indio","06-065-2002","AQS","5","100","0","60","56","21"
"05/15/2017","77","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","2","77","0","65","45","11"
"05/16/2017","67","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","2","67","0","54","54","10"
"05/17/2017","56","PM2.5","Banning Airport","06-065-0012","AQS","3","50","0","52","56","22"
"05/18/2017","67","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","67","0","47","62","31"
"05/19/2017","100","Ozone","Temecula","06-065-0016","AQS","6","100","0","50","55","37"
"05/20/2017","119","Ozone","Rubidoux","06-065-8001","AQS","7","119","0","52","47","41"
"05/21/2017","126","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","126","0","54","52","40"
"05/22/2017","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","177","0","57","63","35"
"05/23/2017","172","Ozone","Banning Airport","06-065-0012","AQS","7","172","0","58","69","31"
"05/24/2017","150","Ozone","Banning Airport","06-065-0012","AQS","5","150","0","70","61","26"
"05/25/2017","101","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","101","0","89","62","8"
"05/26/2017","77","Ozone","Indio","06-065-2002","AQS","2","77","0","70","40","10"
"05/27/2017","105","Ozone","Indio","06-065-2002","AQS","3","105","0","31","61","14"
"05/28/2017","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","140","0","46","59","17"
"05/29/2017","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","150","0","44","64","19"
"05/30/2017","150","Ozone","Banning Airport","06-065-0012","AQS","5","150","0","53","73","14"
"05/31/2017","101","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","5","100","0","49","101","12"
"06/01/2017","159","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","159","0","36","97","10"
"06/02/2017","166","Ozone","Rubidoux","06-065-8001","AQS","5","166","0","61","78","33"
"06/03/2017","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","154","0","57","72","38"
"06/04/2017","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","147","0","49","74","13"
"06/05/2017","151","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","151","0","53","74","20"
"06/06/2017","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","154","0","53","77","16"
"06/07/2017","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","11","150","0","45","84","9"
"06/08/2017","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","143","0","54","83","19"
"06/09/2017","87","Ozone","Rubidoux","06-065-8001","AQS","5","87","1","70","62","13"
"06/10/2017","77","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","77","0","55","44","8"
"06/11/2017","65","PM10","","06-065-2005","AQS","2","50","0","65","42","3"
"06/12/2017","77","Ozone","Indio","06-065-2002","AQS","2","77","0","52","44","17"
"06/13/2017","119","Ozone","Banning Airport","06-065-0012","AQS","5","119","0","56","51","26"
"06/14/2017","197","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","197","0","65","61","38"
"06/15/2017","195","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","195","0","64","67","41"
"06/16/2017","197","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","197","0","61","64","35"
"06/17/2017","200","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","200","0","61","64","29"
"06/18/2017","195","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","195","0","56","59","19"
"06/19/2017","210","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","210","0","59","63","37"
"06/20/2017","172","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","172","0","60","65","41"
"06/21/2017","151","Ozone","Rubidoux","06-065-8001","AQS","8","151","0","61","67","31"
"06/22/2017","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","185","0","56","75","28"
"06/23/2017","204","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","204","0","54","80","18"
"06/24/2017","200","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","200","0","56","74","15"
"06/25/2017","195","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","5","195","0","58","70","19"
"06/26/2017","87","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","87","0","63","60","41"
"06/27/2017","81","PM10","","06-065-2005","AQS","7","74","1","81","46","38"
"06/28/2017","101","Ozone","Indio","06-065-2002","AQS","3","101","0","55","49","22"
"06/29/2017","143","Ozone","Indio","06-065-2002","AQS","5","143","0","56","85","14"
"06/30/2017","205","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","205","0","56","78","24"
"07/01/2017","164","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","164","0","56","81","24"
"07/02/2017","108","Ozone","Palm Springs","06-065-5001","AQS","3","108","0","52","67","19"
"07/03/2017","151","Ozone","Rubidoux","06-065-8001","AQS","3","151","0","56","65","27"
"07/04/2017","174","Ozone","Rubidoux","06-065-8001","AQS","6","174","3","64","96","25"
"07/05/2017","164","Ozone","Lake Elsinore","06-065-9001","AQS","6","164","3","95","155","26"
"07/06/2017","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","190","0","69","65","27"
"07/07/2017","214","Ozone","Rubidoux","06-065-8001","AQS","6","214","0","77","78","35"
"07/08/2017","185","Ozone","Rubidoux","06-065-8001","AQS","7","185","0","80","77","33"
"07/09/2017","77","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","3","74","0","68","77","19"
"07/10/2017","90","Ozone","Banning Airport","06-065-0012","AQS","5","90","0","61","66","24"
"07/11/2017","90","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","90","0","51","62","21"
"07/12/2017","112","Ozone","Indio","06-065-2002","AQS","3","112","0","50","56","19"
"07/13/2017","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","143","0","63","63","22"
"07/14/2017","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","174","0","58","70","31"
"07/15/2017","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","185","0","67","72","23"
"07/16/2017","112","Ozone","Perris","06-065-6001","AQS","5","112","0","59","73","11"
"07/17/2017","126","Ozone","Perris","06-065-6001","AQS","3","126","0","60","72","18"
"07/18/2017","187","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","187","0","60","70","15"
"07/19/2017","136","Ozone","Perris","06-065-6001","AQS","3","136","0","61","71","20"
"07/20/2017","140","Ozone","Perris","06-065-6001","AQS","3","140","0","65","66","17"
"07/21/2017","166","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","166","0","63","68","22"
"07/22/2017","187","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","187","0","63","81","25"
"07/23/2017","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","156","0","55","71","12"
"07/24/2017","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","100","0","72","66","16"
"07/25/2017","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","147","0","49","75","13"
"07/26/2017","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","143","0","48","68","21"
"07/27/2017","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","177","0","54","68","20"
"07/28/2017","100","Ozone","Banning Airport","06-065-0012","AQS","5","100","0","68","64","20"
"07/29/2017","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","147","0","50","61","13"
"07/30/2017","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","143","0","44","65","14"
"07/31/2017","204","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","204","0","58","73","15"
"08/01/2017","87","Ozone","Perris","06-065-6001","AQS","3","87","0","56","67","25"
"08/02/2017","84","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","84","0","61","73","31"
"08/03/2017","169","Ozone","Rubidoux","06-065-8001","AQS","7","169","0","62","73","27"
"08/04/2017","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","136","0","52","70","25"
"08/05/2017","93","Ozone","Indio","06-065-2002","AQS","5","93","0","44","56","22"
"08/06/2017","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","97","0","40","58","10"
"08/07/2017","122","Ozone","Rubidoux","06-065-8001","AQS","5","122","0","56","66","24"
"08/08/2017","90","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","90","0","58","61","23"
"08/09/2017","112","Ozone","Perris","06-065-6001","AQS","3","112","0","73","71","23"
"08/10/2017","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","154","0","67","71","23"
"08/11/2017","172","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","172","0","64","77","37"
"08/12/2017","147","Ozone","Perris","06-065-6001","AQS","5","147","0","62","76","26"
"08/13/2017","108","Ozone","Rubidoux","06-065-8001","AQS","5","108","0","57","75","12"
"08/14/2017","93","Ozone","Indio","06-065-2002","AQS","3","93","0","67","71","12"
"08/15/2017","50","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","1","50","0","43","50","8"
"08/16/2017","84","Ozone","Indio","06-065-2002","AQS","1","84","0","45","54","14"
"08/17/2017","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","122","0","61","66","22"
"08/18/2017","169","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","169","0","60","69","30"
"08/19/2017","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","129","0","57","70","30"
"08/20/2017","66","PM2.5","Rubidoux","06-065-8001","AQS","5","61","0","51","66","17"
"08/21/2017","77","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","77","0","52","66","21"
"08/22/2017","115","Ozone","Rubidoux","06-065-8001","AQS","6","115","0","57","66","25"
"08/23/2017","150","Ozone","Banning Airport","06-065-0012","AQS","5","150","0","65","74","23"
"08/24/2017","133","Ozone","Perris","06-065-6001","AQS","5","133","0","54","86","16"
"08/25/2017","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","133","0","62","85","45"
"08/26/2017","192","Ozone","Rubidoux","06-065-8001","AQS","8","192","0","56","78","25"
"08/27/2017","161","Ozone","Rubidoux","06-065-8001","AQS","8","161","0","53","68","21"
"08/28/2017","185","Ozone","Rubidoux","06-065-8001","AQS","8","185","0","77","63","40"
"08/29/2017","156","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","156","1","68","75","53"
"08/30/2017","209","Ozone","Rubidoux","06-065-8001","AQS","13","209","0","69","79","42"
"08/31/2017","87","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","87",".","61","55","41"
"09/01/2017","161","Ozone","Rubidoux","06-065-8001","AQS","5","161",".","57","61","42"
"09/02/2017","100","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","100","0","87","70","46"
"09/03/2017","58","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","6","38","1","52","58","24"
"09/04/2017","62","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","5","42","0","23","62","15"
"09/05/2017","136","Ozone","Lake Elsinore","06-065-9001","AQS","6","136","0","44","67","19"
"09/06/2017","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","133","0","46","66","22"
"09/07/2017","126","Ozone","Banning Airport","06-065-0012","AQS","6","126","0","86","68","23"
"09/08/2017","93","Ozone","Rubidoux","06-065-8001","AQS","5","93","0","67","68","22"
"09/09/2017","87","Ozone","Rubidoux","06-065-8001","AQS","5","87","0","44","63","18"
"09/10/2017","119","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","119","0","51","59","25"
"09/11/2017","133","Ozone","Rubidoux","06-065-8001","AQS","6","133","0","56","59","29"
"09/12/2017","119","Ozone","Rubidoux","06-065-8001","AQS","6","119","0","50","62","25"
"09/13/2017","61","PM2.5","Banning Airport","06-065-0012","AQS","5","58","0","51","61","21"
"09/14/2017","99","PM10","","06-065-2005","AQS","3","58","0","99","54","15"
"09/15/2017","61","Ozone","Indio","06-065-2002","AQS","3","61","0","55","56","9"
"09/16/2017","74","Ozone","Banning Airport","06-065-0012","AQS","3","74","0","35","68","18"
"09/17/2017","77","Ozone","Indio","06-065-2002","AQS","3","77","0","31","66","17"
"09/18/2017","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","115","0","46","71","22"
"09/19/2017","100","Ozone","Indio","06-065-2002","AQS","3","100","0","40","74","10"
"09/20/2017","84","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","84","0","38","62","11"
"09/21/2017","107","PM10","","06-065-2005","AQS","3","43","0","107","49","13"
"09/22/2017","49","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","49","0","38","44","25"
"09/23/2017","54","Ozone","Rubidoux","06-065-8001","AQS","6","54","0","47","52","26"
"09/24/2017","61","Ozone","Temecula","06-065-0016","AQS","6","61","0","39","44","26"
"09/25/2017","80","Ozone","Temecula","06-065-0016","AQS","6","80","0","57","40","40"
"09/26/2017","105","Ozone","Temecula","06-065-0016","AQS","7","105","1","61","68","42"
"09/27/2017","84","Ozone","Temecula","06-065-0016","AQS","8","84","1","63","66","46"
"09/28/2017","101","Ozone","Temecula","06-065-0016","AQS","9","101","1","58","58","50"
"09/29/2017","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","112","1","68","59","50"
"09/30/2017","122","Ozone","Indio","06-065-2002","AQS","9","122","1","38","63","47"
"10/01/2017","97","Ozone","Indio","06-065-2002","AQS","3","97","0","45","57","14"
"10/02/2017","74","Ozone","Indio","06-065-2002","AQS","3","74","0","58","59","23"
"10/03/2017","97","Ozone","Indio","06-065-2002","AQS","5","97","0","47","62","26"
"10/04/2017","90","Ozone","Temecula","06-065-0016","AQS","6","90","0","58","61","37"
"10/05/2017","143","Ozone","Lake Elsinore","06-065-9001","AQS","9","143","1","66","66","43"
"10/06/2017","119","Ozone","Pechanga","06-065-0009","AQS","9","119","1","78","66","53"
"10/07/2017","129","Ozone","Rubidoux","06-065-8001","AQS","10","129","0","74","67","44"
"10/08/2017","108","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","10","108","0","61","65","43"
"10/09/2017","149","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","3","50","0","149","56","38"
