"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"04/16/2017","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58","9","35"
"04/17/2017","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","3","21"
"04/18/2017","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","5","26"
"04/19/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","9","32"
"04/20/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","10","26"
"04/21/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","9","26"
"04/22/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","13","30"
"04/23/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","12","33"
"04/24/2017","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","6","14"
"04/25/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","11","21"
"04/26/2017","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","6","24"
"04/27/2017","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","7","31"
"04/28/2017","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","8","22"
"04/29/2017","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","9","24"
"04/30/2017","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","10","28"
"05/01/2017","48","Ozone","Jerseydale","06-043-0006","AQS","48","10","20"
"05/02/2017","46","Ozone","Jerseydale","06-043-0006","AQS","46","14","35"
"05/03/2017","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","14","27"
"05/04/2017","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74","15","26"
"05/05/2017","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50","17","25"
"05/06/2017","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32","9","24"
"05/07/2017","35","Ozone","Jerseydale","06-043-0006","AQS","35","4","7"
"05/08/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","13","23"
"05/09/2017","50","Ozone","Jerseydale","06-043-0006","AQS","50","16","40"
"05/10/2017","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","19","33"
"05/11/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","19","41"
"05/12/2017","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","14","30"
"05/13/2017","44","Ozone","Jerseydale","06-043-0006","AQS","44","9","35"
"05/14/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","9","30"
"05/15/2017","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","7","26"
"05/16/2017","47","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40","6","47"
"05/17/2017","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","12","51"
"05/18/2017","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","7","29"
"05/19/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54","11","35"
"05/20/2017","71","Ozone","Jerseydale","06-043-0006","AQS","71","19","50"
"05/21/2017","80","Ozone","Jerseydale","06-043-0006","AQS","80","14","29"
"05/22/2017","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","17","23"
"05/23/2017","100","Ozone","Jerseydale","06-043-0006","AQS","100","19","30"
"05/24/2017","105","Ozone","Jerseydale","06-043-0006","AQS","105","20","33"
"05/25/2017","84","Ozone","Jerseydale","06-043-0006","AQS","84","19","34"
"05/26/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","17","28"
"05/27/2017","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","16","39"
"05/28/2017","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","13","35"
"05/29/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","14","31"
"05/30/2017","46","Ozone","Jerseydale","06-043-0006","AQS","46","17","26"
"05/31/2017","41","Ozone","Jerseydale","06-043-0006","AQS","41","13","30"
"06/01/2017","44","Ozone","Jerseydale","06-043-0006","AQS","44","6","25"
"06/02/2017","50","Ozone","Jerseydale","06-043-0006","AQS","50","11","28"
"06/03/2017","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","17","31"
"06/04/2017","67","Ozone","Jerseydale","06-043-0006","AQS","67","14","23"
"06/05/2017","71","Ozone","Jerseydale","06-043-0006","AQS","71","16","20"
"06/06/2017","90","Ozone","Jerseydale","06-043-0006","AQS","90","20","22"
"06/07/2017","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80","19","29"
"06/08/2017","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","19","28"
"06/09/2017","29","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","29","8","16"
"06/10/2017","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","13","26"
"06/11/2017","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","7","22"
"06/12/2017","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","9","40"
"06/13/2017","44","Ozone","Jerseydale","06-043-0006","AQS","44","8","33"
"06/14/2017","58","Ozone","Jerseydale","06-043-0006","AQS","58","12","23"
"06/15/2017","61","Ozone","Jerseydale","06-043-0006","AQS","61","15","20"
"06/16/2017","58","Ozone","Jerseydale","06-043-0006","AQS","58","24","33"
"06/17/2017","40","Ozone","Jerseydale","06-043-0006","AQS","40","16","8"
"06/18/2017","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","17","17"
"06/19/2017","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58","19","."
"06/20/2017","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61","23","17"
"06/21/2017","80","Ozone","Jerseydale","06-043-0006","AQS","80","19","32"
"06/22/2017","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90","26","6"
"06/23/2017","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","24","13"
"06/24/2017","77","Ozone","Jerseydale","06-043-0006","AQS","77","21","21"
"06/25/2017","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80","25","18"
"06/26/2017","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","27","19"
"06/27/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","17","11"
"06/28/2017","45","Ozone","Jerseydale","06-043-0006","AQS","45","30","."
"06/29/2017","58","Ozone","Jerseydale","06-043-0006","AQS","58","23","15"
"06/30/2017","64","Ozone","Jerseydale","06-043-0006","AQS","64","26","28"
"07/01/2017","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","26","41"
"07/02/2017","112","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","112","35","53"
"07/03/2017","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","35","46"
"07/04/2017","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101","26","24"
"07/05/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54","25","12"
"07/06/2017","74","Ozone","Jerseydale","06-043-0006","AQS","74","27","22"
"07/07/2017","67","Ozone","Jerseydale","06-043-0006","AQS","67","30","."
"07/08/2017","115","Ozone","Jerseydale","06-043-0006","AQS","115","31","29"
"07/09/2017","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","31","39"
"07/10/2017","71","Ozone","Jerseydale","06-043-0006","AQS","71","28","24"
"07/11/2017","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","22","19"
"07/12/2017","64","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","64","25","26"
"07/13/2017","77","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77","28","26"
"07/14/2017","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93","36","53"
"07/15/2017","77","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77","39","57"
"07/16/2017","74","Ozone","Jerseydale","06-043-0006","AQS","74","33","25"
"07/17/2017","46","Ozone","Jerseydale","06-043-0006","AQS","46",".","35"
"07/18/2017","93","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","93"
"07/19/2017","170","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","156",".","170"
"07/20/2017","179","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","140",".","179"
"07/21/2017","165","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","119","83","165"
"07/22/2017","140","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","140","59","97"
"07/23/2017","119","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","119","53","79"
"07/24/2017","126","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","126","48","55"
"07/25/2017","93","Ozone","Jerseydale","06-043-0006","AQS","93","38","33"
"07/26/2017","51","Ozone","Jerseydale","06-043-0006","AQS","51","31","33"
"07/27/2017","80","Ozone","Jerseydale","06-043-0006","AQS","80","22","25"
"07/28/2017","77","Ozone","Jerseydale","06-043-0006","AQS","77","31","41"
"07/29/2017","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","25","27"
"07/30/2017","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","29","28"
"07/31/2017","58","Ozone","Jerseydale","06-043-0006","AQS","58","31","23"
"08/01/2017","97","Ozone","Jerseydale","06-043-0006","AQS","97","28","40"
"08/02/2017","143","Ozone","Jerseydale","06-043-0006","AQS","143","29","53"
"08/03/2017","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100","39","71"
"08/04/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54","25","50"
"08/05/2017","54","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54","27","54"
"08/06/2017","49","Ozone","Jerseydale","06-043-0006","AQS","49","19","23"
"08/07/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","21","28"
"08/08/2017","49","Ozone","Jerseydale","06-043-0006","AQS","49","26","44"
"08/09/2017","67","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50","42","67"
"08/10/2017","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","26","35"
"08/11/2017","80","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","31","80"
"08/12/2017","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","39","63"
"08/13/2017","67","Ozone","Jerseydale","06-043-0006","AQS","67","29","47"
"08/14/2017","116","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","65","116"
"08/15/2017","68","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","44","68"
"08/16/2017","82","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47","51","82"
"08/17/2017","99","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","64","40","99"
"08/18/2017","64","Ozone","Jerseydale","06-043-0006","AQS","64","31","56"
"08/19/2017","93","Ozone","Jerseydale","06-043-0006","AQS","93","23","43"
"08/20/2017","116","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77","34","116"
"08/21/2017","73","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50","41","73"
"08/22/2017","103","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","64","51","103"
"08/23/2017","83","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","42","83"
"08/24/2017","77","Ozone","Jerseydale","06-043-0006","AQS","77","30","40"
"08/25/2017","95","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","64","54","95"
"08/26/2017","103","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77","46","103"
"08/27/2017","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100","38","42"
"08/28/2017","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","22","8"
"08/29/2017","109","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","49","109"
"08/30/2017","101","Ozone","Jerseydale","06-043-0006","AQS","101","32","51"
"08/31/2017","149","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","74","65","149"
"09/01/2017","152","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","126","38","152"
"09/02/2017","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105","52","88"
"09/03/2017","114","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","84","59","114"
"09/04/2017","156","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","61","85","156"
"09/05/2017","171","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","84","94","171"
"09/06/2017","142","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","67","64","142"
"09/07/2017","102","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49","53","102"
"09/08/2017","108","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","67","53","108"
"09/09/2017","71","Ozone","Jerseydale","06-043-0006","AQS","71","38","67"
"09/10/2017","127","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58","34","127"
"09/11/2017","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51","31","57"
"09/12/2017","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108","23","35"
"09/13/2017","80","Ozone","Jerseydale","06-043-0006","AQS","80","33","59"
"09/14/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","29","37"
"09/15/2017","86","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","45","86"
"09/16/2017","87","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51","44","87"
"09/17/2017","85","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","71","39","85"
"09/18/2017","105","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51","51","105"
"09/19/2017","93","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43","46","93"
"09/20/2017","76","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","37","76"
"09/21/2017","37","Ozone","Jerseydale","06-043-0006","AQS","37","9","19"
"09/22/2017","42","Ozone","Jerseydale","06-043-0006","AQS","42","16","39"
"09/23/2017","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45","19","48"
"09/24/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","13","37"
"09/25/2017","85","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47","33","85"
"09/26/2017","67","Ozone","Jerseydale","06-043-0006","AQS","67","22","52"
"09/27/2017","74","Ozone","Jerseydale","06-043-0006","AQS","74","21","37"
"09/28/2017","58","Ozone","Jerseydale","06-043-0006","AQS","58","29","47"
"09/29/2017","74","Ozone","Jerseydale","06-043-0006","AQS","74","42","70"
"09/30/2017","51","Ozone","Jerseydale","06-043-0006","AQS","51","24","38"
"10/01/2017","44","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","25","44"
"10/02/2017","46","Ozone","Jerseydale","06-043-0006","AQS","46",".","."
"10/03/2017","48","Ozone","Jerseydale","06-043-0006","AQS","48",".","."
"10/04/2017","46","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","46"
"10/05/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","."
"10/06/2017","67","Ozone","Jerseydale","06-043-0006","AQS","67",".","."
"10/07/2017","96","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","96"
"10/08/2017","50","Ozone","Jerseydale","06-043-0006","AQS","50",".","."
"10/09/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
"10/10/2017","101","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54",".","101"
"10/11/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
