"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/31/2017","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","8","43"
"02/01/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","13","16","54"
"02/02/2017","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","6","45"
"02/03/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","3","21"
"02/04/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","0","20"
"02/05/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","4","30"
"02/06/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","0","32"
"02/07/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","1","22"
"02/08/2017","19","Ozone","Willows-Colusa Street","06-021-0003","AQS","19","5","18"
"02/09/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","2","20"
"02/10/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","2","32"
"02/11/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","1","26"
"02/12/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","2","24"
"02/13/2017","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","9","52"
"02/14/2017","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","9","38"
"02/15/2017","68","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","16","68"
"02/16/2017","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","6","46"
"02/17/2017","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","1","32"
"02/18/2017","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","2","35"
"02/19/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36",".","."
"02/20/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","2","30"
"02/21/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","2","31"
"02/22/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","1","31"
"02/23/2017","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38","5","43"
"02/24/2017","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35","5","36"
"02/25/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","5","38"
"02/26/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","4","33"
"02/27/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","5","35"
"02/28/2017","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","39","5","43"
"03/01/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","7","35"
"03/02/2017","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40","8","47"
"03/03/2017","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","9","48"
"03/04/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","6","37"
"03/05/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","0","32"
"03/06/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","1","37"
"03/07/2017","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","6","44"
"03/08/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","3","33"
"03/09/2017","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","6","32"
"03/10/2017","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","4","25"
"03/11/2017","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","6","36"
"03/12/2017","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","5","39"
"03/13/2017","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35","13","45"
"03/14/2017","49","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","13","49"
"03/15/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","15","54"
"03/16/2017","27","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","7","27"
"03/17/2017","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","9","38"
"03/18/2017","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","11","53"
"03/19/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","6","54"
"03/20/2017","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","6","46"
"03/21/2017","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","4","43"
"03/22/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","1","32"
"03/23/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","2","24"
"03/24/2017","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","3","40"
"03/25/2017","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","5","48"
"03/26/2017","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38","4","40"
"03/27/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","1","33"
"03/28/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","8","35"
"03/29/2017","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","7","42"
"03/30/2017","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","13","58"
"03/31/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","16","40"
"04/01/2017","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","7","39"
"04/02/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","7","38"
"04/03/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","12","43"
"04/04/2017","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47","18","62"
"04/05/2017","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","23","56"
"04/06/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","4","18"
"04/07/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","2","28"
"04/08/2017","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","2","40"
"04/09/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","2","35"
"04/10/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","4","42"
"04/11/2017","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","39","5","48"
"04/12/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","2","35"
"04/13/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","3","38"
"04/14/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","4","39"
"04/15/2017","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","3","43"
"04/16/2017","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","2","44"
"04/17/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","1","29"
"04/18/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","1","."
"04/19/2017","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","7","."
"04/20/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","3","."
"04/21/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","6","."
"04/22/2017","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","6","."
"04/23/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","8","."
"04/24/2017","6","PM10","Willows-Colusa Street","06-021-0003","AQS",".","6","."
"04/25/2017","6","PM10","Willows-Colusa Street","06-021-0003","AQS",".","6","."
"04/26/2017","24","Ozone","Willows-Colusa Street","06-021-0003","AQS","24",".","."
"04/27/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","."
"04/28/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","19","."
"04/29/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","6","."
"04/30/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","5","."
"05/01/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","6","."
"05/02/2017","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","6","7"
"05/03/2017","51","PM10","Willows-Colusa Street","06-021-0003","AQS","38","51","23"
"05/04/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","42","30"
"05/05/2017","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","34","55"
"05/06/2017","42","PM10","Willows-Colusa Street","06-021-0003","AQS","37","42","."
"05/07/2017","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","36","."
"05/08/2017","22","Ozone","Willows-Colusa Street","06-021-0003","AQS","22","15","."
"05/09/2017","23","Ozone","Willows-Colusa Street","06-021-0003","AQS","23","22","."
"05/10/2017","116","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","56","116"
"05/11/2017","29","PM10","Willows-Colusa Street","06-021-0003","AQS","22","29","."
"05/12/2017","24","Ozone","Willows-Colusa Street","06-021-0003","AQS","24","9","."
"05/13/2017","25","Ozone","Willows-Colusa Street","06-021-0003","AQS","25","10","."
"05/14/2017","23","Ozone","Willows-Colusa Street","06-021-0003","AQS","23","9","."
"05/15/2017","10","PM10","Willows-Colusa Street","06-021-0003","AQS",".","10","."
"05/16/2017","35","PM10","Willows-Colusa Street","06-021-0003","AQS",".","35","."
"05/17/2017","9","PM10","Willows-Colusa Street","06-021-0003","AQS",".","9","."
"05/18/2017","4","PM10","Willows-Colusa Street","06-021-0003","AQS",".","4","."
"05/19/2017","11","PM10","Willows-Colusa Street","06-021-0003","AQS",".","11","."
"05/20/2017","16","PM10","Willows-Colusa Street","06-021-0003","AQS",".","16","."
"05/21/2017","12","PM10","Willows-Colusa Street","06-021-0003","AQS",".","12","."
"05/22/2017","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","19","."
"05/23/2017","84","Ozone","Willows-Colusa Street","06-021-0003","AQS","84","39","."
"05/24/2017","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54","44","."
"05/25/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","27","."
"05/26/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","23","."
"05/27/2017","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","18","."
"05/28/2017","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","17","."
"05/29/2017","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","23","."
"05/30/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","23","."
"05/31/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","5","."
"06/01/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","4","."
"06/02/2017","8","PM10","Willows-Colusa Street","06-021-0003","AQS",".","8","."
"06/03/2017","13","PM10","Willows-Colusa Street","06-021-0003","AQS",".","13","."
"06/04/2017","14","PM10","Willows-Colusa Street","06-021-0003","AQS",".","14","."
"06/05/2017","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64",".","."
"06/06/2017","74","Ozone","Willows-Colusa Street","06-021-0003","AQS","74",".","41"
"06/07/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","."
"06/08/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","."
"06/09/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","."
"06/10/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","."
"06/11/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","."
"06/12/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","."
"06/13/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","."
"06/14/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","11","13"
"06/15/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","9","7"
"06/16/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","7","3"
"06/17/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","11","1"
"06/18/2017","25","Ozone","Willows-Colusa Street","06-021-0003","AQS","25","9","5"
"06/19/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","18","13"
"06/20/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","25","24"
"06/21/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","19","18"
"06/22/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","32","17"
"06/23/2017","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","18"
"06/24/2017","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","17"
"06/25/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","5"
"06/26/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37",".","9"
"06/27/2017","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","4"
"06/28/2017","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","16","13"
"06/29/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","24","28"
"06/30/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","26","30"
"07/01/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","20","26"
"07/02/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","18","33"
"07/03/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","15","13"
"07/04/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","12","20"
"07/05/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","13","16"
"07/06/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","19","18"
"07/07/2017","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","27"
"07/08/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","17"
"07/09/2017","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","35"
"07/10/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","."
"07/11/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","26","."
"07/12/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","23","."
"07/13/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","20","."
"07/14/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","21","35"
"07/15/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","19","32"
"07/16/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","13","25"
"07/17/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","19","38"
"07/18/2017","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","25","53"
"07/19/2017","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","25","50"
"07/20/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","26","54"
"07/21/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","22","41"
"07/22/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","19","42"
"07/23/2017","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50","15","43"
"07/24/2017","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","19","."
"07/25/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","22","."
"07/26/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","23","17"
"07/27/2017","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","24","6"
"07/28/2017","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51","22","13"
"07/29/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","22","8"
"07/30/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","15","6"
"07/31/2017","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","29","10"
"08/01/2017","46","PM10","Willows-Colusa Street","06-021-0003","AQS","45","46","31"
"08/02/2017","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","32","50"
"08/03/2017","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51","32","39"
"08/04/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","33","27"
"08/05/2017","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","19","29"
"08/06/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","16","25"
"08/07/2017","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","35"
"08/08/2017","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","36"
"08/09/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","38"
"08/10/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","43"
"08/11/2017","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50","36","42"
"08/12/2017","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","35","41"
"08/13/2017","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","29","42"
"08/14/2017","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","28","26"
"08/15/2017","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40","40","52"
"08/16/2017","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","40","50"
"08/17/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","52","54"
"08/18/2017","50","PM10","Willows-Colusa Street","06-021-0003","AQS","47","50","38"
"08/19/2017","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","58","47","58"
"08/20/2017","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","46","39","57"
"08/21/2017","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","41","50"
"08/22/2017","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42","46","51"
"08/23/2017","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","54","59","59"
"08/24/2017","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47","45","60"
"08/25/2017","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","42","45"
"08/26/2017","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51","37","34"
"08/27/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","30","21"
"08/28/2017","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","44","26"
"08/29/2017","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54","46","32"
"08/30/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","40","38"
"08/31/2017","150","PM2.5","Willows-Colusa Street","06-021-0003","AQS","90","77","150"
"09/01/2017","122","PM2.5","Willows-Colusa Street","06-021-0003","AQS","80","63","122"
"09/02/2017","103","PM2.5","Willows-Colusa Street","06-021-0003","AQS","64","60","103"
"09/03/2017","117","PM2.5","Willows-Colusa Street","06-021-0003","AQS","71","63","117"
"09/04/2017","92","PM2.5","Willows-Colusa Street","06-021-0003","AQS","61","66","92"
"09/05/2017","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41","52","63"
"09/06/2017","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","48","55"
"09/07/2017","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35","31","36"
"09/08/2017","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","36","44"
"09/09/2017","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","38","48"
"09/10/2017","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50","42","53"
"09/11/2017","87","Ozone","Willows-Colusa Street","06-021-0003","AQS","87","44","53"
"09/12/2017","50","PM10","Willows-Colusa Street","06-021-0003","AQS","49","50","49"
"09/13/2017","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","34","26"
"09/14/2017","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","28","26"
"09/15/2017","67","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43","47","67"
"09/16/2017","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","44","70"
"09/17/2017","66","PM2.5","Willows-Colusa Street","06-021-0003","AQS","48","45","66"
"09/18/2017","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","32","44"
"09/19/2017","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","46","63"
"09/20/2017","37","PM10","Willows-Colusa Street","06-021-0003","AQS","32","37","25"
"09/21/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","31","23"
"09/22/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","31","17"
"09/23/2017","31","PM10","Willows-Colusa Street","06-021-0003","AQS","31","31","11"
"09/24/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","19","10"
"09/25/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","32","13"
"09/26/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","35","12"
"09/27/2017","45","PM10","Willows-Colusa Street","06-021-0003","AQS","44","45","28"
"09/28/2017","58","PM10","Willows-Colusa Street","06-021-0003","AQS","47","58","30"
"09/29/2017","58","PM10","Willows-Colusa Street","06-021-0003","AQS","48","58","54"
"09/30/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","36","35"
"10/01/2017","77","PM10","Willows-Colusa Street","06-021-0003","AQS","37","77","23"
"10/02/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","23","11"
"10/03/2017","35","PM10","Willows-Colusa Street","06-021-0003","AQS","34","35","13"
"10/04/2017","51","PM10","Willows-Colusa Street","06-021-0003","AQS","40","51","40"
"10/05/2017","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","32","23"
"10/06/2017","57","PM10","Willows-Colusa Street","06-021-0003","AQS","41","57","55"
"10/07/2017","67","PM10","Willows-Colusa Street","06-021-0003","AQS","51","67","58"
"10/08/2017","113","PM10","Willows-Colusa Street","06-021-0003","AQS",".","113","47"
"10/09/2017","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","58","63"
"10/10/2017","115","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","91","115"
"10/11/2017","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35","48","56"
"10/12/2017","47","PM10","Willows-Colusa Street","06-021-0003","AQS","34","47","24"
"10/13/2017","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","33","21"
"10/14/2017","51","PM10","Willows-Colusa Street","06-021-0003","AQS","40","51","22"
"10/15/2017","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","32","28"
"10/16/2017","72","PM10","Willows-Colusa Street","06-021-0003","AQS","41","72","53"
"10/17/2017","80","PM10","Willows-Colusa Street","06-021-0003","AQS","47","80","60"
"10/18/2017","94","PM10","Willows-Colusa Street","06-021-0003","AQS","51","94","83"
"10/19/2017","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","48","51"
"10/20/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","17","13"
"10/21/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","17","13"
"10/22/2017","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","16","9"
"10/23/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","21","13"
"10/24/2017","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36","27","25"
"10/25/2017","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39","33","25"
"10/26/2017","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","42","25"
"10/27/2017","44","PM10","Willows-Colusa Street","06-021-0003","AQS","39","44","25"
"10/28/2017","41","PM10","Willows-Colusa Street","06-021-0003","AQS","38","41","26"
"10/29/2017","44","PM10","Willows-Colusa Street","06-021-0003","AQS","44","44","23"
"10/30/2017","51","PM10","Willows-Colusa Street","06-021-0003","AQS","34","51","27"
"10/31/2017","48","PM10","Willows-Colusa Street","06-021-0003","AQS","31","48","25"
"11/01/2017","56","PM10","Willows-Colusa Street","06-021-0003","AQS","42","56","26"
"11/02/2017","41","PM10","Willows-Colusa Street","06-021-0003","AQS","36","41","25"
"11/03/2017","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27","23","24"
"11/04/2017","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","16","26"
"11/05/2017","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","16","25"
"11/06/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","17","25"
"11/07/2017","34","PM10","Willows-Colusa Street","06-021-0003","AQS","31","34","25"
"11/08/2017","31","PM10","Willows-Colusa Street","06-021-0003","AQS","19","31","25"
"11/09/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","15","25"
"11/10/2017","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","15","26"
"11/11/2017","27","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","16","27"
