"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"01/23/2017","33","Ozone","Turlock","06-099-0006","AQS","3","33","4","20","24"
"01/24/2017","39","PM2.5","Turlock","06-099-0006","AQS","3","25","6","39","23"
"01/25/2017","60","PM2.5","Turlock","06-099-0006","AQS","5","28","21","60","27"
"01/26/2017","62","PM2.5","Turlock","06-099-0006","AQS","6","24","13","62","19"
"01/27/2017","69","PM2.5","Turlock","06-099-0006","AQS","9","24","22","69","25"
"01/28/2017","79","PM2.5","Turlock","06-099-0006","AQS","9","27","25","79","25"
"01/29/2017","86","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","28","28","86","29"
"01/30/2017","94","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","22","39","94","27"
"01/31/2017","114","PM2.5","Modesto-14th Street","06-099-0005","AQS","17","25","40","114","27"
"02/01/2017","137","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","33","52","137","19"
"02/02/2017","44","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","31","10","44","9"
"02/03/2017","37","Ozone","Turlock","06-099-0006","AQS","3","37","6","27","7"
"02/04/2017","33","Ozone","Modesto-14th Street","06-099-0005","AQS","3","33","6","24","20"
"02/05/2017","43","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","26","11","43","14"
"02/06/2017","32","Ozone","Turlock","06-099-0006","AQS","3","32","8","28","7"
"02/07/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","3","31","6","21","8"
"02/08/2017","29","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","7","11","29","9"
"02/09/2017","35","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","21","14","35","11"
"02/10/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","3","31","6","15","11"
"02/11/2017","30","Ozone","Modesto-14th Street","06-099-0005","AQS","3","30","3","14","7"
"02/12/2017","41","PM2.5","Turlock","06-099-0006","AQS","7","31","14","41","21"
"02/13/2017","58","PM2.5","Turlock","06-099-0006","AQS","8","27","19","58","19"
"02/14/2017","76","PM2.5","Turlock","06-099-0006","AQS","6","29","27","76","22"
"02/15/2017","104","PM2.5","Turlock","06-099-0006","AQS","7","29","39","104","13"
"02/16/2017","57","PM2.5","Turlock","06-099-0006","AQS","3","32","16","57","8"
"02/17/2017","34","Ozone","Turlock","06-099-0006","AQS","2","34","5","18","5"
"02/18/2017","36","Ozone","Modesto-14th Street","06-099-0005","AQS","2","36","7","18","6"
"02/19/2017","32","Ozone","Modesto-14th Street","06-099-0005","AQS","2","32","6","22","11"
"02/20/2017","31","Ozone","Turlock","06-099-0006","AQS","2","31","2","19","5"
"02/21/2017","35","Ozone","Turlock","06-099-0006","AQS","2","35","6","24","8"
"02/22/2017","36","Ozone","Modesto-14th Street","06-099-0005","AQS","2","36","3","20","14"
"02/23/2017","35","Ozone","Turlock","06-099-0006","AQS","3","35","5","20","20"
"02/24/2017","40","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","35","20","40","29"
"02/25/2017","41","Ozone","Modesto-14th Street","06-099-0005","AQS","3","41","7","33","20"
"02/26/2017","39","Ozone","Modesto-14th Street","06-099-0005","AQS","3","39","6","35","12"
"02/27/2017","39","Ozone","Modesto-14th Street","06-099-0005","AQS","3","39","3","16","15"
"02/28/2017","34","PM2.5","Turlock","06-099-0006","AQS","3","34","7","34","21"
"03/01/2017","41","PM2.5","Turlock","06-099-0006","AQS","5","35","12","41","22"
"03/02/2017","57","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","34","29","57","30"
"03/03/2017","72","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","39","31","72","26"
"03/04/2017","41","Ozone","Modesto-14th Street","06-099-0005","AQS","7","41","6","29","13"
"03/05/2017","41","Ozone","Modesto-14th Street","06-099-0005","AQS","2","41","3","15","12"
"03/06/2017","36","Ozone","Modesto-14th Street","06-099-0005","AQS","3","36","7","23","19"
"03/07/2017","41","PM2.5","Turlock","06-099-0006","AQS","5","38","9","41","24"
"03/08/2017","37","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","34","19","37","20"
"03/09/2017","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","34","19","55","25"
"03/10/2017","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","29","19","54","18"
"03/11/2017","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","39","17","54","25"
"03/12/2017","35","Ozone","Modesto-14th Street","06-099-0005","AQS","3","35","9","21","19"
"03/13/2017","46","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","41","20","46","31"
"03/14/2017","74","PM2.5","Turlock","06-099-0006","AQS","9","58","50","74","30"
"03/15/2017","70","PM2.5","Turlock","06-099-0006","AQS","5","46","29","70","19"
"03/16/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","2","31","9","20","10"
"03/17/2017","43","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","42",".","43","29"
"03/18/2017","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","37","28","55","19"
"03/19/2017","38","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","36","16","38","14"
"03/20/2017","35","PM2.5","Modesto-14th Street","06-099-0005","AQS","2","31","25","35","14"
"03/21/2017","34","Ozone","Modesto-14th Street","06-099-0005","AQS","2","34","7","20","8"
"03/22/2017","37","Ozone","Modesto-14th Street","06-099-0005","AQS","2","37","6","23","10"
"03/23/2017","38","Ozone","Modesto-14th Street","06-099-0005","AQS","2","38","7","20","11"
"03/24/2017","47","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","29","13","47","13"
"03/25/2017","40","Ozone","Modesto-14th Street","06-099-0005","AQS","3","40","9","33","11"
"03/26/2017","40","Ozone","Modesto-14th Street","06-099-0005","AQS","2","40","9","25","8"
"03/27/2017","38","Ozone","Modesto-14th Street","06-099-0005","AQS","2","38","6","14","8"
"03/28/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","2","44","7","16","9"
"03/29/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","3","44","13","36","21"
"03/30/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","3","44","15","31","13"
"03/31/2017","42","Ozone","Modesto-14th Street","06-099-0005","AQS","2","42","12","16","8"
"04/01/2017","51","PM2.5","Turlock","06-099-0006","AQS","5","45","26","51","17"
"04/02/2017","50","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","47","18","50","17"
"04/03/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","3","44","18","26","20"
"04/04/2017","67","Ozone","Modesto-14th Street","06-099-0005","AQS","3","67","24","53","24"
"04/05/2017","64","Ozone","Turlock","06-099-0006","AQS",".","64","27","48","23"
"04/06/2017","45","Ozone","Turlock","06-099-0006","AQS","5","45","19","35","26"
"04/07/2017","44","Ozone","Turlock","06-099-0006","AQS","2","44","10","18","6"
"04/08/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","2","44","5","16","14"
"04/09/2017","45","Ozone","Turlock","06-099-0006","AQS","2","45","6","26","8"
"04/10/2017","46","Ozone","Turlock","06-099-0006","AQS","3","46","8","24","16"
"04/11/2017","44","Ozone","Turlock","06-099-0006","AQS","3","44","16","38","20"
"04/12/2017","38","Ozone","Modesto-14th Street","06-099-0005","AQS","3","38","13","25","16"
"04/13/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","2","44","8","12","6"
"04/14/2017","43","Ozone","Turlock","06-099-0006","AQS","2","43","6","15","9"
"04/15/2017","43","Ozone","Turlock","06-099-0006","AQS","3","43","10","27","18"
"04/16/2017","47","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","31","15","47","19"
"04/17/2017","43","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","26","14","43","10"
"04/18/2017","42","Ozone","Turlock","06-099-0006","AQS","3","42","6","18","9"
"04/19/2017","58","Ozone","Turlock","06-099-0006","AQS","2","58","13","30","7"
"04/20/2017","51","Ozone","Turlock","06-099-0006","AQS","2","51",".","26","8"
"04/21/2017","47","Ozone","Turlock","06-099-0006","AQS","5","47","14","28","24"
"04/22/2017","43","Ozone","Turlock","06-099-0006","AQS","6","43","13","27","19"
"04/23/2017","47","Ozone","Turlock","06-099-0006","AQS","2","47","10","16","4"
"04/24/2017","39","Ozone","Modesto-14th Street","06-099-0005","AQS","2","39","8","12","4"
"04/25/2017","44","Ozone","Modesto-14th Street","06-099-0005","AQS","2","44","12","12","8"
"04/26/2017","26","Ozone","Modesto-14th Street","06-099-0005","AQS","2","26","8","19","."
"04/27/2017","47","Ozone","Modesto-14th Street","06-099-0005","AQS","2","47","11","21","."
"04/28/2017","50","Ozone","Modesto-14th Street","06-099-0005","AQS","2","50","26","20","."
"04/29/2017","64","Ozone","Modesto-14th Street","06-099-0005","AQS","5","64","12","24","."
"04/30/2017","61","Ozone","Modesto-14th Street","06-099-0005","AQS","5","61","16","38","."
"05/01/2017","48","Ozone","Turlock","06-099-0006","AQS","2","48","28","21","."
"05/02/2017","45","Ozone","Modesto-14th Street","06-099-0005","AQS","2","45","19","19","."
"05/03/2017","87","Ozone","Turlock","06-099-0006","AQS","2","87","22","27","."
"05/04/2017","105","Ozone","Modesto-14th Street","06-099-0005","AQS","3","105","31","39","."
"05/05/2017","37","Ozone","Modesto-14th Street","06-099-0005","AQS","2","37","21","20","."
"05/06/2017","46","Ozone","Turlock","06-099-0006","AQS","2","46","19","35","."
"05/07/2017","43","Ozone","Modesto-14th Street","06-099-0005","AQS","2","43","21","36","."
"05/08/2017","74","Ozone","Turlock","06-099-0006","AQS","3","74","34","50","."
"05/09/2017","97","Ozone","Turlock","06-099-0006","AQS","3","97","33","46","22"
"05/10/2017","54","Ozone","Modesto-14th Street","06-099-0005","AQS","3","54","31","41","10"
"05/11/2017","49","Ozone","Turlock","06-099-0006","AQS","2","49","19","29","5"
"05/12/2017","41","Ozone","Turlock","06-099-0006","AQS","2","41","15","22","4"
"05/13/2017","45","Ozone","Turlock","06-099-0006","AQS","2","45","18","9","5"
"05/14/2017","44","Ozone","Turlock","06-099-0006","AQS","2","44","9","15","8"
"05/15/2017","42","Ozone","Modesto-14th Street","06-099-0005","AQS","2","42","21","25","21"
"05/16/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","2","31","20","19","8"
"05/17/2017","43","Ozone","Turlock","06-099-0006","AQS","2","43","18","14","8"
"05/18/2017","42","Ozone","Modesto-14th Street","06-099-0005","AQS","2","42","23","25","11"
"05/19/2017","77","Ozone","Turlock","06-099-0006","AQS","3","77","31","30","14"
"05/20/2017","84","Ozone","Turlock","06-099-0006","AQS","3","84","22","29","22"
"05/21/2017","84","Ozone","Turlock","06-099-0006","AQS","3","84","17","29","23"
"05/22/2017","126","Ozone","Turlock","06-099-0006","AQS","2","126","27","35","22"
"05/23/2017","147","Ozone","Turlock","06-099-0006","AQS","2","147","32","39","25"
"05/24/2017","100","Ozone","Turlock","06-099-0006","AQS",".","100","30","30","12"
"05/25/2017","48","Ozone","Turlock","06-099-0006","AQS","2","48","23","28","8"
"05/26/2017","43","Ozone","Turlock","06-099-0006","AQS","2","43","22","29","7"
"05/27/2017","61","Ozone","Turlock","06-099-0006","AQS","2","61","18","27","6"
"05/28/2017","58","Ozone","Turlock","06-099-0006","AQS","2","58","16","30","8"
"05/29/2017","44","Ozone","Turlock","06-099-0006","AQS","2","44","21","24","6"
"05/30/2017","44","Ozone","Turlock","06-099-0006","AQS","2","44","19","17","5"
"05/31/2017","47","Ozone","Turlock","06-099-0006","AQS","2","47","11","16","6"
"06/01/2017","40","Ozone","Turlock","06-099-0006","AQS","2","40","10","7","8"
"06/02/2017","71","Ozone","Turlock","06-099-0006","AQS","2","71","16","15","18"
"06/03/2017","80","Ozone","Turlock","06-099-0006","AQS","2","80","17","17","15"
"06/04/2017","80","Ozone","Turlock","06-099-0006","AQS","2","80","14","20","6"
"06/05/2017","101","Ozone","Turlock","06-099-0006","AQS","2","101","26","35","22"
"06/06/2017","108","Ozone","Turlock","06-099-0006","AQS","2","108","29","37","24"
"06/07/2017","45","Ozone","Turlock","06-099-0006","AQS","2","45","23","24","16"
"06/08/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","2","31","11","13","14"
"06/09/2017","37","Ozone","Turlock","06-099-0006","AQS","5","37","15","20","15"
"06/10/2017","40","Ozone","Turlock","06-099-0006","AQS","5","40","11","11","4"
"06/11/2017","34","Ozone","Turlock","06-099-0006","AQS","2","34","11","10","5"
"06/12/2017","37","Ozone","Modesto-14th Street","06-099-0005","AQS","2","37","19","23","11"
"06/13/2017","49","Ozone","Turlock","06-099-0006","AQS","2","49","20","26","12"
"06/14/2017","61","Ozone","Turlock","06-099-0006","AQS","2","61","21","31","20"
"06/15/2017","58","Ozone","Turlock","06-099-0006","AQS",".","58","23","25","8"
"06/16/2017","46","Ozone","Turlock","06-099-0006","AQS","2","46","20","18","8"
"06/17/2017","41","Ozone","Turlock","06-099-0006","AQS","2","41","22","14","10"
"06/18/2017","84","Ozone","Modesto-14th Street","06-099-0005","AQS","2","84","27","24","15"
"06/19/2017","108","Ozone","Turlock","06-099-0006","AQS","2","108","28","28","23"
"06/20/2017","101","Ozone","Modesto-14th Street","06-099-0005","AQS","2","101","32","39","27"
"06/21/2017","126","Ozone","Turlock","06-099-0006","AQS","2","126","37","47","17"
"06/22/2017","101","Ozone","Turlock","06-099-0006","AQS","2","101","43","38","39"
"06/23/2017","115","Ozone","Turlock","06-099-0006","AQS","2","115","31","40","7"
"06/24/2017","90","Ozone","Turlock","06-099-0006","AQS","2","90","27","27","7"
"06/25/2017","77","Ozone","Turlock","06-099-0006","AQS","2","77","20","22","5"
"06/26/2017","54","Ozone","Turlock","06-099-0006","AQS","2","54","22","15","5"
"06/27/2017","45","Ozone","Turlock","06-099-0006","AQS","2","45","20","15","5"
"06/28/2017","49","Ozone","Turlock","06-099-0006","AQS","2","49","25","29","8"
"06/29/2017","64","Ozone","Turlock","06-099-0006","AQS","2","64","30","43","20"
"06/30/2017","74","Ozone","Turlock","06-099-0006","AQS","2","74","31","39","9"
"07/01/2017","50","Ozone","Turlock","06-099-0006","AQS","2","50","24","33","21"
"07/02/2017","90","Ozone","Turlock","06-099-0006","AQS","2","90","23","44","13"
"07/03/2017","108","Ozone","Turlock","06-099-0006","AQS","2","108","26","35","15"
"07/04/2017","112","Ozone","Turlock","06-099-0006","AQS","2","112","27","63","13"
"07/05/2017","61","Ozone","Turlock","06-099-0006","AQS","2","61","25","31","9"
"07/06/2017","71","Ozone","Turlock","06-099-0006","AQS","2","71","24","20","8"
"07/07/2017","74","Ozone","Modesto-14th Street","06-099-0005","AQS","2","74","32","33","10"
"07/08/2017","84","Ozone","Turlock","06-099-0006","AQS","2","84","20","23","9"
"07/09/2017","100","Ozone","Turlock","06-099-0006","AQS","2","100","17","25","31"
"07/10/2017","126","Ozone","Turlock","06-099-0006","AQS","2","126","28","31","25"
"07/11/2017","100","Ozone","Modesto-14th Street","06-099-0005","AQS","2","100","35","36","25"
"07/12/2017","97","Ozone","Turlock","06-099-0006","AQS","2","97","32","41","22"
"07/13/2017","105","Ozone","Turlock","06-099-0006","AQS","2","105","27","39","18"
"07/14/2017","112","Ozone","Turlock","06-099-0006","AQS","3","112","30","47","15"
"07/15/2017","61","Ozone","Turlock","06-099-0006","AQS","2","61","26","50","21"
"07/16/2017","49","Ozone","Modesto-14th Street","06-099-0005","AQS","3","49","22","32","18"
"07/17/2017","108","Ozone","Turlock","06-099-0006","AQS","2","108","31","37","28"
"07/18/2017","64","Ozone","Turlock","06-099-0006","AQS","2","64","41","42","35"
"07/19/2017","87","Ozone","Turlock","06-099-0006","AQS","2","87","27","38","21"
"07/20/2017","48","Ozone","Turlock","06-099-0006","AQS","2","48","24","27","9"
"07/21/2017","64","Ozone","Turlock","06-099-0006","AQS","2","64","25","32","13"
"07/22/2017","112","Ozone","Turlock","06-099-0006","AQS","2","112","26","40","24"
"07/23/2017","126","Ozone","Turlock","06-099-0006","AQS","3","126","24","35","25"
"07/24/2017","101","Ozone","Turlock","06-099-0006","AQS","2","101","37","30","22"
"07/25/2017","105","Ozone","Turlock","06-099-0006","AQS","2","105","27","40","14"
"07/26/2017","87","Ozone","Turlock","06-099-0006","AQS","2","87","23","26","8"
"07/27/2017","90","Ozone","Turlock","06-099-0006","AQS","2","90","22","29","10"
"07/28/2017","105","Ozone","Turlock","06-099-0006","AQS","3","105","25","28","32"
"07/29/2017","77","Ozone","Turlock","06-099-0006","AQS","2","77","25","33","21"
"07/30/2017","67","Ozone","Turlock","06-099-0006","AQS","2","67","26","35","16"
"07/31/2017","84","Ozone","Turlock","06-099-0006","AQS","2","84","26","28","19"
"08/01/2017","122","Ozone","Turlock","06-099-0006","AQS","3","122","34","39","17"
"08/02/2017","164","Ozone","Turlock","06-099-0006","AQS","3","164","40","59","23"
"08/03/2017","112","Ozone","Turlock","06-099-0006","AQS","3","112","31","41","25"
"08/04/2017","43","Ozone","Modesto-14th Street","06-099-0005","AQS","3","43","35","40","29"
"08/05/2017","101","Ozone","Turlock","06-099-0006","AQS","3","101","33","50","14"
"08/06/2017","64","Ozone","Turlock","06-099-0006","AQS","2","64","17","30","7"
"08/07/2017","84","Ozone","Turlock","06-099-0006","AQS","2","84","35","62","10"
"08/08/2017","80","Ozone","Turlock","06-099-0006","AQS","2","80","31","55","18"
"08/09/2017","77","Ozone","Turlock","06-099-0006","AQS","2","77","34","59","17"
"08/10/2017","71","Ozone","Turlock","06-099-0006","AQS","3","71","36","64","9"
"08/11/2017","84","Ozone","Modesto-14th Street","06-099-0005","AQS","3","84","39","57","14"
"08/12/2017","64","Ozone","Turlock","06-099-0006","AQS","3","64","30","51","19"
"08/13/2017","44","Ozone","Turlock","06-099-0006","AQS","2","44","21","25","12"
"08/14/2017","36","Ozone","Turlock","06-099-0006","AQS","2","36","23","26","6"
"08/15/2017","54","PM2.5","Turlock","06-099-0006","AQS","2","47","34","54","11"
"08/16/2017","58","Ozone","Modesto-14th Street","06-099-0005","AQS","2","58","32","53","11"
"08/17/2017","77","Ozone","Turlock","06-099-0006","AQS","2","77","43","59","17"
"08/18/2017","84","Ozone","Modesto-14th Street","06-099-0005","AQS","3","84","40","61","26"
"08/19/2017","93","Ozone","Turlock","06-099-0006","AQS","3","93","41","67","17"
"08/20/2017","67","Ozone","Modesto-14th Street","06-099-0005","AQS","3","67","27","62","8"
"08/21/2017","52","PM2.5","Turlock","06-099-0006","AQS","2","45","33","52","10"
"08/22/2017","80","Ozone","Turlock","06-099-0006","AQS","3","80","37","61","15"
"08/23/2017","101","Ozone","Modesto-14th Street","06-099-0005","AQS","3","101","52","72","24"
"08/24/2017","64","PM2.5","Turlock","06-099-0006","AQS","3","44","38","64","8"
"08/25/2017","90","Ozone","Turlock","06-099-0006","AQS",".","90",".","60","22"
"08/26/2017","122","Ozone","Modesto-14th Street","06-099-0005","AQS","3","122","45","57","18"
"08/27/2017","84","Ozone","Turlock","06-099-0006","AQS","2","84","28","42","24"
"08/28/2017","129","Ozone","Turlock","06-099-0006","AQS","2","129","52","62","27"
"08/29/2017","122","Ozone","Turlock","06-099-0006","AQS","2","122","53","57","26"
"08/30/2017","67","Ozone","Modesto-14th Street","06-099-0005","AQS",".","67","43","34","23"
"08/31/2017","119","Ozone","Modesto-14th Street","06-099-0005","AQS","3","119","52","63","24"
"09/01/2017","161","Ozone","Modesto-14th Street","06-099-0005","AQS","11","161","75","115","37"
"09/02/2017","185","Ozone","Turlock","06-099-0006","AQS","13","185","68","115","34"
"09/03/2017","147","Ozone","Modesto-14th Street","06-099-0005","AQS","6","147","55","108","15"
"09/04/2017","99","PM2.5","Turlock","06-099-0006","AQS","5","93","79","99","16"
"09/05/2017","58","Ozone","Modesto-14th Street","06-099-0005","AQS","3","58","41","47","7"
"09/06/2017","97","Ozone","Modesto-14th Street","06-099-0005","AQS","3","97","38","53","15"
"09/07/2017","48","PM2.5","Turlock","06-099-0006","AQS","3","44","31","48","7"
"09/08/2017","61","Ozone","Modesto-14th Street","06-099-0005","AQS","3","61","35","59","16"
"09/09/2017","67","Ozone","Modesto-14th Street","06-099-0005","AQS","3","67","32","54","14"
"09/10/2017","97","Ozone","Modesto-14th Street","06-099-0005","AQS","3","97","34","54","22"
"09/11/2017","77","Ozone","Turlock","06-099-0006","AQS","3","77","56","60","26"
"09/12/2017","90","Ozone","Turlock","06-099-0006","AQS","5","90","36","59","32"
"09/13/2017","48","Ozone","Turlock","06-099-0006","AQS","2","48","29","32","7"
"09/14/2017","42","Ozone","Modesto-14th Street","06-099-0005","AQS","2","42","27","33","15"
"09/15/2017","45","Ozone","Modesto-14th Street","06-099-0005","AQS","2","45","33","38","11"
"09/16/2017","61","PM2.5","Turlock","06-099-0006","AQS","3","54","49","61","25"
"09/17/2017","72","PM2.5","Turlock","06-099-0006","AQS","5","67","29","72","16"
"09/18/2017","31","Ozone","Modesto-14th Street","06-099-0005","AQS","3","31","28","15","13"
"09/19/2017","40","Ozone","Modesto-14th Street","06-099-0005","AQS","2","40","27","28","11"
"09/20/2017","32","Ozone","Modesto-14th Street","06-099-0005","AQS","2","32","22","11","8"
"09/21/2017","36","Ozone","Modesto-14th Street","06-099-0005","AQS","2","36","18","18","12"
"09/22/2017","41","Ozone","Modesto-14th Street","06-099-0005","AQS","3","41","38","25","22"
"09/23/2017","38","Ozone","Modesto-14th Street","06-099-0005","AQS","3","38",".","23","20"
"09/24/2017","39","Ozone","Modesto-14th Street","06-099-0005","AQS","3","39",".","29","32"
"09/25/2017","45","Ozone","Modesto-14th Street","06-099-0005","AQS","5","45",".","37","41"
"09/26/2017","61","Ozone","Turlock","06-099-0006","AQS","5","61",".","52","38"
"09/27/2017","105","Ozone","Modesto-14th Street","06-099-0005","AQS","5","105","59","52","40"
"09/28/2017","101","Ozone","Modesto-14th Street","06-099-0005","AQS","6","101","63","50","31"
"09/29/2017","64","Ozone","Turlock","06-099-0006","AQS","5","64","39","32","35"
"09/30/2017","42","Ozone","Modesto-14th Street","06-099-0005","AQS","3","42","27","30","11"
"10/01/2017","65","PM10","Modesto-14th Street","06-099-0005","AQS","3","40","65","37","8"
"10/02/2017","62","PM10","Modesto-14th Street","06-099-0005","AQS","5","37","62","43","30"
"10/03/2017","51","PM10","Modesto-14th Street","06-099-0005","AQS","6","38","51","40","19"
"10/04/2017","59","PM10","Turlock","06-099-0006","AQS","5","42","59","39","19"
"10/05/2017","50","PM2.5","Turlock","06-099-0006","AQS","5","40","44","50","27"
"10/06/2017","62","PM2.5","Turlock","06-099-0006","AQS","9","45","52","62","39"
"10/07/2017","100","Ozone","Modesto-14th Street","06-099-0005","AQS","10","100","63","71","44"
"10/08/2017","88","PM10","Modesto-14th Street","06-099-0005","AQS","9","39","88","56","28"
"10/09/2017","67","PM10","Modesto-14th Street","06-099-0005","AQS","6","37","67","59","28"
"10/10/2017","77","PM10","Turlock","06-099-0006","AQS","7","48","77","62","30"
"10/11/2017","127","PM2.5","Turlock","06-099-0006","AQS","7","45","70","127","37"
"10/12/2017","57","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","31","51","57","33"
"10/13/2017","87","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","35","57","87","21"
"10/14/2017","70","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","37","59","70","35"
"10/15/2017","87","Ozone","Modesto-14th Street","06-099-0005","AQS","11","87","54","66","44"
"10/16/2017","85","PM2.5","Turlock","06-099-0006","AQS","9","50","71","85","55"
"10/17/2017","90","PM2.5","Turlock","06-099-0006","AQS","9","45","79","90","41"
"10/18/2017","90","PM2.5","Turlock","06-099-0006","AQS","7","54","58","90","42"
"10/19/2017","29","Ozone","Modesto-14th Street","06-099-0005","AQS","6","29","24","28","."
"10/20/2017","35","Ozone","Modesto-14th Street","06-099-0005","AQS","2","35","11","15","."
"10/21/2017","35","Ozone","Modesto-14th Street","06-099-0005","AQS","3","35","12","29","25"
"10/22/2017","37","PM2.5","Turlock","06-099-0006","AQS","5","36","19","37","25"
"10/23/2017","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","34","32","55","30"
"10/24/2017","74","PM2.5","Turlock","06-099-0006","AQS","9","74","52","74","33"
"10/25/2017","81","PM2.5","Turlock","06-099-0006","AQS","9","74","56","81","53"
"10/26/2017","93","Ozone","Modesto-14th Street","06-099-0005","AQS","8","93","56","81","47"
"10/27/2017","87","PM2.5","Turlock","06-099-0006","AQS","14","71","60","87","39"
"10/28/2017","97","Ozone","Modesto-14th Street","06-099-0005","AQS","16","97","65","93","39"
"10/29/2017","71","PM2.5","Turlock","06-099-0006","AQS","8","47","31","71","27"
"10/30/2017","56","PM2.5","Turlock","06-099-0006","AQS","5","37","30","56","24"
"10/31/2017","48","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","32","29","48","25"
"11/01/2017","59","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","40","35","59","30"
"11/02/2017","66","PM2.5","Turlock","06-099-0006","AQS","6","22","43","66","27"
"11/03/2017","69","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","31","45","69","17"
"11/04/2017","32","PM2.5","Modesto-14th Street","06-099-0005","AQS","2","31","11","32","10"
"11/05/2017","38","Ozone","Modesto-14th Street","06-099-0005","AQS","3","38","9","27","25"
"11/06/2017","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","32","21","55","20"
"11/07/2017","71","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","32","38","71","36"
