"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/21/2017","38","Ozone","Colfax-City Hall","06-061-0004","AQS","38","7","30","25"
"10/22/2017","33","Ozone","Colfax-City Hall","06-061-0004","AQS","33","6","18","13"
"10/23/2017","47","Ozone","Auburn-Atwood","06-061-0003","AQS","47","6","20","31"
"10/24/2017","80","Ozone","Auburn-Atwood","06-061-0003","AQS","80","15","35","44"
"10/25/2017","58","Ozone","Auburn-Atwood","06-061-0003","AQS","58","18","35","48"
"10/26/2017","58","Ozone","Auburn-Atwood","06-061-0003","AQS","58","18","38","49"
"10/27/2017","84","Ozone","Auburn-Atwood","06-061-0003","AQS","84","16","35","41"
"10/28/2017","77","Ozone","Auburn-Atwood","06-061-0003","AQS","77","15","38","38"
"10/29/2017","49","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","49","18","49","15"
"10/30/2017","43","Ozone","Colfax-City Hall","06-061-0004","AQS","43","15","29","8"
"10/31/2017","38","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","36","20","38","13"
"11/01/2017","46","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","41","23","46","12"
"11/02/2017","35","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","12","35","16"
"11/03/2017","49","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","19","49","10"
"11/04/2017","33","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","33","4","24","6"
"11/05/2017","37","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","37","6","20","14"
"11/06/2017","33","Ozone","Auburn-Atwood","06-061-0003","AQS","33","7","25","25"
"11/07/2017","45","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","38","14","45","31"
"11/08/2017","57","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","32","33","57","28"
"11/09/2017","35","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","35","2","23","16"
"11/10/2017","33","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","33","6","23","11"
"11/11/2017","34","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","34","6","33","24"
"11/12/2017","44","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","40","9","44","15"
"11/13/2017","35","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","6","35","15"
"11/14/2017","33","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","33","6","27","21"
"11/15/2017","37","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","30","11","37","19"
"11/16/2017","37","Ozone","Colfax-City Hall","06-061-0004","AQS","37",".","6","9"
"11/17/2017","36","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","36","2","3","19"
"11/18/2017","35","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","33","13","35","26"
"11/19/2017","60","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","34","21","60","22"
"11/20/2017","44","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","28","16","44","16"
"11/21/2017","40","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","16","10","40","19"
"11/22/2017","41","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","12","13","41","."
"11/23/2017","47","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","26","13","47","13"
"11/24/2017","32","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","32","7","31","16"
"11/25/2017","64","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","18","64","25"
"11/26/2017","59","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","36","19","59","8"
"11/27/2017","36","Ozone","Auburn-Atwood","06-061-0003","AQS","36","4","10","22"
"11/28/2017","30","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","30","6","25","22"
"11/29/2017","46","PM2.5","Auburn-Atwood","06-061-0003","AQS","28","12","46","23"
"11/30/2017","56","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","29","18","56","27"
"12/01/2017","67","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","21","67","32"
"12/02/2017","80","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","40","25","80","14"
"12/03/2017","36","PM2.5","Auburn-Atwood","06-061-0003","AQS","36","7","36","12"
"12/04/2017","36","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","36","6","20","13"
"12/05/2017","31","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","31","11","28","27"
"12/06/2017","52","PM2.5","Auburn-Atwood","06-061-0003","AQS","36","20","52","33"
"12/07/2017","50","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","23","50","."
"12/08/2017","58","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","30","28","58","35"
"12/09/2017","58","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","23","58","31"
"12/10/2017","45","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","20","45","29"
"12/11/2017","39","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","19","39","29"
"12/12/2017","30","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS","27","17","25","30"
"12/13/2017","40","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","29","19","40","."
"12/14/2017","48","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","27","22","48","33"
"12/15/2017","62","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","33","25","62","27"
"12/16/2017","41","Ozone","Colfax-City Hall","06-061-0004","AQS","41","23","17","16"
"12/17/2017","54","PM2.5","Auburn-Atwood","06-061-0003","AQS","39","37","54","20"
"12/18/2017","43","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","32","38","43","35"
"12/19/2017","35","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","34","24","35","21"
"12/20/2017","40","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","40","12","26","32"
"12/21/2017","38","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","38","12","36","18"
"12/22/2017","61","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","24","61","19"
"12/23/2017","81","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","40","32","81","24"
"12/24/2017","65","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","41","24","65","16"
"12/25/2017","80","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","32","31","80","15"
"12/26/2017","64","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","28","26","64","."
"12/27/2017","55","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","20","55","."
"12/28/2017","40","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","31","19","40","28"
"12/29/2017","49","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","33","19","49","27"
"12/30/2017","52","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","34","20","52","27"
"12/31/2017","60","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","35","22","60","23"
