"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/15/2017","70","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","13","44","3","17","70","54"
"02/16/2017","61","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","43","1","35","61","56"
"02/17/2017","49","Ozone","Azusa","06-037-0002","AQS","6","49","3","13","35","30"
"02/18/2017","46","Ozone","Reseda","06-037-1201","AQS","7","46","0","11","27","25"
"02/19/2017","46","PM2.5","Reseda","06-037-1201","AQS","9","39","1","13","46","25"
"02/20/2017","51","PM2.5","Reseda","06-037-1201","AQS","6","35","0","14","51","35"
"02/21/2017","56","PM2.5","Reseda","06-037-1201","AQS","11","33","1","19","56","48"
"02/22/2017","48","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","8","42","6","13","36","48"
"02/23/2017","50","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","7","45","3","8","32","50"
"02/24/2017","63","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","11","46","3","30","52","63"
"02/25/2017","60","PM2.5","Reseda","06-037-1201","AQS","18","44","3","19","60","38"
"02/26/2017","44","PM2.5","Reseda","06-037-1201","AQS","7","43","1","8","44","34"
"02/27/2017","48","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","7","41","1","11","36","48"
"02/28/2017","57","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","11","48","3","15","53","57"
"03/01/2017","60","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","46","6","14","58","60"
"03/02/2017","66","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","45","3","43","54","66"
"03/03/2017","56","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","49","9","19","47","56"
"03/04/2017","61","PM2.5","Reseda","06-037-1201","AQS","17","50","3","17","61","42"
"03/05/2017","45","Ozone","Reseda","06-037-1201","AQS","6","45","1","16","43","22"
"03/06/2017","48","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","8","44","3","13","35","48"
"03/07/2017","52","PM2.5","Long Beach (South)","06-037-4004","AQS","11","44","7","14","52","50"
"03/08/2017","62","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","47","3","35","59","62"
"03/09/2017","77","Ozone","Reseda","06-037-1201","AQS","18","77","14","22","66","71"
"03/10/2017","101","Ozone","Reseda","06-037-1201","AQS","19","101","4","30","71","89"
"03/11/2017","101","Ozone","Azusa","06-037-0002","AQS","15","101","4","29","71","45"
"03/12/2017","101","Ozone","Azusa","06-037-0002","AQS","11","101","9","23","91","39"
"03/13/2017","125","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","84","10","30","125","69"
"03/14/2017","102","PM2.5","Long Beach (South)","06-037-4004","AQS","15","97","11","49","102","76"
"03/15/2017","82","PM2.5","Long Beach (South)","06-037-4004","AQS","14","54","11","29","82","71"
"03/16/2017","72","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","13","48","10","35","72","44"
"03/17/2017","89","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","64","20","36","89","57"
"03/18/2017","101","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","74","6","34","101","31"
"03/19/2017","79","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","8","64","3","26","79","25"
"03/20/2017","62","PM2.5","Reseda","06-037-1201","AQS","5","41","3","30","62","34"
"03/21/2017","54","PM2.5","Reseda","06-037-1201","AQS","6","25","1","17","54","29"
"03/22/2017","54","PM2.5","Reseda","06-037-1201","AQS","5","43","1","12","54","32"
"03/23/2017","47","Ozone","Reseda","06-037-1201","AQS","6","47","1","18","37","40"
"03/24/2017","56","PM2.5","Reseda","06-037-1201","AQS","9","47","6","21","56","35"
"03/25/2017","45","PM2.5","Reseda","06-037-1201","AQS","7","44","1","19","45","28"
"03/26/2017","56","PM2.5","Reseda","06-037-1201","AQS","8","49","1","17","56","25"
"03/27/2017","48","PM2.5","Reseda","06-037-1201","AQS","7","47","3","27","48","36"
"03/28/2017","52","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","9","49","10","27","52","46"
"03/29/2017","64","Ozone","Glendora","06-037-0016","AQS","15","64","9","19","55","58"
"03/30/2017","56","PM2.5","Long Beach (South)","06-037-4004","AQS","10","49","1","42","56","36"
"03/31/2017","55","PM2.5","Glendora","06-037-0016","AQS","6","49","1","20","55","33"
"04/01/2017","58","PM2.5","Reseda","06-037-1201","AQS","11","50","4","30","58","37"
"04/02/2017","61","Ozone","Azusa","06-037-0002","AQS","11","61","4","26","59","33"
"04/03/2017","75","PM2.5","Reseda","06-037-1201","AQS","6","48","1","29","75","28"
"04/04/2017","77","PM2.5","Reseda","06-037-1201","AQS","6","71","6","31","77","44"
"04/05/2017","100","Ozone","Reseda","06-037-1201","AQS","10","100","7","29","68","50"
"04/06/2017","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","58","7","34","69","42"
"04/07/2017","77","Ozone","Glendora","06-037-0016","AQS","6","77","3","25","61","31"
"04/08/2017","50","Ozone","Reseda","06-037-1201","AQS","5","50","1","15","45","20"
"04/09/2017","67","Ozone","Azusa","06-037-0002","AQS","6","67","4","18","47","37"
"04/10/2017","97","Ozone","Reseda","06-037-1201","AQS","11","97","4","24","54","56"
"04/11/2017","87","Ozone","Reseda","06-037-1201","AQS","10","87","4","28","60","48"
"04/12/2017","55","PM2.5","Reseda","06-037-1201","AQS","7","46","3","26","55","31"
"04/13/2017","44","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","7","44","6","30","44","34"
"04/14/2017","58","Ozone","Reseda","06-037-1201","AQS","7","58","1","24","42","37"
"04/15/2017","112","Ozone","Reseda","06-037-1201","AQS","11","112","9","26","53","37"
"04/16/2017","108","Ozone","Azusa","06-037-0002","AQS","8","108","7","22","54","34"
"04/17/2017","41","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","7","38","7","19","38","41"
"04/18/2017","34","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","6","31","3","18","31","34"
"04/19/2017","49","Ozone","Santa Clarita","06-037-6012","AQS","5","49","3","26","45","35"
"04/20/2017","67","Ozone","Glendora","06-037-0016","AQS","7","67","3","29","53","40"
"04/21/2017","119","Ozone","Azusa","06-037-0002","AQS","9","119","11","28","60","62"
"04/22/2017","161","Ozone","Azusa","06-037-0002","AQS","9","161","6","30","59","45"
"04/23/2017","84","Ozone","Azusa","06-037-0002","AQS","7","84","3","30","58","26"
"04/24/2017","57","PM2.5","Glendora","06-037-0016","AQS","6","51","1","37","57","33"
"04/25/2017","71","Ozone","Reseda","06-037-1201","AQS","5","71","3","57","52","34"
"04/26/2017","53","PM2.5","Glendora","06-037-0016","AQS","7","49","3","34","53","35"
"04/27/2017","74","Ozone","Los Angeles-North Main Street","06-037-1103","AQS","5","74","3","30","53","32"
"04/28/2017","84","Ozone","Azusa","06-037-0002","AQS","6","84","4","32","48","38"
"04/29/2017","100","Ozone","Azusa","06-037-0002","AQS","7","100","3","24","41","48"
"04/30/2017","112","Ozone","Azusa","06-037-0002","AQS","11","112","3","20","56","40"
"05/01/2017","140","Ozone","Reseda","06-037-1201","AQS","10","140","6","43","61","44"
"05/02/2017","147","Ozone","Santa Clarita","06-037-6012","AQS","8","147","6","36","63","47"
"05/03/2017","156","Ozone","Santa Clarita","06-037-6012","AQS","6","156","4","41","67","37"
"05/04/2017","126","Ozone","Glendora","06-037-0016","AQS","7","126","6","43","65","40"
"05/05/2017","80","PM2.5","Reseda","06-037-1201","AQS","6","58","1","41","80","40"
"05/06/2017","52","PM2.5","Reseda","06-037-1201","AQS","5","44","1","18","52","11"
"05/07/2017","56","PM2.5","Azusa","06-037-0002","AQS","8","45","0","18","56","28"
"05/08/2017","57","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","50","3","19","57","42"
"05/09/2017","64","PM2.5","Reseda","06-037-1201","AQS","6","47","1","33","64","29"
"05/10/2017","56","PM2.5","Reseda","06-037-1201","AQS","6","44","1","20","56","31"
"05/11/2017","61","Ozone","Santa Clarita","06-037-6012","AQS","6","61","0","31","57","40"
"05/12/2017","70","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","6","50","3","33","70","31"
"05/13/2017","67","Ozone","Azusa","06-037-0002","AQS","5","67","3","31","55","28"
"05/14/2017","67","Ozone","Reseda","06-037-1201","AQS","6","67","1","24","61","27"
"05/15/2017","52","PM2.5","Reseda","06-037-1201","AQS","5","49","1","23","52","32"
"05/16/2017","54","PM2.5","Reseda","06-037-1201","AQS","5","45","3","25","54","36"
"05/17/2017","59","PM2.5","Reseda","06-037-1201","AQS","5","48","1","35","59","42"
"05/18/2017","61","NO2","Pico Rivera #2","06-037-1602","AQS","8","49","4","30","57","61"
"05/19/2017","84","Ozone","Azusa","06-037-0002","AQS","13","84","3","46","62","47"
"05/20/2017","122","Ozone","West Los Angeles","06-037-0113","AQS","11","122","11","24","61","42"
"05/21/2017","143","Ozone","Azusa","06-037-0002","AQS","8","143","3","27","60","41"
"05/22/2017","154","Ozone","Santa Clarita","06-037-6012","AQS","7","154","6","43","69","36"
"05/23/2017","112","Ozone","Reseda","06-037-1201","AQS","7","112","7","44","65","43"
"05/24/2017","119","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","119","6","39","68","30"
"05/25/2017","54","PM2.5","Reseda","06-037-1201","AQS","5","48","3","22","54","16"
"05/26/2017","45","Ozone","Lancaster-Division Street","06-037-9033","AQS","3","45","1","16","43","30"
"05/27/2017","64","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","64","1","19","49","29"
"05/28/2017","108","Ozone","Reseda","06-037-1201","AQS","6","108","1","25","80","26"
"05/29/2017","97","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","97","0","32","65","36"
"05/30/2017","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","93","1","41","78","23"
"05/31/2017","80","PM2.5","Reseda","06-037-1201","AQS","5","67","1","43","80","23"
"06/01/2017","93","Ozone","Santa Clarita","06-037-6012","AQS","6","93","1","32","68","39"
"06/02/2017","136","Ozone","Azusa","06-037-0002","AQS","7","136","6","44","75","38"
"06/03/2017","169","Ozone","Santa Clarita","06-037-6012","AQS","6","169","1","43","87","21"
"06/04/2017","150","Ozone","Azusa","06-037-0002","AQS","6","150","13","36","93","21"
"06/05/2017","101","Ozone","Reseda","06-037-1201","AQS","6","101","1","42","77","25"
"06/06/2017","80","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","5","77","0","37","80","25"
"06/07/2017","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","101","3","33","68","33"
"06/08/2017","77","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","77","3","31","56","47"
"06/09/2017","50","Ozone","Azusa","06-037-0002","AQS","6","50","4","30","48","29"
"06/10/2017","47","PM2.5","Reseda","06-037-1201","AQS","3","40","1","18","47","18"
"06/11/2017","48","PM2.5","Reseda","06-037-1201","AQS","3","42","1","22","48","17"
"06/12/2017","44","Ozone","Azusa","06-037-0002","AQS","5","44","1","39","43","31"
"06/13/2017","93","Ozone","Reseda","06-037-1201","AQS","6","93","6","33","56","47"
"06/14/2017","159","Ozone","Santa Clarita","06-037-6012","AQS","9","159","4","40","63","42"
"06/15/2017","143","Ozone","Santa Clarita","06-037-6012","AQS","9","143","3","39","68","42"
"06/16/2017","195","Ozone","Santa Clarita","06-037-6012","AQS","8","195","7","38","66","40"
"06/17/2017","190","Ozone","Santa Clarita","06-037-6012","AQS","6","190","3","34","66","34"
"06/18/2017","164","Ozone","Santa Clarita","06-037-6012","AQS","7","164","3","31","68","33"
"06/19/2017","172","Ozone","Santa Clarita","06-037-6012","AQS","9","172","7","44","64","40"
"06/20/2017","197","Ozone","Santa Clarita","06-037-6012","AQS","8","197","9","45","76","49"
"06/21/2017","164","Ozone","Santa Clarita","06-037-6012","AQS","8","164","20","52","65","49"
"06/22/2017","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","115","3","46","70","24"
"06/23/2017","156","Ozone","Santa Clarita","06-037-6012","AQS","6","156","6","46","71","27"
"06/24/2017","151","Ozone","Santa Clarita","06-037-6012","AQS","5","151","4","43","68","22"
"06/25/2017","195","Ozone","Glendora","06-037-0016","AQS","7","195","3","40","65","34"
"06/26/2017","129","Ozone","Glendora","06-037-0016","AQS","13","129","6","37","64","53"
"06/27/2017","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","115","7","30","55","41"
"06/28/2017","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","115","3","38","61","26"
"06/29/2017","150","Ozone","Santa Clarita","06-037-6012","AQS","6","150","4","51","105","32"
"06/30/2017","151","Ozone","Santa Clarita","06-037-6012","AQS","5","151","3","50","76","25"
"07/01/2017","143","Ozone","Santa Clarita","06-037-6012","AQS","5","143","1","49","79","24"
"07/02/2017","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","3","115","1","36","64","14"
"07/03/2017","159","Ozone","Glendora","06-037-0016","AQS","5","159","7","40","71","37"
"07/04/2017","169","Ozone","Glendora","06-037-0016","AQS","6","169","7","49","149","31"
"07/05/2017","182","Ozone","Santa Clarita","06-037-6012","AQS","7","182","4","93","179","35"
"07/06/2017","204","Ozone","Santa Clarita","06-037-6012","AQS","7","204","4","53","70","38"
"07/07/2017","224","Ozone","Santa Clarita","06-037-6012","AQS","10","224","3","57","77","51"
"07/08/2017","209","Ozone","Reseda","06-037-1201","AQS","9","209","3","51","82","42"
"07/09/2017","101","Ozone","Pasadena","06-037-2005","AQS","10","101","3","51","71","18"
"07/10/2017","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","112","6","47","70","30"
"07/11/2017","71","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","71","3","34","54","28"
"07/12/2017","84","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","84","3","43","56","30"
"07/13/2017","97","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","97","7","38","63","29"
"07/14/2017","156","Ozone","Santa Clarita","06-037-6012","AQS","6","156","6","45","65","36"
"07/15/2017","203","Ozone","Santa Clarita","06-037-6012","AQS","6","203","3","45","76","30"
"07/16/2017","159","Ozone","Santa Clarita","06-037-6012","AQS","5","159","1","45","83","19"
"07/17/2017","101","Ozone","Santa Clarita","06-037-6012","AQS","6","101","1","47","72","24"
"07/18/2017","154","Ozone","Santa Clarita","06-037-6012","AQS","6","154","4","47","69","31"
"07/19/2017","164","Ozone","Santa Clarita","06-037-6012","AQS","7","164","7","47","73","36"
"07/20/2017","136","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","136","6","45","75","30"
"07/21/2017","154","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","154","3","45","79","25"
"07/22/2017","177","Ozone","Santa Clarita","06-037-6012","AQS","6","177","3","50","80","24"
"07/23/2017","164","Ozone","Santa Clarita","06-037-6012","AQS","5","164","4","45","77","21"
"07/24/2017","68","PM2.5","Reseda","06-037-1201","AQS","5","61","6","38","68","28"
"07/25/2017","84","Ozone","Santa Clarita","06-037-6012","AQS","5","84","1","40","66","31"
"07/26/2017","100","Ozone","Santa Clarita","06-037-6012","AQS","5","100","4","35","61","31"
"07/27/2017","105","Ozone","Santa Clarita","06-037-6012","AQS","7","105","3","38","63","32"
"07/28/2017","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","126","4","39","74","25"
"07/29/2017","133","Ozone","Azusa","06-037-0002","AQS","6","133","6","42","74","21"
"07/30/2017","122","Ozone","Santa Clarita","06-037-6012","AQS","5","122","1","37","81","13"
"07/31/2017","164","Ozone","Santa Clarita","06-037-6012","AQS","6","164","4","47","76","36"
"08/01/2017","140","Ozone","Reseda","06-037-1201","AQS","6","140","3","52","79","37"
"08/02/2017","122","Ozone","Reseda","06-037-1201","AQS","8","122","4","56","77","40"
"08/03/2017","161","Ozone","Pomona","06-037-1701","AQS","8","161","3","44","77","43"
"08/04/2017","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","126","3","38","66","33"
"08/05/2017","115","Ozone","Santa Clarita","06-037-6012","AQS","5","115","1","29","67","21"
"08/06/2017","119","Ozone","Santa Clarita","06-037-6012","AQS","3","119","9","30","74","24"
"08/07/2017","108","Ozone","Glendora","06-037-0016","AQS","6","108","10","44","66","35"
"08/08/2017","122","Ozone","Glendora","06-037-0016","AQS","6","122","7","44","71","35"
"08/09/2017","119","Ozone","Glendora","06-037-0016","AQS","8","119","1","46","72","36"
"08/10/2017","143","Ozone","Pomona","06-037-1701","AQS","8","143","4","49","72","39"
"08/11/2017","140","Ozone","Reseda","06-037-1201","AQS","7","140","6","52","72","42"
"08/12/2017","156","Ozone","Santa Clarita","06-037-6012","AQS","6","156","1","49","77","26"
"08/13/2017","150","Ozone","Azusa","06-037-0002","AQS","6","150","3","43","87","16"
"08/14/2017","97","Ozone","Glendora","06-037-0016","AQS","5","97","1","44","73","28"
"08/15/2017","58","PM2.5","Reseda","06-037-1201","AQS","3","50","1","23","58","18"
"08/16/2017","90","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","90","1","32","64","26"
"08/17/2017","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","93","1","44","63","38"
"08/18/2017","112","Ozone","Santa Clarita","06-037-6012","AQS","6","112","4","45","68","29"
"08/19/2017","105","Ozone","Pomona","06-037-1701","AQS","5","105","4","43","66","25"
"08/20/2017","84","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","3","80","4","37","84","11"
"08/21/2017","85","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","5","74","3","37","85","28"
"08/22/2017","97","Ozone","Reseda","06-037-1201","AQS","7","97","3","40","64","34"
"08/23/2017","126","Ozone","Santa Clarita","06-037-6012","AQS","5","126","1","48","70","36"
"08/24/2017","115","Ozone","Santa Clarita","06-037-6012","AQS","5","115","3","52","84","34"
"08/25/2017","154","Ozone","Santa Clarita","06-037-6012","AQS","6","154","1","53","95","36"
"08/26/2017","190","Ozone","Glendora","06-037-0016","AQS","7","190","4","50","85","29"
"08/27/2017","164","Ozone","Glendora","06-037-0016","AQS","7","164","4","37","68","33"
"08/28/2017","201","Ozone","Pomona","06-037-1701","AQS","8","201","4","51","76","42"
"08/29/2017","208","Ozone","Glendora","06-037-0016","AQS","10","208","4","65","89","46"
"08/30/2017","209","Ozone","Pomona","06-037-1701","AQS","9","209","10","55","78","66"
"08/31/2017","174","Ozone","Pasadena","06-037-2005","AQS","10","174","10","50","72","56"
"09/01/2017","206","Ozone","Glendora","06-037-0016","AQS","9","206","14","52","71","56"
"09/02/2017","156","Ozone","Reseda","06-037-1201","AQS","10","156","6","44","77","47"
"09/03/2017","77","Ozone","Santa Clarita","06-037-6012","AQS","10","77","1","51","69","41"
"09/04/2017","64","PM2.5","Reseda","06-037-1201","AQS","5","51","1","29","64","16"
"09/05/2017","69","PM2.5","Reseda","06-037-1201","AQS","6","67","1","37","69","33"
"09/06/2017","65","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","8","61","1","40","65","34"
"09/07/2017","112","Ozone","Santa Clarita","06-037-6012","AQS","9","112","4","42","75","43"
"09/08/2017","80","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","80","3","41","77","35"
"09/09/2017","101","Ozone","Pomona","06-037-1701","AQS","6","101","6","40","75","25"
"09/10/2017","177","Ozone","Pomona","06-037-1701","AQS","8","177","14","31","66","31"
"09/11/2017","119","Ozone","Pomona","06-037-1701","AQS","8","119","4","44","66","43"
"09/12/2017","84","Ozone","Pomona","06-037-1701","AQS","6","84","0","41","63","41"
"09/13/2017","63","PM2.5","Reseda","06-037-1201","AQS","3","49","0","31","63","33"
"09/14/2017","58","PM2.5","Reseda","06-037-1201","AQS","6","43","3","20","58","32"
"09/15/2017","57","PM2.5","Reseda","06-037-1201","AQS","5","50","4","24","57","29"
"09/16/2017","80","Ozone","Santa Clarita","06-037-6012","AQS","7","80","3","31","66","25"
"09/17/2017","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","3","93","0","31","66","21"
"09/18/2017","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","101","1","40","68","46"
"09/19/2017","72","PM2.5","Reseda","06-037-1201","AQS","5","58","3","39","72","31"
"09/20/2017","67","PM2.5","Reseda","06-037-1201","AQS","9","67","1","33","67","42"
"09/21/2017","59","PM2.5","Reseda","06-037-1201","AQS","5","38","0","24","59","29"
"09/22/2017","58","PM2.5","Reseda","06-037-1201","AQS","7","46","1","29","58","33"
"09/23/2017","64","Ozone","Pomona","06-037-1701","AQS","8","64","3","27","56","29"
"09/24/2017","84","Ozone","Los Angeles-North Main Street","06-037-1103","AQS","10","84","3","17","53","40"
"09/25/2017","62","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","17","61","7","21","54","62"
"09/26/2017","93","Ozone","Pomona","06-037-1701","AQS","15","93","4","27","62","49"
"09/27/2017","77","Ozone","Pomona","06-037-1701","AQS","13","77","11","24","74","55"
"09/28/2017","87","Ozone","Los Angeles-North Main Street","06-037-1103","AQS","13","87","10","50","72","63"
"09/29/2017","97","Ozone","Azusa","06-037-0002","AQS","15","97","21","40","66","57"
"09/30/2017","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","147","1","39","92","46"
"10/01/2017","90","Ozone","Santa Clarita","06-037-6012","AQS","5","90","1","46","78","17"
"10/02/2017","71","Ozone","Reseda","06-037-1201","AQS","6","71","1","54","68","42"
"10/03/2017","68","PM2.5","Reseda","06-037-1201","AQS","7","50","0","36","68","39"
"10/04/2017","71","Ozone","Azusa","06-037-0002","AQS","9","71","1","44","62","46"
"10/05/2017","101","Ozone","Reseda","06-037-1201","AQS","14","101","4","45","65","54"
"10/06/2017","129","Ozone","Azusa","06-037-0002","AQS","16","129","6","31","68","79"
"10/07/2017","126","Ozone","Pomona","06-037-1701","AQS","22","126","3","23","68","53"
"10/08/2017","119","Ozone","Santa Clarita","06-037-6012","AQS","14","119","1","34","71","42"
"10/09/2017","67","PM2.5","Long Beach (South)","06-037-4004","AQS","9","49","3","51","67","51"
"10/10/2017","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","13","58","7","48","67","55"
"10/11/2017","74","Ozone","Santa Clarita","06-037-6012","AQS","11","74","0","53","68","47"
"10/12/2017","87","Ozone","Santa Clarita","06-037-6012","AQS","8","87","1","60","82","42"
"10/13/2017","97","Ozone","Santa Clarita","06-037-6012","AQS","10","97","3","53","88","42"
"10/14/2017","136","Ozone","Azusa","06-037-0002","AQS","14","136","7","42","95","48"
"10/15/2017","100","Ozone","Los Angeles-North Main Street","06-037-1103","AQS","18","100","4","24","69","61"
"10/16/2017","87","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","77","4","42","67","87"
"10/17/2017","88","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","23","61","11","28","67","88"
"10/18/2017","119","Ozone","Azusa","06-037-0002","AQS","14","119","4","48","80","54"
"10/19/2017","94","PM2.5","Reseda","06-037-1201","AQS","9","87","9","56","94","48"
