"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/20/2017","29","Ozone","King City 2","06-053-0008","AQS","5","29","25","20","25"
"11/21/2017","27","PM10","King City 2","06-053-0008","AQS","6","24","27","23","19"
"11/22/2017","30","PM10","King City 2","06-053-0008","AQS","6","29","30","23","17"
"11/23/2017","35","PM2.5","Salinas 3","06-053-1003","AQS","6","33","20","35","12"
"11/24/2017","27","Ozone","Carmel Valley","06-053-0002","AQS","5","27","19","24","18"
"11/25/2017","33","Ozone","King City 2","06-053-0008","AQS","6","33","17","22","19"
"11/26/2017","35","Ozone","Salinas 3","06-053-1003","AQS","6","35","12","22","17"
"11/27/2017","40","Ozone","Salinas 3","06-053-1003","AQS","3","40","10","19","18"
"11/28/2017","27","Ozone","Carmel Valley","06-053-0002","AQS","5","27","12","16","18"
"11/29/2017","26","Ozone","Carmel Valley","06-053-0002","AQS","6","26","14","17","19"
"11/30/2017","29","Ozone","King City 2","06-053-0008","AQS","6","29","19","22","21"
"12/01/2017","29","Ozone","King City 2","06-053-0008","AQS","6","29","21","23","21"
"12/02/2017","36","PM2.5","King City 2","06-053-0008","AQS","6","31","22","36","18"
"12/03/2017","34","Ozone","King City 2","06-053-0008","AQS","6","34","15","24","19"
"12/04/2017","32","Ozone","Salinas 3","06-053-1003","AQS","5","32","17","15","18"
"12/05/2017","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","28","17","24"
"12/06/2017","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","24","13","22"
"12/07/2017","34","Ozone","Carmel Valley","06-053-0002","AQS","5","34","33","29","25"
"12/08/2017","38","PM2.5","Carmel Valley","06-053-0002","AQS","6","33","36","38","26"
"12/09/2017","32","Ozone","Carmel Valley","06-053-0002","AQS","6","32","31","29","22"
"12/10/2017","32","Ozone","Carmel Valley","06-053-0002","AQS","5","32","19","20","23"
"12/11/2017","54","PM2.5","Carmel Valley","06-053-0002","AQS","6","28","39","54","25"
"12/12/2017","35","PM10","King City 2","06-053-0008","AQS","6","32","35","29","24"
"12/13/2017","39","PM10","King City 2","06-053-0008","AQS","6","31","39","33","23"
"12/14/2017","36","PM2.5","King City 2","06-053-0008","AQS","6","30","36","36","21"
"12/15/2017","56","PM2.5","Salinas 3","06-053-1003","AQS","6","30","51","56","17"
"12/16/2017","46","PM10","King City 2","06-053-0008","AQS","5","35","46","40","11"
"12/17/2017","34","Ozone","Salinas 3","06-053-1003","AQS","6","34","19","19","26"
"12/18/2017","40","PM10","King City 2","06-053-0008","AQS","6","33","40","33","25"
"12/19/2017","34","PM10","King City 2","06-053-0008","AQS","6","33","34","28","13"
"12/20/2017","33","Ozone","Carmel Valley","06-053-0002","AQS","5","33","18","26","24"
"12/21/2017","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","12","26","18"
"12/22/2017","35","PM2.5","King City 2","06-053-0008","AQS","7","33","22","35","25"
"12/23/2017","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","22","30","13"
"12/24/2017","64","PM2.5","Salinas 3","06-053-1003","AQS","9","26","25","64","25"
"12/25/2017","60","PM2.5","Salinas 3","06-053-1003","AQS","10","32","19","60","20"
"12/26/2017","46","PM2.5","King City 2","06-053-0008","AQS","7","34","26","46","13"
"12/27/2017","40","PM2.5","Salinas 3","06-053-1003","AQS","7","32","22","40","21"
"12/28/2017","30","Ozone","Carmel Valley","06-053-0002","AQS","7","30","25","27","23"
"12/29/2017","35","PM2.5","King City 2","06-053-0008","AQS","7","32","29","35","20"
"12/30/2017","36","PM2.5","King City 2","06-053-0008","AQS","7","30","27","36","17"
"12/31/2017","41","PM2.5","Salinas 3","06-053-1003","AQS","8","31","21","41","22"
