"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/09/2017","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","37","1","34","53","43"
"02/10/2017","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","14","35","7","49","67","53"
"02/11/2017","36","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","36","0","15","15","10"
"02/12/2017","33","Ozone","Westmorland","06-025-4003","AQS","2","33",".","12","10","4"
"02/13/2017","37","Ozone","Calexico-Ethel Street","06-025-0005","AQS","0","37","1","17","35","34"
"02/14/2017","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","36","1","31","28","42"
"02/15/2017","38","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","38","0","27","23","33"
"02/16/2017","39","Ozone","Niland-English Road","06-025-4004","AQS","3","39",".","28","38","15"
"02/17/2017","147","PM10","Niland-English Road","06-025-4004","AQS","3","36","1","147","46","25"
"02/18/2017","34","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","34","0","13","33","26"
"02/19/2017","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","42","1","12","28","16"
"02/20/2017","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","33","3","25","44","25"
"02/21/2017","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","39","1","31","52","24"
"02/22/2017","76","PM10","Niland-English Road","06-025-4004","AQS","6","48","0","76","48","30"
"02/23/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","46","0","16","21","7"
"02/24/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","46","0","34","44","41"
"02/25/2017","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","48","6","46","59","32"
"02/26/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","44","0","18","8","5"
"02/27/2017","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","25","0","24","47","27"
"02/28/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","46","0","17","17","31"
"03/01/2017","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","43","0","21","18","33"
"03/02/2017","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","42","0","18","13","21"
"03/03/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","44","1","35","26","42"
"03/04/2017","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","14","39","3","51","56","30"
"03/05/2017","64","PM10","Brawley-220 Main Street","06-025-0007","AQS","7","44","0","64","43","22"
"03/06/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","44","0","30","20","33"
"03/07/2017","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","47","0","36","27","35"
"03/08/2017","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","47","0","43","32","35"
"03/09/2017","48","PM10","Calexico-Ethel Street","06-025-0005","AQS","10","38","1","48","30","34"
"03/10/2017","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","40","1","52","52","38"
"03/11/2017","84","Ozone","El Centro-9th Street","06-025-1003","AQS","6","84","1","31","35","33"
"03/12/2017","46","Ozone","El Centro-9th Street","06-025-1003","AQS","6","46","1","27","35","30"
"03/13/2017","48","Ozone","El Centro-9th Street","06-025-1003","AQS","6","48","1","41","30","39"
"03/14/2017","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","54","1","47","43","40"
"03/15/2017","55","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","51","3","55","54","45"
"03/16/2017","45","PM10","Calexico-Ethel Street","06-025-0005","AQS","6","45","0","45","43","35"
"03/17/2017","64","Ozone","El Centro-9th Street","06-025-1003","AQS","6","64","3","52","52","36"
"03/18/2017","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","6","48","7","49","57","31"
"03/19/2017","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","54","4","36","52","31"
"03/20/2017","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","54","4","44","49","25"
"03/21/2017","51","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","38","7","51","39","26"
"03/22/2017","54","PM10","Calexico-Ethel Street","06-025-0005","AQS","2","42","0","54","23","4"
"03/23/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","46","0","25","22","5"
"03/24/2017","51","Ozone","El Centro-9th Street","06-025-1003","AQS","7","51","6","34","40","40"
"03/25/2017","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","67","0","27","30","19"
"03/26/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","61","0","11","17","3"
"03/27/2017","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","51","0","47","24","9"
"03/28/2017","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","47","0","34","20","19"
"03/29/2017","49","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","49","1","44","49","36"
"03/30/2017","137","PM10","Niland-English Road","06-025-4004","AQS","20","50","3","137","70","32"
"03/31/2017","56","PM10","Niland-English Road","06-025-4004","AQS","2","50","0","56","45","25"
"04/01/2017","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","43","0","31","37","31"
"04/02/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","61","1","31","28","14"
"04/03/2017","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","48","3","44","39","32"
"04/04/2017","58","Ozone","El Centro-9th Street","06-025-1003","AQS","5","58","0","34","27","26"
"04/05/2017","61","Ozone","El Centro-9th Street","06-025-1003","AQS","7","61","1","47","41","32"
"04/06/2017","100","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","100","1","40","38","25"
"04/07/2017","80","Ozone","El Centro-9th Street","06-025-1003","AQS","6","80","3","40","37","38"
"04/08/2017","50","Ozone","El Centro-9th Street","06-025-1003","AQS","2","50","0","47","25","3"
"04/09/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","3","67","1","22","30","17"
"04/10/2017","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","87","1","44","55","44"
"04/11/2017","122","Ozone","El Centro-9th Street","06-025-1003","AQS","11","122","1","53","66","34"
"04/12/2017","61","Ozone","El Centro-9th Street","06-025-1003","AQS","3","61","0","35","47","32"
"04/13/2017","70","PM10","Calexico-Ethel Street","06-025-0005","AQS","0","44","0","70","44","4"
"04/14/2017","77","Ozone","El Centro-9th Street","06-025-1003","AQS","0","77","0","32","25","17"
"04/15/2017","97","Ozone","El Centro-9th Street","06-025-1003","AQS","1","97","1","31","35","27"
"04/16/2017","90","Ozone","El Centro-9th Street","06-025-1003","AQS","1","90","6","39","48","20"
"04/17/2017","43","Ozone","Westmorland","06-025-4003","AQS","1","43","1","27","26","22"
"04/18/2017","34","Ozone","Calexico-Ethel Street","06-025-0005","AQS","0","34","0","24","13","4"
"04/19/2017","64","Ozone","El Centro-9th Street","06-025-1003","AQS","0","64","0","19","20","7"
"04/20/2017","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","90","0","24","32","8"
"04/21/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","5","67","0","39","48","37"
"04/22/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","64","0","36","34","18"
"04/23/2017","93","Ozone","El Centro-9th Street","06-025-1003","AQS","3","93","10","43","46","24"
"04/24/2017","83","PM10","Niland-English Road","06-025-4004","AQS","5","51","7","83","57","27"
"04/25/2017","53","PM10","Brawley-220 Main Street","06-025-0007","AQS","1","49","0","53","41","3"
"04/26/2017","100","Ozone","El Centro-9th Street","06-025-1003","AQS","0","100","4","48","47","8"
"04/27/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","0","67",".","33","32","5"
"04/28/2017","64","Ozone","El Centro-9th Street","06-025-1003","AQS","0","64","0","41","36","7"
"04/29/2017","45","Ozone","El Centro-9th Street","06-025-1003","AQS","2","45","3","22","20","10"
"04/30/2017","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","50","0","31","21","18"
"05/01/2017","108","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","108","1","39","43","32"
"05/02/2017","100","Ozone","El Centro-9th Street","06-025-1003","AQS","6","100","1","51","56","37"
"05/03/2017","87","Ozone","El Centro-9th Street","06-025-1003","AQS","7","87","6","55","72","46"
"05/04/2017","108","Ozone","El Centro-9th Street","06-025-1003","AQS","7","108","7","52","60","39"
"05/05/2017","77","Ozone","El Centro-9th Street","06-025-1003","AQS","7","77","3","46","52","42"
"05/06/2017","331","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","45","0","331","99","11"
"05/07/2017","65","PM10","Brawley-220 Main Street","06-025-0007","AQS","1","44","0","65","52","2"
"05/08/2017","47","Ozone","El Centro-9th Street","06-025-1003","AQS","2","47","0","23","24","19"
"05/09/2017","48","Ozone","El Centro-9th Street","06-025-1003","AQS","3","48","1","15","38","17"
"05/10/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","2","67","1","19","29","21"
"05/11/2017","133","Ozone","El Centro-9th Street","06-025-1003","AQS","3","133","6","38","57","26"
"05/12/2017","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","97","0","50","39","18"
"05/13/2017","105","Ozone","El Centro-9th Street","06-025-1003","AQS","2","105","0","28","37","4"
"05/14/2017","70","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","67","6","70","42","19"
"05/15/2017","146","PM10","Westmorland","06-025-4003","AQS","1","48","0","146","34","3"
"05/16/2017","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","50","0","29","26","6"
"05/17/2017","44","Ozone","El Centro-9th Street","06-025-1003","AQS","2","44","0","30","31","17"
"05/18/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","46","0","35","25","35"
"05/19/2017","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","48","1","45","40","40"
"05/20/2017","49","Ozone","El Centro-9th Street","06-025-1003","AQS","6","49","0","27","20","22"
"05/21/2017","71","Ozone","El Centro-9th Street","06-025-1003","AQS","3","71","0","44","28","7"
"05/22/2017","100","Ozone","El Centro-9th Street","06-025-1003","AQS","3","100","0","33","36","32"
"05/23/2017","101","Ozone","El Centro-9th Street","06-025-1003","AQS","3","101","1","35","52","30"
"05/24/2017","101","Ozone","El Centro-9th Street","06-025-1003","AQS","6","101","9","76","55","44"
"05/25/2017","105","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","71","4","105","82","34"
"05/26/2017","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","51","6","42","52","12"
"05/27/2017","74","Ozone","El Centro-9th Street","06-025-1003","AQS","2","74","0","31","43","14"
"05/28/2017","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","48","0","29","32","10"
"05/29/2017","80","Ozone","El Centro-9th Street","06-025-1003","AQS","3","80","3","34","45","28"
"05/30/2017","46","Ozone","El Centro-9th Street","06-025-1003","AQS","3","46","4","42","44","21"
"05/31/2017","61","Ozone","El Centro-9th Street","06-025-1003","AQS","3","61","4","43","57","21"
"06/01/2017","54","Ozone","El Centro-9th Street","06-025-1003","AQS","2","54","4","49","50","40"
"06/02/2017","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","80","4","40","53","32"
"06/03/2017","101","Ozone","El Centro-9th Street","06-025-1003","AQS","5","101","3","49","58","30"
"06/04/2017","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","49","4","38","53","25"
"06/05/2017","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","58","3","50","59","25"
"06/06/2017","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","0","47","3","44","52","20"
"06/07/2017","108","Ozone","El Centro-9th Street","06-025-1003","AQS","3","108","4","52","61","31"
"06/08/2017","93","Ozone","El Centro-9th Street","06-025-1003","AQS","3","93","1","44","52","22"
"06/09/2017","82","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","48","3","82","67","27"
"06/10/2017","60","PM10","Westmorland","06-025-4003","AQS","1","44","0","60","31","4"
"06/11/2017","94","PM10","Brawley-220 Main Street","06-025-0007","AQS","2","54","4","94","50","8"
"06/12/2017","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","1","46","1","23","33","4"
"06/13/2017","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","90","1","37","38","41"
"06/14/2017","136","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","136","1","46","52","71"
"06/15/2017","140","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","140","9","55","66","52"
"06/16/2017","133","Ozone","El Centro-9th Street","06-025-1003","AQS","7","133","9","56","73","48"
"06/17/2017","143","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","143","9","56","82","31"
"06/18/2017","136","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","136","7","50","77","27"
"06/19/2017","166","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","166","7","66","81","36"
"06/20/2017","140","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","140","3","55","68","53"
"06/21/2017","72","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","54","6","57","72","20"
"06/22/2017","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","43","6","53","67","15"
"06/23/2017","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","58","3","56","70","22"
"06/24/2017","115","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","115","4","56","66","16"
"06/25/2017","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","51","4","50","62","25"
"06/26/2017","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","74","4","65","63","14"
"06/27/2017","61","PM10","Brawley-220 Main Street","06-025-0007","AQS","2","44","7","61","58","21"
"06/28/2017","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","74","4","62","60","19"
"06/29/2017","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","112","3","46","58","18"
"06/30/2017","119","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","119","4","53","67","35"
"07/01/2017","64","Ozone","El Centro-9th Street","06-025-1003","AQS","3","64","3","58","63","18"
"07/02/2017","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","54","1","54","57","23"
"07/03/2017","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","80","3","63","62","26"
"07/04/2017","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","112","4","54","74","27"
"07/05/2017","77","PM10","Westmorland","06-025-4003","AQS","5","42","4","77","68","27"
"07/06/2017","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","93","3","53","64","25"
"07/07/2017","100","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","100","1","49","57","37"
"07/08/2017","114","PM10","Westmorland","06-025-4003","AQS","5","51","1","114","85","11"
"07/09/2017","69","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","61","3","59","69","21"
"07/10/2017","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","54","3","51","64","12"
"07/11/2017","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","50","3","46","60","16"
"07/12/2017","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS","0","97","3","45","58","13"
"07/13/2017","74","Ozone","El Centro-9th Street","06-025-1003","AQS","2","74","3","49","61","14"
"07/14/2017","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","77","1","40","60","22"
"07/15/2017","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","44","1","58","62","28"
"07/16/2017","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","1","33","0","33","47","11"
"07/17/2017","44","PM10","Niland-English Road","06-025-4004","AQS","2","37","0","44","43","7"
"07/18/2017","39","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","29","1","33","39","14"
"07/19/2017","45","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","31","3","38","45","15"
"07/20/2017","51","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","37","1","37","51","14"
"07/21/2017","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","38","3","38","54","15"
"07/22/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","48","1","43","58","12"
"07/23/2017","103","PM10","Calexico-Ethel Street","06-025-0005","AQS","2","29","1","103","74","9"
"07/24/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","31","3","30","58","15"
"07/25/2017","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","44","3","37","55","18"
"07/26/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","61","7","40","58","21"
"07/27/2017","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","74","4","39","54","18"
"07/28/2017","83","PM10","El Centro-9th Street","06-025-1003","AQS","2","30","1","83","61","13"
"07/29/2017","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","1","43","1","35","53","9"
"07/30/2017","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","71","3","47","63","22"
"07/31/2017","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","67","6","43","57","32"
"08/01/2017","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","42","1","38","39","19"
"08/02/2017","53","PM10","Calexico-Ethel Street","06-025-0005","AQS","2","45","1","53","52","14"
"08/03/2017","63","PM10","Calexico-Ethel Street","06-025-0005","AQS","2","37","1","63","36","14"
"08/04/2017","51","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","45","0","51","44","19"
"08/05/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","64","1","46","43","10"
"08/06/2017","80","Ozone","El Centro-9th Street","06-025-1003","AQS","2","80","3","30","47","18"
"08/07/2017","87","Ozone","El Centro-9th Street","06-025-1003","AQS","3","87","3","37","55","19"
"08/08/2017","87","Ozone","El Centro-9th Street","06-025-1003","AQS","5","87","1","40","55","26"
"08/09/2017","58","Ozone","El Centro-9th Street","06-025-1003","AQS","3","58","9","34","49","20"
"08/10/2017","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","39","1","51","55","17"
"08/11/2017","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","45","1","35","46","25"
"08/12/2017","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","39","0","51","52","14"
"08/13/2017","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","58","1","55","53","6"
"08/14/2017","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","77","6","69","61","27"
"08/15/2017","46","PM10","Calexico-Ethel Street","06-025-0005","AQS","1","32","0","46","37","4"
"08/16/2017","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","39","1","31","43","19"
"08/17/2017","51","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","30","1","38","51","23"
"08/18/2017","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","45","14","43","53","21"
"08/19/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","51","4","44","58","20"
"08/20/2017","39","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","36","1","25","39","13"
"08/21/2017","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","45","1","46","48","27"
"08/22/2017","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","44","6","46","56","21"
"08/23/2017","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","39","1","40","44","12"
"08/24/2017","49","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","40","1","41","49","25"
"08/25/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","44","4","47","58","25"
"08/26/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","61","1","43","58","25"
"08/27/2017","50","Ozone","El Centro-9th Street","06-025-1003","AQS","2","50","1","32","49","20"
"08/28/2017","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","47","4","58","60","40"
"08/29/2017","73","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","71","4","62","73","46"
"08/30/2017","87","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","6","71","4","69","87","36"
"08/31/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","64","1","58","58","25"
"09/01/2017","63","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","43","1","63","59","33"
"09/02/2017","100","PM10","El Centro-9th Street","06-025-1003","AQS","5","31","0","100","63","12"
"09/03/2017","34","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","27","0","19","34","10"
"09/04/2017","119","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","119","0","27","49","12"
"09/05/2017","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","112","1","38","59","21"
"09/06/2017","136","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","136","4","50","58","22"
"09/07/2017","86","PM10","Westmorland","06-025-4003","AQS","3","44","1","86","58","22"
"09/08/2017","74","PM10","Westmorland","06-025-4003","AQS","3","40","0","74","58","20"
"09/09/2017","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","41","0","27","44","19"
"09/10/2017","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","77","1","31","43","8"
"09/11/2017","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","67","3","26","48","32"
"09/12/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","64","1","36","48","22"
"09/13/2017","112","PM10","Westmorland","06-025-4003","AQS","5","64","6","112","44","24"
"09/14/2017","111","PM10","Westmorland","06-025-4003","AQS","2","61","0","111","49","4"
"09/15/2017","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","77","3","41","40","11"
"09/16/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","64","0","30","33","10"
"09/17/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","61","1","25","32","10"
"09/18/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","5","67","3","44","47","24"
"09/19/2017","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","77","1","51","43","32"
"09/20/2017","67","Ozone","El Centro-9th Street","06-025-1003","AQS","6","67","1","63","41","25"
"09/21/2017","160","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","38","1","160","71","15"
"09/22/2017","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","43","0","37","33","5"
"09/23/2017","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","48","0","30","35","15"
"09/24/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","44","0","23","25","18"
"09/25/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","44","0","43","34","30"
"09/26/2017","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","47","0","43","32","32"
"09/27/2017","59","PM10","Calexico-Ethel Street","06-025-0005","AQS","11","48","3","59","54","36"
"09/28/2017","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","54","1","61","63","38"
"09/29/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","61","1","44","35","40"
"09/30/2017","90","Ozone","El Centro-9th Street","06-025-1003","AQS","8","90","9","61","52","49"
"10/01/2017","77","Ozone","El Centro-9th Street","06-025-1003","AQS","6","77","1","42","44","27"
"10/02/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","64","0","47","40","30"
