"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/08/2017","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","39",".","14","67","31"
"03/09/2017","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","34",".","15","61","29"
"03/10/2017","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","28","4","15","58","25"
"03/11/2017","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","36","4","11","54","20"
"03/12/2017","36","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","32",".","10","36","31"
"03/13/2017","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS",".","43",".","19","33","30"
"03/14/2017","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","67",".","29","57","43"
"03/15/2017","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","38",".","17","37","32"
"03/16/2017","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","31",".","8","30","15"
"03/17/2017","44","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","11","44",".","19","43","36"
"03/18/2017","41","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","39",".","17","41","27"
"03/19/2017","41","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","9","35",".","8","41","11"
"03/20/2017","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","36",".","13","32","9"
"03/21/2017","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","42",".","9","33","16"
"03/22/2017","39","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","39",".","5","26","11"
"03/23/2017","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","40","1","7","33","21"
"03/24/2017","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","39","1","10","43","22"
"03/25/2017","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","42","1","9","42","17"
"03/26/2017","41","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","41","3","6","29","8"
"03/27/2017","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","38","1","5","25","24"
"03/28/2017","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","45","1","9","21","6"
"03/29/2017","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","3","12","29","16"
"03/30/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","6","14","40","4"
"03/31/2017","41","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","41","4","12","30","15"
"04/01/2017","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","47","3","14","37","17"
"04/02/2017","42","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","5","42","4","14","39","27"
"04/03/2017","44","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","44","4","14","32","33"
"04/04/2017","45","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","6","45","4","19","43","26"
"04/05/2017","50","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","50","3","13","34","30"
"04/06/2017","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","4","12","33","29"
"04/07/2017","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44",".","8","34","4"
"04/08/2017","43","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","43","3","6","17","11"
"04/09/2017","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","43","1","8","24","12"
"04/10/2017","45","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","45","1","9","22","13"
"04/11/2017","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","42","3","12","59","15"
"04/12/2017","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","42","4","8","27","21"
"04/13/2017","44","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","44","3","6","21","16"
"04/14/2017","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","42","1","7","23","17"
"04/15/2017","41","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","41","3","7","41","28"
"04/16/2017","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","38","4","10","43","25"
"04/17/2017","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","28","3","6","47","16"
"04/18/2017","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","42","3","6","26","16"
"04/19/2017","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","48","1","11","33","15"
"04/20/2017","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","48","1","6","38","12"
"04/21/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","4","6","28","16"
"04/22/2017","35","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","35","6","9","29","17"
"04/23/2017","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","40","4","9","29","8"
"04/24/2017","39","Ozone","Sloughhouse","06-067-5003","AQS","2","39","4","5","18","10"
"04/25/2017","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","46","4","8","23","15"
"04/26/2017","26","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","2","26","4","5","18","8"
"04/27/2017","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","51","6","9","30","10"
"04/28/2017","51","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","2","51","4","19","24","10"
"04/29/2017","49","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","49","4","12","25","20"
"04/30/2017","64","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","64","6","9","32","21"
"05/01/2017","45","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","5","45",".","20","29","16"
"05/02/2017","39","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","39",".","19","21","19"
"05/03/2017","87","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","87",".","13","36","24"
"05/04/2017","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","45","4","11","36","16"
"05/05/2017","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","32","4","13","28","11"
"05/06/2017","40","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","40","4","14","39","11"
"05/07/2017","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","41","4","30","42","9"
"05/08/2017","58","Ozone","Sloughhouse","06-067-5003","AQS","3","58","4","29","51","16"
"05/09/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","90","6","31","48","24"
"05/10/2017","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","44","4","25","51","6"
"05/11/2017","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","34","1","8","30","14"
"05/12/2017","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","42","1","14","22","17"
"05/13/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","3","13","19","13"
"05/14/2017","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","41","4","11","24","9"
"05/15/2017","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","41","4","23","36","20"
"05/16/2017","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","36","3","14","29","10"
"05/17/2017","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","42","1","15","20","26"
"05/18/2017","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","39","3","21","28","27"
"05/19/2017","77","Ozone","Sloughhouse","06-067-5003","AQS","6","77","3","22","37","28"
"05/20/2017","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","67","4","18","41","25"
"05/21/2017","67","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","67",".","19","41","25"
"05/22/2017","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","105",".","19","51","25"
"05/23/2017","129","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","129",".","19","52","25"
"05/24/2017","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","48",".","17","38","10"
"05/25/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44",".","16","30","10"
"05/26/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44",".","7","36","17"
"05/27/2017","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","48",".","6","38","15"
"05/28/2017","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","67",".","7","42","9"
"05/29/2017","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","46","6","8","41","10"
"05/30/2017","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","37","6","7","35","9"
"05/31/2017","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","41","4","10","30","11"
"06/01/2017","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","4","8","28","12"
"06/02/2017","58","Ozone","Sloughhouse","06-067-5003","AQS","5","58","1","13","32","17"
"06/03/2017","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","61","4","16","40","11"
"06/04/2017","50","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","50","4","19","44","8"
"06/05/2017","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","80","3","24","53","18"
"06/06/2017","77","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","77","4","24","59","14"
"06/07/2017","45","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","39","4","18","45","9"
"06/08/2017","38","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","38","1","6","28","19"
"06/09/2017","36","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","36","3","9","28","11"
"06/10/2017","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","38","3","10","24","8"
"06/11/2017","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","34","3","8","19","14"
"06/12/2017","38","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","38","1","15","38","12"
"06/13/2017","46","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","46","3","13","37","16"
"06/14/2017","50","Ozone","Sloughhouse","06-067-5003","AQS","3","50","3","16","38","18"
"06/15/2017","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","3","14","33","16"
"06/16/2017","38","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","38","4","13","24","25"
"06/17/2017","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","8","34","4","11","20","11"
"06/18/2017","67","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","67","7","17","31","9"
"06/19/2017","112","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","112","9","25","48","8"
"06/20/2017","164","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","164","9","29","62","10"
"06/21/2017","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","100","9","28","58","9"
"06/22/2017","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","108","10","31","52","15"
"06/23/2017","126","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","126","9","29","53","6"
"06/24/2017","80","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","80","9","26","36","4"
"06/25/2017","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","39","9","11","32","7"
"06/26/2017","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","37","7","10","28","9"
"06/27/2017","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","45","9","13","42","10"
"06/28/2017","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","54","10","23","50","11"
"06/29/2017","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","87","7","28","56","14"
"06/30/2017","64","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","64","4","24","54","13"
"07/01/2017","90","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","90","6","23","53","11"
"07/02/2017","67","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","67","4","20","54","8"
"07/03/2017","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","77","3","17","46","12"
"07/04/2017","104","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","5","84","7","19","104","17"
"07/05/2017","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","3","13","35","7"
"07/06/2017","87","Ozone","Sloughhouse","06-067-5003","AQS","2","87","4","20","40","12"
"07/07/2017","58","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","2","58","3","21","37","14"
"07/08/2017","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","101","6","19","55","20"
"07/09/2017","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","87","4","15","41","7"
"07/10/2017","80","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","80","6","28","47","8"
"07/11/2017","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","58","4","29","56","8"
"07/12/2017","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","64","4","27","52","8"
"07/13/2017","61","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","61","4","22","53","8"
"07/14/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","90","4","23","46","19"
"07/15/2017","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","87","4","25","54","13"
"07/16/2017","52","PM2.5","Sloughhouse","06-067-5003","AQS","6","50","6","21","52","14"
"07/17/2017","80","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","80","7","31","61","9"
"07/18/2017","54","PM2.5","Sloughhouse","06-067-5003","AQS","2","51","6","25","54","9"
"07/19/2017","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","129","4","29","55","12"
"07/20/2017","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","74","4","26","53","7"
"07/21/2017","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","84","3","25","52","8"
"07/22/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","90","4","25","48","9"
"07/23/2017","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","97","4","20","45","8"
"07/24/2017","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","84","3","22","40","6"
"07/25/2017","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","97","4","21","43","7"
"07/26/2017","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","97","3","20","36","7"
"07/27/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","90","4","22","38","12"
"07/28/2017","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","77","4","30","48","9"
"07/29/2017","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","61","4","31","50","13"
"07/30/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","90","3","21","49","6"
"07/31/2017","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","101","4","26","40","9"
"08/01/2017","151","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","151","6","27","52","10"
"08/02/2017","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS",".","100","6","31","63","21"
"08/03/2017","100","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","100","4","31","53","13"
"08/04/2017","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","77","1","28","56","15"
"08/05/2017","58","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","58","3","18","49","3"
"08/06/2017","56","PM2.5","Sloughhouse","06-067-5003","AQS","3","43","3","17","56","3"
"08/07/2017","67","PM2.5","Sloughhouse","06-067-5003","AQS","3","64","3","27","67","5"
"08/08/2017","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","90","3","20","56","8"
"08/09/2017","58","PM2.5","Sloughhouse","06-067-5003","AQS","3","51","6","24","58","5"
"08/10/2017","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","87","3","28","59","8"
"08/11/2017","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","115","3","27","61","8"
"08/12/2017","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","61","4","31","67","5"
"08/13/2017","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","40","4","24","50","5"
"08/14/2017","51","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","2","31","4","29","51","4"
"08/15/2017","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","43","4","35","59","6"
"08/16/2017","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","64","3","30","65","6"
"08/17/2017","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","93","1","32","62","6"
"08/18/2017","100","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","100","3","26","57","5"
"08/19/2017","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","54","4","24","63","4"
"08/20/2017","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","50","3","28","74","4"
"08/21/2017","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","39","1","24","58","5"
"08/22/2017","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","112","3",".","77","9"
"08/23/2017","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","97","4","33","71","8"
"08/24/2017","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","49","4",".","74","7"
"08/25/2017","119","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","119","4",".","82","15"
"08/26/2017","90","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","90","3",".","60","32"
"08/27/2017","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","67","4",".","54","22"
"08/28/2017","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","108","4",".","52","26"
"08/29/2017","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","74","6","32","59","8"
"08/30/2017","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","67","4",".","49","10"
"08/31/2017","112","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","112","3",".","77","22"
"09/01/2017","129","PM2.5","Sacramento-Bercut Drive","06-067-0015","AQS","7","122","4",".","129","44"
"09/02/2017","150","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","150","3",".","109","50"
"09/03/2017","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","147","3",".","99","31"
"09/04/2017","110","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","58","4","56","110","14"
"09/05/2017","66","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","46","3",".","66","15"
"09/06/2017","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","58","3","22","59","8"
"09/07/2017","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","40","3","17","59","7"
"09/08/2017","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","71","4","24","59","12"
"09/09/2017","67","Ozone","Sacramento-1309 T Street","06-067-0010","AQS","6","67","3","24","58","10"
"09/10/2017","71","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","71","4","29","66","34"
"09/11/2017","71","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","71","4","35","64","22"
"09/12/2017","84","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","84","4","34","60","15"
"09/13/2017","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","38",".","19","33","7"
"09/14/2017","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","38",".","24","49","8"
"09/15/2017","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","49",".","33","55","14"
"09/16/2017","75","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","71",".","29","75","14"
"09/17/2017","80","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","54",".",".","80","7"
"09/18/2017","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","31",".",".","40","13"
"09/19/2017","48","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","37",".","21","48","16"
"09/20/2017","49","PM2.5","Sloughhouse","06-067-5003","AQS","5","30",".","21","49","15"
