"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"04/07/2017","46","Ozone","Humboldt Hill","06-023-1005","AQS","2","46","0","11","39","1"
"04/08/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0","8",".","5"
"04/09/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0","5","10","1"
"04/10/2017","43","Ozone","Humboldt Hill","06-023-1005","AQS","2","43","0","15","20","5"
"04/11/2017","41","Ozone","Humboldt Hill","06-023-1005","AQS","3","41","0","6","7","8"
"04/12/2017","49","Ozone","Humboldt Hill","06-023-1005","AQS","2","49","0","4","2","2"
"04/13/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","2","44","0","6","10","7"
"04/14/2017","41","Ozone","Humboldt Hill","06-023-1005","AQS","3","41","0","7","9","7"
"04/15/2017","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0","10","13","5"
"04/16/2017","42","Ozone","Humboldt Hill","06-023-1005","AQS","2","42","0","6","25","7"
"04/17/2017","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0","3","3","1"
"04/18/2017","45","Ozone","Humboldt Hill","06-023-1005","AQS","3","45","0","6","9","4"
"04/19/2017","45","Ozone","Humboldt Hill","06-023-1005","AQS","3","45","0","6","17","1"
"04/20/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0",".",".","0"
"04/21/2017","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0",".",".","1"
"04/22/2017","41","Ozone","Humboldt Hill","06-023-1005","AQS","2","41","0",".","19","0"
"04/23/2017","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0",".","9","0"
"04/24/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0",".",".","0"
"04/25/2017","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0",".","6","0"
"04/26/2017","46","Ozone","Humboldt Hill","06-023-1005","AQS","3","46","0",".","8","0"
"04/28/2017","39","Ozone","Humboldt Hill","06-023-1005","AQS",".","39","0",".","24","0"
"04/29/2017","60","PM2.5","Humboldt Hill","06-023-1005","AQS","5","37","0","18","60","2"
"04/30/2017","39","Ozone","Humboldt Hill","06-023-1005","AQS",".","39",".",".","32","."
"05/01/2017","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0",".","29","4"
"05/02/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS","3","26","0",".","8","3"
"05/03/2017","17","Ozone","Humboldt Hill","06-023-1005","AQS","3","17","0",".","5","3"
"05/04/2017","19","Ozone","Humboldt Hill","06-023-1005","AQS","3","19","0",".","8","8"
"05/05/2017","44","Ozone","Humboldt Hill","06-023-1005","AQS","3","44","0",".",".","3"
"05/06/2017","41","Ozone","Humboldt Hill","06-023-1005","AQS","3","41","0",".",".","1"
"05/07/2017","52","PM2.5","Jacobs","06-023-1004","AQS",".","35","0",".","52","0"
"05/08/2017","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".","28","5"
"05/09/2017","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0",".","22","8"
"05/10/2017","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38","0",".","22","8"
"05/11/2017","39","Ozone","Humboldt Hill","06-023-1005","AQS","3","39","0",".","31","1"
"05/12/2017","40","Ozone","Humboldt Hill","06-023-1005","AQS","3","40","0",".","39","3"
"05/13/2017","39","Ozone","Humboldt Hill","06-023-1005","AQS","2","39","0",".","18","2"
"05/14/2017","38","Ozone","Humboldt Hill","06-023-1005","AQS",".","38","0",".",".","0"
"05/15/2017","42","Ozone","Humboldt Hill","06-023-1005","AQS","2","42","0",".","11","6"
"05/16/2017","24","Ozone","Jacobs","06-023-1004","AQS","2","24","0",".","14","3"
"05/17/2017","19","PM2.5","Humboldt Hill","06-023-1005","AQS",".",".",".",".","19","."
"05/18/2017","25","Ozone","Jacobs","06-023-1004","AQS","2","25","0",".",".","0"
"05/19/2017","34","PM2.5","Humboldt Hill","06-023-1005","AQS","2",".","0",".","34","0"
"05/20/2017","33","PM2.5","Humboldt Hill","06-023-1005","AQS","2","22","0",".","33","1"
"05/21/2017","56","PM2.5","Humboldt Hill","06-023-1005","AQS","2","20","0",".","56","1"
"05/22/2017","70","PM2.5","Humboldt Hill","06-023-1005","AQS","2","23","0",".","70","8"
"05/23/2017","22","Ozone","Jacobs","06-023-1004","AQS","2","22","0",".",".","7"
"05/24/2017","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0",".","28","0"
"05/25/2017","46","PM2.5","Jacobs","06-023-1004","AQS","2","35","0",".","46","3"
"05/26/2017","26","Ozone","Jacobs","06-023-1004","AQS","2","26","0",".",".","1"
"05/27/2017","27","Ozone","Jacobs","06-023-1004","AQS","2","27","0",".","15","4"
"05/28/2017","27","Ozone","Jacobs","06-023-1004","AQS","2","27","0",".","12","1"
"05/29/2017","28","Ozone","Jacobs","06-023-1004","AQS","2","28","0",".",".","1"
"05/30/2017","27","Ozone","Jacobs","06-023-1004","AQS","2","27","0",".",".","8"
"05/31/2017","22","Ozone","Humboldt Hill","06-023-1005","AQS","2","22","0",".","8","3"
"06/01/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","3","27","0",".","8","7"
"06/02/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0",".","6","4"
"06/03/2017","37","Ozone","Humboldt Hill","06-023-1005","AQS","2","37","4",".","23","2"
"06/04/2017","36","Ozone","Humboldt Hill","06-023-1005","AQS","1","36","0",".","24","2"
"06/05/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0",".",".","2"
"06/06/2017","39","PM2.5","Humboldt Hill","06-023-1005","AQS","2","28","0",".","39","3"
"06/07/2017","57","PM2.5","Humboldt Hill","06-023-1005","AQS","2","30","0",".","57","8"
"06/08/2017","38","Ozone","Jacobs","06-023-1004","AQS","2","38","0",".",".","17"
"06/09/2017","34","Ozone","Humboldt Hill","06-023-1005","AQS","2","34","0",".","14","2"
"06/10/2017","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0",".","10","2"
"06/11/2017","28","Ozone","Humboldt Hill","06-023-1005","AQS",".","28","0",".",".","1"
"06/12/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0",".","24","6"
"06/13/2017","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0",".","10","5"
"06/14/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0",".","6","4"
"06/15/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0",".","15","2"
"06/16/2017","15","Ozone","Humboldt Hill","06-023-1005","AQS","2","15","0",".","7","5"
"06/17/2017","20","Ozone","Humboldt Hill","06-023-1005","AQS","2","20","0",".","11","2"
"06/18/2017","26","PM2.5","Humboldt Hill","06-023-1005","AQS",".","19","0",".","26","1"
"06/19/2017","17","Ozone","Humboldt Hill","06-023-1005","AQS","2","17","0",".","11","2"
"06/20/2017","41","PM2.5","Humboldt Hill","06-023-1005","AQS","2","20","0",".","41","4"
"06/21/2017","59","PM2.5","Jacobs","06-023-1004","AQS","2","31","0",".","59","2"
"06/22/2017","55","PM2.5","Humboldt Hill","06-023-1005","AQS","2","34","0",".","55","3"
"06/23/2017","29","PM2.5","Humboldt Hill","06-023-1005","AQS","2","29","0",".","29","3"
"06/24/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0",".","8","2"
"06/25/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS",".","26","0",".","5","0"
"06/26/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0",".",".","2"
"06/27/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0",".","17","3"
"06/28/2017","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0",".","20","1"
"06/29/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0",".",".","8"
"06/30/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS","2","26","0",".","18","6"
"07/01/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","12","10","1"
"07/02/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS",".","26",".",".",".","."
"07/03/2017","61","PM2.5","Humboldt Hill","06-023-1005","AQS","2","22","0",".","61","1"
"07/04/2017","40","PM2.5","Humboldt Hill","06-023-1005","AQS","2","22","0",".","40","2"
"07/05/2017","25","Ozone","Humboldt Hill","06-023-1005","AQS","2","25","0",".","9","7"
"07/06/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0","9","16","5"
"07/07/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","19",".","5"
"07/08/2017","67","PM2.5","Humboldt Hill","06-023-1005","AQS","2","24","0","13","67","1"
"07/09/2017","52","PM2.5","Humboldt Hill","06-023-1005","AQS",".","22","0","13","52","0"
"07/10/2017","25","Ozone","Humboldt Hill","06-023-1005","AQS","2","25","0","17",".","1"
"07/11/2017","29","PM10","Jacobs","06-023-1004","AQS","2","26","0","29","25","2"
"07/12/2017","29","PM2.5","Jacobs","06-023-1004","AQS","2","24","0","21","29","1"
"07/13/2017","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0",".","13","5"
"07/14/2017","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0",".","17","2"
"07/15/2017","24","PM2.5","Jacobs","06-023-1004","AQS","1","22","0",".","24","1"
"07/16/2017","24","PM2.5","Humboldt Hill","06-023-1005","AQS",".","21","0",".","24","1"
"07/17/2017","25","PM2.5","Humboldt Hill","06-023-1005","AQS","1","22","0",".","25","3"
"07/18/2017","23","PM2.5","Jacobs","06-023-1004","AQS","1","21","0",".","23","3"
"07/19/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0","11",".","6"
"07/20/2017","19","Ozone","Humboldt Hill","06-023-1005","AQS","2","19","0","10","8","3"
"07/21/2017","26","PM10","Jacobs","06-023-1004","AQS","2","20","0","26","13","3"
"07/22/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0","14",".","1"
"07/23/2017","25","PM2.5","Humboldt Hill","06-023-1005","AQS",".","22",".","23","25","."
"07/24/2017","56","PM2.5","Jacobs","06-023-1004","AQS","2","22","0","33","56","1"
"07/25/2017","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","12","12","1"
"07/26/2017","20","PM2.5","Humboldt Hill","06-023-1005","AQS","2","18","0",".","20","1"
"07/27/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS","1","21","0",".","13","2"
"07/28/2017","19","Ozone","Humboldt Hill","06-023-1005","AQS","1","19","0",".","16","3"
"07/29/2017","25","PM2.5","Humboldt Hill","06-023-1005","AQS","1","22","0",".","25","1"
"07/30/2017","33","PM2.5","Jacobs","06-023-1004","AQS",".","20","0",".","33","1"
"07/31/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0",".","9","2"
"08/01/2017","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","11","11","4"
"08/02/2017","25","Ozone","Humboldt Hill","06-023-1005","AQS","1","25","0","17","14","1"
"08/03/2017","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0","10","10","17"
"08/04/2017","20","Ozone","Humboldt Hill","06-023-1005","AQS","2","20","0","11","12","7"
"08/05/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","2","24","0","7","18","2"
"08/06/2017","54","PM2.5","Humboldt Hill","06-023-1005","AQS",".","28","0","16","54","1"
"08/07/2017","43","PM2.5","Humboldt Hill","06-023-1005","AQS","2","25","0","13","43","7"
"08/08/2017","25","PM2.5","Jacobs","06-023-1004","AQS","2","23","0","11","25","9"
"08/09/2017","84","PM2.5","Humboldt Hill","06-023-1005","AQS","2","25","0",".","84","."
"08/10/2017","43","PM2.5","Humboldt Hill","06-023-1005","AQS","3","28","0","14","43","9"
"08/11/2017","38","PM2.5","Humboldt Hill","06-023-1005","AQS","3","29","0","22","38","7"
"08/12/2017","25","Ozone","Humboldt Hill","06-023-1005","AQS","3","25","0","8",".","2"
"08/13/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS",".","21",".","5","10","."
"08/14/2017","41","PM2.5","Jacobs","06-023-1004","AQS","2","23","0","30","41","3"
"08/15/2017","29","PM10","Jacobs","06-023-1004","AQS","2","24","0","29",".","3"
"08/16/2017","37","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0","34","37","5"
"08/17/2017","35","PM2.5","Jacobs","06-023-1004","AQS","2","19","0","24","35","2"
"08/18/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0","20",".","3"
"08/19/2017","37","PM2.5","Humboldt Hill","06-023-1005","AQS","2","24","0","34","37","2"
"08/20/2017","62","PM2.5","Jacobs","06-023-1004","AQS",".","30","0","36","62","2"
"08/21/2017","21","Ozone","Humboldt Hill","06-023-1005","AQS","2","21","0","16",".","3"
"08/22/2017","70","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0","21","70","8"
"08/23/2017","16","Ozone","Humboldt Hill","06-023-1005","AQS","2","16","0","7","15","3"
"08/24/2017","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30","0","15","12","4"
"08/25/2017","32","PM10","Jacobs","06-023-1004","AQS","2","26","0","32",".","7"
"08/26/2017","102","PM2.5","Humboldt Hill","06-023-1005","AQS","5","31","0","36","102","12"
"08/27/2017","164","PM2.5","Humboldt Hill","06-023-1005","AQS",".","35","0","33","164","9"
"08/28/2017","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0","22",".","4"
"08/29/2017","34","PM2.5","Jacobs","06-023-1004","AQS","5","28","0","22","34","8"
"08/30/2017","20","PM10","Jacobs","06-023-1004","AQS","2","17","1","20","10","8"
"08/31/2017","19","Ozone","Humboldt Hill","06-023-1005","AQS","2","19","0","17",".","5"
"09/01/2017","142","PM2.5","Humboldt Hill","06-023-1005","AQS","7","49","0","53","142","11"
"09/02/2017","161","PM2.5","Humboldt Hill","06-023-1005","AQS","22","147","0","57","161","17"
"09/03/2017","173","PM2.5","Humboldt Hill","06-023-1005","AQS",".","54",".","80","173","."
"09/04/2017","134","PM2.5","Jacobs","06-023-1004","AQS","20","44","0","59","134","8"
"09/05/2017","101","PM2.5","Humboldt Hill","06-023-1005","AQS","8","41","0","53","101","11"
"09/06/2017","112","PM2.5","Humboldt Hill","06-023-1005","AQS","3","31","0","12","112","5"
"09/07/2017","59","PM2.5","Humboldt Hill","06-023-1005","AQS","3","23","0","13","59","8"
"09/08/2017","67","PM2.5","Humboldt Hill","06-023-1005","AQS","5","25","0","10","67","4"
"09/09/2017","27","Ozone","Humboldt Hill","06-023-1005","AQS","3","27","0",".","16","3"
"09/10/2017","37","PM2.5","Humboldt Hill","06-023-1005","AQS",".","19","0",".","37","3"
"09/11/2017","56","PM2.5","Humboldt Hill","06-023-1005","AQS","3","30","0",".","56","6"
"09/12/2017","26","Ozone","Humboldt Hill","06-023-1005","AQS","3","26","0",".",".","10"
"09/13/2017","37","PM2.5","Jacobs","06-023-1004","AQS","2","30","0","20","37","5"
"09/14/2017","28","Ozone","Humboldt Hill","06-023-1005","AQS","3","28","0",".","27","5"
"09/15/2017","28","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0",".","28","5"
"09/16/2017","42","PM2.5","Jacobs","06-023-1004","AQS","3","25","0",".","42","3"
"09/17/2017","31","Ozone","Humboldt Hill","06-023-1005","AQS",".","31","0",".","16","3"
"09/18/2017","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0",".","12","6"
"09/19/2017","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0","18","25","2"
"09/20/2017","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0","10","13","4"
"09/21/2017","27","Ozone","Jacobs","06-023-1004","AQS","2","27","0",".","13","5"
"09/22/2017","54","PM2.5","Humboldt Hill","06-023-1005","AQS","2","26","0","14","54","4"
"09/23/2017","58","PM2.5","Humboldt Hill","06-023-1005","AQS","2","29","0",".","58","2"
"09/24/2017","30","PM2.5","Humboldt Hill","06-023-1005","AQS",".","27",".","14","30","."
"09/25/2017","31","PM2.5","Jacobs","06-023-1004","AQS","3","30","0","16","31","6"
"09/26/2017","24","Ozone","Humboldt Hill","06-023-1005","AQS","3","24","0","17","22","7"
"09/27/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0","20","26","8"
"09/28/2017","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".","25","4"
"09/29/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0",".","30","3"
"09/30/2017","35","Ozone","Humboldt Hill","06-023-1005","AQS","2","35","0",".","17","1"
"10/01/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS",".","33","0",".","31","2"
"10/02/2017","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0",".","18","7"
"10/03/2017","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0",".","18","11"
"10/04/2017","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0",".","32","9"
"10/05/2017","35","PM2.5","Humboldt Hill","06-023-1005","AQS","5","32","0",".","35","10"
"10/06/2017","74","PM2.5","Humboldt Hill","06-023-1005","AQS","5","36","0",".","74","9"
"10/07/2017","42","PM2.5","Humboldt Hill","06-023-1005","AQS","5","34","0",".","42","4"
"10/08/2017","30","Ozone","Humboldt Hill","06-023-1005","AQS",".","30","0",".","27","4"
"10/09/2017","56","PM2.5","Humboldt Hill","06-023-1005","AQS","5","43","0",".","56","9"
"10/10/2017","96","PM2.5","Humboldt Hill","06-023-1005","AQS","7","32","3",".","96","16"
"10/11/2017","31","Ozone","Humboldt Hill","06-023-1005","AQS","2","31","0",".","17","10"
"10/12/2017","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0",".","15","11"
"10/13/2017","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0",".","28","15"
"10/14/2017","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0",".","20","8"
"10/15/2017","42","Ozone","Humboldt Hill","06-023-1005","AQS",".","42",".",".","29","."
"10/16/2017","59","PM2.5","Jacobs","06-023-1004","AQS","5","42","0",".","59","21"
"10/17/2017","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".","28","8"
"10/18/2017","30","Ozone","Humboldt Hill","06-023-1005","AQS","3","30","0",".","12","7"
