"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"05/31/2017","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","34","0","7","22","6"
"06/01/2017","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","32","1",".","20","7"
"06/02/2017","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","1",".","33","7"
"06/03/2017","44","PM2.5","Vallejo","06-095-0004","AQS","3","40","0",".","44","6"
"06/04/2017","53","PM2.5","Vallejo","06-095-0004","AQS","2","41","0",".","53","6"
"06/05/2017","56","PM2.5","Vallejo","06-095-0004","AQS","3","54","1",".","56","8"
"06/06/2017","54","PM2.5","Vallejo","06-095-0004","AQS","3","41","0","19","54","7"
"06/07/2017","38","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","38","6"
"06/08/2017","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","32","1",".","21","8"
"06/09/2017","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","1",".","23","5"
"06/10/2017","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","0",".","23","2"
"06/11/2017","30","Ozone","Fairfield","06-095-0005","AQS","2","30","0",".","20","4"
"06/12/2017","33","PM2.5","Vallejo","06-095-0004","AQS","2","32","0","7","33","9"
"06/13/2017","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1",".","35","10"
"06/14/2017","46","PM2.5","Vallejo","06-095-0004","AQS","3","46","1",".","46","11"
"06/15/2017","38","PM2.5","Vallejo","06-095-0004","AQS","2","38","1",".","38","8"
"06/16/2017","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","1",".","29","8"
"06/17/2017","41","PM2.5","Vallejo","06-095-0004","AQS","2","38","1",".","41","9"
"06/18/2017","54","PM2.5","Vallejo","06-095-0004","AQS","5","41","1","10","54","11"
"06/19/2017","57","PM2.5","Vallejo","06-095-0004","AQS","2","51","1",".","57","8"
"06/20/2017","71","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","71","1",".","57","6"
"06/21/2017","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1",".","55","11"
"06/22/2017","62","PM2.5","Vallejo","06-095-0004","AQS","3","58","1",".","62","10"
"06/23/2017","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","48","1",".","25","7"
"06/24/2017","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","38","0","11","20","3"
"06/25/2017","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","0",".","20","2"
"06/26/2017","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","0",".","12","1"
"06/27/2017","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","0",".","20","3"
"06/28/2017","48","PM2.5","Vallejo","06-095-0004","AQS","2","39","0",".","48","4"
"06/29/2017","54","PM2.5","Vallejo","06-095-0004","AQS","2","44","1",".","54","5"
"06/30/2017","44","PM2.5","Vallejo","06-095-0004","AQS","3","41","0","16","44","6"
"07/01/2017","51","PM2.5","Vallejo","06-095-0004","AQS","2","44","0",".","51","5"
"07/02/2017","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","0",".","33","4"
"07/03/2017","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","58","1",".","30","7"
"07/04/2017","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","50","0",".","29","4"
"07/05/2017","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","43","0",".","21","5"
"07/06/2017","74","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","74","1","11","34","8"
"07/07/2017","90","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","90","3",".","46","11"
"07/08/2017","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","67","1",".","52","13"
"07/09/2017","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","46","1",".","36","4"
"07/10/2017","50","PM2.5","Vallejo","06-095-0004","AQS","3","44","0",".","50","5"
"07/11/2017","61","PM2.5","Vallejo","06-095-0004","AQS","3","40","0",".","61","4"
"07/12/2017","51","PM2.5","Vallejo","06-095-0004","AQS","2","42","0","18","51","7"
"07/13/2017","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1",".","36","5"
"07/14/2017","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","50","0",".","45","7"
"07/15/2017","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1",".","52","12"
"07/16/2017","57","PM2.5","Vallejo","06-095-0004","AQS","5","48","1",".","57","14"
"07/17/2017","63","PM2.5","Vallejo","06-095-0004","AQS","3","58","0",".","63","16"
"07/18/2017","51","PM2.5","Vallejo","06-095-0004","AQS","3","36","0","18","51","8"
"07/19/2017","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","48","1",".","47","8"
"07/20/2017","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","0",".","40","8"
"07/21/2017","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","58","1",".","45","7"
"07/22/2017","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","67","1",".","51","8"
"07/23/2017","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","61","1",".","30","6"
"07/24/2017","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","46","0","10","28","2"
"07/25/2017","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","50","1",".","26","4"
"07/26/2017","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","54","0",".","24","6"
"07/27/2017","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","67","1",".","33","8"
"07/28/2017","56","PM2.5","Vallejo","06-095-0004","AQS","3","44","0",".","56","8"
"07/29/2017","50","PM2.5","Vallejo","06-095-0004","AQS","3","39","1",".","50","4"
"07/30/2017","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","47","1","11","33","4"
"07/31/2017","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","50","0",".","30","5"
"08/01/2017","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","67","1",".","26","8"
"08/02/2017","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","77","1",".","34","8"
"08/03/2017","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","61","1",".","40","8"
"08/04/2017","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","0",".","33","11"
"08/05/2017","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","40","0","12","17","4"
"08/06/2017","49","PM2.5","Vallejo","06-095-0004","AQS","2","37","0",".","49","2"
"08/07/2017","56","PM2.5","Vallejo","06-095-0004","AQS","2","43","0",".","56","4"
"08/08/2017","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","45","0",".","36","4"
"08/09/2017","41","PM2.5","Vallejo","06-095-0004","AQS","3","39","0",".","41","4"
"08/10/2017","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","48","0",".","46","5"
"08/11/2017","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","58","0",".","52","8"
"08/12/2017","53","PM2.5","Vallejo","06-095-0004","AQS","3","42","0",".","53","7"
"08/13/2017","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","30","0",".","25","4"
"08/14/2017","47","PM2.5","Vallejo","06-095-0004","AQS","2","30","0",".","47","5"
"08/15/2017","48","PM2.5","Vallejo","06-095-0004","AQS","2","33","0",".","48","5"
"08/16/2017","50","PM2.5","Vallejo","06-095-0004","AQS","2","44","0",".","50","5"
"08/17/2017","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","47","1","19","41","7"
"08/18/2017","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","47","1",".","33","6"
"08/19/2017","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","40","0",".","34","4"
"08/20/2017","53","PM2.5","Vallejo","06-095-0004","AQS","3","47","1",".","53","4"
"08/21/2017","50","PM2.5","Vallejo","06-095-0004","AQS","2","40","0",".","50","5"
"08/22/2017","59","PM2.5","Vallejo","06-095-0004","AQS","3","51","0",".","59","5"
"08/23/2017","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","54","0","20","51","5"
"08/24/2017","42","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","42","7"
"08/25/2017","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1",".","58","8"
"08/26/2017","101","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","101","3",".","55","10"
"08/27/2017","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1",".","58","8"
"08/28/2017","80","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","80","3",".","56","7"
"08/29/2017","52","PM2.5","Vallejo","06-095-0004","AQS","3","44","0","17","52","7"
"08/30/2017","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","1",".","37","10"
"08/31/2017","97","Ozone","Vallejo","06-095-0004","AQS","10","97","3",".","85","41"
"09/01/2017","156","Ozone","Vallejo","06-095-0004","AQS",".","156","4",".","131","33"
"09/02/2017","129","Ozone","Vallejo","06-095-0004","AQS","11","129","4",".","116","39"
"09/03/2017","121","PM2.5","Vallejo","06-095-0004","AQS","11","90","3",".","121","26"
"09/04/2017","134","PM2.5","Vallejo","06-095-0004","AQS","9","48","1","47","134","6"
"09/05/2017","52","PM2.5","Vallejo","06-095-0004","AQS","3","40","1",".","52","4"
"09/06/2017","54","PM2.5","Vallejo","06-095-0004","AQS","5","44","1",".","54","7"
"09/07/2017","54","PM2.5","Vallejo","06-095-0004","AQS","5","31","0",".","54","7"
"09/08/2017","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","44","0",".","40","7"
"09/09/2017","51","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","51","1",".","48","8"
"09/10/2017","67","Ozone","Vallejo","06-095-0004","AQS","5","67","1","21","55","9"
"09/11/2017","55","PM2.5","Vallejo","06-095-0004","AQS","5","48","1",".","55","18"
"09/12/2017","51","PM2.5","Vallejo","06-095-0004","AQS","3","44","1",".","51","15"
"09/13/2017","31","Ozone","Fairfield","06-095-0005","AQS","3","31","0",".","22","4"
"09/14/2017","46","PM2.5","Vallejo","06-095-0004","AQS","3","33","0",".","46","4"
"09/15/2017","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","1",".","40","12"
"09/16/2017","59","PM2.5","Vallejo","06-095-0004","AQS","3","44","0","21","59","7"
"09/17/2017","56","PM2.5","Vallejo","06-095-0004","AQS","3","42","1",".","56","8"
"09/18/2017","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0",".","17","4"
"09/19/2017","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","0",".","24","10"
"09/20/2017","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0",".","17","2"
"09/21/2017","33","Ozone","Fairfield","06-095-0005","AQS","3","33","0",".","22","8"
"09/22/2017","37","Ozone","Fairfield","06-095-0005","AQS","6","37","1","13","26","23"
"09/23/2017","38","PM2.5","Vallejo","06-095-0004","AQS","9","37","1",".","38","23"
"09/24/2017","43","PM2.5","Vallejo","06-095-0004","AQS","9","38","1",".","43","26"
"09/25/2017","48","PM2.5","Vallejo","06-095-0004","AQS","10","42","1",".","48","32"
"09/26/2017","42","PM2.5","Vallejo","06-095-0004","AQS","9","41","6",".","42","30"
"09/27/2017","74","Ozone","Fairfield","06-095-0005","AQS","8","74","3",".","39","33"
"09/28/2017","54","Ozone","Fairfield","06-095-0005","AQS","10","54","1","14","42","29"
"09/29/2017","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","1",".","32","6"
"09/30/2017","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","0",".","32","7"
"10/01/2017","40","Ozone","Fairfield","06-095-0005","AQS","7","40","1",".","31","17"
"10/02/2017","40","Ozone","Fairfield","06-095-0005","AQS","5","40","0",".","26","14"
"10/03/2017","37","Ozone","Fairfield","06-095-0005","AQS","6","37","1",".","35","17"
"10/04/2017","44","Ozone","Fairfield","06-095-0005","AQS","6","44","1","19","32","21"
"10/05/2017","45","Ozone","Fairfield","06-095-0005","AQS","10","45","1",".","35","27"
"10/06/2017","46","Ozone","Fairfield","06-095-0005","AQS","11","46","3",".","39","25"
"10/07/2017","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","9","64","6",".","53","21"
"10/08/2017","45","PM2.5","Vallejo","06-095-0004","AQS","7","41","3",".","45","18"
